t,score,true_label,status,CPU / Load,Memory,Disk,Network
452,0.3702,0,NORMAL,31.1,6.1,21.7,11.4
453,0.3671,0,NORMAL,31.7,5.4,21.1,11.5
454,0.3596,0,NORMAL,31.4,5.6,21.1,11.0
455,0.3591,0,NORMAL,31.4,7.2,23.4,14.0
456,0.3539,0,NORMAL,31.5,5.5,20.9,13.0
457,0.3505,0,NORMAL,31.4,9.6,21.3,12.9
458,0.3827,0,NORMAL,31.3,6.4,22.7,14.4
459,0.3508,0,NORMAL,31.2,7.1,22.1,13.4
460,0.3928,0,NORMAL,31.4,5.3,23.8,13.8
461,0.3483,0,NORMAL,31.7,10.3,21.1,12.7
462,0.7286,0,WARNING,31.5,12.9,21.1,12.7
463,0.342,0,NORMAL,31.5,5.9,22.3,11.8
464,0.3417,0,NORMAL,31.3,6.2,21.9,12.7
465,0.4602,0,NORMAL,31.4,7.7,22.0,15.5
466,0.3928,0,NORMAL,31.4,5.8,24.2,15.0
467,0.341,0,NORMAL,31.6,10.1,23.2,13.0
468,0.3398,0,NORMAL,31.4,6.8,22.0,12.6
469,0.3377,0,NORMAL,31.5,7.0,23.1,10.7
470,0.3356,0,NORMAL,31.6,6.7,23.4,12.8
471,0.9999,0,WARNING,31.7,17.5,22.2,12.8
472,0.326,0,NORMAL,31.6,6.6,23.3,14.3
473,0.3261,0,NORMAL,31.6,5.9,22.9,12.9
474,0.3256,0,NORMAL,32.2,6.2,22.3,14.2
475,0.3206,0,NORMAL,32.6,7.6,23.0,13.7
476,0.3145,0,NORMAL,32.7,7.0,24.3,12.8
477,0.3076,0,NORMAL,32.3,9.5,22.6,11.8
478,0.3032,0,NORMAL,32.2,6.8,23.1,14.8
479,0.3036,0,NORMAL,32.4,7.1,23.3,15.0
480,0.3014,0,NORMAL,32.2,5.8,22.3,15.0
481,0.9999,0,WARNING,32.2,17.8,22.7,12.7
482,0.3016,0,NORMAL,32.0,6.6,21.7,14.6
483,0.3016,0,NORMAL,32.2,6.5,23.0,14.0
484,0.3013,0,NORMAL,32.2,6.3,22.3,12.5
485,0.3006,0,NORMAL,32.5,7.5,23.9,14.7
486,0.3827,0,NORMAL,32.7,7.0,23.9,16.6
487,0.2858,0,NORMAL,32.5,10.8,22.1,14.7
488,0.3032,0,NORMAL,32.7,7.3,22.7,16.0
489,0.2812,0,NORMAL,32.4,6.1,22.2,15.9
490,0.276,0,NORMAL,32.4,7.8,23.4,15.4
491,0.9999,0,WARNING,32.3,18.6,24.0,15.7
492,0.2754,0,NORMAL,32.3,6.9,23.5,14.2
493,0.2706,0,NORMAL,32.5,6.9,22.4,14.3
494,0.2713,0,NORMAL,32.8,7.6,24.8,15.1
495,0.2682,0,NORMAL,32.6,8.4,23.9,14.8
496,0.3034,0,NORMAL,32.8,7.2,23.2,16.8
497,0.2594,0,NORMAL,32.6,10.5,25.0,16.5
498,0.2573,0,NORMAL,32.7,6.8,25.1,16.0
499,0.2545,0,NORMAL,32.5,7.1,23.3,15.9
500,0.2538,0,NORMAL,32.7,7.8,24.0,14.7
501,0.9999,0,WARNING,32.7,19.0,24.7,15.2
502,0.3819,0,NORMAL,33.0,7.9,24.0,17.7
503,0.2476,0,NORMAL,32.9,6.7,24.7,15.2
504,0.2707,0,NORMAL,32.9,6.8,25.0,16.5
505,0.2711,0,NORMAL,32.8,7.9,25.0,15.3
506,0.2396,0,NORMAL,33.2,7.4,25.0,16.3
507,0.2974,0,NORMAL,32.8,11.8,25.6,16.0
508,0.2281,0,NORMAL,32.7,9.2,23.9,15.5
509,0.23,0,NORMAL,32.9,8.1,25.0,14.9
510,0.3033,0,NORMAL,32.9,6.4,25.2,17.8
511,0.9999,0,WARNING,33.0,19.6,24.7,15.8
512,0.3025,0,NORMAL,32.9,8.0,23.9,18.0
513,0.2284,0,NORMAL,33.0,7.8,25.4,16.0
514,0.3825,0,NORMAL,32.9,7.8,23.6,18.6
515,0.225,0,NORMAL,33.0,9.6,24.6,16.8
516,0.2207,0,NORMAL,32.8,7.2,26.2,16.5
517,0.2859,0,NORMAL,33.0,12.0,25.0,17.3
518,0.3823,0,NORMAL,32.9,8.0,25.0,19.0
519,0.2089,0,NORMAL,32.9,8.9,24.5,16.0
520,0.2125,0,NORMAL,33.2,7.1,25.3,17.0
521,0.9999,0,WARNING,32.7,19.5,24.5,18.2
522,0.2069,0,NORMAL,32.6,8.8,24.6,17.6
523,0.2208,0,NORMAL,32.9,8.0,26.5,16.5
524,0.2078,0,NORMAL,33.1,8.5,24.6,16.0
525,0.2122,0,NORMAL,33.3,9.7,26.1,18.2
526,0.2754,0,NORMAL,33.0,8.6,26.7,18.7
527,0.1999,0,NORMAL,32.9,11.2,25.4,17.1
528,0.1995,0,NORMAL,32.9,8.9,26.2,18.1
529,0.1944,0,NORMAL,33.0,8.8,25.1,17.5
530,0.1936,0,NORMAL,33.1,8.2,25.8,18.1
531,0.9999,0,WARNING,33.2,20.0,25.5,18.6
532,0.1821,0,NORMAL,33.1,8.9,25.4,16.7
533,0.1818,0,NORMAL,33.7,9.4,26.6,18.2
534,0.1739,0,NORMAL,33.5,7.8,26.3,18.7
535,0.2785,0,NORMAL,34.0,9.8,25.5,17.4
536,0.1585,0,NORMAL,33.7,9.1,26.3,19.0
537,0.1544,0,NORMAL,33.9,11.9,25.4,18.5
538,0.3028,0,NORMAL,33.9,9.1,25.1,20.7
539,0.3689,0,NORMAL,34.2,9.4,26.7,17.1
540,0.1504,0,NORMAL,34.1,9.8,25.8,19.2
541,0.9999,0,WARNING,34.4,19.7,25.9,19.1
542,0.3022,0,NORMAL,33.8,9.3,26.5,21.1
543,0.1484,0,NORMAL,33.8,9.4,27.2,18.4
544,0.303,0,NORMAL,33.9,8.9,27.4,21.4
545,0.1206,0,NORMAL,33.8,10.1,28.2,19.7
546,0.39,0,NORMAL,34.1,10.1,28.2,20.6
547,0.3494,0,NORMAL,33.7,14.1,29.3,18.9
548,0.2242,0,NORMAL,34.1,8.5,28.9,20.5
549,0.2209,0,NORMAL,34.6,10.0,28.9,20.0
550,0.3822,0,NORMAL,34.3,10.0,28.3,21.7
551,0.9999,0,WARNING,34.2,20.7,29.4,20.6
552,0.2209,0,NORMAL,34.1,10.2,29.1,20.9
553,0.382,0,NORMAL,34.0,9.8,27.8,22.1
554,0.2134,0,NORMAL,34.4,10.9,28.4,20.3
555,0.1749,0,NORMAL,34.3,8.9,28.6,20.6
556,0.2863,0,NORMAL,34.0,10.5,29.1,21.3
557,0.367,0,NORMAL,34.1,14.3,29.1,20.2
558,0.2865,0,NORMAL,34.3,9.0,28.1,19.5
559,0.2133,0,NORMAL,34.3,10.4,27.5,21.0
560,0.2868,0,NORMAL,34.3,11.3,28.7,20.0
561,0.9999,0,WARNING,34.6,21.3,29.1,21.5
562,0.2875,0,NORMAL,34.3,9.9,28.0,20.4
563,0.1411,0,NORMAL,34.0,10.8,29.0,20.3
564,0.2884,0,NORMAL,34.1,10.1,27.5,19.8
565,0.1673,0,NORMAL,34.2,10.3,28.7,20.6
566,0.3821,0,NORMAL,34.6,11.4,29.1,24.2
567,0.3602,0,NORMAL,34.2,14.7,29.7,21.0
568,0.662,0,WARNING,35.1,10.5,30.2,24.5
569,0.2132,0,NORMAL,35.3,10.4,29.0,22.0
570,0.1383,0,NORMAL,35.1,11.0,27.9,20.6
571,0.9999,0,WARNING,35.0,21.9,28.4,18.3
572,0.1682,0,NORMAL,35.1,9.5,28.5,20.5
573,0.2209,0,NORMAL,34.6,10.7,29.6,20.9
574,1.0,0,ANOMALY,34.7,10.7,27.9,26.9
575,0.3028,0,NORMAL,34.9,10.0,29.3,21.8
576,0.1685,0,NORMAL,34.4,10.5,29.2,21.7
577,0.3317,0,NORMAL,34.5,14.5,27.8,20.4
578,0.2131,0,NORMAL,35.0,10.7,28.5,22.3
579,0.0796,0,NORMAL,34.9,9.6,28.5,19.7
580,0.3931,0,NORMAL,35.2,10.2,27.8,20.1
581,0.3774,0,NORMAL,35.8,14.9,27.8,20.6
582,0.7445,0,WARNING,35.2,16.5,28.6,22.1
583,0.2126,0,NORMAL,35.4,11.3,27.4,22.1
584,0.3935,0,NORMAL,35.3,10.5,28.4,20.5
585,0.2133,0,NORMAL,34.9,11.1,28.0,21.7
586,0.3937,0,NORMAL,34.8,10.5,28.0,20.2
587,0.2173,0,NORMAL,34.8,13.6,28.3,20.0
588,0.1691,0,NORMAL,35.3,10.7,28.5,19.7
589,0.3936,0,NORMAL,35.6,10.0,27.3,20.3
590,0.2209,0,NORMAL,35.5,10.5,29.5,21.4
591,0.9999,0,WARNING,35.2,21.6,29.1,21.7
592,0.2902,0,NORMAL,35.0,11.3,28.5,21.4
593,0.2209,0,NORMAL,34.9,9.2,29.5,20.4
594,0.1173,0,NORMAL,34.8,10.3,29.0,17.7
595,0.1544,0,NORMAL,34.5,11.2,29.1,20.3
596,0.4819,0,NORMAL,35.1,9.6,29.1,21.1
597,0.3244,0,NORMAL,35.1,14.3,28.3,20.7
598,0.29,0,NORMAL,35.2,10.1,29.0,21.0
599,0.2209,0,NORMAL,35.3,10.6,29.5,20.7
600,0.3124,0,NORMAL,35.5,9.3,30.1,21.1
601,0.9999,0,WARNING,35.0,21.4,28.8,20.4
602,0.3124,0,NORMAL,35.0,10.5,30.0,20.3
603,0.1388,0,NORMAL,35.3,9.6,28.4,20.9
604,0.29,0,NORMAL,35.1,10.5,28.2,21.4
605,0.1123,0,NORMAL,34.9,10.2,28.4,20.9
606,0.2466,0,NORMAL,34.6,11.6,29.6,21.6
607,0.3029,0,NORMAL,35.0,12.9,27.2,22.6
608,0.3819,0,NORMAL,35.3,10.3,29.6,22.7
609,0.1957,0,NORMAL,35.5,11.5,29.1,20.4
610,0.2901,0,NORMAL,35.3,9.3,27.3,19.3
611,0.9999,0,WARNING,34.8,21.6,28.8,23.1
612,0.302,0,NORMAL,34.5,10.3,29.6,24.3
613,0.3124,0,NORMAL,34.4,10.9,30.2,21.3
614,0.221,0,NORMAL,34.4,9.4,29.3,19.5
615,0.2257,0,NORMAL,34.5,11.5,27.9,21.7
616,0.393,0,NORMAL,35.2,10.2,27.9,22.1
617,0.1912,0,NORMAL,34.7,13.7,28.3,21.2
618,0.0795,0,NORMAL,35.0,9.9,28.4,21.3
619,0.2942,0,NORMAL,34.9,10.8,27.9,20.1
620,0.2896,0,NORMAL,35.0,9.4,28.9,19.6
621,0.9999,0,WARNING,34.9,21.5,27.7,22.4
622,0.2895,0,NORMAL,35.2,10.6,27.8,20.5
623,0.1684,0,NORMAL,35.4,11.1,27.7,20.6
624,0.1277,0,NORMAL,35.2,9.3,28.2,21.0
625,0.1689,0,NORMAL,34.9,11.2,27.7,18.9
626,0.0797,0,NORMAL,34.8,10.6,28.2,19.4
627,0.1912,0,NORMAL,34.5,13.6,27.7,21.6
628,0.2893,0,NORMAL,34.3,11.5,27.6,19.9
629,0.4812,0,NORMAL,34.3,11.1,28.3,21.5
630,0.1392,0,NORMAL,34.3,9.7,27.7,19.7
631,0.9999,0,WARNING,34.4,20.9,26.3,20.2
632,0.1673,0,NORMAL,35.0,10.9,27.1,20.5
633,0.1391,0,NORMAL,34.9,10.0,26.5,20.4
634,0.1391,0,NORMAL,35.2,9.2,27.0,19.2
635,0.1365,0,NORMAL,35.2,11.0,27.0,20.1
636,0.2133,0,NORMAL,35.9,10.1,27.6,21.4
637,0.4417,0,NORMAL,35.4,15.0,26.3,21.7
638,0.3025,0,NORMAL,35.3,8.8,28.5,21.9
639,0.382,0,NORMAL,34.9,10.8,29.4,22.9
640,0.2133,0,NORMAL,34.8,10.4,27.5,21.9
641,0.3124,0,NORMAL,34.5,13.5,29.7,21.1
642,0.7823,0,WARNING,34.9,18.2,27.5,18.3
643,0.1675,0,NORMAL,35.1,10.9,28.1,20.8
644,0.382,0,NORMAL,34.9,9.7,28.6,22.7
645,0.3028,0,NORMAL,35.2,9.5,28.6,22.0
646,0.1739,0,NORMAL,35.3,10.8,28.7,20.8
647,0.3132,0,NORMAL,34.6,14.2,27.3,20.7
648,0.2131,0,NORMAL,34.4,9.0,28.6,21.8
649,1.0,0,ANOMALY,34.0,10.7,26.4,28.5
650,1.0,0,ANOMALY,34.0,9.8,28.0,25.7
651,0.9999,0,WARNING,34.3,21.8,27.5,21.2
652,0.1738,0,NORMAL,34.4,9.5,28.0,20.0
653,0.2131,0,NORMAL,34.1,10.2,28.5,21.2
654,0.1168,0,NORMAL,34.5,10.6,26.9,20.8
655,0.288,0,NORMAL,34.4,9.6,28.0,21.2
656,0.2134,0,NORMAL,34.7,10.0,28.6,22.1
657,0.4168,0,NORMAL,35.1,14.8,29.3,19.6
658,0.1696,0,NORMAL,35.2,10.3,28.5,18.5
659,0.2879,0,NORMAL,35.9,9.3,28.5,21.8
660,0.1733,0,NORMAL,35.7,10.9,28.6,20.5
661,0.9999,0,WARNING,35.2,21.1,27.4,21.4
662,0.1173,0,NORMAL,35.4,9.2,28.3,19.4
663,0.2883,0,NORMAL,35.6,11.3,27.5,20.5
664,0.1672,0,NORMAL,35.9,10.7,28.0,19.1
665,0.1956,0,NORMAL,35.7,11.0,27.8,19.1
666,0.3923,0,NORMAL,35.0,9.3,28.4,20.1
667,0.3028,0,NORMAL,34.7,14.2,27.9,22.2
668,0.1383,0,NORMAL,35.1,10.8,28.2,21.5
669,0.1685,0,NORMAL,35.2,9.6,29.1,21.6
670,0.221,0,NORMAL,35.0,11.5,29.7,22.7
671,0.9999,0,WARNING,34.7,22.5,28.5,22.7
672,0.1848,0,NORMAL,35.3,9.4,27.9,19.6
673,0.1692,0,NORMAL,35.3,11.1,27.9,18.4
674,1.0,0,ANOMALY,35.1,10.2,29.0,27.9
675,0.2903,0,NORMAL,34.8,10.8,28.3,22.3
676,0.2901,0,NORMAL,35.2,9.7,27.3,21.6
677,0.5699,0,NORMAL,35.7,14.3,29.6,25.0
678,0.1187,0,NORMAL,34.6,10.6,28.4,21.7
679,0.2902,0,NORMAL,35.1,9.7,27.7,20.6
680,0.1352,0,NORMAL,35.0,10.4,29.0,20.2
681,0.9999,0,WARNING,35.3,21.9,27.9,18.7
682,0.2124,0,NORMAL,35.7,9.9,27.5,21.3
683,0.1689,0,NORMAL,35.9,10.2,28.5,22.1
684,0.2131,0,NORMAL,35.6,11.1,28.4,22.0
685,0.382,0,NORMAL,35.9,9.5,28.8,22.9
686,0.2132,0,NORMAL,35.6,10.7,28.9,21.7
687,0.3058,0,NORMAL,35.5,14.3,28.9,21.3
688,0.2788,0,NORMAL,36.0,11.8,28.3,18.6
689,0.2209,0,NORMAL,35.5,9.1,29.4,21.0
690,0.1696,0,NORMAL,35.8,10.4,29.1,21.1
691,0.9999,0,WARNING,35.8,21.4,28.4,24.1
692,0.2209,0,NORMAL,35.4,9.1,29.3,21.1
693,1.0,0,ANOMALY,35.6,10.6,28.4,29.1
694,0.2073,0,NORMAL,35.7,10.1,26.4,20.2
695,0.1782,0,NORMAL,35.5,11.0,27.8,20.9
696,0.1669,0,NORMAL,35.6,9.0,28.3,21.5
697,0.394,0,NORMAL,35.6,13.8,27.1,21.7
698,0.213,0,NORMAL,34.8,10.2,28.3,22.2
699,0.3027,0,NORMAL,35.0,9.5,28.3,23.0
700,0.3124,0,NORMAL,35.0,10.4,30.2,21.5
701,0.3318,0,NORMAL,35.0,14.6,30.1,22.4
702,0.8149,0,WARNING,35.5,17.9,30.0,21.4
703,0.3155,0,NORMAL,34.9,10.3,30.1,20.0
704,0.1833,0,NORMAL,35.1,9.8,28.9,19.4
705,0.3936,0,NORMAL,34.8,10.5,28.4,19.0
706,0.3821,0,NORMAL,34.6,9.4,27.5,22.9
707,0.3933,0,NORMAL,35.1,13.9,27.2,22.4
708,0.3025,0,NORMAL,34.8,10.5,29.0,22.7
709,0.2897,0,NORMAL,34.9,10.8,28.0,21.1
710,0.1736,0,NORMAL,34.9,9.2,27.8,21.0
711,0.9999,0,WARNING,35.2,21.5,29.1,21.5
712,0.1689,0,NORMAL,34.6,10.1,27.1,20.6
713,0.2897,0,NORMAL,34.8,9.5,29.0,21.1
714,0.2905,0,NORMAL,35.1,9.3,27.9,21.6
715,0.2897,0,NORMAL,35.2,11.0,27.8,22.0
716,0.2133,0,NORMAL,35.0,10.7,28.9,22.1
717,0.3933,0,NORMAL,35.1,13.1,28.0,21.1
718,0.3026,0,NORMAL,34.5,9.6,27.7,23.0
719,0.1701,0,NORMAL,34.9,10.3,28.3,20.2
720,0.2904,0,NORMAL,34.7,9.8,28.5,19.7
721,0.9999,0,WARNING,34.5,21.3,28.3,20.9
722,0.1684,0,NORMAL,34.5,9.5,29.0,22.2
723,0.393,0,NORMAL,34.6,11.3,27.9,19.6
724,0.3028,0,NORMAL,34.7,8.4,28.4,22.7
725,0.393,0,NORMAL,34.4,10.7,29.2,21.8
726,0.1732,0,NORMAL,34.7,10.7,28.4,20.5
727,0.2942,0,NORMAL,34.9,13.3,28.5,20.8
728,0.221,0,NORMAL,34.8,11.0,29.7,19.7
729,0.3932,0,NORMAL,35.0,10.1,27.4,21.5
730,0.382,0,NORMAL,34.9,9.3,27.2,23.6
731,0.9999,0,WARNING,34.8,22.5,29.2,22.2
732,0.3125,0,NORMAL,34.7,10.2,30.3,21.2
733,0.3932,0,NORMAL,34.7,11.0,27.8,20.6
734,0.3027,0,NORMAL,35.3,9.6,29.2,22.4
735,0.1804,0,NORMAL,34.6,10.5,29.3,20.7
736,0.301,0,NORMAL,34.9,10.8,28.9,20.8
737,0.2895,0,NORMAL,34.6,13.6,29.1,20.7
738,0.213,0,NORMAL,34.8,9.9,29.2,22.8
739,0.3931,0,NORMAL,35.0,10.9,28.5,22.6
740,0.2133,0,NORMAL,35.1,10.6,29.1,23.0
741,0.9999,0,WARNING,35.0,20.8,29.2,23.6
742,0.3813,0,NORMAL,34.7,9.9,30.3,23.7
743,1.0,0,ANOMALY,35.0,10.7,28.4,28.8
744,0.2103,0,NORMAL,34.6,9.3,29.3,21.3
745,0.3933,0,NORMAL,34.8,11.0,29.2,21.7
746,0.2211,0,NORMAL,35.2,10.5,29.7,21.7
747,0.4523,0,NORMAL,35.5,14.7,30.4,23.8
748,0.5144,0,NORMAL,35.3,9.8,30.3,25.0
749,0.2901,0,NORMAL,35.4,11.4,29.2,22.4
750,0.2169,0,NORMAL,35.0,9.9,29.1,21.5
751,0.9999,0,WARNING,35.3,21.5,28.7,20.7
752,0.088,0,NORMAL,35.1,10.4,28.5,21.1
753,0.1694,0,NORMAL,34.9,10.8,28.6,20.9
754,0.2132,0,NORMAL,35.5,10.2,28.1,22.4
755,0.1337,0,NORMAL,35.3,9.7,29.3,20.1
756,0.3821,0,NORMAL,34.9,9.8,30.0,24.4
757,0.3603,0,NORMAL,35.3,14.8,28.7,21.9
758,0.2129,0,NORMAL,35.5,10.2,29.3,22.4
759,0.1173,0,NORMAL,35.5,10.6,29.4,19.8
760,0.2912,0,NORMAL,34.7,10.2,28.1,20.2
761,0.4967,0,NORMAL,35.6,16.1,28.8,21.7
762,0.7451,0,WARNING,35.2,16.3,34.1,24.1
763,1.0,0,ANOMALY,35.5,11.1,27.7,29.8
764,0.1617,0,NORMAL,35.1,9.6,28.2,22.4
765,0.3946,0,NORMAL,34.6,11.0,29.1,23.9
766,0.1121,0,NORMAL,35.7,10.1,27.6,21.8
767,0.3354,0,NORMAL,35.7,14.8,28.9,19.8
768,0.2916,0,NORMAL,35.6,11.5,29.1,22.5
769,0.3025,0,NORMAL,35.5,9.9,28.3,24.9
770,0.1282,0,NORMAL,35.5,10.0,27.7,22.3
771,0.9999,0,WARNING,35.4,21.8,28.6,22.2
772,0.1716,0,NORMAL,35.3,9.7,27.9,22.4
773,0.1291,0,NORMAL,35.6,11.6,28.9,21.5
774,0.1632,0,NORMAL,35.5,11.2,27.9,21.3
775,0.0767,0,NORMAL,35.9,11.3,29.1,20.0
776,0.1738,0,NORMAL,35.3,10.4,29.9,23.9
777,0.3135,0,NORMAL,35.9,15.1,29.1,22.6
778,0.1264,0,NORMAL,36.6,11.5,29.1,23.2
779,0.3024,0,NORMAL,36.6,10.6,29.7,24.4
780,0.1833,0,NORMAL,36.4,10.3,30.3,22.3
781,0.9999,0,WARNING,36.2,22.5,29.4,23.1
782,0.134,0,NORMAL,36.4,10.3,30.3,23.6
783,0.2211,0,NORMAL,36.1,12.0,30.9,22.4
784,0.112,0,NORMAL,35.9,10.8,29.5,24.2
785,0.2211,0,NORMAL,36.2,12.3,31.0,23.4
786,0.4522,0,NORMAL,35.6,10.6,30.9,26.2
787,0.2946,0,NORMAL,36.2,15.0,29.5,22.8
788,0.3816,0,NORMAL,36.3,11.1,30.5,26.3
789,0.5611,0,NORMAL,36.8,10.8,30.7,23.9
790,0.2158,0,NORMAL,37.1,11.8,30.5,21.1
791,0.9999,0,WARNING,36.6,22.9,30.5,20.6
792,0.1772,0,NORMAL,36.4,11.1,30.1,23.3
793,0.4082,0,NORMAL,36.0,10.9,30.1,24.7
794,0.3998,0,NORMAL,36.4,12.3,30.7,24.8
795,0.1218,0,NORMAL,36.3,11.7,29.1,24.4
796,0.3818,0,NORMAL,36.2,10.5,29.7,25.1
797,0.5184,0,NORMAL,36.2,17.4,30.9,23.4
798,0.1545,0,NORMAL,36.5,10.9,31.0,22.5
799,0.2262,0,NORMAL,37.0,12.8,29.3,23.4
800,0.1794,0,NORMAL,36.5,11.3,30.6,25.3
801,0.9999,0,WARNING,36.5,23.5,31.7,22.9
802,0.3016,0,NORMAL,36.7,12.1,30.7,25.7
803,0.1174,0,NORMAL,36.8,12.1,31.4,23.7
804,0.3004,0,NORMAL,37.6,11.2,30.8,24.9
805,0.1175,0,NORMAL,36.6,12.0,31.4,23.7
806,0.243,0,NORMAL,36.6,13.2,31.0,22.8
807,0.1935,0,NORMAL,37.2,14.6,30.6,22.4
808,0.5142,0,NORMAL,37.0,12.0,31.5,27.7
809,0.2553,0,NORMAL,37.5,13.5,32.5,25.2
810,0.3022,0,NORMAL,37.1,11.2,31.9,27.4
811,0.9999,0,WARNING,37.0,23.6,31.1,26.7
812,0.2195,0,NORMAL,37.0,12.5,32.2,24.7
813,0.229,0,NORMAL,36.1,13.0,31.4,25.7
814,0.2268,0,NORMAL,36.5,11.2,31.5,24.6
815,0.3035,0,NORMAL,36.0,13.1,29.6,27.0
816,0.3038,0,NORMAL,36.0,13.2,29.8,28.0
817,0.1856,0,NORMAL,36.8,15.7,30.6,27.0
818,0.302,0,NORMAL,36.7,13.0,31.7,27.2
819,0.2142,0,NORMAL,37.3,13.5,30.0,26.5
820,0.3059,0,NORMAL,37.6,12.9,31.2,28.5
821,0.2473,0,NORMAL,37.3,16.7,32.3,25.1
822,0.7551,0,WARNING,36.9,19.8,30.2,26.8
823,0.2223,0,NORMAL,36.6,14.0,31.3,26.7
824,0.1892,0,NORMAL,36.8,11.4,32.2,27.8
825,0.2214,0,NORMAL,36.7,12.9,30.2,27.6
826,0.2052,0,NORMAL,37.4,14.0,33.4,27.3
827,0.23,0,NORMAL,37.4,16.6,32.4,29.1
828,0.2212,0,NORMAL,37.5,12.0,33.9,27.7
829,0.1251,0,NORMAL,37.4,13.7,33.8,26.6
830,0.2438,0,NORMAL,37.3,13.8,33.8,26.4
831,0.9999,0,WARNING,36.7,24.1,34.3,26.3
832,0.2213,0,NORMAL,36.5,12.7,34.4,28.3
833,0.2493,0,NORMAL,37.4,13.9,32.9,27.4
834,0.3127,0,NORMAL,37.1,12.7,35.2,27.2
835,0.1177,0,NORMAL,37.2,13.5,33.9,26.8
836,0.3816,0,NORMAL,37.2,14.0,34.3,30.1
837,0.2952,0,NORMAL,37.4,17.3,34.1,26.6
838,0.229,0,NORMAL,37.7,12.8,34.8,27.1
839,0.2477,0,NORMAL,37.7,13.0,34.3,27.5
840,0.3814,0,NORMAL,37.8,14.1,33.7,29.8
841,0.9999,0,WARNING,37.8,24.6,35.7,29.5
842,0.4128,0,NORMAL,37.4,13.9,33.8,29.7
843,0.3812,0,NORMAL,38.4,14.5,36.0,31.2
844,0.2839,0,NORMAL,38.0,14.8,35.0,29.1
845,0.3891,0,NORMAL,38.3,12.6,33.6,27.3
846,0.2213,0,NORMAL,38.0,14.8,35.5,27.0
847,0.3663,0,NORMAL,37.4,18.0,33.8,27.6
848,0.3152,0,NORMAL,38.1,12.5,35.7,28.0
849,0.3128,0,NORMAL,37.8,14.9,35.8,27.6
850,0.4147,0,NORMAL,38.3,13.7,33.1,29.5
851,0.9999,0,WARNING,38.0,26.2,34.7,29.6
852,0.315,0,NORMAL,37.9,12.3,34.5,28.3
853,0.2631,0,NORMAL,38.6,14.3,33.5,26.5
854,0.2213,0,NORMAL,38.6,15.1,35.1,26.4
855,0.2213,0,NORMAL,38.4,13.2,35.2,27.8
856,0.315,0,NORMAL,38.6,14.7,33.4,27.4
857,0.3682,0,NORMAL,38.0,18.1,33.2,29.1
858,0.1981,0,NORMAL,38.7,13.8,33.3,28.1
859,0.3019,0,NORMAL,38.3,13.4,34.3,29.3
860,0.1979,0,NORMAL,38.0,13.7,34.5,28.6
861,0.9999,0,WARNING,38.0,25.1,33.9,27.1
862,0.3148,0,NORMAL,37.6,13.3,32.5,26.8
863,0.2227,0,NORMAL,38.0,14.7,33.1,27.5
864,0.3143,0,NORMAL,37.8,12.8,33.2,27.7
865,0.3143,0,NORMAL,37.8,15.3,33.0,27.7
866,0.2126,0,NORMAL,38.3,11.7,34.1,28.5
867,0.4177,0,NORMAL,37.6,18.2,33.0,28.5
868,0.2419,0,NORMAL,38.0,13.3,32.3,26.9
869,0.1564,0,NORMAL,37.8,14.2,32.1,26.0
870,0.1957,0,NORMAL,38.6,12.4,33.4,26.1
871,0.9999,0,WARNING,38.1,25.0,32.7,27.7
872,0.3808,0,NORMAL,38.1,13.9,33.8,29.3
873,0.2213,0,NORMAL,38.4,12.3,34.3,27.1
874,0.3125,0,NORMAL,38.2,14.1,34.4,28.2
875,0.2213,0,NORMAL,38.5,13.2,34.5,28.6
876,0.2575,0,NORMAL,38.4,12.9,32.8,26.4
877,0.3612,0,NORMAL,37.6,17.6,33.7,26.1
878,0.3125,0,NORMAL,37.4,13.1,33.6,26.3
879,0.3121,0,NORMAL,37.6,14.0,32.3,27.8
880,0.1941,0,NORMAL,37.5,11.6,33.2,26.5
881,0.3576,0,NORMAL,37.5,17.7,33.4,28.6
882,0.7686,0,WARNING,37.2,19.8,32.8,27.1
883,0.2213,0,NORMAL,37.9,13.0,33.6,26.1
884,0.1105,0,NORMAL,38.4,12.9,32.6,24.9
885,0.2238,0,NORMAL,37.7,13.5,32.5,27.0
886,0.1917,0,NORMAL,37.7,11.8,32.3,26.1
887,0.2434,0,NORMAL,38.2,16.5,31.9,27.3
888,0.2248,0,NORMAL,37.9,12.4,32.6,26.5
889,0.3815,0,NORMAL,37.8,13.7,32.8,28.2
890,0.1176,0,NORMAL,37.3,13.3,33.3,26.7
891,0.9999,0,WARNING,37.7,23.8,32.3,26.9
892,0.2434,0,NORMAL,38.5,14.2,33.3,23.9
893,0.1924,0,NORMAL,38.5,13.6,32.6,24.5
894,0.3021,0,NORMAL,38.9,13.3,31.4,28.0
895,0.1377,0,NORMAL,37.8,12.5,32.5,25.6
896,0.2352,0,NORMAL,37.6,14.1,32.4,25.9
897,0.3028,0,NORMAL,37.4,16.6,31.0,26.0
898,0.1115,0,NORMAL,38.0,11.8,32.3,26.5
899,0.3934,0,NORMAL,37.6,12.8,34.6,26.9
900,0.2365,0,NORMAL,37.6,12.8,31.4,22.4
901,0.9999,0,WARNING,37.2,23.1,32.7,24.5
902,0.212,0,NORMAL,36.5,12.0,32.5,26.3
903,0.2188,0,NORMAL,36.5,12.6,31.1,25.8
904,0.2129,0,NORMAL,36.9,12.1,30.6,25.8
