t,score,true_label,status,CPU / Load,Memory,Disk,Network
451,0.1252,0,NORMAL,22.1,5.0,20.5,7.9
452,0.1449,0,NORMAL,21.4,2.5,20.3,7.9
453,0.1924,0,NORMAL,22.1,3.1,20.6,8.0
454,0.2125,0,NORMAL,22.1,2.6,20.1,4.2
455,0.254,0,NORMAL,21.9,4.6,20.2,5.1
456,0.221,0,NORMAL,21.7,2.6,20.3,7.9
457,0.2646,0,NORMAL,22.2,4.1,20.5,7.1
458,0.4146,0,NORMAL,22.0,6.0,20.1,8.7
459,0.1321,0,NORMAL,22.7,7.1,20.3,7.0
460,0.2212,0,NORMAL,22.1,3.2,20.5,9.0
461,0.1415,0,NORMAL,22.1,3.0,20.3,7.0
462,0.1858,0,NORMAL,21.7,3.3,20.3,4.2
463,0.2047,0,NORMAL,23.3,8.6,20.3,5.1
464,0.1238,0,NORMAL,22.9,6.8,20.3,7.0
465,0.2212,0,NORMAL,22.8,8.7,20.3,8.9
466,0.1366,0,NORMAL,21.6,2.9,20.2,7.9
467,0.1287,0,NORMAL,22.2,2.8,20.3,7.0
468,0.2211,0,NORMAL,21.8,2.9,20.4,8.9
469,0.1857,0,NORMAL,22.6,7.1,20.3,7.0
470,0.1099,0,NORMAL,22.5,8.7,20.3,4.2
471,0.1225,0,NORMAL,23.2,8.7,20.3,5.1
472,0.1522,0,NORMAL,23.5,7.7,20.7,8.1
473,0.1164,0,NORMAL,23.2,6.7,20.5,8.0
474,0.1591,0,NORMAL,23.6,11.3,20.5,8.0
475,0.4532,0,NORMAL,23.4,7.3,20.8,8.1
476,0.1545,0,NORMAL,23.7,8.6,20.5,8.0
477,0.1167,0,NORMAL,23.2,8.2,20.3,6.1
478,0.1167,0,NORMAL,23.4,6.7,20.4,5.2
479,0.1165,0,NORMAL,23.1,7.1,20.3,5.2
480,0.1202,0,NORMAL,24.0,7.3,20.8,8.1
481,0.1562,0,NORMAL,22.9,4.5,20.5,8.1
482,0.1553,0,NORMAL,22.4,3.7,20.2,7.9
483,0.1345,0,NORMAL,23.3,6.3,20.4,8.0
484,0.1163,0,NORMAL,23.4,6.0,20.6,8.1
485,0.1162,0,NORMAL,22.4,6.1,20.4,6.2
486,0.1184,0,NORMAL,21.7,6.1,20.6,5.3
487,0.1415,0,NORMAL,21.3,2.8,20.2,6.0
488,0.4084,0,NORMAL,23.0,8.6,20.8,7.2
489,0.2213,0,NORMAL,22.4,6.9,20.4,8.9
490,0.1184,0,NORMAL,22.1,8.0,20.1,6.9
491,0.1235,0,NORMAL,21.7,4.6,20.4,7.9
492,0.2212,0,NORMAL,22.0,2.9,20.5,8.9
493,0.2153,0,NORMAL,21.7,3.1,20.1,5.0
494,0.8279,0,WARNING,22.2,7.0,20.4,5.2
495,0.2115,0,NORMAL,22.0,6.5,20.7,6.2
496,0.7764,0,WARNING,22.9,8.9,20.8,8.1
497,0.1213,0,NORMAL,22.9,7.9,20.4,7.9
498,0.5286,0,NORMAL,23.3,10.5,20.1,6.9
499,0.2214,0,NORMAL,23.2,8.3,20.4,8.9
500,0.9992,0,WARNING,24.9,13.1,20.6,8.0
501,0.5034,0,NORMAL,23.2,6.1,20.2,5.0
502,0.117,0,NORMAL,22.9,5.1,20.3,5.1
503,0.1165,0,NORMAL,23.1,7.4,20.7,6.2
504,0.256,0,NORMAL,25.4,13.6,21.1,8.3
505,0.2098,0,NORMAL,24.5,11.5,20.7,8.1
506,0.1186,0,NORMAL,23.1,5.8,20.5,8.0
507,0.1174,0,NORMAL,23.2,6.6,20.5,8.0
508,0.117,0,NORMAL,23.7,7.9,20.5,7.1
509,0.3672,0,NORMAL,23.3,6.2,20.1,6.0
510,0.5815,0,NORMAL,23.1,5.6,20.4,5.2
511,0.1183,0,NORMAL,23.3,7.5,20.4,6.1
512,0.1832,0,NORMAL,23.5,7.2,20.4,7.9
513,0.2214,0,NORMAL,23.4,9.8,20.4,8.9
514,0.117,0,NORMAL,22.4,4.4,20.4,7.0
515,0.2213,0,NORMAL,22.6,4.1,20.5,8.9
516,0.1209,0,NORMAL,22.6,3.4,20.4,7.0
517,0.154,0,NORMAL,21.7,2.6,20.0,5.0
518,0.4084,0,NORMAL,23.0,5.0,20.6,5.2
519,0.1863,0,NORMAL,23.1,6.5,20.5,7.1
520,0.1279,0,NORMAL,22.7,5.1,20.1,7.8
521,0.1286,0,NORMAL,22.4,3.9,20.3,7.0
522,0.2213,0,NORMAL,22.1,2.6,20.2,8.8
523,0.186,0,NORMAL,23.6,5.3,20.6,8.0
524,0.1635,0,NORMAL,22.4,5.9,19.7,6.7
525,0.1922,0,NORMAL,24.1,7.7,21.6,5.8
526,0.8327,0,WARNING,23.9,7.1,20.4,5.3
527,0.1381,0,NORMAL,23.1,7.6,20.4,7.1
528,0.2563,0,NORMAL,24.6,9.6,21.4,8.3
529,0.1173,0,NORMAL,23.3,7.5,20.3,7.9
530,0.1168,0,NORMAL,23.3,6.8,21.0,8.3
531,0.1167,0,NORMAL,23.7,8.5,21.0,8.2
532,0.1171,0,NORMAL,23.1,7.2,20.3,7.0
533,0.4459,0,NORMAL,24.3,7.2,20.7,5.3
534,0.117,0,NORMAL,23.1,5.8,20.6,4.3
535,0.1607,0,NORMAL,24.2,9.5,21.0,8.2
536,0.4395,0,NORMAL,23.7,6.6,20.2,8.7
537,0.1169,0,NORMAL,22.7,5.9,20.7,7.1
538,0.1165,0,NORMAL,23.1,7.4,19.7,7.6
539,0.5043,0,NORMAL,24.3,9.5,20.5,8.8
540,0.3269,0,NORMAL,23.4,10.1,20.1,6.0
541,0.4503,0,NORMAL,23.1,7.6,20.4,5.1
542,0.3412,0,NORMAL,26.2,9.2,21.2,4.6
543,0.2582,0,NORMAL,25.0,8.3,21.0,9.0
544,0.4944,0,NORMAL,24.7,7.3,20.3,7.9
545,0.5701,0,NORMAL,23.4,9.8,20.2,7.0
546,0.5383,0,NORMAL,23.6,9.1,19.5,7.6
547,0.5019,0,NORMAL,25.8,11.6,21.7,8.4
548,0.4715,0,NORMAL,25.4,11.2,21.7,7.5
549,0.1856,0,NORMAL,23.4,11.4,20.1,5.0
550,0.1356,0,NORMAL,21.3,4.5,19.6,3.9
551,0.2215,0,NORMAL,21.4,3.5,19.7,8.6
552,0.1233,0,NORMAL,23.0,5.0,21.2,8.4
553,0.1218,0,NORMAL,22.2,8.8,20.1,7.0
554,0.2214,0,NORMAL,20.6,5.4,19.5,8.5
555,0.1254,0,NORMAL,21.0,7.1,20.2,7.0
556,0.1211,0,NORMAL,21.6,4.6,21.1,7.4
557,0.1923,0,NORMAL,21.4,3.6,20.6,5.3
558,0.2578,0,NORMAL,21.1,3.5,20.4,5.2
559,0.2881,0,NORMAL,21.8,6.6,20.0,7.8
560,0.1903,0,NORMAL,22.3,7.1,20.3,7.9
561,0.2435,0,NORMAL,21.0,3.9,19.9,7.6
562,0.2176,0,NORMAL,21.6,4.6,20.6,8.0
563,1.0,0,ANOMALY,20.8,2.6,19.9,18.8
564,0.2955,0,NORMAL,20.9,3.3,20.2,6.0
565,0.303,0,NORMAL,21.2,3.5,20.1,5.0
566,0.4235,0,NORMAL,20.9,3.2,20.1,5.0
567,0.3169,0,NORMAL,21.8,7.5,19.8,8.6
568,0.1859,0,NORMAL,21.6,3.4,20.2,6.9
569,0.2475,0,NORMAL,21.6,5.6,19.8,7.6
570,0.2211,0,NORMAL,21.0,3.7,20.0,8.7
571,0.2436,0,NORMAL,20.8,2.9,20.1,6.9
572,0.2883,0,NORMAL,21.3,2.5,20.0,5.9
573,0.3162,0,NORMAL,21.3,2.7,20.1,4.1
574,0.3145,0,NORMAL,21.3,3.5,19.8,6.8
575,0.3003,0,NORMAL,21.4,4.7,19.8,7.7
576,0.2476,0,NORMAL,21.6,5.7,20.1,7.8
577,0.191,0,NORMAL,20.9,4.2,19.9,7.7
578,0.2163,0,NORMAL,21.2,2.1,20.0,7.7
579,0.4197,0,NORMAL,21.0,2.3,19.9,7.7
580,0.3251,0,NORMAL,20.9,2.1,19.9,4.9
581,0.3392,0,NORMAL,22.0,6.8,19.7,3.9
582,0.181,0,NORMAL,21.0,3.5,19.6,6.7
583,0.2343,0,NORMAL,21.5,5.2,19.9,8.6
584,0.1894,0,NORMAL,21.3,3.3,19.9,6.8
585,0.2309,0,NORMAL,21.4,1.9,19.8,7.7
586,0.2883,0,NORMAL,21.2,2.3,19.9,7.7
587,0.3025,0,NORMAL,21.5,5.4,19.7,7.6
588,0.2114,0,NORMAL,21.7,6.5,19.9,4.9
589,0.1255,0,NORMAL,21.9,5.2,19.8,3.9
590,0.1269,0,NORMAL,21.9,5.9,19.7,7.6
591,0.1264,0,NORMAL,21.7,3.4,19.8,7.6
592,0.1788,0,NORMAL,22.0,3.1,19.8,6.7
593,0.2211,0,NORMAL,22.2,2.7,19.6,8.5
594,0.248,0,NORMAL,23.0,9.0,19.7,6.7
595,0.3556,0,NORMAL,23.8,13.5,19.6,7.6
596,0.4453,0,NORMAL,23.3,9.8,19.9,4.8
597,0.1166,0,NORMAL,21.9,4.5,19.5,3.8
598,0.115,0,NORMAL,21.6,4.8,19.4,7.5
599,0.1091,0,NORMAL,22.4,7.0,19.7,6.7
600,0.2211,0,NORMAL,22.6,5.8,19.6,8.5
601,0.1144,0,NORMAL,22.3,5.4,19.4,7.5
602,0.137,0,NORMAL,22.1,7.8,19.4,7.5
603,0.2099,0,NORMAL,23.5,10.5,19.6,6.7
604,0.3208,0,NORMAL,22.9,7.5,19.7,4.9
605,0.465,0,NORMAL,23.0,8.8,19.4,3.8
606,0.5056,0,NORMAL,21.9,6.8,19.4,8.5
607,0.5072,0,NORMAL,22.2,8.3,19.5,6.6
608,0.5016,0,NORMAL,22.3,6.5,19.6,7.7
609,0.4958,0,NORMAL,22.4,8.9,19.6,8.4
610,0.1159,0,NORMAL,21.0,4.5,19.4,6.5
611,0.1139,0,NORMAL,21.7,8.7,19.5,6.6
612,0.2743,0,NORMAL,21.8,9.9,19.4,3.8
613,0.1124,0,NORMAL,21.1,6.1,19.4,4.7
614,0.142,0,NORMAL,20.7,5.0,19.3,7.4
615,0.1587,0,NORMAL,20.6,3.4,19.4,7.5
616,0.1684,0,NORMAL,20.6,2.5,19.3,7.4
617,0.1645,0,NORMAL,20.6,4.4,19.4,7.5
618,0.1718,0,NORMAL,20.7,3.1,19.4,7.4
619,0.1743,0,NORMAL,20.4,3.4,19.4,6.5
620,0.2281,0,NORMAL,20.3,2.9,19.2,3.7
621,0.28,0,NORMAL,19.9,2.2,19.3,4.6
622,0.33,0,NORMAL,20.9,6.4,19.4,8.4
623,0.2414,0,NORMAL,20.8,6.9,19.3,6.5
624,0.1388,0,NORMAL,20.4,3.9,19.3,7.4
625,0.1872,0,NORMAL,19.8,2.1,19.2,7.4
626,0.4152,0,NORMAL,20.0,2.0,19.3,7.4
627,0.3134,0,NORMAL,20.1,2.6,19.4,6.5
628,0.3221,0,NORMAL,19.9,2.4,19.1,3.6
629,0.3338,0,NORMAL,19.9,2.4,19.2,5.5
630,0.3327,0,NORMAL,20.0,1.9,19.3,7.4
631,0.3492,0,NORMAL,20.1,3.2,19.3,7.4
632,0.3449,0,NORMAL,21.2,8.1,19.1,7.3
633,0.1374,0,NORMAL,19.9,3.3,19.3,6.5
634,0.219,0,NORMAL,20.3,5.2,19.2,7.3
635,0.1731,0,NORMAL,20.7,6.4,19.2,6.4
636,0.1841,0,NORMAL,19.9,2.2,19.0,3.6
637,0.1837,0,NORMAL,20.0,1.9,19.2,5.5
638,0.2723,0,NORMAL,20.1,2.9,19.2,6.4
639,0.3925,0,NORMAL,20.4,2.2,19.3,8.3
640,0.2945,0,NORMAL,20.1,1.8,19.0,7.2
641,0.3255,0,NORMAL,20.5,4.1,19.1,6.4
642,0.2747,0,NORMAL,20.5,4.7,19.0,8.2
643,0.2092,0,NORMAL,20.5,2.5,19.1,5.4
644,0.2641,0,NORMAL,20.9,3.1,19.0,3.6
645,0.2745,0,NORMAL,20.9,2.9,19.2,5.5
646,0.3027,0,NORMAL,20.4,1.9,19.3,7.5
647,0.3468,0,NORMAL,20.3,3.1,19.3,7.5
648,0.3572,0,NORMAL,20.0,1.4,19.1,8.2
649,0.3723,0,NORMAL,20.3,2.0,19.2,6.4
650,0.3603,0,NORMAL,20.0,1.6,19.1,7.3
651,0.3703,0,NORMAL,20.4,1.8,19.0,4.5
652,0.386,0,NORMAL,20.5,4.6,19.1,4.5
653,0.2673,0,NORMAL,20.5,4.5,19.1,6.4
654,0.1994,0,NORMAL,20.3,1.9,19.1,6.3
655,0.268,0,NORMAL,20.9,5.1,19.0,8.2
656,0.1813,0,NORMAL,20.6,4.4,19.0,7.3
657,0.1708,0,NORMAL,20.7,4.8,19.1,6.4
658,0.2208,0,NORMAL,20.3,2.1,19.1,8.2
659,0.2168,0,NORMAL,20.5,1.5,19.1,3.6
660,0.2839,0,NORMAL,20.3,1.6,19.1,4.5
661,0.3115,0,NORMAL,20.2,2.1,19.1,6.4
662,0.3302,0,NORMAL,20.5,1.4,19.2,7.4
663,0.3538,0,NORMAL,20.4,1.6,19.1,7.3
664,0.3649,0,NORMAL,20.3,1.3,19.0,7.2
665,0.3729,0,NORMAL,20.2,1.3,19.1,7.3
666,0.3761,0,NORMAL,20.3,1.4,18.9,7.2
667,0.3775,0,NORMAL,20.7,3.7,19.0,3.5
668,0.3124,0,NORMAL,20.6,6.2,19.0,4.4
669,0.1914,0,NORMAL,20.2,1.9,18.9,6.2
670,0.3873,0,NORMAL,20.4,1.8,19.1,7.2
671,0.2873,0,NORMAL,20.3,1.6,18.9,8.1
672,0.3109,0,NORMAL,20.2,1.3,18.8,6.2
673,0.3315,0,NORMAL,20.3,1.4,19.1,7.2
674,0.3375,0,NORMAL,20.2,1.8,18.9,7.2
675,0.3367,0,NORMAL,20.8,3.9,18.9,3.4
676,0.6164,0,WARNING,21.1,5.5,18.9,4.4
677,0.2272,0,NORMAL,21.0,4.4,18.9,7.2
678,0.1827,0,NORMAL,21.3,5.1,18.9,7.2
679,0.1676,0,NORMAL,21.1,5.6,18.9,7.1
680,0.1579,0,NORMAL,20.3,1.6,18.7,7.1
681,0.2074,0,NORMAL,20.5,1.5,19.0,7.2
682,0.256,0,NORMAL,20.4,1.2,18.7,5.2
683,0.3911,0,NORMAL,20.5,1.7,19.0,4.4
684,0.2865,0,NORMAL,20.6,4.2,18.8,5.3
685,0.2198,0,NORMAL,20.9,6.1,18.8,6.2
686,0.1505,0,NORMAL,21.6,5.5,19.0,7.2
687,0.2208,0,NORMAL,20.8,6.2,18.8,8.0
688,0.139,0,NORMAL,20.6,3.5,18.7,6.2
689,0.1607,0,NORMAL,20.8,4.5,18.9,7.1
690,0.1628,0,NORMAL,20.6,3.8,18.7,5.2
691,0.1593,0,NORMAL,21.1,6.6,18.8,4.3
692,0.1661,0,NORMAL,21.1,6.2,18.8,5.2
693,0.1631,0,NORMAL,21.5,5.2,18.8,7.1
694,0.161,0,NORMAL,21.0,3.6,18.8,7.1
695,0.1201,0,NORMAL,21.3,4.9,18.8,6.2
696,0.2208,0,NORMAL,21.4,6.7,18.7,8.0
697,0.1352,0,NORMAL,21.9,8.6,18.9,7.1
698,0.134,0,NORMAL,21.2,8.8,18.6,4.2
699,0.1456,0,NORMAL,21.2,7.4,18.7,4.3
700,0.4106,0,NORMAL,20.7,5.4,18.8,6.1
701,0.143,0,NORMAL,21.2,5.9,18.7,6.1
702,0.1534,0,NORMAL,21.2,5.6,18.7,7.1
703,0.3912,0,NORMAL,22.5,8.5,18.6,7.0
704,0.5057,0,NORMAL,21.3,5.6,18.5,7.0
705,0.505,0,NORMAL,20.8,3.6,18.7,7.1
706,0.4702,0,NORMAL,21.1,6.4,18.5,4.2
707,0.137,0,NORMAL,20.2,3.8,18.6,4.2
708,0.1873,0,NORMAL,19.6,3.3,18.7,5.2
709,0.2032,0,NORMAL,19.7,5.4,18.6,7.0
710,0.2208,0,NORMAL,19.5,2.8,18.6,7.9
711,0.204,0,NORMAL,19.5,2.6,18.6,6.1
712,0.2391,0,NORMAL,19.4,2.4,18.5,7.9
713,0.4176,0,NORMAL,19.4,2.8,18.8,7.0
714,0.2553,0,NORMAL,19.5,1.6,18.4,3.2
715,0.3036,0,NORMAL,19.8,3.1,18.6,4.2
716,0.2711,0,NORMAL,19.8,4.0,18.6,6.0
717,0.247,0,NORMAL,20.5,7.9,18.6,7.0
718,0.1933,0,NORMAL,19.7,2.1,18.6,7.0
719,0.2046,0,NORMAL,19.5,1.6,18.5,6.9
720,0.243,0,NORMAL,19.5,1.7,18.4,6.9
721,0.2873,0,NORMAL,19.3,3.1,18.7,6.2
722,0.2996,0,NORMAL,18.5,1.4,18.5,4.2
723,0.3694,0,NORMAL,18.7,2.1,18.5,4.2
724,0.3729,0,NORMAL,18.5,1.3,18.7,6.2
725,0.4094,0,NORMAL,18.7,2.0,18.7,7.1
726,0.4133,0,NORMAL,18.7,1.4,18.5,7.9
727,0.4259,0,NORMAL,18.6,2.0,18.5,6.0
728,0.4133,0,NORMAL,18.6,1.1,18.5,6.9
729,0.4263,0,NORMAL,19.0,3.2,18.5,6.0
730,0.3931,0,NORMAL,18.7,2.5,18.4,4.1
731,0.3917,0,NORMAL,18.8,1.1,18.6,4.2
732,0.4142,0,NORMAL,18.8,1.7,18.5,6.0
733,0.4172,0,NORMAL,18.9,1.5,18.5,7.8
734,0.4213,0,NORMAL,19.6,7.0,18.5,6.0
735,0.2246,0,NORMAL,18.9,3.2,18.5,6.9
736,0.2633,0,NORMAL,18.8,1.0,18.4,7.8
737,0.3443,0,NORMAL,18.9,1.4,18.6,5.1
738,0.3754,0,NORMAL,18.6,1.2,18.4,4.1
739,0.3956,0,NORMAL,18.7,1.1,18.5,4.1
740,0.409,0,NORMAL,18.7,1.2,18.5,6.9
741,0.4119,0,NORMAL,18.7,1.1,18.4,6.9
742,0.4195,0,NORMAL,18.9,2.3,18.5,6.9
743,0.3994,0,NORMAL,19.0,2.3,18.4,6.9
744,0.3717,0,NORMAL,18.8,0.9,18.4,6.8
745,0.4035,0,NORMAL,18.9,1.0,18.5,5.1
746,0.4167,0,NORMAL,18.7,1.2,18.3,4.1
747,0.4165,0,NORMAL,18.9,1.4,18.4,4.1
748,0.4183,0,NORMAL,18.9,1.1,18.5,6.9
749,0.4235,0,NORMAL,18.8,1.3,18.4,7.8
750,0.4237,0,NORMAL,18.8,1.0,18.4,6.0
751,0.4297,0,NORMAL,19.6,6.2,18.4,6.9
752,0.26,0,NORMAL,19.1,3.3,18.3,7.7
753,0.2701,0,NORMAL,19.5,6.5,18.4,4.1
754,0.1914,0,NORMAL,18.8,1.1,18.3,4.1
755,0.2642,0,NORMAL,18.9,1.1,18.4,4.1
756,0.3327,0,NORMAL,19.0,0.9,18.4,7.8
757,0.3756,0,NORMAL,18.9,1.2,18.4,6.8
758,0.3946,0,NORMAL,19.7,1.6,18.4,6.9
759,0.4036,0,NORMAL,19.4,1.4,18.4,6.8
760,0.4116,0,NORMAL,19.1,1.0,18.3,5.9
761,0.4183,0,NORMAL,19.1,1.8,18.5,5.0
762,0.3842,0,NORMAL,19.0,1.0,18.3,4.1
763,0.3971,0,NORMAL,19.1,1.4,18.3,5.0
764,0.3892,0,NORMAL,19.1,0.9,18.4,6.9
765,0.4037,0,NORMAL,19.0,0.8,18.3,7.7
766,0.4122,0,NORMAL,19.1,1.4,18.4,5.9
767,0.3972,0,NORMAL,19.1,1.0,18.3,7.8
768,0.4059,0,NORMAL,19.0,0.8,18.3,5.9
769,0.413,0,NORMAL,19.2,1.0,18.4,4.1
770,0.411,0,NORMAL,19.1,1.1,18.2,4.0
771,0.4115,0,NORMAL,19.0,0.8,18.3,5.9
772,0.4168,0,NORMAL,19.5,1.6,18.4,6.9
773,0.39,0,NORMAL,19.2,1.4,18.3,5.9
774,0.3833,0,NORMAL,19.3,1.0,18.5,7.8
775,0.3942,0,NORMAL,19.4,1.7,18.4,6.9
776,0.3782,0,NORMAL,19.5,3.1,18.3,5.9
777,0.3303,0,NORMAL,19.2,0.9,18.3,4.1
778,0.3705,0,NORMAL,19.1,1.0,18.3,4.0
779,0.3855,0,NORMAL,19.1,1.3,18.3,5.9
780,0.3804,0,NORMAL,19.2,1.4,18.3,6.8
781,0.3801,0,NORMAL,19.1,0.8,18.3,6.8
782,0.3949,0,NORMAL,19.4,2.1,18.5,6.9
783,0.3547,0,NORMAL,19.1,0.9,18.4,7.8
784,0.3867,0,NORMAL,19.0,1.0,18.3,5.0
785,0.4028,0,NORMAL,19.2,0.7,18.4,4.1
786,0.4186,0,NORMAL,19.0,0.9,18.3,3.1
787,0.4205,0,NORMAL,19.1,1.0,18.4,7.8
788,0.4269,0,NORMAL,19.1,1.2,18.3,6.8
789,0.4168,0,NORMAL,19.4,5.3,18.2,5.8
790,0.2454,0,NORMAL,19.7,4.5,18.3,7.8
791,0.4052,0,NORMAL,19.2,3.8,18.4,6.8
792,0.2117,0,NORMAL,19.0,0.8,18.2,4.9
793,0.3007,0,NORMAL,19.2,0.8,18.3,4.0
794,0.3514,0,NORMAL,19.1,1.0,18.2,4.0
795,0.3718,0,NORMAL,19.0,1.9,18.2,6.8
796,0.3562,0,NORMAL,19.3,0.9,18.3,6.8
797,0.3851,0,NORMAL,19.1,1.0,18.4,6.8
798,0.3968,0,NORMAL,19.2,0.9,18.3,6.8
799,0.4073,0,NORMAL,19.1,1.3,18.3,6.8
800,0.3987,0,NORMAL,19.0,1.0,18.2,4.9
801,0.407,0,NORMAL,19.3,0.8,18.2,4.0
802,0.4125,0,NORMAL,19.1,0.8,18.2,4.0
803,0.4163,0,NORMAL,19.1,1.7,18.2,7.7
804,0.3897,0,NORMAL,19.2,0.8,18.4,6.8
805,0.4035,0,NORMAL,19.1,0.9,18.2,5.8
806,0.4088,0,NORMAL,19.2,1.0,18.4,7.8
807,0.4096,0,NORMAL,19.1,1.5,18.2,5.8
808,0.3901,0,NORMAL,19.3,3.4,18.2,4.9
809,0.3388,0,NORMAL,19.1,0.8,18.3,4.0
810,0.3747,0,NORMAL,19.0,0.8,18.2,4.9
811,0.3896,0,NORMAL,19.2,0.7,18.2,6.8
812,0.4023,0,NORMAL,19.3,0.8,18.2,6.8
813,0.4048,0,NORMAL,19.1,1.1,18.2,6.7
814,0.3996,0,NORMAL,19.3,0.7,18.3,6.8
815,0.4075,0,NORMAL,19.2,1.0,18.3,6.8
816,0.4043,0,NORMAL,19.2,1.1,18.2,4.0
817,0.3969,0,NORMAL,19.3,1.1,18.3,4.0
818,0.3963,0,NORMAL,19.1,0.9,18.2,4.9
819,0.3975,0,NORMAL,19.5,0.7,18.2,7.7
820,0.4062,0,NORMAL,19.7,1.2,18.2,5.8
821,0.4042,0,NORMAL,19.5,1.3,18.3,6.7
822,0.3941,0,NORMAL,19.3,1.5,18.3,7.7
823,0.3679,0,NORMAL,19.2,2.0,18.2,5.8
824,0.336,0,NORMAL,19.6,4.3,18.2,4.0
825,0.2367,0,NORMAL,19.4,5.8,18.3,3.1
826,0.2161,0,NORMAL,19.0,0.7,18.1,6.7
827,0.2533,0,NORMAL,19.0,0.8,18.2,6.7
828,0.3213,0,NORMAL,19.1,1.0,18.2,6.8
829,0.344,0,NORMAL,19.0,1.4,18.1,6.7
830,0.348,0,NORMAL,19.1,1.0,18.3,6.8
831,0.3614,0,NORMAL,19.0,0.5,18.2,5.8
832,0.3875,0,NORMAL,19.1,0.8,18.1,3.9
833,0.3942,0,NORMAL,19.2,0.7,18.2,3.1
834,0.3976,0,NORMAL,19.1,0.9,18.1,6.7
835,0.3991,0,NORMAL,19.0,0.5,18.3,7.7
836,0.4083,0,NORMAL,19.2,0.7,18.2,5.8
837,0.4066,0,NORMAL,19.1,0.8,18.1,6.7
838,0.4075,0,NORMAL,19.3,1.2,18.2,6.8
839,0.3888,0,NORMAL,19.2,1.5,18.1,5.8
840,0.3886,0,NORMAL,19.3,0.8,18.1,3.9
841,0.3915,0,NORMAL,19.2,0.6,18.3,4.1
842,0.4009,0,NORMAL,19.2,0.9,18.1,6.7
843,0.3926,0,NORMAL,19.1,0.7,18.3,6.8
844,0.3999,0,NORMAL,19.5,1.0,18.3,6.9
845,0.4,0,NORMAL,19.3,0.6,18.2,6.8
846,0.4076,0,NORMAL,19.4,1.0,18.3,5.9
847,0.3943,0,NORMAL,19.3,0.8,18.2,5.9
848,0.3995,0,NORMAL,19.3,0.6,18.1,3.9
849,0.4029,0,NORMAL,19.3,1.2,18.3,4.0
850,0.3776,0,NORMAL,19.3,0.7,18.1,6.7
851,0.3898,0,NORMAL,19.3,1.2,18.1,6.7
852,0.3809,0,NORMAL,19.3,0.7,18.2,6.8
853,0.3895,0,NORMAL,19.2,0.6,18.1,7.7
854,0.3984,0,NORMAL,19.4,0.8,18.3,5.9
855,0.3969,0,NORMAL,19.6,2.8,18.2,4.9
856,0.3283,0,NORMAL,19.5,2.6,18.1,3.9
857,0.3026,0,NORMAL,19.4,0.9,18.3,4.9
858,0.3404,0,NORMAL,19.4,0.6,18.1,6.7
859,0.368,0,NORMAL,19.3,0.5,18.1,5.8
860,0.3855,0,NORMAL,19.3,0.9,18.2,7.7
861,0.3837,0,NORMAL,19.3,0.7,18.1,6.7
862,0.3884,0,NORMAL,20.0,4.8,18.2,5.8
863,0.2451,0,NORMAL,19.7,1.6,18.2,4.9
864,0.2934,0,NORMAL,19.8,5.4,18.1,3.0
865,0.189,0,NORMAL,19.7,2.5,18.2,5.8
866,0.2113,0,NORMAL,19.5,0.9,18.1,6.7
867,0.2819,0,NORMAL,19.8,2.2,18.1,6.7
868,0.391,0,NORMAL,19.6,0.7,18.3,6.8
869,0.3257,0,NORMAL,19.5,0.9,18.1,7.6
870,0.3396,0,NORMAL,19.7,2.6,18.2,5.8
871,0.2827,0,NORMAL,19.5,0.4,18.1,4.0
872,0.3442,0,NORMAL,19.4,0.7,18.1,3.0
873,0.3695,0,NORMAL,19.3,0.7,18.2,6.8
874,0.3837,0,NORMAL,19.4,0.9,18.2,6.7
875,0.387,0,NORMAL,19.3,0.6,18.2,5.8
876,0.3989,0,NORMAL,19.3,0.6,18.2,7.7
877,0.4028,0,NORMAL,19.5,1.1,18.1,5.8
878,0.3906,0,NORMAL,19.5,0.9,18.1,6.7
879,0.3871,0,NORMAL,19.4,0.7,18.1,4.0
880,0.3939,0,NORMAL,19.3,1.0,18.1,3.0
881,0.3909,0,NORMAL,19.6,0.7,18.2,6.7
882,0.3967,0,NORMAL,19.5,0.7,18.2,6.7
883,0.3978,0,NORMAL,19.4,0.6,18.1,6.7
884,0.4009,0,NORMAL,19.4,1.5,18.2,6.8
885,0.367,0,NORMAL,19.3,0.8,18.1,6.7
886,0.3746,0,NORMAL,19.4,0.6,18.1,5.8
887,0.3869,0,NORMAL,19.4,1.0,18.2,4.0
888,0.3839,0,NORMAL,19.4,2.3,18.1,3.0
889,0.3215,0,NORMAL,19.6,0.6,18.2,7.7
890,0.3583,0,NORMAL,19.7,0.6,18.2,5.8
891,0.3747,0,NORMAL,19.6,0.9,18.1,6.7
892,0.3725,0,NORMAL,20.2,7.6,18.2,7.7
893,0.2126,0,NORMAL,19.5,0.5,18.2,5.8
894,0.2439,0,NORMAL,19.5,0.9,18.2,5.8
895,0.3016,0,NORMAL,19.5,0.8,18.2,4.0
896,0.331,0,NORMAL,19.5,1.0,18.2,4.0
897,0.342,0,NORMAL,19.5,0.9,18.2,6.8
898,0.358,0,NORMAL,19.5,0.7,18.1,6.7
899,0.3674,0,NORMAL,19.5,0.8,18.2,6.8
900,0.3676,0,NORMAL,19.5,1.3,18.2,6.8
901,0.352,0,NORMAL,19.5,0.5,18.1,6.7
902,0.3718,0,NORMAL,19.5,0.8,18.2,4.9
