t,score,true_label,status,CPU / Load,Memory,Disk,Network
452,0.1744,0,NORMAL,6.8,1.9,4.0,10.3
453,0.1696,0,NORMAL,7.2,2.6,4.0,10.2
454,0.1677,0,NORMAL,6.9,1.8,4.0,10.0
455,0.1661,0,NORMAL,7.1,1.9,4.0,10.2
456,0.1649,0,NORMAL,7.1,2.7,4.0,10.0
457,1.0,0,WARNING,7.0,4.0,4.0,10.3
458,1.0,0,ANOMALY,7.4,8.6,4.0,9.7
459,0.9419,0,WARNING,6.7,3.0,4.1,10.1
460,0.2019,0,NORMAL,6.7,1.8,4.0,10.3
461,0.3116,0,NORMAL,7.1,2.2,4.0,10.4
462,0.154,0,NORMAL,7.4,2.5,4.0,10.1
463,0.7714,0,WARNING,7.1,6.5,4.0,9.6
464,0.19,0,NORMAL,7.2,2.6,4.0,9.7
465,0.1489,0,NORMAL,7.0,2.5,4.0,10.0
466,0.1521,0,NORMAL,7.0,2.0,4.0,9.8
467,1.0,0,ANOMALY,7.3,6.6,4.0,10.0
468,1.0,0,ANOMALY,6.9,5.3,4.0,9.6
469,1.0,0,WARNING,6.5,3.4,4.0,10.0
470,0.3918,0,NORMAL,6.6,2.0,4.0,10.0
471,0.1758,0,NORMAL,6.6,2.5,4.0,9.5
472,0.1762,0,NORMAL,6.8,1.8,4.0,9.3
473,0.1826,0,NORMAL,6.7,2.0,4.1,9.4
474,0.1789,0,NORMAL,6.7,2.6,4.1,9.4
475,0.1714,0,NORMAL,6.7,2.1,4.0,9.5
476,0.2207,0,NORMAL,6.8,2.3,4.0,9.5
477,0.182,0,NORMAL,7.1,2.6,4.1,9.7
478,0.3119,0,NORMAL,7.0,2.7,4.1,9.7
479,0.3701,0,NORMAL,7.0,3.7,4.1,9.4
480,0.2207,0,NORMAL,7.2,2.5,4.1,9.7
481,0.2206,0,NORMAL,6.8,1.8,4.1,9.5
482,1.0,0,ANOMALY,7.6,7.6,4.1,9.1
483,1.0,0,ANOMALY,7.3,6.3,4.1,9.0
484,0.4064,0,NORMAL,6.8,1.8,4.1,8.9
485,0.1675,0,NORMAL,7.0,2.0,4.1,8.8
486,0.3117,0,NORMAL,6.9,2.6,4.1,9.3
487,0.1572,0,NORMAL,6.8,1.8,4.0,9.1
488,0.1597,0,NORMAL,6.8,2.0,4.0,9.4
489,0.1613,0,NORMAL,6.9,2.5,4.1,9.0
490,0.1589,0,NORMAL,6.7,1.9,4.1,8.9
491,0.312,0,NORMAL,7.1,2.1,4.1,8.9
492,1.0,0,ANOMALY,7.6,8.3,4.1,8.6
493,1.0,0,ANOMALY,7.0,6.4,4.0,8.6
494,0.4205,0,NORMAL,6.7,3.1,4.1,8.8
495,0.1574,0,NORMAL,6.7,2.6,4.0,8.5
496,0.1677,0,NORMAL,6.6,1.9,4.1,8.6
497,0.1781,0,NORMAL,6.7,2.0,4.1,8.6
498,0.2207,0,NORMAL,6.6,2.6,4.0,8.6
499,0.312,0,NORMAL,6.3,1.8,4.1,8.9
500,0.1824,0,NORMAL,6.4,1.9,4.1,9.7
501,0.1785,0,NORMAL,6.6,2.5,4.1,9.6
502,0.5264,0,NORMAL,6.7,1.8,4.1,10.1
503,0.2207,0,NORMAL,6.7,1.9,4.1,9.9
504,0.1597,0,NORMAL,7.0,2.5,4.1,9.5
505,0.1555,0,NORMAL,6.8,1.9,4.1,9.5
506,0.1615,0,NORMAL,7.1,2.3,4.1,9.7
507,1.0,0,ANOMALY,7.3,4.9,4.0,10.1
508,1.0,0,ANOMALY,9.1,7.6,4.1,9.8
509,1.0,0,ANOMALY,8.5,4.7,4.1,10.0
510,0.2846,0,NORMAL,6.7,2.5,4.1,9.9
511,0.2226,0,NORMAL,6.4,1.9,4.1,9.2
512,0.1543,0,NORMAL,6.7,1.8,4.1,9.4
513,0.1668,0,NORMAL,6.7,2.5,4.1,9.1
514,0.1509,0,NORMAL,6.7,1.8,4.1,9.4
515,0.1603,0,NORMAL,6.8,1.9,4.1,8.8
516,0.2208,0,NORMAL,6.7,2.7,4.1,9.5
517,0.1527,0,NORMAL,6.6,1.7,4.1,9.6
518,0.1637,0,NORMAL,6.4,2.0,4.1,9.3
519,0.1665,0,NORMAL,6.3,2.5,4.1,9.2
520,1.0,0,WARNING,6.7,2.5,4.1,9.2
521,1.0,0,ANOMALY,6.9,5.9,4.1,9.4
522,1.0,0,ANOMALY,7.2,6.3,4.1,9.3
523,1.0,0,WARNING,7.0,4.7,4.1,9.1
524,0.3917,0,NORMAL,6.6,3.2,4.1,9.6
525,0.3923,0,NORMAL,6.6,2.6,4.1,9.1
526,0.1582,0,NORMAL,6.8,2.1,4.1,9.2
527,0.5634,0,NORMAL,6.9,4.6,4.1,9.4
528,0.1527,0,NORMAL,6.8,2.5,4.1,8.8
529,0.1501,0,NORMAL,6.6,1.8,4.1,9.3
530,0.1552,0,NORMAL,6.5,1.9,4.1,8.9
531,0.3925,0,NORMAL,6.5,2.5,4.1,9.1
532,1.0,0,ANOMALY,6.6,5.1,4.1,8.9
533,1.0,0,ANOMALY,7.0,7.8,4.1,8.7
534,0.4495,0,NORMAL,6.8,2.6,4.1,9.0
535,0.1927,0,NORMAL,6.8,2.2,4.1,8.8
536,0.1653,0,NORMAL,7.0,2.3,4.1,8.9
537,0.16,0,NORMAL,7.2,2.6,4.1,9.0
538,0.2512,0,NORMAL,7.0,3.2,4.1,9.2
539,0.2643,0,NORMAL,6.9,3.2,4.1,8.5
540,0.1438,0,NORMAL,6.7,2.5,4.1,8.2
541,0.1607,0,NORMAL,6.5,1.9,4.1,8.2
542,0.9998,0,WARNING,6.5,3.0,4.1,8.4
543,1.0,0,ANOMALY,6.9,8.8,4.1,8.4
544,1.0,0,WARNING,6.4,3.5,4.1,8.5
545,0.2878,0,NORMAL,6.5,2.0,4.1,8.1
546,0.1763,0,NORMAL,6.4,2.7,4.1,8.3
547,0.2206,0,NORMAL,6.3,1.7,4.1,8.4
548,0.1823,0,NORMAL,6.3,1.9,4.1,8.7
549,0.177,0,NORMAL,6.5,2.5,4.1,8.5
550,0.2208,0,NORMAL,6.7,1.8,4.2,8.4
551,0.9439,0,WARNING,7.0,2.4,4.2,8.2
552,1.0,0,ANOMALY,7.5,8.2,4.1,8.1
553,1.0,0,ANOMALY,7.2,6.3,4.1,8.3
554,0.4124,0,NORMAL,6.6,3.2,4.1,8.5
555,0.1545,0,NORMAL,8.0,2.7,4.2,8.2
556,0.1584,0,NORMAL,7.9,2.1,4.2,8.3
557,0.1741,0,NORMAL,6.5,2.0,4.2,8.2
558,0.312,0,NORMAL,7.0,2.5,4.2,8.9
559,0.1671,0,NORMAL,7.0,1.8,4.2,9.7
560,0.1727,0,NORMAL,6.9,2.1,4.2,10.2
561,0.1707,0,NORMAL,6.9,2.6,4.2,10.5
562,0.2207,0,NORMAL,6.8,1.8,4.2,11.2
563,0.1666,0,NORMAL,6.8,2.0,4.2,11.1
564,0.1773,0,NORMAL,6.8,2.5,4.2,11.5
565,0.1778,0,NORMAL,6.6,1.8,4.2,11.6
566,0.9404,0,WARNING,6.7,2.7,4.2,12.3
567,1.0,0,ANOMALY,7.1,7.1,4.2,12.6
568,1.0,0,ANOMALY,7.0,8.3,4.2,13.0
569,0.4711,0,NORMAL,6.7,2.8,4.3,12.9
570,0.1764,0,NORMAL,6.7,2.6,4.3,13.5
571,0.1741,0,NORMAL,6.5,2.0,4.3,13.3
572,0.1813,0,NORMAL,6.5,1.9,4.3,13.4
573,0.1788,0,NORMAL,6.6,2.6,4.3,13.4
574,0.2207,0,NORMAL,6.9,1.9,4.3,13.5
575,0.172,0,NORMAL,6.8,2.0,4.3,13.5
576,0.2206,0,NORMAL,6.7,2.9,4.3,13.9
577,0.1735,0,NORMAL,6.6,1.8,4.3,13.7
578,0.1712,0,NORMAL,6.7,2.1,4.3,13.7
579,0.1704,0,NORMAL,6.6,2.5,4.3,13.8
580,1.0,0,WARNING,6.9,2.3,4.3,13.8
581,1.0,0,WARNING,7.5,5.0,4.3,13.9
582,1.0,0,ANOMALY,8.1,8.7,4.3,14.1
583,1.0,0,WARNING,7.4,5.8,4.3,13.9
584,0.632,0,WARNING,7.2,5.3,4.3,14.0
585,0.2498,0,NORMAL,6.9,2.6,4.3,15.1
586,0.2205,0,NORMAL,6.8,2.2,4.3,15.4
587,0.1722,0,NORMAL,7.3,2.0,4.3,15.1
588,0.2207,0,NORMAL,7.2,2.6,4.3,15.4
589,0.3118,0,NORMAL,7.0,1.9,4.3,15.3
590,0.173,0,NORMAL,6.6,1.9,4.3,15.1
591,0.1768,0,NORMAL,6.6,2.7,4.3,15.3
592,1.0,0,WARNING,6.8,4.2,4.4,15.1
593,1.0,0,ANOMALY,7.8,8.7,4.4,15.1
594,0.996,0,WARNING,7.1,3.3,4.3,15.4
595,0.2123,0,NORMAL,6.9,2.2,4.3,15.6
596,0.1624,0,NORMAL,7.3,2.4,4.3,15.1
597,0.3922,0,NORMAL,7.5,2.6,4.4,15.3
598,0.2604,0,NORMAL,7.4,3.3,4.4,15.2
599,0.3435,0,NORMAL,7.3,3.7,4.4,15.1
600,0.1704,0,NORMAL,7.2,2.7,4.4,15.2
601,0.3117,0,NORMAL,6.8,2.0,4.4,15.3
602,1.0,0,ANOMALY,7.5,4.4,4.4,15.1
603,1.0,0,ANOMALY,7.5,8.1,4.4,14.9
604,0.9997,0,WARNING,6.9,3.0,4.4,14.9
605,0.2141,0,NORMAL,7.0,2.1,4.4,14.9
606,0.392,0,NORMAL,6.8,2.8,4.4,15.4
607,0.1796,0,NORMAL,6.9,1.9,4.4,15.1
608,0.2204,0,NORMAL,6.9,1.9,4.4,15.0
609,0.18,0,NORMAL,6.9,2.6,4.4,14.8
610,0.1754,0,NORMAL,7.0,1.9,4.4,15.2
611,0.9371,0,WARNING,7.5,2.5,4.4,15.1
612,1.0,0,ANOMALY,8.0,5.5,4.4,15.0
613,1.0,0,ANOMALY,8.1,9.0,4.4,15.0
614,0.4816,0,NORMAL,7.2,3.8,4.4,14.9
615,0.2022,0,NORMAL,6.9,2.6,4.4,14.9
616,0.1716,0,NORMAL,6.8,2.1,4.4,15.0
617,0.3116,0,NORMAL,6.9,2.0,4.4,15.1
618,0.1753,0,NORMAL,7.1,2.6,4.4,15.0
619,0.1724,0,NORMAL,7.1,1.9,4.4,14.6
620,0.1739,0,NORMAL,7.2,2.0,4.4,14.9
621,0.1783,0,NORMAL,7.0,2.7,4.4,15.0
622,1.0,0,ANOMALY,7.0,4.4,4.4,14.9
623,1.0,0,ANOMALY,9.3,8.2,4.4,14.9
624,0.996,0,WARNING,8.0,3.3,4.4,15.2
625,0.2188,0,NORMAL,7.4,1.9,4.4,15.0
626,0.1784,0,NORMAL,7.4,2.5,4.4,14.8
627,0.1806,0,NORMAL,7.4,2.7,4.4,14.6
628,0.1768,0,NORMAL,7.2,2.4,4.4,14.7
629,0.45,0,NORMAL,7.1,4.2,4.4,14.8
630,0.1756,0,NORMAL,7.3,2.7,4.4,14.7
631,0.1726,0,NORMAL,6.9,2.1,4.4,14.7
632,1.0,0,ANOMALY,7.3,5.0,4.4,14.7
633,1.0,0,ANOMALY,7.4,8.4,4.4,14.8
634,0.4845,0,NORMAL,7.0,2.0,4.4,14.9
635,0.1825,0,NORMAL,6.9,2.1,4.4,14.9
636,0.18,0,NORMAL,7.4,2.8,4.4,14.9
637,0.2203,0,NORMAL,7.3,2.0,4.4,14.8
638,0.1855,0,NORMAL,7.4,2.0,4.4,14.4
639,0.2204,0,NORMAL,7.5,2.6,4.4,14.6
640,0.996,0,WARNING,7.4,2.2,4.4,14.6
641,0.2506,0,NORMAL,7.7,2.5,4.4,14.4
642,1.0,0,ANOMALY,8.3,6.3,4.4,14.5
643,1.0,0,ANOMALY,8.3,9.6,4.4,14.7
644,0.5004,0,NORMAL,7.7,2.9,4.4,14.9
645,0.6323,0,WARNING,7.4,5.4,4.4,14.8
646,0.3114,0,NORMAL,7.2,2.3,4.4,14.9
647,0.1901,0,NORMAL,6.8,2.1,4.4,14.5
648,0.3923,0,NORMAL,6.6,2.7,4.4,14.7
649,0.2205,0,NORMAL,6.6,2.0,4.4,14.6
650,0.1892,0,NORMAL,6.6,2.0,4.4,14.4
651,0.9961,0,WARNING,6.9,3.1,4.4,14.5
652,1.0,0,ANOMALY,7.0,6.8,4.4,14.2
653,1.0,0,ANOMALY,7.0,4.8,4.3,14.5
654,1.0,0,WARNING,7.3,4.3,4.3,14.6
655,0.2408,0,NORMAL,7.4,1.9,4.4,14.5
656,0.1777,0,NORMAL,7.6,2.6,4.4,14.4
657,0.2204,0,NORMAL,7.5,3.0,4.4,14.8
658,0.2356,0,NORMAL,7.2,3.1,4.4,14.2
659,0.2766,0,NORMAL,7.3,3.3,4.4,14.4
660,0.179,0,NORMAL,7.0,2.6,4.4,14.3
661,0.3923,0,NORMAL,7.0,2.2,4.4,14.5
662,0.1824,0,NORMAL,7.3,2.1,4.4,14.3
663,0.1801,0,NORMAL,7.4,2.7,4.4,14.3
664,0.5262,0,NORMAL,7.2,2.0,4.4,14.6
665,1.0,0,WARNING,7.4,2.5,4.4,14.2
666,0.996,0,WARNING,7.2,3.2,4.4,14.7
667,1.0,0,ANOMALY,7.6,7.0,4.4,14.7
668,1.0,0,ANOMALY,7.6,5.7,4.4,14.3
669,0.395,0,NORMAL,7.2,2.8,4.4,14.4
670,0.1873,0,NORMAL,6.8,2.0,4.3,14.3
671,0.3922,0,NORMAL,6.9,2.4,4.4,14.5
672,0.1906,0,NORMAL,9.2,2.8,4.4,14.0
673,0.3172,0,NORMAL,9.0,3.5,4.4,14.3
674,0.2541,0,NORMAL,6.9,3.3,4.4,14.4
675,0.2205,0,NORMAL,6.8,2.7,4.4,14.2
676,0.5817,0,NORMAL,6.6,2.2,4.4,14.6
677,1.0,0,ANOMALY,7.2,4.8,4.4,14.3
678,1.0,0,ANOMALY,7.5,8.7,4.4,14.2
679,0.9961,0,WARNING,6.8,2.8,4.4,14.1
680,0.2068,0,NORMAL,7.5,2.4,4.4,14.2
681,0.2201,0,NORMAL,7.7,2.7,4.4,14.1
682,0.1948,0,NORMAL,7.2,1.9,4.3,15.1
683,0.192,0,NORMAL,7.1,2.0,4.3,15.0
684,0.1934,0,NORMAL,7.0,2.7,4.3,14.8
685,0.3118,0,NORMAL,7.2,1.9,4.3,15.3
686,0.1973,0,NORMAL,7.6,2.6,4.3,15.2
687,1.0,0,ANOMALY,8.2,6.6,4.3,15.2
688,1.0,0,ANOMALY,8.0,8.6,4.3,15.0
689,0.4925,0,NORMAL,7.9,3.3,4.3,15.4
690,0.311,0,NORMAL,7.4,2.6,4.3,15.2
691,0.1899,0,NORMAL,7.3,2.1,4.3,15.0
692,0.9352,0,WARNING,7.5,2.1,4.3,15.5
693,0.3116,0,NORMAL,7.2,2.6,4.3,15.2
694,0.1998,0,NORMAL,6.8,2.0,4.3,14.9
695,0.2054,0,NORMAL,6.5,2.0,4.3,15.1
696,0.2089,0,NORMAL,6.5,2.9,4.3,15.1
697,1.0,0,ANOMALY,6.8,5.9,4.3,14.8
698,1.0,0,ANOMALY,7.2,7.5,4.3,15.0
699,0.4607,0,NORMAL,6.7,2.7,4.3,14.9
700,0.4631,0,NORMAL,6.5,1.9,4.3,15.1
701,0.2205,0,NORMAL,6.9,2.5,4.3,15.2
702,0.1995,0,NORMAL,7.2,2.6,4.3,15.0
703,0.5818,0,NORMAL,7.1,2.8,4.3,15.7
704,0.3892,0,NORMAL,7.0,3.8,4.3,15.1
705,0.1981,0,NORMAL,6.7,2.6,4.3,14.9
706,0.1988,0,NORMAL,6.6,2.2,4.3,14.7
707,1.0,0,ANOMALY,7.0,7.9,4.3,15.2
708,1.0,0,ANOMALY,7.7,8.7,4.3,14.9
709,0.4755,0,NORMAL,7.2,2.0,4.3,14.9
710,0.2196,0,NORMAL,7.5,2.0,4.3,15.2
711,0.2033,0,NORMAL,7.4,2.7,4.4,14.6
712,0.2204,0,NORMAL,7.2,2.0,4.3,15.0
713,0.2206,0,NORMAL,7.3,2.1,4.4,15.2
714,0.2005,0,NORMAL,7.4,2.7,4.3,15.1
715,0.2027,0,NORMAL,7.4,2.3,4.4,15.1
716,0.1987,0,NORMAL,7.4,2.5,4.4,14.9
717,1.0,0,ANOMALY,7.9,6.9,4.4,14.9
718,1.0,0,ANOMALY,7.7,8.8,4.4,14.8
719,0.4908,0,NORMAL,7.1,3.0,4.4,14.9
720,0.2043,0,NORMAL,7.1,2.7,4.4,14.9
721,0.3114,0,NORMAL,6.8,2.0,4.4,15.1
722,0.2061,0,NORMAL,7.0,2.0,4.4,14.9
723,0.2326,0,NORMAL,8.5,2.7,4.5,15.2
724,0.2011,0,NORMAL,7.7,2.1,4.5,15.0
725,0.2071,0,NORMAL,7.5,2.1,4.5,15.0
726,0.2067,0,NORMAL,7.4,3.0,4.6,14.7
727,1.0,0,ANOMALY,7.8,6.3,4.5,14.7
728,1.0,0,ANOMALY,7.7,7.0,4.5,14.7
729,0.4352,0,NORMAL,7.1,2.8,4.5,14.8
730,0.2017,0,NORMAL,7.2,1.9,4.5,14.7
731,0.2024,0,NORMAL,7.4,2.4,4.5,14.7
732,0.2029,0,NORMAL,8.8,2.5,4.5,15.0
733,0.1968,0,NORMAL,8.7,2.1,4.5,14.9
734,0.2766,0,NORMAL,7.3,3.6,4.5,15.0
735,0.2019,0,NORMAL,7.5,2.7,4.5,14.9
736,0.2075,0,NORMAL,7.4,2.1,4.6,14.8
737,1.0,0,ANOMALY,7.8,5.7,4.6,14.9
738,1.0,0,ANOMALY,7.9,8.0,4.7,14.9
739,0.4686,0,NORMAL,7.7,2.2,4.6,14.8
740,0.2051,0,NORMAL,7.7,2.2,4.6,14.8
741,0.3113,0,NORMAL,7.4,2.9,4.5,14.9
742,0.2088,0,NORMAL,7.1,2.0,4.6,14.7
743,0.2037,0,NORMAL,7.0,2.2,4.6,14.8
744,0.2058,0,NORMAL,6.9,2.7,4.6,14.7
745,0.2004,0,NORMAL,6.9,2.0,4.6,14.5
746,0.2552,0,NORMAL,7.1,2.8,4.6,14.6
747,1.0,0,ANOMALY,7.7,7.1,4.6,14.6
748,1.0,0,ANOMALY,7.7,7.7,4.7,14.7
749,0.9363,0,WARNING,7.1,4.3,4.6,14.7
750,0.2167,0,NORMAL,7.2,2.7,4.7,14.6
751,0.2129,0,NORMAL,7.0,2.1,4.6,14.5
752,0.2203,0,NORMAL,6.9,2.2,4.6,14.9
753,0.2163,0,NORMAL,7.0,2.8,4.6,14.7
754,0.2108,0,NORMAL,7.2,2.1,4.7,14.3
755,0.7755,0,WARNING,7.0,2.1,4.6,15.2
756,0.2121,0,NORMAL,6.9,2.9,4.6,14.6
757,0.2151,0,NORMAL,7.3,2.1,4.6,14.5
758,0.2192,0,NORMAL,7.5,2.3,4.7,14.5
759,0.2128,0,NORMAL,8.7,2.8,4.6,14.3
760,0.996,0,WARNING,8.1,2.2,4.6,14.4
761,0.9997,0,WARNING,8.1,2.9,4.6,14.6
762,1.0,0,ANOMALY,8.5,9.1,4.6,14.6
763,1.0,0,ANOMALY,7.9,6.2,4.6,14.6
764,0.691,0,WARNING,7.5,5.8,4.5,14.6
765,0.3111,0,NORMAL,7.5,2.8,4.6,14.5
766,0.3921,0,NORMAL,7.2,2.2,4.6,14.6
767,0.2251,0,NORMAL,7.3,2.2,4.6,14.4
768,0.3921,0,NORMAL,7.1,2.7,4.6,14.6
769,0.2229,0,NORMAL,7.4,2.1,4.6,14.3
770,0.2206,0,NORMAL,7.4,2.1,4.6,14.3
771,0.2148,0,NORMAL,7.4,2.8,4.6,14.4
772,1.0,0,ANOMALY,7.3,6.0,4.5,14.1
773,1.0,0,ANOMALY,7.4,7.4,4.5,14.0
774,0.4436,0,NORMAL,7.1,2.8,4.5,14.2
775,0.2164,0,NORMAL,7.2,2.4,4.5,14.2
776,0.2159,0,NORMAL,7.4,2.5,4.5,14.3
777,0.2125,0,NORMAL,7.6,2.8,4.5,15.4
778,0.2117,0,NORMAL,7.3,2.8,4.5,15.2
779,0.3689,0,NORMAL,7.1,3.8,4.5,15.5
780,0.2185,0,NORMAL,7.2,2.6,4.5,15.4
781,0.2166,0,NORMAL,7.0,2.0,4.5,15.2
782,1.0,0,ANOMALY,7.2,5.6,4.5,15.5
783,1.0,0,ANOMALY,7.7,8.0,4.5,15.2
784,0.4675,0,NORMAL,7.5,2.0,4.5,15.3
785,0.2169,0,NORMAL,7.2,2.1,4.5,15.1
786,0.2202,0,NORMAL,7.1,2.9,4.5,15.3
787,0.4634,0,NORMAL,7.2,2.0,4.5,15.4
788,0.2215,0,NORMAL,7.4,2.2,4.6,15.3
789,0.2214,0,NORMAL,7.6,2.8,4.5,15.1
790,0.2229,0,NORMAL,7.4,2.0,4.5,15.4
791,0.2234,0,NORMAL,7.3,2.5,4.6,15.3
792,1.0,0,ANOMALY,7.8,6.7,4.5,15.2
793,1.0,0,ANOMALY,8.0,8.5,4.5,14.9
794,0.4472,0,NORMAL,7.1,3.9,4.5,15.0
795,0.2141,0,NORMAL,6.9,2.6,4.6,15.2
796,0.2204,0,NORMAL,6.7,2.2,4.5,15.0
797,0.2164,0,NORMAL,6.9,2.2,4.6,15.2
798,0.2176,0,NORMAL,7.3,3.0,4.5,14.9
799,0.2114,0,NORMAL,7.3,2.0,4.6,15.0
800,0.2139,0,NORMAL,7.3,2.0,4.5,15.0
801,0.2153,0,NORMAL,7.2,2.6,4.5,14.9
802,0.214,0,NORMAL,7.1,2.1,4.6,15.2
803,0.2152,0,NORMAL,7.2,2.1,4.6,15.1
804,0.2145,0,NORMAL,7.3,2.8,4.6,15.0
805,0.3922,0,NORMAL,7.7,2.0,4.6,15.2
806,0.9361,0,WARNING,8.2,2.8,4.6,15.0
807,1.0,0,ANOMALY,8.7,7.0,4.6,15.2
808,1.0,0,ANOMALY,8.6,7.5,4.6,15.3
809,0.4713,0,NORMAL,7.7,4.2,4.6,15.0
810,0.2151,0,NORMAL,7.5,2.7,4.6,14.7
811,0.22,0,NORMAL,7.8,2.0,4.6,14.9
812,0.4633,0,NORMAL,7.6,2.2,4.6,15.3
813,0.217,0,NORMAL,7.7,2.7,4.6,14.8
814,0.2156,0,NORMAL,7.3,2.0,4.6,14.7
815,0.2189,0,NORMAL,7.0,2.1,4.7,15.0
816,0.2181,0,NORMAL,7.1,2.8,4.7,14.8
817,0.2202,0,NORMAL,6.9,2.2,4.7,14.7
818,0.2203,0,NORMAL,7.2,2.1,4.7,14.6
819,0.9961,0,WARNING,7.5,3.1,4.7,14.5
820,0.9373,0,WARNING,7.2,2.2,4.7,14.8
821,1.0,0,ANOMALY,7.6,5.4,4.7,14.8
822,1.0,0,ANOMALY,8.2,8.8,4.7,15.0
823,0.4715,0,NORMAL,7.7,3.4,4.7,15.2
824,0.2762,0,NORMAL,7.7,3.5,4.7,14.5
825,0.2199,0,NORMAL,7.4,2.7,4.7,14.7
826,0.2196,0,NORMAL,7.3,2.2,4.7,14.6
827,0.2144,0,NORMAL,7.6,2.4,4.7,14.5
828,0.2182,0,NORMAL,7.2,2.7,4.7,14.7
829,0.5602,0,NORMAL,7.5,4.9,4.7,14.8
830,0.2144,0,NORMAL,7.3,2.2,4.7,14.6
831,0.3921,0,NORMAL,7.5,2.8,4.7,15.0
832,0.2138,0,NORMAL,7.3,2.1,4.7,14.5
833,0.2151,0,NORMAL,7.4,2.1,4.7,14.4
834,0.2194,0,NORMAL,7.6,2.9,4.7,14.4
835,0.2159,0,NORMAL,7.6,2.4,4.7,14.4
836,0.217,0,NORMAL,8.5,2.6,4.8,14.5
837,1.0,0,ANOMALY,8.9,6.1,4.8,14.5
838,1.0,0,ANOMALY,8.4,7.7,4.7,14.4
839,0.9997,0,WARNING,7.5,5.0,4.7,14.6
840,0.2875,0,NORMAL,7.4,2.8,4.8,14.5
841,0.213,0,NORMAL,7.3,2.0,4.7,14.6
842,0.2171,0,NORMAL,7.4,2.2,4.7,14.4
843,0.392,0,NORMAL,7.2,2.7,4.7,14.6
844,0.2227,0,NORMAL,7.4,2.2,4.7,14.4
845,0.2203,0,NORMAL,7.4,2.1,4.7,14.4
846,0.2241,0,NORMAL,7.9,2.8,4.7,14.5
847,0.2206,0,NORMAL,7.5,2.2,4.7,14.3
848,0.2175,0,NORMAL,7.6,2.1,4.7,14.4
849,0.2169,0,NORMAL,7.6,2.8,4.7,14.4
850,0.2124,0,NORMAL,7.3,2.0,4.7,14.3
851,0.2157,0,NORMAL,7.6,2.4,4.7,14.4
852,1.0,0,ANOMALY,7.9,6.4,4.7,14.6
853,1.0,0,ANOMALY,8.1,8.6,4.7,14.2
854,0.9358,0,WARNING,7.5,4.0,4.7,14.2
855,0.2503,0,NORMAL,7.6,2.7,4.7,14.0
856,0.2148,0,NORMAL,8.0,2.1,4.7,14.1
857,0.4632,0,NORMAL,7.7,2.3,4.7,14.4
858,0.2152,0,NORMAL,7.7,2.7,4.6,14.0
859,0.2167,0,NORMAL,7.8,2.1,4.6,14.1
860,0.2168,0,NORMAL,8.2,2.1,4.6,14.2
861,0.217,0,NORMAL,7.7,2.7,4.6,14.1
862,1.0,0,ANOMALY,7.6,4.8,4.6,14.3
863,1.0,0,ANOMALY,7.7,8.5,4.7,15.4
864,0.353,0,NORMAL,7.2,2.8,4.6,15.2
865,0.216,0,NORMAL,7.2,2.1,4.6,15.5
866,0.2182,0,NORMAL,7.2,2.6,4.6,15.4
867,0.2192,0,NORMAL,7.8,2.8,4.6,15.2
868,0.3568,0,NORMAL,7.3,3.7,4.6,15.2
869,0.2188,0,NORMAL,7.1,2.9,4.5,15.4
870,0.2212,0,NORMAL,7.3,2.7,4.5,15.4
871,0.2224,0,NORMAL,7.6,1.9,4.5,15.5
872,1.0,0,ANOMALY,7.7,5.1,4.5,15.1
873,1.0,0,ANOMALY,7.8,8.5,4.4,15.2
874,0.4699,0,NORMAL,7.1,1.9,4.4,15.2
875,0.2217,0,NORMAL,7.2,2.1,4.4,15.1
876,0.2292,0,NORMAL,7.1,2.7,4.4,15.3
877,0.2226,0,NORMAL,7.1,2.1,4.4,15.3
878,0.2177,0,NORMAL,7.1,1.9,4.4,15.2
879,0.223,0,NORMAL,7.4,2.6,4.3,15.0
880,0.221,0,NORMAL,7.5,1.9,4.3,14.7
881,0.218,0,NORMAL,7.7,2.2,4.3,14.6
882,1.0,0,ANOMALY,8.1,5.6,4.3,14.5
883,1.0,0,ANOMALY,8.5,9.2,4.3,13.9
884,0.3188,0,NORMAL,7.6,3.4,4.3,14.0
885,0.2118,0,NORMAL,7.6,2.8,4.3,13.7
886,0.9361,0,WARNING,7.5,2.2,4.3,13.9
887,0.5724,0,NORMAL,7.1,4.9,4.3,13.6
888,0.2204,0,NORMAL,7.1,2.6,4.3,13.4
889,0.3117,0,NORMAL,6.9,1.8,4.3,13.3
890,0.2213,0,NORMAL,6.9,2.0,4.2,12.7
891,0.2218,0,NORMAL,6.8,2.5,4.2,12.4
892,1.0,0,ANOMALY,7.0,5.0,4.2,12.5
893,1.0,0,ANOMALY,7.3,7.8,4.2,12.2
894,0.4487,0,NORMAL,7.2,2.6,4.2,12.6
895,0.2205,0,NORMAL,7.2,2.3,4.2,12.2
896,0.3117,0,NORMAL,7.3,2.3,4.2,12.4
897,0.2127,0,NORMAL,7.3,2.6,4.2,11.6
898,0.2453,0,NORMAL,7.1,3.3,4.2,11.1
899,0.2588,0,NORMAL,6.8,3.2,4.2,11.5
900,0.2254,0,NORMAL,6.9,2.6,4.2,11.9
901,0.312,0,NORMAL,6.6,1.9,4.2,11.5
902,1.0,0,ANOMALY,7.1,5.6,4.2,11.0
903,1.0,0,ANOMALY,7.5,8.2,4.2,11.3
904,0.4556,0,NORMAL,7.0,1.9,4.2,11.1
