t,score,true_label,status,CPU / Load,Memory,Disk,Network
457,0.2882,0,NORMAL,16.8,6.3,15.1,4.9
458,0.2919,0,NORMAL,16.7,6.1,14.8,4.8
459,0.3004,0,NORMAL,16.9,6.4,15.1,4.9
460,0.2991,0,NORMAL,16.8,6.5,15.1,4.9
461,0.2976,0,NORMAL,16.8,6.7,15.2,5.0
462,0.2963,0,NORMAL,18.6,7.9,15.3,5.0
463,0.2786,0,NORMAL,20.0,7.1,15.3,5.0
464,0.2799,0,NORMAL,19.8,6.5,15.4,5.1
465,0.2827,0,NORMAL,19.4,6.5,16.7,5.1
466,0.2586,0,NORMAL,18.7,6.8,17.5,5.3
467,0.236,0,NORMAL,18.1,7.5,17.9,5.5
468,0.2571,0,NORMAL,18.4,9.0,17.6,5.3
469,0.1945,0,NORMAL,17.3,6.9,17.6,5.3
470,0.839,0,WARNING,19.5,10.9,17.7,5.4
471,0.9921,0,WARNING,20.3,13.9,17.9,5.5
472,0.2198,0,NORMAL,18.3,8.4,18.0,5.5
473,0.2201,0,NORMAL,17.9,7.0,17.9,5.5
474,0.1675,0,NORMAL,17.8,7.0,18.0,5.5
475,0.1732,0,NORMAL,19.1,7.4,18.4,5.7
476,0.1626,0,NORMAL,20.4,7.3,18.8,5.8
477,0.1584,0,NORMAL,19.7,7.1,19.0,5.9
478,0.1551,0,NORMAL,19.9,7.6,19.0,5.9
479,0.1972,0,NORMAL,20.3,8.2,19.4,6.0
480,0.1321,0,NORMAL,19.4,7.8,20.0,6.2
481,0.1236,0,NORMAL,20.1,8.1,20.6,6.3
482,0.1161,0,NORMAL,19.9,8.3,21.1,6.5
483,0.1098,0,NORMAL,20.0,8.3,21.6,6.7
484,0.4069,0,NORMAL,20.9,11.3,22.1,6.9
485,0.1042,0,NORMAL,21.2,8.4,22.8,7.0
486,0.6939,0,WARNING,21.4,11.2,23.4,7.2
487,0.8398,0,WARNING,22.3,13.3,24.2,7.5
488,0.1344,0,NORMAL,21.3,9.3,24.2,7.6
489,0.1675,0,NORMAL,21.5,10.5,24.4,7.6
490,0.2972,0,NORMAL,23.6,9.1,24.6,7.9
491,0.2974,0,NORMAL,22.9,9.7,25.2,8.1
492,0.5927,0,NORMAL,22.8,9.8,25.5,8.4
493,0.4935,0,NORMAL,23.4,9.9,25.7,8.4
494,0.6726,0,WARNING,23.6,9.9,25.8,8.7
495,0.6727,0,WARNING,24.1,11.8,26.3,8.8
496,0.7884,0,WARNING,23.8,11.7,26.9,9.2
497,0.7885,0,WARNING,23.7,10.2,26.6,9.1
498,0.7644,0,WARNING,23.8,12.3,26.7,9.1
499,0.8106,0,WARNING,24.3,10.4,26.9,9.3
500,0.7888,0,WARNING,25.7,10.7,26.8,9.3
501,0.9995,0,WARNING,28.3,19.9,27.0,9.4
502,0.829,0,WARNING,25.6,11.2,26.9,9.4
503,0.8111,0,WARNING,24.9,11.3,26.8,9.3
504,0.8113,0,WARNING,24.0,10.6,26.7,9.3
505,0.8482,0,WARNING,23.7,10.5,27.0,9.4
506,0.8306,0,WARNING,23.3,10.4,26.9,9.4
507,0.8481,0,WARNING,23.7,10.3,27.0,9.4
508,0.8305,0,WARNING,24.6,12.0,26.9,9.4
509,0.8637,0,WARNING,26.5,11.0,26.9,9.4
510,1.0,0,ANOMALY,26.1,10.5,26.7,9.5
511,0.8637,0,WARNING,24.6,10.6,26.8,9.4
512,0.8903,0,WARNING,26.6,10.6,27.6,9.9
513,0.9589,0,WARNING,26.6,12.9,28.9,10.7
514,0.9669,0,WARNING,27.3,12.1,29.4,11.0
515,0.9669,0,WARNING,27.7,13.2,29.1,10.8
516,0.9668,0,WARNING,27.5,12.4,29.5,11.0
517,0.9761,0,WARNING,28.1,12.2,29.4,11.1
518,0.9668,0,WARNING,27.6,11.7,29.3,11.0
519,0.9733,0,WARNING,27.7,12.2,29.3,11.1
520,0.963,0,WARNING,27.6,11.2,29.3,11.1
521,0.976,0,WARNING,27.2,13.2,29.4,11.2
522,0.9629,0,WARNING,28.4,13.3,29.1,11.0
523,0.9733,0,WARNING,28.1,12.4,29.0,11.0
524,0.9629,0,WARNING,29.3,11.9,29.2,11.0
525,0.9702,0,WARNING,30.1,11.9,29.0,11.3
526,0.9587,0,WARNING,29.8,12.2,29.3,11.0
527,0.9861,0,WARNING,30.4,14.4,30.0,11.6
528,0.9586,0,WARNING,29.4,12.1,29.1,11.1
529,0.9702,0,WARNING,29.2,12.4,29.0,11.0
530,0.9486,0,WARNING,29.8,12.2,29.0,10.9
531,0.9629,0,WARNING,28.4,13.7,28.5,10.7
532,0.994,0,WARNING,30.0,18.4,28.7,10.7
533,0.9583,0,WARNING,29.2,13.9,28.5,10.7
534,0.9358,0,WARNING,28.3,12.8,28.5,10.6
535,0.9785,0,WARNING,29.6,12.3,29.0,11.1
536,0.9587,0,WARNING,28.7,12.0,28.9,11.0
537,0.9733,0,WARNING,28.7,11.9,28.5,10.9
538,0.9362,0,WARNING,28.6,11.5,28.2,10.5
539,0.9631,0,WARNING,31.2,11.7,28.1,10.6
540,0.9208,0,WARNING,29.7,12.3,28.0,10.4
541,0.9488,0,WARNING,28.1,12.3,27.6,10.3
542,0.9117,0,WARNING,28.6,11.2,27.6,10.3
543,0.9364,0,WARNING,28.3,11.7,27.3,10.1
544,0.9119,0,WARNING,28.8,14.2,27.6,10.2
545,0.943,0,WARNING,26.9,11.5,27.4,10.3
546,0.9118,0,WARNING,27.6,12.6,27.5,10.3
547,0.9853,0,WARNING,30.0,17.9,27.5,10.2
548,0.9203,0,WARNING,27.7,11.8,27.4,10.2
549,0.9362,0,WARNING,27.4,11.5,27.1,10.1
550,0.8903,0,WARNING,28.8,10.9,26.7,9.9
551,0.9365,0,WARNING,31.1,11.1,26.8,10.0
552,0.8906,0,WARNING,30.3,11.1,26.7,9.9
553,0.912,0,WARNING,30.5,11.0,26.4,9.7
554,0.9019,0,WARNING,30.8,10.8,26.5,9.8
555,0.9211,0,WARNING,29.6,12.3,26.5,9.8
556,0.8905,0,WARNING,29.7,11.2,26.5,9.8
557,0.9018,0,WARNING,28.3,10.7,26.3,9.6
558,0.8306,0,WARNING,27.1,11.6,26.3,9.6
559,0.9292,0,WARNING,27.3,11.7,28.4,10.0
560,0.9119,0,WARNING,27.0,12.9,28.6,10.2
561,0.943,0,WARNING,27.2,12.7,28.7,10.2
562,0.8982,0,WARNING,28.2,14.4,28.4,10.0
563,0.9925,0,WARNING,30.1,17.8,28.2,9.9
564,0.8464,0,WARNING,26.7,12.1,27.7,9.6
565,0.9014,0,WARNING,27.9,11.1,27.7,9.7
566,0.8638,0,WARNING,27.9,10.6,27.7,9.7
567,0.8907,0,WARNING,27.0,10.7,27.5,9.6
568,0.8309,0,WARNING,27.1,11.6,27.3,9.4
569,0.8639,0,WARNING,27.6,11.1,27.1,9.3
570,0.7894,0,WARNING,26.7,10.5,27.0,9.2
571,0.8481,0,WARNING,27.3,10.3,27.0,9.2
572,0.7649,0,WARNING,27.5,10.6,26.8,9.0
573,0.8109,0,WARNING,26.9,10.9,26.8,9.1
574,0.7377,0,WARNING,27.2,10.9,26.7,9.1
575,0.7647,0,WARNING,27.0,10.7,26.4,8.8
576,0.7375,0,WARNING,27.0,10.4,26.6,9.0
577,0.7375,0,WARNING,26.8,10.0,26.3,8.7
578,0.7073,0,WARNING,26.8,10.0,26.2,8.8
579,0.7072,0,WARNING,25.9,11.1,26.3,8.7
580,0.7071,0,WARNING,29.1,10.6,26.0,8.7
581,0.6734,0,WARNING,28.6,9.7,26.0,8.6
582,0.7071,0,WARNING,28.4,9.8,26.0,8.7
583,0.6357,0,WARNING,26.4,10.0,25.7,8.4
584,0.5937,0,NORMAL,27.2,10.1,25.5,8.4
585,0.5468,0,NORMAL,24.8,11.0,25.5,8.4
586,0.5467,0,NORMAL,24.7,9.6,25.3,8.3
587,0.5467,0,NORMAL,24.2,10.0,25.5,8.3
588,0.6731,0,WARNING,24.7,11.7,25.5,8.5
589,0.5933,0,NORMAL,24.0,9.9,25.5,8.4
590,0.5466,0,NORMAL,24.3,9.5,25.1,8.3
591,0.4944,0,NORMAL,23.9,9.5,25.2,8.2
592,0.5465,0,NORMAL,23.7,9.8,24.8,8.1
593,0.9935,0,WARNING,25.1,16.4,25.0,8.1
594,0.8403,0,WARNING,24.8,13.0,24.7,8.1
595,0.2991,0,NORMAL,23.7,10.3,24.8,8.0
596,0.4951,0,NORMAL,21.9,9.5,24.6,8.0
597,0.3721,0,NORMAL,23.2,9.6,24.7,8.0
598,0.3717,0,NORMAL,22.4,9.1,24.2,7.9
599,0.2183,0,NORMAL,23.1,9.2,24.5,7.8
600,0.371,0,NORMAL,23.1,9.1,24.2,7.9
601,0.2214,0,NORMAL,23.8,10.2,24.2,7.7
602,0.4354,0,NORMAL,25.3,9.3,24.1,7.9
603,0.259,0,NORMAL,25.1,9.7,24.2,7.8
604,0.4353,0,NORMAL,24.2,9.4,24.2,7.9
605,0.3446,0,NORMAL,23.9,11.6,24.0,7.6
606,0.5652,0,NORMAL,24.3,11.2,23.9,7.8
607,0.9268,0,WARNING,25.0,14.4,24.1,7.7
608,0.3702,0,NORMAL,23.3,9.1,23.7,7.8
609,0.1,0,NORMAL,23.0,8.7,23.9,7.6
610,0.2177,0,NORMAL,22.3,9.0,23.5,7.6
611,0.2289,0,NORMAL,23.2,10.5,23.4,7.4
612,0.1699,0,NORMAL,23.7,8.9,23.3,7.5
613,0.167,0,NORMAL,22.8,8.3,23.5,7.4
614,0.1263,0,NORMAL,22.7,8.5,23.2,7.4
615,0.1682,0,NORMAL,23.0,8.5,23.1,7.2
616,0.1673,0,NORMAL,23.7,9.5,23.1,7.4
617,0.221,0,NORMAL,23.3,10.3,23.8,7.6
618,0.6343,0,WARNING,22.7,9.8,25.0,8.4
619,0.6344,0,WARNING,23.7,10.6,25.4,8.7
620,0.6723,0,WARNING,25.1,9.8,25.1,8.6
621,0.4936,0,NORMAL,23.4,9.1,24.8,8.3
622,0.593,0,NORMAL,24.5,11.7,24.8,8.5
623,0.5463,0,NORMAL,26.2,11.2,25.0,8.4
624,0.9544,0,WARNING,27.9,15.1,24.7,8.4
625,0.9803,0,WARNING,27.3,16.0,24.5,8.2
626,0.6355,0,WARNING,23.9,9.9,24.6,8.5
627,0.3003,0,NORMAL,23.1,9.9,24.3,8.1
628,0.4375,0,NORMAL,22.6,9.6,24.2,8.1
629,0.3,0,NORMAL,23.1,9.8,24.1,8.0
630,0.3719,0,NORMAL,22.5,10.5,23.9,7.9
631,0.2184,0,NORMAL,23.1,9.5,23.8,7.8
632,0.2986,0,NORMAL,24.1,9.1,23.6,7.8
633,0.1654,0,NORMAL,23.0,9.9,23.7,7.7
634,0.298,0,NORMAL,22.7,9.4,23.6,7.9
635,0.1659,0,NORMAL,22.1,9.1,23.3,7.6
636,0.2213,0,NORMAL,23.5,10.3,23.4,7.7
637,0.2303,0,NORMAL,23.0,9.3,23.2,7.5
638,0.1264,0,NORMAL,22.7,9.2,23.3,7.6
639,0.1378,0,NORMAL,23.4,9.1,23.1,7.6
640,0.1468,0,NORMAL,22.5,10.4,23.2,7.6
641,0.1506,0,NORMAL,22.4,8.8,22.9,7.5
642,0.0982,0,NORMAL,21.8,8.7,22.9,7.4
643,0.068,0,NORMAL,21.7,8.9,22.9,7.5
644,0.264,0,NORMAL,23.9,8.4,22.9,7.5
645,0.0865,0,NORMAL,22.7,8.8,22.8,7.5
646,0.1174,0,NORMAL,23.1,9.6,22.7,7.4
647,0.2535,0,NORMAL,22.5,9.8,22.6,7.3
648,0.0312,0,NORMAL,21.5,9.1,22.8,7.5
649,0.0835,0,NORMAL,22.4,8.7,22.7,7.4
650,0.1173,0,NORMAL,21.8,10.0,22.7,7.5
651,0.1018,0,NORMAL,21.5,8.9,22.4,7.2
652,0.075,0,NORMAL,21.6,8.9,22.6,7.4
653,0.1838,0,NORMAL,21.4,9.1,24.0,7.3
654,0.183,0,NORMAL,21.7,8.4,24.0,7.3
655,0.9998,0,WARNING,24.8,19.1,23.8,7.2
656,0.1762,0,NORMAL,22.4,9.3,23.8,7.2
657,0.1717,0,NORMAL,22.3,8.9,23.7,7.2
658,0.4101,0,NORMAL,25.0,8.3,23.5,7.1
659,0.1573,0,NORMAL,22.8,8.4,23.4,7.1
660,0.1446,0,NORMAL,22.1,8.4,23.2,7.0
661,0.1422,0,NORMAL,22.7,8.7,23.3,7.0
662,0.1772,0,NORMAL,23.4,10.1,24.2,7.5
663,0.2964,0,NORMAL,22.9,9.3,24.5,7.7
664,0.1576,0,NORMAL,21.9,8.8,24.2,7.5
665,0.4663,0,NORMAL,22.3,11.0,24.2,7.6
666,0.6086,0,WARNING,22.7,11.6,24.1,7.5
667,0.8732,0,WARNING,24.6,12.5,24.2,7.5
668,0.1509,0,NORMAL,23.1,8.6,23.9,7.4
669,0.1514,0,NORMAL,22.9,8.6,23.8,7.4
670,0.1435,0,NORMAL,22.4,8.6,23.7,7.3
671,0.1488,0,NORMAL,22.2,10.0,23.8,7.4
672,0.1422,0,NORMAL,22.6,9.2,23.8,7.4
673,0.1669,0,NORMAL,22.3,8.6,23.7,7.3
674,0.1369,0,NORMAL,22.1,8.8,23.6,7.3
675,0.2743,0,NORMAL,21.6,8.0,23.8,7.4
676,0.1678,0,NORMAL,22.4,9.9,24.1,7.6
677,0.1396,0,NORMAL,22.5,9.9,24.1,7.6
678,0.2979,0,NORMAL,24.4,10.4,24.3,7.7
679,0.216,0,NORMAL,23.2,9.2,24.3,7.7
680,0.2162,0,NORMAL,23.9,8.9,24.2,7.7
681,0.1313,0,NORMAL,22.8,8.6,24.2,7.7
682,0.2163,0,NORMAL,22.8,9.0,24.0,7.6
683,0.2212,0,NORMAL,22.7,10.3,23.8,7.5
684,0.2402,0,NORMAL,24.1,9.0,23.8,7.5
685,0.674,0,WARNING,24.4,11.5,23.7,7.5
686,0.9973,0,WARNING,25.4,16.4,23.7,7.5
687,0.1174,0,NORMAL,22.7,9.7,23.6,7.4
688,0.1044,0,NORMAL,22.3,8.6,23.4,7.4
689,0.1211,0,NORMAL,22.8,8.5,23.3,7.3
690,0.1074,0,NORMAL,23.3,8.5,23.4,7.3
691,0.0994,0,NORMAL,23.1,8.4,23.4,7.3
692,0.0952,0,NORMAL,22.2,9.5,23.3,7.4
693,0.3125,0,NORMAL,22.6,10.9,23.6,7.4
694,0.1681,0,NORMAL,22.4,8.9,23.5,7.4
695,0.1634,0,NORMAL,22.1,8.5,23.2,7.3
696,0.099,0,NORMAL,22.3,8.5,23.3,7.4
697,0.0992,0,NORMAL,21.9,8.4,23.1,7.3
698,0.1172,0,NORMAL,22.5,9.2,23.0,7.2
699,0.0842,0,NORMAL,22.3,9.1,23.1,7.2
700,0.0778,0,NORMAL,22.0,8.8,23.0,7.2
701,0.5956,0,NORMAL,23.0,12.1,22.8,7.1
702,0.5204,0,NORMAL,23.4,11.0,22.8,7.1
703,0.7172,0,WARNING,22.8,12.5,22.9,7.1
704,0.6451,0,WARNING,22.0,11.6,22.8,7.1
705,0.7667,0,WARNING,22.6,13.0,22.9,7.1
706,0.6404,0,WARNING,22.6,11.2,22.8,7.2
707,0.6603,0,WARNING,22.5,12.1,23.0,7.2
708,0.4696,0,NORMAL,21.5,11.9,23.3,7.5
709,0.7882,0,WARNING,23.0,13.1,23.3,7.4
710,0.6889,0,WARNING,22.8,12.0,23.3,7.5
711,0.6983,0,WARNING,22.8,12.5,23.2,7.5
712,0.6515,0,WARNING,22.5,11.7,23.1,7.4
713,0.4606,0,NORMAL,22.6,10.9,23.1,7.4
714,0.7399,0,WARNING,23.3,12.9,23.1,7.4
715,0.6972,0,WARNING,22.2,11.7,23.1,7.5
716,0.9481,0,WARNING,22.3,15.1,22.9,7.3
717,0.9991,0,WARNING,24.8,17.3,23.0,7.4
718,0.7553,0,WARNING,22.2,12.6,22.9,7.4
719,0.6735,0,WARNING,22.3,12.0,22.8,7.2
720,0.7007,0,WARNING,22.7,12.4,22.9,7.4
721,0.6498,0,WARNING,22.9,11.5,22.8,7.3
722,0.6804,0,WARNING,23.0,12.4,22.8,7.3
723,0.5737,0,NORMAL,22.2,12.2,22.9,7.4
724,0.6483,0,WARNING,22.8,12.8,24.0,8.1
725,0.8521,0,WARNING,24.7,14.8,25.8,9.2
726,0.9115,0,WARNING,25.8,15.6,27.0,9.9
727,0.9815,0,WARNING,26.0,17.3,27.0,10.0
728,0.8768,0,WARNING,25.5,12.5,26.4,9.6
729,0.8775,0,WARNING,26.4,13.9,25.9,9.4
730,0.7891,0,WARNING,25.6,13.4,25.6,9.2
731,0.7894,0,WARNING,25.7,12.0,25.1,8.9
732,0.7532,0,WARNING,26.2,13.4,24.8,8.7
733,0.7081,0,WARNING,24.7,12.9,24.7,8.6
734,0.6511,0,WARNING,25.4,12.7,24.5,8.5
735,0.6539,0,WARNING,25.2,12.7,24.2,8.4
736,0.7067,0,WARNING,25.3,12.8,24.3,8.4
737,0.6363,0,WARNING,26.2,11.7,24.0,8.2
738,0.684,0,WARNING,25.4,13.4,23.9,8.3
739,0.6867,0,WARNING,24.3,13.2,23.8,8.2
740,0.7503,0,WARNING,24.2,13.0,23.9,8.1
741,0.6358,0,WARNING,25.2,13.2,24.1,8.4
742,0.6813,0,WARNING,24.7,12.9,23.9,8.2
743,0.7369,0,WARNING,24.6,13.3,23.8,8.2
744,0.7065,0,WARNING,24.2,13.4,23.9,8.3
745,0.6535,0,WARNING,25.8,12.3,23.8,8.2
746,0.7215,0,WARNING,23.4,13.2,23.8,8.2
747,0.9982,0,WARNING,26.2,18.0,25.4,8.2
748,0.9522,0,WARNING,24.3,14.8,25.3,8.1
749,0.7083,0,WARNING,24.3,12.7,25.4,8.3
750,0.702,0,WARNING,23.6,12.8,25.3,8.1
751,0.6662,0,WARNING,24.4,12.2,25.5,8.3
752,0.7136,0,WARNING,23.6,12.9,25.2,8.1
753,0.6928,0,WARNING,23.6,13.4,25.3,8.2
754,0.642,0,WARNING,24.3,12.6,25.5,8.4
755,0.6763,0,WARNING,24.4,12.5,25.4,8.3
756,0.6875,0,WARNING,24.2,12.7,25.4,8.3
757,0.6619,0,WARNING,23.8,12.9,25.4,8.3
758,0.6735,0,WARNING,23.5,11.8,25.7,8.5
759,0.6778,0,WARNING,23.3,12.8,25.6,8.4
760,0.7009,0,WARNING,24.5,13.7,25.5,8.3
761,0.7099,0,WARNING,24.9,12.9,25.4,8.3
762,0.7399,0,WARNING,24.4,13.2,25.4,8.4
763,0.7499,0,WARNING,25.4,13.2,25.4,8.3
764,0.5474,0,NORMAL,23.9,11.7,25.2,8.2
765,0.7636,0,WARNING,24.6,13.5,25.1,8.1
766,0.7843,0,WARNING,23.8,13.9,25.1,8.2
767,0.7084,0,WARNING,23.1,13.4,25.7,8.5
768,0.7645,0,WARNING,24.0,13.6,26.3,8.9
769,0.7374,0,WARNING,25.1,12.9,26.1,8.9
770,0.7073,0,WARNING,24.8,11.7,26.0,8.7
771,0.7074,0,WARNING,25.9,13.3,25.6,8.5
772,0.726,0,WARNING,26.6,13.5,25.6,8.6
773,0.7296,0,WARNING,24.5,13.4,25.4,8.4
774,0.5942,0,NORMAL,24.4,12.7,25.4,8.4
775,0.7678,0,WARNING,25.4,13.2,25.3,8.4
776,0.5941,0,NORMAL,26.4,12.5,25.4,8.5
777,0.6663,0,WARNING,25.4,12.4,25.3,8.5
778,0.9988,0,WARNING,27.9,18.7,25.2,8.4
779,0.9877,0,WARNING,25.9,16.9,25.3,8.5
780,0.6731,0,WARNING,23.4,12.6,25.5,8.6
781,0.708,0,WARNING,24.0,13.1,25.3,8.5
782,0.6819,0,WARNING,24.4,12.8,25.3,8.5
783,0.7234,0,WARNING,24.3,13.7,25.5,8.6
784,0.7954,0,WARNING,24.0,14.2,25.5,8.7
785,0.7648,0,WARNING,24.6,12.9,25.6,8.8
786,0.7378,0,WARNING,24.8,13.0,25.5,8.7
787,0.9841,0,WARNING,27.1,16.5,25.7,8.8
788,0.7647,0,WARNING,25.6,13.6,25.7,8.8
789,0.7892,0,WARNING,23.9,12.5,25.6,8.8
790,0.7893,0,WARNING,24.2,13.2,25.6,8.9
791,0.765,0,WARNING,24.8,13.4,25.7,8.8
792,0.7892,0,WARNING,25.8,12.7,25.7,9.1
793,0.7649,0,WARNING,27.0,13.0,25.6,8.9
794,0.8904,0,WARNING,25.2,14.0,26.9,9.7
795,0.943,0,WARNING,25.2,15.5,27.6,10.1
796,0.9289,0,WARNING,27.1,15.0,27.5,10.1
797,0.9486,0,WARNING,26.7,13.9,27.6,10.2
798,0.9428,0,WARNING,25.5,14.2,27.7,10.2
799,0.9487,0,WARNING,26.0,14.7,27.5,10.1
800,0.9288,0,WARNING,26.5,15.2,27.4,10.2
801,0.9362,0,WARNING,24.8,13.9,27.2,10.0
802,0.9289,0,WARNING,25.6,14.8,27.0,9.9
803,0.9362,0,WARNING,28.3,13.9,26.8,9.8
804,0.9208,0,WARNING,27.0,12.3,26.6,9.8
805,0.9119,0,WARNING,26.4,13.7,26.6,9.6
806,0.9017,0,WARNING,25.8,14.0,26.4,9.6
807,0.9017,0,WARNING,25.4,14.3,26.4,9.6
808,0.8903,0,WARNING,26.1,13.3,26.0,9.4
809,0.9998,0,WARNING,29.2,19.3,26.0,9.4
810,0.8618,0,WARNING,26.2,13.2,25.7,9.3
811,0.8474,0,WARNING,25.9,13.4,25.7,9.2
812,0.9118,0,WARNING,25.8,14.2,26.3,9.6
813,0.8777,0,WARNING,25.7,13.8,25.9,9.4
814,0.8481,0,WARNING,25.8,13.7,25.5,9.2
815,0.8307,0,WARNING,25.7,12.5,25.5,9.2
816,0.8308,0,WARNING,26.4,13.6,25.4,9.1
817,0.8112,0,WARNING,25.6,13.6,25.1,8.9
818,0.8112,0,WARNING,26.0,13.7,25.1,9.0
819,0.7894,0,WARNING,27.0,13.3,25.0,8.9
820,0.7893,0,WARNING,26.7,11.9,24.8,8.8
821,0.7651,0,WARNING,27.6,12.7,24.8,8.8
822,0.765,0,WARNING,26.3,12.9,24.8,8.8
823,0.7649,0,WARNING,26.3,12.9,24.6,8.7
824,0.7892,0,WARNING,25.2,12.3,24.7,8.8
825,0.811,0,WARNING,25.2,11.8,24.8,8.9
826,0.8637,0,WARNING,26.6,13.0,25.2,9.2
827,0.8636,0,WARNING,26.7,13.6,25.6,9.3
828,0.9291,0,WARNING,26.8,14.0,26.1,9.8
829,0.8305,0,WARNING,26.9,13.5,25.5,9.3
830,0.8481,0,WARNING,27.8,13.8,24.9,9.0
831,0.7381,0,WARNING,26.8,13.4,24.6,8.7
832,0.8306,0,WARNING,25.8,12.9,24.5,8.8
833,0.6742,0,WARNING,25.7,12.6,24.3,8.6
834,0.7893,0,WARNING,25.6,13.3,24.2,8.6
835,0.7483,0,WARNING,25.0,13.5,24.4,8.6
836,0.7378,0,WARNING,24.0,12.3,24.2,8.5
837,0.718,0,WARNING,23.8,12.9,24.2,8.5
838,0.7648,0,WARNING,23.9,13.6,24.2,8.6
839,0.6362,0,WARNING,23.7,12.2,24.2,8.5
840,0.9998,0,WARNING,26.7,20.6,26.1,9.8
841,0.9584,0,WARNING,25.2,14.6,29.1,10.6
842,0.9537,0,WARNING,26.0,14.4,28.7,10.5
843,0.9485,0,WARNING,26.3,14.7,28.8,10.4
844,0.9538,0,WARNING,26.4,14.8,28.5,10.3
845,0.9361,0,WARNING,26.7,15.2,28.5,10.2
846,0.9555,0,WARNING,27.4,16.5,28.1,10.0
847,0.9674,0,WARNING,26.9,16.8,27.8,9.7
848,0.9111,0,WARNING,25.5,14.7,27.7,9.7
849,0.8629,0,WARNING,25.7,13.7,27.3,9.5
850,0.8901,0,WARNING,25.8,14.1,27.2,9.6
851,0.9016,0,WARNING,26.0,13.1,27.7,9.7
852,0.9119,0,WARNING,26.8,13.9,27.5,9.7
853,0.8479,0,WARNING,27.2,14.2,27.0,9.3
854,0.8305,0,WARNING,26.4,12.7,26.8,9.2
855,0.8308,0,WARNING,26.2,14.5,26.6,9.1
856,0.7895,0,WARNING,26.4,13.8,26.5,9.0
857,0.8639,0,WARNING,26.4,13.1,26.7,9.3
858,0.8639,0,WARNING,27.8,14.4,27.3,9.5
859,0.921,0,WARNING,27.6,15.5,27.9,9.9
860,0.9209,0,WARNING,26.5,13.2,28.2,10.0
861,0.9209,0,WARNING,28.4,13.6,27.8,9.8
862,0.8635,0,WARNING,28.4,13.7,27.4,9.5
863,0.8903,0,WARNING,26.8,15.2,26.9,9.4
864,0.7379,0,WARNING,26.3,13.6,26.7,9.1
865,0.8639,0,WARNING,26.5,13.4,26.1,9.0
866,1.0,0,ANOMALY,25.8,12.2,26.3,9.2
867,1.0,0,ANOMALY,26.4,13.8,25.9,9.0
868,0.7469,0,WARNING,24.7,13.5,25.9,8.7
869,0.7893,0,WARNING,25.0,12.9,25.4,8.6
870,0.8076,0,WARNING,25.6,13.4,25.6,8.5
871,0.9994,0,WARNING,28.7,19.0,25.0,8.4
872,0.7853,0,WARNING,24.7,13.5,25.2,8.2
873,0.7159,0,WARNING,24.7,13.3,24.7,8.3
874,0.7195,0,WARNING,25.0,13.1,24.9,8.1
875,0.6802,0,WARNING,23.8,12.5,24.4,8.1
876,0.4477,0,NORMAL,24.2,11.4,24.6,8.0
877,0.7254,0,WARNING,24.3,12.5,24.2,8.0
878,0.737,0,WARNING,23.7,12.9,24.5,7.9
879,0.7205,0,WARNING,23.8,12.9,24.1,7.9
880,0.4935,0,NORMAL,23.1,11.2,24.1,7.7
881,0.7536,0,WARNING,24.1,12.9,23.9,7.8
882,0.7589,0,WARNING,22.7,13.2,24.1,7.7
883,0.4911,0,NORMAL,23.3,11.0,23.6,7.6
884,0.801,0,WARNING,23.6,13.4,23.8,7.6
885,0.7379,0,WARNING,22.5,12.7,23.7,7.6
886,0.5334,0,NORMAL,22.4,11.9,23.9,7.6
887,0.6851,0,WARNING,23.3,12.7,23.9,7.8
888,0.7651,0,WARNING,24.9,13.4,24.0,7.8
889,0.6893,0,WARNING,24.1,11.8,23.5,7.6
890,0.8223,0,WARNING,23.6,13.6,23.5,7.5
891,0.7297,0,WARNING,23.3,12.2,23.3,7.5
892,0.5647,0,NORMAL,23.5,12.0,23.3,7.4
893,0.6546,0,WARNING,24.7,11.4,23.1,7.3
894,0.7162,0,WARNING,23.4,12.5,23.0,7.3
895,0.7329,0,WARNING,24.8,12.2,22.9,7.2
896,0.6763,0,WARNING,24.3,11.7,22.7,7.1
897,0.5642,0,NORMAL,25.2,12.4,22.7,7.1
898,0.7281,0,WARNING,25.8,12.0,22.6,7.1
899,0.6646,0,WARNING,24.3,11.8,22.7,7.1
900,0.7374,0,WARNING,23.8,12.2,22.9,7.2
901,0.9992,0,WARNING,25.8,17.5,22.7,7.1
902,0.8648,0,WARNING,25.0,13.1,22.4,7.1
903,0.7058,0,WARNING,23.4,12.2,22.3,7.0
904,0.8332,0,WARNING,24.0,13.3,22.1,7.0
905,0.4526,0,NORMAL,23.3,10.4,21.9,6.9
906,0.7394,0,WARNING,22.0,12.0,21.9,6.9
907,0.9875,0,WARNING,24.5,14.9,21.9,6.9
908,0.7494,0,WARNING,23.0,11.8,21.7,6.9
909,0.5152,0,NORMAL,22.5,10.8,21.8,6.9
910,0.7381,0,WARNING,22.4,12.2,21.5,6.8
911,0.7369,0,WARNING,22.7,11.9,21.5,6.8
912,0.6505,0,WARNING,21.9,11.1,21.4,6.8
913,0.7357,0,WARNING,22.1,12.3,21.1,6.7
914,0.7332,0,WARNING,22.2,12.0,21.2,6.8
915,0.6919,0,WARNING,22.7,11.8,21.0,6.6
916,0.7389,0,WARNING,22.7,12.1,20.9,6.7
917,0.6863,0,WARNING,21.9,11.4,20.9,6.7
