t,score,true_label,status,CPU / Load,Memory,Disk,Network
451,0.2251,0,NORMAL,15.5,8.5,25.5,5.9
452,0.2219,0,NORMAL,15.3,8.2,25.4,5.8
453,0.1193,0,NORMAL,15.5,8.7,25.6,6.1
454,0.109,0,NORMAL,15.3,8.7,25.3,5.9
455,0.1298,0,NORMAL,15.7,9.2,25.3,5.9
456,0.1164,0,NORMAL,15.2,8.1,25.3,6.1
457,0.1211,0,NORMAL,15.5,8.5,25.1,5.8
458,0.222,0,NORMAL,15.3,7.8,25.4,5.9
459,0.092,0,NORMAL,15.1,8.7,25.1,5.6
460,0.1109,0,NORMAL,15.2,8.8,25.8,5.7
461,0.1797,0,NORMAL,15.3,9.9,25.4,5.5
462,0.222,0,NORMAL,15.3,7.7,25.4,5.9
463,0.1306,0,NORMAL,15.1,9.7,25.7,5.8
464,0.222,0,NORMAL,15.1,8.2,25.2,5.8
465,0.2219,0,NORMAL,15.3,7.6,25.1,5.9
466,0.1329,0,NORMAL,15.3,9.1,25.3,5.8
467,0.1283,0,NORMAL,15.6,8.8,25.2,5.4
468,0.2049,0,NORMAL,15.5,8.0,25.3,5.9
469,0.1026,0,NORMAL,15.4,9.6,25.0,5.4
470,0.1224,0,NORMAL,15.5,8.6,25.2,6.1
471,0.1011,0,NORMAL,15.6,8.4,25.1,5.6
472,0.1077,0,NORMAL,15.6,9.2,25.1,5.7
473,0.1358,0,NORMAL,15.8,9.1,25.4,5.7
474,0.2426,0,NORMAL,15.5,8.1,25.2,6.6
475,0.1199,0,NORMAL,15.4,8.8,25.0,6.2
476,0.1615,0,NORMAL,15.4,9.8,25.5,6.3
477,0.2841,0,NORMAL,15.0,7.4,24.8,5.3
478,0.1366,0,NORMAL,15.3,8.9,25.1,5.3
479,0.1069,0,NORMAL,15.1,8.7,24.9,5.6
480,0.1075,0,NORMAL,15.0,9.3,25.3,5.4
481,0.1481,0,NORMAL,15.0,8.3,25.1,5.5
482,0.1171,0,NORMAL,14.9,8.5,25.3,5.7
483,0.1204,0,NORMAL,15.0,8.9,25.3,5.2
484,0.1305,0,NORMAL,14.8,8.2,25.0,5.5
485,0.1166,0,NORMAL,14.9,8.4,24.9,5.4
486,0.1074,0,NORMAL,14.9,8.4,25.4,5.5
487,0.2803,0,NORMAL,14.8,7.6,24.8,5.2
488,0.1182,0,NORMAL,15.2,8.9,25.1,5.5
489,0.1027,0,NORMAL,14.9,9.0,25.3,6.2
490,0.1075,0,NORMAL,14.9,8.9,24.9,5.2
491,0.2222,0,NORMAL,14.7,7.5,24.9,5.8
492,0.1071,0,NORMAL,14.8,8.8,25.1,5.6
493,0.0992,0,NORMAL,14.6,8.6,24.7,5.6
494,0.2328,0,NORMAL,14.4,7.3,24.7,5.4
495,0.1148,0,NORMAL,14.7,8.7,25.2,5.4
496,0.1606,0,NORMAL,14.6,8.9,25.1,5.5
497,0.126,0,NORMAL,14.6,7.9,24.9,5.7
498,0.1069,0,NORMAL,15.0,8.6,25.1,5.8
499,0.2223,0,NORMAL,15.2,7.9,24.8,5.5
500,0.1607,0,NORMAL,15.1,8.5,24.9,5.6
501,0.1068,0,NORMAL,14.6,7.9,24.7,5.4
502,0.16,0,NORMAL,14.5,8.4,24.8,5.1
503,0.1168,0,NORMAL,14.4,8.0,24.4,5.3
504,0.3153,0,NORMAL,14.4,6.9,24.5,5.3
505,0.0695,0,NORMAL,14.4,8.2,24.3,5.6
506,0.118,0,NORMAL,14.4,8.1,24.5,5.0
507,0.1192,0,NORMAL,14.1,8.1,24.4,5.7
508,0.1054,0,NORMAL,14.5,7.9,24.5,5.2
509,0.2224,0,NORMAL,14.3,7.6,24.2,5.1
510,0.1053,0,NORMAL,14.2,8.4,24.5,5.2
511,0.2225,0,NORMAL,14.2,7.3,24.6,5.4
512,0.1056,0,NORMAL,14.2,8.5,24.7,5.0
513,0.117,0,NORMAL,14.3,8.3,24.7,5.4
514,0.2209,0,NORMAL,14.4,7.4,24.5,5.7
515,0.117,0,NORMAL,14.5,8.1,24.5,5.7
516,0.1059,0,NORMAL,14.4,8.7,24.4,5.4
517,0.256,0,NORMAL,14.3,7.1,24.4,5.3
518,0.1055,0,NORMAL,14.6,8.4,24.6,5.1
519,0.0634,0,NORMAL,14.4,8.3,24.3,5.2
520,0.1057,0,NORMAL,14.3,8.3,24.5,5.2
521,0.0633,0,NORMAL,14.3,8.0,24.4,5.1
522,0.1055,0,NORMAL,14.3,8.8,24.5,5.6
523,0.117,0,NORMAL,14.0,7.9,24.1,5.0
524,0.0641,0,NORMAL,14.3,8.0,24.7,5.2
525,0.0652,0,NORMAL,14.4,8.3,24.3,5.6
526,0.0596,0,NORMAL,15.2,8.2,24.6,5.2
527,0.2003,0,NORMAL,16.1,8.3,25.0,5.1
528,0.1492,0,NORMAL,15.4,7.9,24.5,5.2
529,0.1169,0,NORMAL,14.9,7.8,24.2,5.5
530,0.1056,0,NORMAL,14.8,8.6,24.6,5.5
531,0.2224,0,NORMAL,14.7,7.1,24.3,5.2
532,0.1168,0,NORMAL,14.7,8.2,24.5,4.9
533,0.1019,0,NORMAL,15.3,8.6,24.8,5.5
534,0.2406,0,NORMAL,14.9,6.9,24.1,5.3
535,0.1168,0,NORMAL,14.8,8.1,24.6,5.5
536,0.1055,0,NORMAL,14.7,8.6,24.8,5.6
537,0.2328,0,NORMAL,14.8,7.4,24.8,5.4
538,0.1058,0,NORMAL,14.6,8.6,24.5,5.2
539,0.0647,0,NORMAL,14.7,8.3,24.5,5.6
540,0.0625,0,NORMAL,14.8,8.0,24.5,5.1
541,0.1121,0,NORMAL,15.1,9.0,25.0,5.7
542,0.0972,0,NORMAL,15.1,9.0,25.3,5.2
543,0.1168,0,NORMAL,15.1,8.3,24.8,5.5
544,0.217,0,NORMAL,14.8,7.4,24.5,5.7
545,0.2314,0,NORMAL,15.2,10.0,24.8,5.6
546,0.1696,0,NORMAL,15.1,8.2,24.8,6.6
547,0.0645,0,NORMAL,14.8,8.2,24.4,5.7
548,0.0593,0,NORMAL,14.4,8.2,24.3,5.1
549,0.0798,0,NORMAL,14.4,8.4,24.4,5.2
550,0.0636,0,NORMAL,14.5,8.4,24.4,4.9
551,0.2444,0,NORMAL,14.3,6.9,24.3,6.1
552,0.0668,0,NORMAL,14.3,8.4,24.1,5.1
553,0.1169,0,NORMAL,14.3,7.8,24.2,5.4
554,0.1695,0,NORMAL,13.8,6.9,23.9,5.0
555,0.1079,0,NORMAL,14.3,8.1,24.4,5.4
556,0.0666,0,NORMAL,14.1,8.7,24.4,5.3
557,0.2425,0,NORMAL,14.4,7.3,24.8,5.9
558,0.0989,0,NORMAL,14.3,8.5,24.4,5.3
559,0.117,0,NORMAL,14.1,7.9,24.2,5.1
560,0.117,0,NORMAL,14.1,7.9,24.2,5.6
561,0.117,0,NORMAL,14.3,7.8,24.4,5.2
562,0.117,0,NORMAL,14.4,7.9,24.3,5.1
563,0.2249,0,NORMAL,14.3,7.0,24.3,5.7
564,0.0685,0,NORMAL,14.4,8.6,24.2,5.1
565,0.117,0,NORMAL,14.9,7.8,24.2,5.0
566,0.0788,0,NORMAL,14.9,8.8,24.0,5.1
567,0.1047,0,NORMAL,14.4,8.0,24.0,5.2
568,0.117,0,NORMAL,14.1,7.1,23.7,4.8
569,0.1039,0,NORMAL,13.9,7.7,23.7,5.4
570,0.0692,0,NORMAL,13.7,7.8,23.6,4.9
571,0.1588,0,NORMAL,13.9,7.0,24.3,5.2
572,0.2226,0,NORMAL,13.7,7.0,23.8,4.9
573,0.1574,0,NORMAL,13.5,7.9,23.9,4.8
574,0.0871,0,NORMAL,13.5,7.2,23.6,5.0
575,0.1028,0,NORMAL,13.8,7.9,23.9,4.9
576,0.2227,0,NORMAL,13.5,6.9,23.6,4.9
577,0.1172,0,NORMAL,13.5,7.0,23.6,4.9
578,0.0767,0,NORMAL,13.4,7.8,23.4,4.8
579,0.1172,0,NORMAL,13.4,7.3,23.6,5.7
580,0.075,0,NORMAL,13.3,7.7,23.6,4.5
581,0.2227,0,NORMAL,13.5,6.6,23.9,5.1
582,0.1173,0,NORMAL,13.6,7.7,23.9,4.6
583,0.1173,0,NORMAL,13.2,7.2,23.5,5.1
584,0.2405,0,NORMAL,13.4,6.6,23.5,4.7
585,0.4828,0,NORMAL,13.5,10.8,23.8,5.2
586,0.0642,0,NORMAL,13.8,7.8,24.1,4.9
587,0.2228,0,NORMAL,13.5,7.3,23.7,4.7
588,0.118,0,NORMAL,13.1,6.9,23.1,4.0
589,0.2227,0,NORMAL,13.0,6.6,23.2,4.6
590,0.1173,0,NORMAL,13.3,7.2,23.4,4.4
591,0.1174,0,NORMAL,13.2,6.5,23.1,4.5
592,0.1107,0,NORMAL,13.2,7.6,23.0,4.2
593,0.1056,0,NORMAL,12.9,7.3,23.0,5.1
594,0.1904,0,NORMAL,12.9,6.4,22.9,4.4
595,0.1007,0,NORMAL,13.0,7.7,23.2,4.3
596,0.1128,0,NORMAL,13.1,8.0,23.3,5.3
597,0.223,0,NORMAL,13.1,6.2,23.3,5.1
598,0.1012,0,NORMAL,13.0,7.5,23.3,4.9
599,0.1554,0,NORMAL,13.6,7.2,23.5,4.4
600,0.1016,0,NORMAL,13.8,7.6,23.5,4.4
601,0.2147,0,NORMAL,13.5,6.5,23.5,4.9
602,0.1175,0,NORMAL,13.4,7.2,23.3,4.8
603,0.102,0,NORMAL,13.6,7.2,23.6,5.3
604,0.2229,0,NORMAL,13.1,6.6,23.1,4.4
605,0.1413,0,NORMAL,13.1,6.5,23.2,4.9
606,0.1116,0,NORMAL,13.1,7.5,22.9,4.2
607,0.1174,0,NORMAL,12.8,6.9,23.0,4.9
608,0.2229,0,NORMAL,13.0,6.1,23.0,4.1
609,0.1156,0,NORMAL,12.6,8.0,22.6,4.3
610,0.1175,0,NORMAL,12.8,6.8,22.8,4.1
611,0.223,0,NORMAL,12.8,5.9,22.9,4.6
612,0.1118,0,NORMAL,12.7,7.1,22.7,4.9
613,0.123,0,NORMAL,12.7,6.9,22.9,4.5
614,0.1347,0,NORMAL,13.1,6.7,23.2,4.2
615,0.1546,0,NORMAL,12.9,7.4,23.5,4.7
616,0.101,0,NORMAL,12.7,7.4,23.2,4.6
617,0.1176,0,NORMAL,12.9,7.3,23.3,4.7
618,0.3159,0,NORMAL,12.8,5.6,22.8,4.6
619,0.1197,0,NORMAL,12.6,6.7,22.8,4.5
620,0.1284,0,NORMAL,12.6,7.1,22.5,4.0
621,0.1176,0,NORMAL,12.7,6.3,22.9,5.3
622,0.1252,0,NORMAL,13.0,7.3,22.9,4.2
623,0.1176,0,NORMAL,12.8,6.4,23.0,4.8
624,0.1176,0,NORMAL,12.9,7.0,22.9,4.9
625,0.1545,0,NORMAL,12.9,7.5,23.1,4.3
626,0.1177,0,NORMAL,12.6,6.5,22.9,4.4
627,0.1112,0,NORMAL,12.4,7.1,22.6,4.6
628,0.1313,0,NORMAL,12.3,6.5,22.5,5.3
629,0.1176,0,NORMAL,12.2,6.5,22.4,4.3
630,0.0895,0,NORMAL,12.3,7.2,22.5,4.4
631,0.2231,0,NORMAL,12.7,5.9,23.2,4.3
632,0.079,0,NORMAL,12.9,7.4,22.9,4.7
633,0.2231,0,NORMAL,14.1,6.5,22.9,4.5
634,0.1191,0,NORMAL,13.2,6.3,22.6,4.8
635,0.1189,0,NORMAL,12.8,6.5,22.4,4.4
636,0.127,0,NORMAL,12.6,7.5,22.3,4.4
637,0.1176,0,NORMAL,12.8,6.8,22.8,4.8
638,0.2127,0,NORMAL,12.9,6.1,22.7,4.6
639,0.1183,0,NORMAL,12.8,7.1,22.6,4.5
640,0.1445,0,NORMAL,12.5,7.0,22.2,4.2
641,0.1423,0,NORMAL,12.3,5.8,22.1,4.4
642,0.1367,0,NORMAL,12.2,6.2,22.0,4.2
643,0.2231,0,NORMAL,12.0,5.3,21.9,4.2
644,0.1412,0,NORMAL,12.1,6.1,21.9,3.9
645,0.1461,0,NORMAL,12.1,6.6,22.0,4.1
646,0.1389,0,NORMAL,14.1,7.8,24.2,4.3
647,0.1131,0,NORMAL,13.6,8.2,23.3,4.1
648,0.1267,0,NORMAL,12.9,6.4,22.7,4.2
649,0.1545,0,NORMAL,12.8,7.2,23.0,4.1
650,0.1048,0,NORMAL,12.8,7.1,22.8,4.4
651,0.2066,0,NORMAL,12.8,6.3,23.2,4.9
652,0.2231,0,NORMAL,13.3,7.1,23.8,5.3
653,0.1554,0,NORMAL,13.5,7.5,24.1,5.5
654,0.0693,0,NORMAL,13.5,7.6,24.0,5.3
655,0.1175,0,NORMAL,13.2,7.4,23.8,5.5
656,0.1173,0,NORMAL,13.2,7.4,23.8,5.5
657,0.2227,0,NORMAL,13.2,6.6,23.8,5.9
658,0.0611,0,NORMAL,13.1,7.9,23.8,5.5
659,0.0682,0,NORMAL,13.5,8.2,24.4,5.9
660,0.0593,0,NORMAL,13.5,8.5,24.4,6.0
661,0.2268,0,NORMAL,13.2,6.9,24.1,6.6
662,0.117,0,NORMAL,13.3,7.6,24.1,5.8
663,0.0523,0,NORMAL,13.5,8.0,24.5,5.9
664,0.0478,0,NORMAL,13.5,8.1,24.3,6.0
665,0.0646,0,NORMAL,14.3,8.3,24.5,6.1
666,0.0483,0,NORMAL,14.2,8.2,25.0,6.4
667,0.1168,0,NORMAL,13.9,7.9,24.4,6.3
668,0.2222,0,NORMAL,13.9,7.0,24.5,5.9
669,0.076,0,NORMAL,14.1,8.9,24.9,6.2
670,0.1167,0,NORMAL,14.2,8.4,24.6,6.2
671,0.0563,0,NORMAL,14.3,8.1,25.0,6.5
672,0.0684,0,NORMAL,14.8,8.4,25.2,6.3
673,0.0904,0,NORMAL,14.5,8.8,24.9,6.3
674,0.2008,0,NORMAL,14.3,7.4,24.7,6.3
675,0.3552,0,NORMAL,14.6,10.2,25.1,6.1
676,0.1069,0,NORMAL,14.7,8.4,25.1,7.4
677,0.1165,0,NORMAL,14.3,7.9,24.6,6.1
678,0.1165,0,NORMAL,14.0,7.5,24.7,6.2
679,0.1165,0,NORMAL,13.9,8.1,24.7,7.0
680,0.1065,0,NORMAL,14.1,8.4,25.0,6.2
681,0.0496,0,NORMAL,14.4,8.2,25.1,6.3
682,0.1166,0,NORMAL,14.3,8.2,25.0,6.1
683,0.2068,0,NORMAL,14.3,7.5,24.9,6.1
684,0.0931,0,NORMAL,14.7,8.9,25.0,6.6
685,0.1166,0,NORMAL,14.4,8.2,24.7,6.5
686,0.1164,0,NORMAL,14.3,8.4,25.1,7.1
687,0.053,0,NORMAL,14.0,8.3,24.8,6.3
688,0.1073,0,NORMAL,14.0,7.7,24.7,6.0
689,0.1164,0,NORMAL,13.8,7.9,24.4,6.3
690,0.1065,0,NORMAL,14.1,8.3,24.7,6.3
691,0.073,0,NORMAL,13.9,7.7,24.5,6.9
692,0.1166,0,NORMAL,14.2,8.1,24.8,6.5
693,0.118,0,NORMAL,14.3,8.9,24.7,6.1
694,0.1166,0,NORMAL,14.5,7.7,24.9,6.3
695,0.1259,0,NORMAL,14.3,8.5,24.8,6.4
696,0.1963,0,NORMAL,14.5,9.2,25.2,7.6
697,0.085,0,NORMAL,14.4,8.3,24.8,6.3
698,0.2406,0,NORMAL,14.7,7.6,25.2,7.0
699,0.1394,0,NORMAL,14.5,8.7,25.1,6.8
700,0.1081,0,NORMAL,14.6,8.6,25.2,7.0
701,0.1684,0,NORMAL,14.6,7.9,24.9,6.7
702,0.1264,0,NORMAL,15.6,8.2,25.1,6.6
703,0.2219,0,NORMAL,15.0,7.6,25.1,6.7
704,0.1287,0,NORMAL,15.1,8.2,25.2,6.6
705,0.1579,0,NORMAL,14.8,8.4,24.9,6.8
706,0.3098,0,NORMAL,14.5,8.7,25.0,7.5
707,0.1696,0,NORMAL,14.5,8.4,24.7,6.6
708,0.2218,0,NORMAL,14.8,7.4,25.0,6.7
709,0.1925,0,NORMAL,14.5,8.1,24.9,6.9
710,0.1849,0,NORMAL,14.8,8.5,25.4,7.6
711,0.2,0,NORMAL,14.5,7.8,25.1,7.1
712,0.1963,0,NORMAL,14.4,8.3,24.9,7.0
713,0.2012,0,NORMAL,14.5,8.1,24.9,7.2
714,0.19,0,NORMAL,14.2,8.2,24.9,6.8
715,0.1773,0,NORMAL,14.1,8.4,24.9,7.6
716,0.3152,0,NORMAL,14.1,8.1,24.9,7.6
717,0.1799,0,NORMAL,14.0,8.7,24.6,7.0
718,0.1658,0,NORMAL,14.0,7.8,24.8,7.3
719,0.2341,0,NORMAL,14.0,8.6,24.8,6.8
720,0.2185,0,NORMAL,13.9,8.5,24.8,7.0
721,0.2667,0,NORMAL,14.0,7.3,25.0,7.5
722,0.2436,0,NORMAL,14.2,8.6,25.1,7.1
723,0.2735,0,NORMAL,14.2,7.6,25.0,7.2
724,0.2724,0,NORMAL,14.0,8.6,25.2,7.4
725,0.2099,0,NORMAL,14.1,8.2,24.9,7.0
726,0.4701,0,NORMAL,14.2,8.1,25.2,7.9
727,0.3099,0,NORMAL,14.1,8.5,25.0,7.5
728,0.2645,0,NORMAL,14.1,7.4,24.9,7.9
729,0.2991,0,NORMAL,14.1,8.5,25.1,7.6
730,0.278,0,NORMAL,14.1,8.2,25.2,6.9
731,0.3141,0,NORMAL,14.1,7.8,24.8,7.2
732,0.2836,0,NORMAL,14.2,8.3,25.1,7.7
733,0.3413,0,NORMAL,14.2,8.1,24.9,7.0
734,0.3077,0,NORMAL,14.1,7.1,25.0,7.2
735,0.2245,0,NORMAL,14.7,7.7,24.7,6.7
736,0.4448,0,NORMAL,14.6,8.7,24.7,8.1
737,0.2712,0,NORMAL,14.8,8.2,24.5,7.1
738,0.2609,0,NORMAL,14.5,7.0,24.8,7.4
739,0.3012,0,NORMAL,14.5,8.5,24.7,7.3
740,0.2528,0,NORMAL,14.6,8.1,25.0,7.1
741,0.2913,0,NORMAL,14.6,8.0,25.0,7.3
742,0.2505,0,NORMAL,14.9,8.3,25.1,7.1
743,0.2587,0,NORMAL,14.9,7.3,25.1,7.6
744,0.2621,0,NORMAL,14.7,7.9,25.2,7.0
745,0.2217,0,NORMAL,14.6,7.8,24.8,7.2
746,0.4246,0,NORMAL,14.5,7.7,25.1,7.7
747,0.2024,0,NORMAL,14.5,8.5,24.9,7.0
748,0.2364,0,NORMAL,14.5,7.4,25.1,7.2
749,0.1786,0,NORMAL,14.2,8.2,24.8,6.9
750,0.2494,0,NORMAL,14.3,8.6,25.1,7.1
751,0.2172,0,NORMAL,14.4,7.9,24.9,6.7
752,0.2735,0,NORMAL,14.2,8.2,25.2,7.9
753,0.2435,0,NORMAL,14.6,8.6,25.4,7.0
754,0.2724,0,NORMAL,14.6,8.1,25.2,7.2
755,0.2111,0,NORMAL,14.5,8.3,24.9,6.7
756,0.4439,0,NORMAL,14.6,8.2,25.5,7.9
757,0.2447,0,NORMAL,13.9,7.8,24.5,7.0
758,0.2656,0,NORMAL,14.0,7.0,24.6,7.0
759,0.2494,0,NORMAL,13.9,8.3,24.6,7.6
760,0.2305,0,NORMAL,13.8,7.7,24.5,6.8
761,0.2352,0,NORMAL,13.6,7.2,24.3,7.1
762,0.2111,0,NORMAL,13.5,7.6,24.4,6.5
763,0.228,0,NORMAL,13.5,6.5,24.2,7.0
764,0.2435,0,NORMAL,13.4,8.0,24.2,6.9
765,0.2061,0,NORMAL,13.4,7.8,24.1,6.8
766,0.3543,0,NORMAL,13.5,7.6,24.4,7.8
767,0.1733,0,NORMAL,13.5,7.5,24.0,6.8
768,0.3149,0,NORMAL,13.8,6.3,24.3,6.9
769,0.1949,0,NORMAL,14.4,7.9,24.1,7.1
770,0.222,0,NORMAL,14.0,7.2,24.3,6.7
771,0.2527,0,NORMAL,13.9,7.1,24.2,7.3
772,0.2109,0,NORMAL,13.9,7.7,24.4,7.0
773,0.255,0,NORMAL,13.9,8.4,24.3,7.2
774,0.3149,0,NORMAL,13.9,6.4,24.3,6.8
775,0.1339,0,NORMAL,13.9,7.9,24.1,6.7
776,0.3799,0,NORMAL,13.7,7.5,24.4,7.6
777,0.1365,0,NORMAL,13.6,7.5,23.9,6.3
778,0.1746,0,NORMAL,13.6,7.4,24.1,6.7
779,0.222,0,NORMAL,13.7,6.5,24.0,6.8
780,0.1352,0,NORMAL,13.8,8.3,24.0,6.4
781,0.1485,0,NORMAL,13.6,7.5,24.0,6.9
782,0.2221,0,NORMAL,13.4,6.3,23.9,6.8
783,0.2219,0,NORMAL,13.7,7.8,24.1,6.9
784,0.1745,0,NORMAL,13.3,7.5,24.2,7.3
785,0.2221,0,NORMAL,13.5,6.4,23.8,6.8
786,0.3318,0,NORMAL,13.3,8.8,24.0,6.9
787,0.1745,0,NORMAL,13.1,7.6,23.9,6.6
788,0.2221,0,NORMAL,13.1,6.2,23.9,6.3
789,0.186,0,NORMAL,13.1,7.2,23.8,6.8
790,0.2221,0,NORMAL,13.2,7.1,24.0,6.4
791,0.1923,0,NORMAL,13.1,7.5,23.9,6.7
792,0.2022,0,NORMAL,13.4,7.3,24.0,6.9
793,0.2084,0,NORMAL,13.4,7.8,24.0,7.0
794,0.2221,0,NORMAL,13.1,6.4,23.9,6.6
795,0.172,0,NORMAL,13.2,7.8,23.8,6.5
796,0.3287,0,NORMAL,13.2,8.3,24.0,7.1
797,0.2445,0,NORMAL,13.3,7.3,23.9,7.2
798,0.2745,0,NORMAL,13.2,6.9,23.9,6.7
799,0.2492,0,NORMAL,13.1,7.4,24.0,7.4
800,0.2351,0,NORMAL,13.2,7.9,24.0,6.6
801,0.2733,0,NORMAL,13.2,6.5,23.9,7.1
802,0.2562,0,NORMAL,13.4,7.5,24.1,6.8
803,0.2221,0,NORMAL,13.1,6.4,23.8,7.3
804,0.1835,0,NORMAL,13.0,7.7,23.6,6.8
805,0.2386,0,NORMAL,12.8,7.2,23.7,6.7
806,0.2823,0,NORMAL,13.0,7.1,23.8,6.9
807,0.2194,0,NORMAL,12.9,7.4,23.8,6.9
808,0.2221,0,NORMAL,12.8,6.3,23.7,6.5
809,0.1834,0,NORMAL,13.6,7.1,23.6,6.5
810,0.1615,0,NORMAL,13.1,7.5,23.6,6.6
811,0.1841,0,NORMAL,13.1,6.5,23.7,6.3
812,0.1166,0,NORMAL,13.2,7.1,23.5,6.9
813,0.1378,0,NORMAL,13.7,7.4,23.5,6.2
814,0.1242,0,NORMAL,13.5,7.2,23.6,6.3
815,0.1885,0,NORMAL,13.4,7.2,23.6,7.7
816,0.2084,0,NORMAL,13.2,6.9,23.7,6.6
817,0.1391,0,NORMAL,13.0,7.2,23.7,6.7
818,0.1188,0,NORMAL,13.0,7.1,23.5,6.5
819,0.2222,0,NORMAL,12.9,6.2,23.5,6.9
820,0.1364,0,NORMAL,12.8,7.3,23.4,6.8
821,0.1242,0,NORMAL,13.0,7.3,23.5,6.9
822,0.2223,0,NORMAL,12.8,6.0,23.6,6.2
823,0.116,0,NORMAL,12.7,7.6,23.4,6.5
824,0.1168,0,NORMAL,12.7,6.4,23.4,6.3
825,0.1667,0,NORMAL,12.8,7.3,23.5,6.4
826,0.1444,0,NORMAL,12.8,7.7,23.1,6.6
827,0.1022,0,NORMAL,12.4,6.8,22.7,5.6
828,0.1714,0,NORMAL,12.2,5.7,22.6,5.3
829,0.1169,0,NORMAL,12.2,6.6,22.9,5.8
830,0.1182,0,NORMAL,12.3,7.0,22.8,5.2
831,0.1003,0,NORMAL,12.1,6.2,22.7,5.6
832,0.0999,0,NORMAL,12.3,6.7,22.8,5.5
833,0.1172,0,NORMAL,12.2,6.5,22.8,5.7
834,0.0915,0,NORMAL,12.2,6.2,22.7,5.4
835,0.1173,0,NORMAL,12.4,6.7,23.0,5.6
836,0.0869,0,NORMAL,12.3,6.6,22.9,5.5
837,0.2227,0,NORMAL,12.4,6.3,23.0,6.1
838,0.1213,0,NORMAL,12.2,6.0,22.9,6.0
839,0.1004,0,NORMAL,13.4,7.3,23.3,6.2
840,0.0635,0,NORMAL,13.1,7.7,23.5,6.4
841,0.1016,0,NORMAL,12.7,7.3,23.3,5.7
842,0.2226,0,NORMAL,12.7,5.8,23.2,5.9
843,0.1016,0,NORMAL,12.8,7.3,23.3,6.0
844,0.1032,0,NORMAL,12.8,6.6,23.3,5.9
845,0.1016,0,NORMAL,12.8,7.2,23.3,5.8
846,0.0726,0,NORMAL,12.8,7.6,23.2,6.4
847,0.1019,0,NORMAL,12.5,7.2,23.3,6.0
848,0.2225,0,NORMAL,12.4,5.9,23.2,6.2
849,0.117,0,NORMAL,12.7,6.9,23.4,6.3
850,0.1019,0,NORMAL,12.7,7.4,23.5,7.0
851,0.1561,0,NORMAL,12.7,6.6,23.5,6.8
852,0.0895,0,NORMAL,12.6,7.2,23.2,6.2
853,0.156,0,NORMAL,12.7,7.5,23.5,6.4
854,0.0781,0,NORMAL,12.5,6.6,23.2,6.3
855,0.1821,0,NORMAL,12.5,7.2,23.6,6.7
856,0.1859,0,NORMAL,12.5,6.9,23.5,6.6
857,0.2224,0,NORMAL,12.5,6.0,23.4,6.7
858,0.1036,0,NORMAL,12.4,7.9,23.2,6.8
859,0.151,0,NORMAL,12.4,7.3,23.5,6.8
860,0.1576,0,NORMAL,12.3,7.2,23.3,6.7
861,0.2224,0,NORMAL,12.4,6.2,23.5,7.1
862,0.1404,0,NORMAL,12.5,7.6,23.3,6.6
863,0.3153,0,NORMAL,12.4,5.6,23.3,6.9
864,0.0824,0,NORMAL,12.4,7.2,23.2,6.3
865,0.1654,0,NORMAL,12.5,7.3,23.4,6.4
866,0.2009,0,NORMAL,12.4,6.6,23.4,6.2
867,0.1021,0,NORMAL,12.5,7.3,23.3,6.5
868,0.2224,0,NORMAL,12.5,5.9,23.2,6.1
869,0.1018,0,NORMAL,12.4,7.2,23.4,6.7
870,0.0727,0,NORMAL,12.4,7.3,23.2,5.8
871,0.102,0,NORMAL,12.3,7.1,23.4,6.2
872,0.1183,0,NORMAL,12.5,7.1,23.3,5.7
873,0.117,0,NORMAL,12.3,7.1,23.5,6.3
874,0.2225,0,NORMAL,12.4,5.9,23.2,6.1
875,0.102,0,NORMAL,12.4,7.3,23.4,6.4
876,0.116,0,NORMAL,12.4,7.5,23.1,6.4
877,0.117,0,NORMAL,12.9,6.7,23.1,6.9
878,0.1566,0,NORMAL,12.6,6.1,22.9,6.3
879,0.101,0,NORMAL,12.4,7.0,23.0,6.1
880,0.1183,0,NORMAL,12.4,7.0,23.2,5.7
881,0.1552,0,NORMAL,13.1,6.8,23.3,6.2
882,0.1009,0,NORMAL,12.8,7.0,23.2,6.8
883,0.2225,0,NORMAL,12.7,5.8,23.2,6.0
884,0.101,0,NORMAL,12.7,7.4,23.2,6.3
885,0.1173,0,NORMAL,12.8,7.7,23.2,6.5
886,0.1062,0,NORMAL,12.3,6.7,22.8,5.9
887,0.1009,0,NORMAL,12.2,6.6,22.7,6.1
888,0.2225,0,NORMAL,12.2,5.6,22.7,5.8
889,0.117,0,NORMAL,12.3,6.9,23.0,5.9
890,0.2226,0,NORMAL,12.4,6.6,23.0,5.9
891,0.1549,0,NORMAL,12.3,6.0,23.2,5.9
892,0.0867,0,NORMAL,12.3,6.8,22.9,6.4
893,0.1171,0,NORMAL,12.2,6.4,22.9,6.0
894,0.0867,0,NORMAL,12.0,6.3,22.8,6.1
895,0.1004,0,NORMAL,11.9,6.7,22.8,5.9
896,0.2216,0,NORMAL,12.1,5.9,23.5,6.1
897,0.1003,0,NORMAL,12.0,7.6,22.9,5.7
898,0.1171,0,NORMAL,12.0,6.4,22.7,6.0
899,0.1094,0,NORMAL,11.7,6.1,22.5,5.5
900,0.1051,0,NORMAL,11.8,6.6,22.5,5.5
901,0.1171,0,NORMAL,11.8,6.4,22.7,5.7
902,0.2227,0,NORMAL,11.7,5.4,22.6,6.0
