t,score,true_label,status,CPU / Load,Memory,Disk,Network
466,0.9909,0,WARNING,10.8,8.8,25.1,9.8
467,0.9984,0,WARNING,10.9,8.8,23.3,7.2
468,0.9908,0,WARNING,11.2,9.2,24.8,10.1
469,0.9984,0,WARNING,11.3,9.4,23.2,7.1
470,0.9907,0,WARNING,10.9,9.5,25.6,9.3
471,0.9907,0,WARNING,10.5,7.7,20.6,7.9
472,0.9984,0,WARNING,11.1,9.7,25.1,7.6
473,0.9984,0,WARNING,10.8,9.3,24.4,7.4
474,0.9909,0,WARNING,10.6,9.7,25.6,9.4
475,0.9908,0,WARNING,11.1,9.1,25.3,8.6
476,0.9908,0,WARNING,10.9,9.0,24.8,9.1
477,0.9984,0,WARNING,10.9,9.5,24.9,7.7
478,0.9984,0,WARNING,11.0,9.9,24.8,7.6
479,0.9908,0,WARNING,11.5,9.2,25.4,8.4
480,0.9907,0,WARNING,11.1,8.8,24.8,9.3
481,0.9909,0,WARNING,11.5,9.6,24.9,9.0
482,0.9909,0,WARNING,11.4,10.0,24.7,9.0
483,0.9984,0,WARNING,11.7,9.5,24.4,7.5
484,0.9908,0,WARNING,11.6,9.2,22.2,7.5
485,0.9984,0,WARNING,12.4,10.6,24.5,7.5
486,0.9984,0,WARNING,11.2,8.1,21.5,6.5
487,0.9984,0,WARNING,11.7,9.6,25.1,7.7
488,0.9901,0,WARNING,12.4,9.4,24.6,8.7
489,0.9872,0,WARNING,13.7,11.3,26.2,11.2
490,1.0,0,ANOMALY,17.7,17.4,33.1,20.3
491,0.9992,0,WARNING,14.8,14.6,33.1,12.8
492,1.0,0,ANOMALY,14.0,11.6,31.2,16.9
493,0.9909,0,WARNING,13.2,10.8,24.9,9.7
494,0.9985,0,WARNING,12.5,10.0,24.7,7.7
495,0.9906,0,WARNING,12.0,9.1,24.6,8.7
496,0.9907,0,WARNING,12.3,9.1,24.0,8.5
497,0.9984,0,WARNING,11.7,9.6,24.8,7.8
498,0.9906,0,WARNING,11.9,9.7,22.7,8.3
499,0.9907,0,WARNING,11.8,8.7,24.1,8.9
500,0.9908,0,WARNING,11.9,9.6,25.7,9.4
501,0.9909,0,WARNING,12.1,9.1,24.4,8.5
502,0.9907,0,WARNING,12.4,10.1,24.2,9.3
503,0.9908,0,WARNING,12.4,9.4,24.9,9.1
504,0.9984,0,WARNING,11.8,9.1,23.8,7.0
505,0.9909,0,WARNING,11.5,9.1,22.0,8.6
506,0.9908,0,WARNING,11.9,9.3,24.7,8.9
507,0.9908,0,WARNING,11.8,9.2,24.4,8.2
508,0.9907,0,WARNING,11.6,8.3,22.2,8.7
509,0.9984,0,WARNING,12.1,9.6,23.4,7.1
510,0.9984,0,WARNING,11.8,9.1,23.7,7.5
511,0.9984,0,WARNING,11.7,8.9,23.2,6.9
512,0.9984,0,WARNING,11.7,9.2,22.4,6.6
513,0.9908,0,WARNING,11.7,8.8,20.9,6.5
514,0.9908,0,WARNING,11.5,8.6,23.7,7.5
515,0.9907,0,WARNING,11.5,9.1,21.6,8.5
516,0.9908,0,WARNING,11.7,8.8,24.2,8.8
517,0.9907,0,WARNING,11.8,8.9,21.6,7.9
518,0.9906,0,WARNING,11.3,8.3,21.0,7.9
519,0.9984,0,WARNING,11.4,8.9,22.8,6.3
520,0.9984,0,WARNING,11.3,8.8,22.3,6.0
521,0.9906,0,WARNING,11.2,9.6,23.1,8.5
522,0.9984,0,WARNING,11.4,11.4,22.0,6.7
523,0.9906,0,WARNING,11.4,8.8,22.6,8.3
524,0.9906,0,WARNING,11.5,9.3,23.7,9.1
525,0.9906,0,WARNING,11.5,9.4,23.7,8.5
526,0.9908,0,WARNING,11.8,9.9,23.1,9.0
527,0.9906,0,WARNING,11.3,9.4,24.3,9.2
528,0.9907,0,WARNING,11.5,9.8,24.0,7.8
529,0.9907,0,WARNING,11.6,9.6,24.2,8.3
530,0.9906,0,WARNING,11.6,8.8,24.0,8.8
531,0.9909,0,WARNING,12.4,9.7,20.9,8.2
532,0.9908,0,WARNING,11.9,9.4,24.1,8.9
533,0.9984,0,WARNING,12.0,8.9,21.5,6.6
534,0.9984,0,WARNING,11.9,9.3,23.8,7.4
535,0.9908,0,WARNING,11.9,9.6,24.2,8.3
536,0.9907,0,WARNING,11.7,7.5,17.9,6.6
537,0.9983,0,WARNING,11.8,8.2,20.7,6.3
538,0.9908,0,WARNING,11.7,8.6,21.1,7.8
539,0.9983,0,WARNING,11.9,8.4,20.4,6.4
540,0.9906,0,WARNING,11.8,8.8,21.4,7.2
541,0.9906,0,WARNING,11.0,8.1,18.9,6.4
542,0.9908,0,WARNING,10.7,8.9,22.6,8.5
543,0.9908,0,WARNING,11.0,8.8,20.9,7.7
544,0.9905,0,WARNING,11.7,9.5,22.3,8.1
545,0.9906,0,WARNING,11.4,8.4,20.8,7.6
546,0.9907,0,WARNING,11.5,8.7,23.1,9.0
547,0.9908,0,WARNING,11.6,8.5,20.9,7.0
548,0.9903,0,WARNING,11.7,9.0,23.8,8.7
549,0.9987,0,WARNING,13.4,15.8,22.0,8.5
550,1.0,0,ANOMALY,15.1,9.9,26.3,15.9
551,1.0,0,ANOMALY,16.1,20.5,35.2,17.5
552,0.9905,0,WARNING,13.6,9.5,23.0,8.1
553,1.0,0,ANOMALY,13.1,10.5,30.3,17.5
554,0.9908,0,WARNING,11.2,8.2,21.2,7.4
555,0.9906,0,WARNING,10.9,8.9,21.3,7.1
556,0.9908,0,WARNING,10.8,8.3,23.1,8.5
557,0.9906,0,WARNING,11.2,8.2,21.7,8.4
558,0.9906,0,WARNING,10.9,8.6,22.8,9.1
559,0.9907,0,WARNING,11.1,8.7,21.9,7.9
560,0.9984,0,WARNING,11.1,9.0,23.8,7.1
561,0.9906,0,WARNING,10.8,9.0,22.3,8.5
562,0.9984,0,WARNING,10.7,9.2,23.8,7.9
563,0.9905,0,WARNING,10.8,8.9,21.4,7.2
564,0.9984,0,WARNING,10.7,8.3,24.1,7.5
565,0.9907,0,WARNING,10.8,8.5,21.2,7.5
566,0.9905,0,WARNING,11.2,8.4,22.2,8.2
567,0.9906,0,WARNING,10.6,7.8,21.3,7.4
568,0.9984,0,WARNING,10.7,8.0,21.5,6.4
569,0.9983,0,WARNING,10.4,7.4,20.9,6.2
570,0.9907,0,WARNING,10.4,8.4,21.2,8.0
571,0.9907,0,WARNING,10.0,8.4,23.8,8.8
572,0.9905,0,WARNING,10.5,8.6,20.9,7.0
573,0.9983,0,WARNING,9.8,7.0,20.3,6.4
574,0.9906,0,WARNING,10.5,8.3,20.8,7.6
575,0.9906,0,WARNING,10.3,8.3,23.4,8.6
576,0.9908,0,WARNING,10.1,7.8,20.0,7.8
577,0.9983,0,WARNING,10.1,8.4,21.4,6.3
578,0.9907,0,WARNING,9.9,8.5,23.6,8.8
579,0.9984,0,WARNING,10.2,8.3,20.7,6.2
580,0.9906,0,WARNING,10.4,8.5,23.6,8.7
581,0.9984,0,WARNING,10.4,8.9,21.0,6.8
582,0.9983,0,WARNING,10.2,8.4,23.4,6.6
583,0.9904,0,WARNING,10.6,8.9,23.5,8.6
584,0.9907,0,WARNING,10.9,8.9,23.7,8.6
585,0.9905,0,WARNING,10.9,8.8,22.0,8.0
586,0.9984,0,WARNING,11.1,9.0,24.1,8.1
587,0.9907,0,WARNING,11.2,9.1,23.2,8.7
588,0.9984,0,WARNING,11.0,8.5,23.2,7.2
589,0.9906,0,WARNING,10.9,8.7,23.0,7.8
590,0.9907,0,WARNING,10.9,8.2,22.8,8.3
591,0.9907,0,WARNING,11.4,8.8,23.3,8.5
592,0.9905,0,WARNING,11.1,7.5,19.8,6.8
593,0.9906,0,WARNING,11.3,8.2,23.4,8.7
594,0.9906,0,WARNING,11.2,8.1,22.6,8.0
595,0.9906,0,WARNING,10.8,7.0,20.3,7.6
596,0.9905,0,WARNING,11.1,8.2,21.7,8.0
597,0.9906,0,WARNING,11.1,6.9,18.2,6.9
598,0.9983,0,WARNING,11.1,8.2,22.9,7.1
599,0.9983,0,WARNING,11.2,8.3,22.6,6.4
600,0.9905,0,WARNING,10.6,6.6,17.5,6.4
601,0.9904,0,WARNING,11.0,9.0,24.4,9.0
602,0.9905,0,WARNING,10.9,7.5,20.4,6.5
603,0.9905,0,WARNING,11.4,9.0,23.1,8.6
604,0.9906,0,WARNING,11.2,8.0,22.2,8.2
605,0.9904,0,WARNING,10.9,6.0,17.0,6.3
606,0.9906,0,WARNING,11.5,8.4,23.4,8.1
607,0.9983,0,WARNING,11.1,7.5,20.1,6.4
608,0.9896,0,WARNING,11.8,8.1,23.9,8.6
609,0.9869,0,WARNING,13.2,9.7,22.1,9.3
610,1.0,0,ANOMALY,17.5,14.8,35.1,22.0
611,1.0,0,ANOMALY,16.6,17.2,30.8,12.7
612,1.0,0,ANOMALY,13.5,8.4,24.9,15.4
613,0.9906,0,WARNING,12.0,8.4,23.1,9.0
614,0.9903,0,WARNING,11.0,6.7,19.6,7.3
615,0.9906,0,WARNING,11.7,8.5,22.4,8.1
616,0.9904,0,WARNING,11.4,8.3,23.0,8.4
617,0.9905,0,WARNING,11.4,7.1,20.4,7.6
618,0.9905,0,WARNING,11.2,8.0,21.9,8.0
619,0.9905,0,WARNING,11.3,8.1,22.8,8.6
620,0.9905,0,WARNING,11.8,8.3,24.0,8.8
621,0.9984,0,WARNING,11.3,7.9,22.3,6.4
622,0.9906,0,WARNING,11.1,7.6,21.7,7.5
623,0.9984,0,WARNING,11.4,7.8,22.0,6.1
624,0.9983,0,WARNING,11.1,8.1,23.5,7.1
625,0.9906,0,WARNING,11.2,7.9,22.3,8.4
626,0.9906,0,WARNING,11.3,7.9,21.7,8.0
627,0.9904,0,WARNING,10.9,8.0,24.1,8.9
628,0.9904,0,WARNING,11.2,8.3,24.1,8.7
629,0.9984,0,WARNING,11.1,7.6,21.5,6.5
630,0.9904,0,WARNING,11.0,7.9,23.0,8.4
631,0.9906,0,WARNING,11.0,7.8,22.9,7.6
632,0.9904,0,WARNING,10.7,7.7,21.4,7.7
633,0.9906,0,WARNING,11.0,8.5,24.3,8.3
634,0.9903,0,WARNING,10.6,7.8,22.7,7.3
635,0.9904,0,WARNING,10.8,7.9,22.3,7.6
636,0.9903,0,WARNING,10.8,7.5,22.4,8.4
637,0.9905,0,WARNING,10.7,7.6,22.1,7.7
638,0.9983,0,WARNING,10.4,7.8,23.4,7.2
639,0.9903,0,WARNING,10.4,7.8,22.6,8.4
640,0.9905,0,WARNING,10.6,8.1,22.6,7.6
641,0.9984,0,WARNING,10.6,8.1,23.2,7.3
642,0.9905,0,WARNING,10.6,7.8,23.6,8.1
643,0.9984,0,WARNING,10.7,8.0,23.6,7.8
644,0.9905,0,WARNING,10.4,8.1,23.2,8.5
645,0.9984,0,WARNING,10.6,7.8,22.7,6.6
646,0.9904,0,WARNING,10.6,8.1,22.8,8.4
647,0.9905,0,WARNING,10.3,8.1,22.9,7.5
648,0.9905,0,WARNING,10.5,8.2,22.9,8.3
649,0.9903,0,WARNING,10.3,7.8,22.9,7.7
650,0.9903,0,WARNING,10.2,8.0,22.9,8.0
651,0.9984,0,WARNING,10.3,7.8,22.5,7.0
652,0.9904,0,WARNING,10.2,8.0,22.4,8.2
653,0.9984,0,WARNING,10.3,7.6,22.1,6.7
654,0.9983,0,WARNING,10.2,7.9,22.1,6.7
655,0.9904,0,WARNING,10.1,7.4,21.6,8.0
656,0.9905,0,WARNING,10.3,7.8,24.2,8.9
657,0.9903,0,WARNING,10.3,7.5,23.2,8.5
658,0.9984,0,WARNING,10.2,7.4,23.9,7.0
659,0.9905,0,WARNING,10.3,7.3,22.7,8.0
660,0.9984,0,WARNING,9.9,6.7,21.6,6.6
661,0.9903,0,WARNING,9.4,7.0,21.5,8.0
662,0.9902,0,WARNING,9.5,7.3,22.5,7.6
663,1.0,0,WARNING,9.3,7.7,22.8,6.5
664,0.9902,0,WARNING,9.2,7.2,26.5,9.1
665,0.9984,0,WARNING,9.0,7.1,27.7,8.7
666,0.9903,0,WARNING,9.3,7.7,26.3,9.8
667,0.9903,0,WARNING,9.3,7.6,26.2,9.7
668,0.9898,0,WARNING,10.2,7.6,25.9,8.9
669,0.9975,0,WARNING,11.7,12.9,26.3,10.9
670,1.0,0,ANOMALY,15.2,15.5,34.5,18.3
671,1.0,0,ANOMALY,14.1,16.8,32.4,13.3
672,1.0,0,ANOMALY,12.0,11.5,32.9,17.6
673,0.9905,0,WARNING,9.8,7.7,26.7,9.8
674,0.9903,0,WARNING,9.6,7.6,26.1,8.5
675,0.9902,0,WARNING,9.9,7.6,26.0,9.1
676,0.9984,0,WARNING,9.8,7.8,25.5,7.3
677,0.9904,0,WARNING,9.6,6.7,25.8,9.6
678,0.9903,0,WARNING,9.5,6.7,25.7,9.7
679,0.9903,0,WARNING,9.1,5.5,21.0,7.3
680,0.9984,0,WARNING,9.0,5.0,19.4,6.1
681,0.9983,0,WARNING,9.0,5.1,18.2,5.5
682,0.9903,0,WARNING,8.9,5.8,20.1,7.7
683,0.9903,0,WARNING,8.8,5.0,19.3,7.4
684,0.9983,0,WARNING,8.7,4.9,19.4,5.7
685,0.9983,0,WARNING,8.8,5.2,18.7,5.2
686,0.9983,0,WARNING,8.6,5.1,18.9,5.9
687,0.9902,0,WARNING,8.8,4.9,18.3,7.0
688,0.9903,0,WARNING,8.9,4.9,19.0,6.2
689,0.9902,0,WARNING,9.1,5.4,18.3,5.8
690,0.9983,0,WARNING,10.3,4.9,18.4,5.8
691,0.9903,0,WARNING,10.2,5.1,18.5,7.3
692,0.9902,0,WARNING,10.3,5.4,18.3,5.8
693,0.9902,0,WARNING,10.6,5.2,18.7,6.8
694,0.9902,0,WARNING,10.6,4.7,17.6,6.2
695,0.9902,0,WARNING,10.6,4.9,18.6,6.5
696,0.9983,0,WARNING,9.5,2.6,12.2,3.6
697,0.9904,0,WARNING,8.7,1.1,9.1,3.7
698,0.9904,0,WARNING,8.7,1.6,9.6,3.2
699,0.9901,0,WARNING,10.2,5.8,18.2,6.0
700,0.9903,0,WARNING,10.1,6.5,19.6,7.4
701,0.9902,0,WARNING,10.1,6.3,23.6,8.8
702,0.9983,0,WARNING,9.9,6.4,23.5,7.2
703,0.9983,0,WARNING,10.2,6.3,23.4,7.3
704,0.9903,0,WARNING,10.1,6.3,24.4,8.6
705,0.9902,0,WARNING,9.8,4.7,18.0,6.4
706,0.9983,0,WARNING,9.9,4.8,17.8,5.5
707,0.9983,0,WARNING,10.0,4.7,17.5,5.4
708,0.9983,0,WARNING,10.3,4.4,17.7,5.0
709,0.9983,0,WARNING,10.4,4.6,17.6,4.9
710,0.9903,0,WARNING,10.1,4.8,17.8,6.3
711,0.9903,0,WARNING,10.1,5.0,17.5,6.2
712,0.9983,0,WARNING,10.2,4.8,17.8,5.5
713,0.9903,0,WARNING,10.1,4.8,17.6,6.4
714,0.9902,0,WARNING,10.2,4.6,17.3,6.2
715,0.9903,0,WARNING,10.0,4.5,17.1,6.3
716,0.9903,0,WARNING,10.1,4.6,17.3,6.8
717,0.9983,0,WARNING,9.8,4.5,17.6,5.4
718,0.9983,0,WARNING,9.8,4.5,17.0,5.3
719,0.9904,0,WARNING,9.9,4.5,16.8,5.8
720,0.9903,0,WARNING,9.7,4.4,16.9,5.9
721,0.9903,0,WARNING,9.5,4.7,16.9,6.8
722,0.9904,0,WARNING,9.3,4.1,16.8,6.0
723,0.9903,0,WARNING,9.6,4.2,16.5,6.6
724,0.9903,0,WARNING,9.3,4.5,16.9,6.6
725,0.9903,0,WARNING,9.9,4.5,16.7,5.3
726,0.9903,0,WARNING,9.7,4.1,16.2,5.7
727,0.9903,0,WARNING,9.5,4.5,16.8,6.5
728,0.9893,0,WARNING,10.0,4.1,16.6,5.7
729,0.9897,0,WARNING,11.3,5.3,17.3,7.5
730,1.0,0,ANOMALY,15.6,13.4,28.1,16.8
731,0.9902,0,WARNING,12.5,5.1,21.5,9.3
732,0.9984,0,WARNING,9.6,4.7,16.8,4.8
733,0.9983,0,WARNING,9.3,4.0,15.9,4.3
734,0.9902,0,WARNING,9.2,4.3,16.5,6.4
735,0.9902,0,WARNING,9.0,3.8,16.6,6.5
736,0.9983,0,WARNING,8.9,4.3,15.8,4.8
737,0.9983,0,WARNING,8.9,4.1,16.1,5.0
738,0.9983,0,WARNING,8.8,3.7,15.6,4.4
739,0.9902,0,WARNING,8.7,3.9,16.2,6.6
740,0.9983,0,WARNING,8.6,4.2,16.4,4.6
741,0.9903,0,WARNING,8.6,4.3,16.4,6.3
742,0.9983,0,WARNING,8.5,4.0,16.6,4.5
743,0.9983,0,WARNING,8.4,4.0,16.7,5.1
744,0.9983,0,WARNING,8.4,4.2,16.6,5.2
745,0.9902,0,WARNING,8.4,3.9,16.8,6.1
746,0.9983,0,WARNING,8.3,4.0,16.4,5.2
747,0.9902,0,WARNING,8.3,4.1,16.6,6.0
748,0.9902,0,WARNING,8.2,3.8,16.2,6.4
749,0.9983,0,WARNING,8.2,3.8,16.4,4.5
750,0.9902,0,WARNING,8.3,3.8,16.4,5.7
751,0.9902,0,WARNING,8.2,4.1,16.3,5.2
752,0.9983,0,WARNING,8.2,3.8,16.2,5.1
753,0.9902,0,WARNING,8.1,3.9,16.1,6.3
754,0.9983,0,WARNING,8.1,3.9,16.3,4.4
755,0.9903,0,WARNING,8.1,3.8,16.1,5.2
756,0.9902,0,WARNING,8.1,3.7,16.1,6.2
757,0.9902,0,WARNING,8.1,3.7,15.8,5.5
758,0.9902,0,WARNING,8.0,3.7,16.1,6.2
759,0.9983,0,WARNING,7.9,3.9,15.7,4.7
760,0.9901,0,WARNING,8.0,3.8,15.3,5.3
761,0.9902,0,WARNING,7.9,3.4,15.8,5.6
762,0.9982,0,WARNING,7.9,3.7,15.7,5.0
763,0.9982,0,WARNING,7.9,3.8,15.6,5.0
764,0.9901,0,WARNING,7.9,3.5,15.8,5.5
765,0.9982,0,WARNING,7.8,3.4,15.9,5.0
766,0.9901,0,WARNING,7.8,3.6,15.4,5.5
767,0.9982,0,WARNING,7.9,3.6,15.4,4.6
768,0.9901,0,WARNING,7.9,3.4,15.5,6.3
769,0.9982,0,WARNING,7.9,3.3,15.3,4.2
770,0.9901,0,WARNING,8.4,3.7,15.4,6.4
771,0.9982,0,WARNING,8.2,3.4,15.3,4.3
772,0.9982,0,WARNING,8.2,3.9,15.4,4.3
773,0.9901,0,WARNING,8.1,3.6,15.3,5.6
774,0.9901,0,WARNING,8.0,3.6,15.2,5.4
775,0.9901,0,WARNING,8.0,3.2,15.3,5.6
776,0.9901,0,WARNING,7.9,3.3,15.1,6.2
777,0.9901,0,WARNING,7.9,3.6,15.0,6.0
778,0.9901,0,WARNING,7.9,3.3,15.1,6.1
779,0.9901,0,WARNING,7.9,3.2,14.7,5.4
780,0.9901,0,WARNING,7.9,3.6,14.9,6.1
781,0.9901,0,WARNING,7.8,3.3,14.9,5.8
782,0.9982,0,WARNING,7.8,3.5,14.6,3.9
783,0.9901,0,WARNING,7.8,3.4,14.6,5.3
784,0.9901,0,WARNING,7.8,3.5,14.6,5.4
785,0.9982,0,WARNING,7.7,3.1,14.2,4.5
786,0.9899,0,WARNING,7.7,2.8,14.1,5.1
787,0.9901,0,WARNING,7.4,1.9,9.9,3.7
788,0.99,0,WARNING,7.8,0.7,7.9,3.3
789,0.9901,0,WARNING,8.1,2.5,8.0,3.3
790,0.9982,0,WARNING,8.3,0.6,8.0,1.8
791,0.9981,0,WARNING,8.7,0.7,8.2,1.8
792,0.9981,0,WARNING,9.0,0.9,8.1,1.9
793,0.9981,0,WARNING,9.0,0.8,8.3,2.4
794,0.9903,0,WARNING,9.0,0.7,8.0,3.2
795,0.9903,0,WARNING,9.2,0.8,8.2,3.2
796,0.9981,0,WARNING,9.1,0.7,8.1,1.6
797,0.9903,0,WARNING,9.5,1.9,10.6,3.6
798,0.9925,0,WARNING,12.0,5.7,19.8,8.8
799,1.0,0,WARNING,14.0,12.9,30.6,12.8
800,0.9901,0,WARNING,12.4,7.0,25.6,10.4
801,0.9901,0,WARNING,10.1,8.2,23.0,8.2
802,0.9898,0,WARNING,9.5,4.1,15.8,5.8
803,0.9983,0,WARNING,9.6,5.4,22.3,7.1
804,0.9899,0,WARNING,10.0,5.8,22.4,8.5
805,0.9902,0,WARNING,9.6,5.7,22.2,8.6
806,0.99,0,WARNING,9.7,5.6,22.5,8.6
807,0.9901,0,WARNING,9.9,5.5,22.3,8.6
808,0.9901,0,WARNING,9.4,2.7,13.4,4.8
809,0.9901,0,WARNING,9.4,2.7,13.4,4.9
810,0.9902,0,WARNING,9.7,2.8,13.4,5.7
811,0.9902,0,WARNING,9.2,2.8,13.1,5.6
812,0.99,0,WARNING,9.3,2.8,13.4,4.9
813,0.9982,0,WARNING,9.3,2.7,13.3,3.3
814,0.9901,0,WARNING,9.3,2.7,13.4,4.7
815,0.9901,0,WARNING,9.1,2.8,13.6,5.7
816,0.99,0,WARNING,9.1,2.8,13.5,5.6
817,0.99,0,WARNING,9.1,2.7,13.7,5.2
818,0.9982,0,WARNING,8.9,2.5,13.2,4.0
819,0.9901,0,WARNING,8.7,2.8,13.5,5.5
820,0.9982,0,WARNING,8.8,2.7,13.3,3.5
821,0.99,0,WARNING,8.8,2.6,13.3,5.4
822,0.9982,0,WARNING,8.6,2.9,13.3,3.5
823,0.99,0,WARNING,8.7,2.5,13.1,4.9
824,0.9982,0,WARNING,8.5,2.8,13.5,3.7
825,0.99,0,WARNING,8.4,2.8,13.5,5.6
826,0.99,0,WARNING,8.3,2.6,13.2,4.1
827,0.99,0,WARNING,8.3,2.8,13.5,5.6
828,0.9901,0,WARNING,8.4,2.5,13.1,4.8
829,0.99,0,WARNING,8.3,2.6,13.1,5.2
830,0.9982,0,WARNING,8.3,2.5,13.3,3.5
831,0.99,0,WARNING,8.2,2.6,13.1,5.6
832,0.9982,0,WARNING,8.1,2.7,13.5,4.2
833,0.99,0,WARNING,8.0,2.5,13.1,4.7
834,0.99,0,WARNING,8.0,2.5,13.0,4.7
835,0.99,0,WARNING,8.1,2.5,13.4,5.1
836,0.99,0,WARNING,7.9,2.4,13.5,5.4
837,0.99,0,WARNING,8.0,2.6,13.5,4.1
838,0.99,0,WARNING,7.8,2.4,13.2,5.0
839,0.99,0,WARNING,7.9,2.5,13.3,5.0
840,0.99,0,WARNING,7.8,2.6,13.6,5.1
841,0.99,0,WARNING,7.9,2.6,13.3,4.9
842,0.99,0,WARNING,7.8,2.6,13.6,5.0
843,0.99,0,WARNING,7.9,2.6,13.4,5.0
844,0.99,0,WARNING,7.7,2.5,13.3,5.4
845,0.99,0,WARNING,7.7,2.5,13.7,4.2
846,0.9982,0,WARNING,7.7,2.5,13.3,4.1
847,0.99,0,WARNING,7.7,2.5,13.6,4.9
848,0.9892,0,WARNING,8.6,2.4,13.3,4.7
849,0.9859,0,WARNING,9.8,3.4,13.9,6.8
850,0.9856,0,WARNING,13.2,8.9,26.5,11.2
851,0.9901,0,WARNING,11.1,3.8,17.3,8.3
852,0.9901,0,WARNING,8.3,2.6,13.0,4.8
853,0.9901,0,WARNING,8.3,2.4,12.6,4.7
854,0.99,0,WARNING,8.1,2.5,12.7,5.4
855,0.9982,0,WARNING,8.1,2.5,12.5,3.7
856,1.0,0,ANOMALY,8.1,2.8,12.8,5.0
857,0.9982,0,WARNING,7.9,2.4,12.6,4.0
858,0.9982,0,WARNING,7.9,2.2,12.4,3.6
859,0.9982,0,WARNING,7.9,2.5,12.6,3.4
860,0.99,0,WARNING,7.8,2.3,12.4,4.5
861,0.99,0,WARNING,7.8,2.3,12.4,4.5
862,0.9901,0,WARNING,7.8,2.7,12.5,4.8
863,0.9901,0,WARNING,7.8,2.5,12.3,4.7
864,0.9901,0,WARNING,7.7,2.2,12.6,4.7
865,0.9902,0,WARNING,7.7,2.4,12.4,4.6
866,0.99,0,WARNING,7.7,2.4,12.3,4.4
867,0.99,0,WARNING,7.7,2.4,12.4,5.3
868,0.9901,0,WARNING,7.7,2.3,12.2,4.4
869,0.9982,0,WARNING,7.7,2.5,12.6,3.2
870,0.9902,0,WARNING,7.7,2.4,12.0,4.7
871,0.99,0,WARNING,7.6,2.2,12.1,4.4
872,0.9902,0,WARNING,7.7,2.5,12.2,4.8
873,0.9902,0,WARNING,7.7,2.3,12.1,5.0
874,0.9901,0,WARNING,7.7,2.3,12.2,4.6
875,0.9902,0,WARNING,7.4,1.4,8.3,3.7
876,0.9898,0,WARNING,7.4,1.1,8.4,3.5
877,0.9902,0,WARNING,7.3,1.2,8.8,3.5
878,0.9899,0,WARNING,8.2,3.3,15.1,5.7
879,0.9901,0,WARNING,8.3,3.8,19.9,7.2
880,0.99,0,WARNING,8.0,2.8,15.4,5.9
881,0.99,0,WARNING,7.8,2.2,12.6,4.6
882,0.99,0,WARNING,7.7,2.5,12.8,5.4
883,0.9982,0,WARNING,7.7,2.4,12.3,3.3
884,0.99,0,WARNING,7.6,1.9,10.4,3.1
885,0.9901,0,WARNING,7.6,1.3,8.7,3.2
886,0.9902,0,WARNING,7.6,1.8,10.6,3.8
887,0.9902,0,WARNING,8.2,4.1,20.4,6.9
888,0.9899,0,WARNING,7.7,2.1,11.3,4.8
889,0.99,0,WARNING,7.7,2.3,13.4,5.0
890,0.9982,0,WARNING,7.7,2.1,12.3,3.2
891,0.9982,0,WARNING,7.7,2.2,12.3,3.1
892,0.99,0,WARNING,7.7,2.4,12.6,5.1
893,0.9901,0,WARNING,7.6,2.0,12.2,4.7
894,0.99,0,WARNING,7.6,2.2,12.2,3.7
895,0.99,0,WARNING,7.6,2.1,12.1,5.1
896,0.99,0,WARNING,7.7,2.0,12.1,5.3
897,0.9982,0,WARNING,8.2,2.2,12.4,3.2
898,0.9901,0,WARNING,8.5,1.9,11.2,4.1
899,0.99,0,WARNING,8.6,2.4,13.2,4.7
900,0.99,0,WARNING,8.8,2.1,12.2,3.8
901,0.9898,0,WARNING,9.2,2.2,12.2,5.0
902,0.99,0,WARNING,9.4,2.2,12.3,4.8
903,0.9982,0,WARNING,9.2,1.9,11.3,3.4
904,0.9901,0,WARNING,8.4,1.1,8.7,3.9
905,0.9901,0,WARNING,9.0,2.6,13.7,5.0
906,0.9982,0,WARNING,9.0,2.5,14.3,4.3
907,0.9899,0,WARNING,8.9,2.3,13.3,5.2
908,0.99,0,WARNING,9.9,2.2,12.3,4.4
909,0.9861,0,WARNING,10.6,3.7,13.0,6.5
910,0.9997,0,WARNING,13.2,4.9,24.4,9.7
911,0.9918,0,WARNING,13.3,6.2,20.1,7.4
912,0.9901,0,WARNING,11.7,3.4,16.6,8.7
913,0.9901,0,WARNING,9.4,2.2,12.2,4.6
914,0.9983,0,WARNING,9.2,2.0,12.5,3.3
915,0.99,0,WARNING,9.0,2.1,12.2,4.3
916,0.99,0,WARNING,8.9,2.1,12.2,5.1
917,0.99,0,WARNING,8.7,2.1,12.2,5.2
918,0.9901,0,WARNING,8.6,1.9,12.0,3.9
919,0.9899,0,WARNING,8.5,2.1,12.1,5.0
920,0.9902,0,WARNING,8.5,2.0,12.0,4.5
921,0.9982,0,WARNING,8.5,2.0,11.8,3.5
922,0.9901,0,WARNING,8.5,2.1,12.1,4.4
923,0.9982,0,WARNING,8.4,2.2,11.9,3.1
924,0.9982,0,WARNING,8.2,2.0,11.7,2.8
925,0.9902,0,WARNING,8.2,2.0,11.8,4.5
926,0.9901,0,WARNING,8.1,2.1,11.7,4.3
927,0.9982,0,WARNING,8.1,2.2,12.0,3.7
928,0.9902,0,WARNING,8.1,2.0,11.7,4.6
929,0.9982,0,WARNING,8.1,2.0,11.8,3.1
930,0.9982,0,WARNING,8.1,2.1,11.8,3.0
931,0.9901,0,WARNING,8.0,2.0,11.6,4.2
