t,score,true_label,status,CPU / Load,Memory,Disk,Network
451,0.2216,0,NORMAL,22.4,1.3,22.6,2.8
452,0.2095,0,NORMAL,22.1,2.9,22.8,3.0
453,0.2285,0,NORMAL,21.9,1.5,22.8,3.2
454,0.2113,0,NORMAL,22.0,1.6,22.7,3.2
455,0.2061,0,NORMAL,22.2,1.7,22.8,3.3
456,0.2236,0,NORMAL,21.8,1.8,23.0,3.3
457,0.2217,0,NORMAL,22.2,1.6,23.4,3.2
458,0.3132,0,NORMAL,22.2,2.5,23.3,3.2
459,0.2084,0,NORMAL,22.1,1.6,23.3,3.4
460,0.2072,0,NORMAL,22.3,1.8,23.1,3.6
461,0.2062,0,NORMAL,23.6,1.8,23.5,3.7
462,0.2038,0,NORMAL,22.7,3.4,23.3,3.8
463,0.202,0,NORMAL,22.6,1.8,23.5,3.8
464,0.2023,0,NORMAL,22.5,1.9,23.6,4.0
465,0.3134,0,NORMAL,22.3,1.8,23.8,3.8
466,0.3132,0,NORMAL,22.0,1.9,23.7,3.8
467,0.2158,0,NORMAL,22.2,2.0,24.1,4.1
468,0.2066,0,NORMAL,22.7,3.1,23.9,4.2
469,0.2063,0,NORMAL,22.3,2.0,24.2,4.2
470,0.2031,0,NORMAL,22.6,2.1,24.3,4.3
471,0.2032,0,NORMAL,22.7,2.1,24.0,4.5
472,0.2022,0,NORMAL,23.0,3.6,24.1,4.5
473,0.3138,0,NORMAL,23.0,2.1,24.2,4.3
474,0.3134,0,NORMAL,23.2,2.3,24.4,4.5
475,0.2024,0,NORMAL,23.4,2.3,24.5,4.9
476,0.201,0,NORMAL,23.5,2.5,24.7,4.9
477,0.1988,0,NORMAL,23.3,2.4,24.8,5.0
478,0.1976,0,NORMAL,23.9,3.4,24.9,5.1
479,0.1968,0,NORMAL,23.5,2.4,24.7,5.1
480,0.1964,0,NORMAL,24.0,2.4,25.0,5.2
481,0.3132,0,NORMAL,24.4,2.4,25.0,5.1
482,0.3131,0,NORMAL,24.1,4.0,25.1,5.1
483,0.197,0,NORMAL,24.2,2.6,25.4,5.5
484,0.1949,0,NORMAL,23.6,2.7,25.2,5.6
485,0.1934,0,NORMAL,23.6,2.6,25.3,5.6
486,0.1942,0,NORMAL,23.5,2.7,25.1,5.7
487,0.1939,0,NORMAL,23.7,2.7,25.5,5.7
488,0.1948,0,NORMAL,23.7,3.6,25.5,5.7
489,0.3134,0,NORMAL,23.9,2.7,25.7,5.6
490,0.2217,0,NORMAL,23.8,2.8,25.7,5.8
491,0.1983,0,NORMAL,24.5,2.8,25.9,6.0
492,0.1965,0,NORMAL,24.2,4.3,25.9,6.1
493,0.1943,0,NORMAL,24.6,2.9,26.2,10.0
494,0.1906,0,NORMAL,24.5,2.9,26.1,6.2
495,0.1909,0,NORMAL,24.4,2.9,26.0,6.4
496,0.2217,0,NORMAL,23.9,3.0,26.0,6.2
497,0.3131,0,NORMAL,24.1,2.9,26.1,6.1
498,0.2215,0,NORMAL,24.1,3.9,26.1,6.3
499,0.1953,0,NORMAL,24.1,2.9,25.9,6.6
500,0.1944,0,NORMAL,24.3,3.1,26.2,6.6
501,0.1938,0,NORMAL,24.3,3.0,26.4,6.7
502,0.1939,0,NORMAL,24.3,4.8,26.6,6.9
503,0.1921,0,NORMAL,24.8,3.1,26.6,6.8
504,0.222,0,NORMAL,24.4,3.1,26.6,6.6
505,0.3133,0,NORMAL,24.8,3.2,26.6,6.7
506,0.1939,0,NORMAL,24.2,3.2,26.7,6.9
507,0.1939,0,NORMAL,24.8,3.3,26.7,7.1
508,0.1924,0,NORMAL,24.2,4.4,26.9,7.2
509,0.1923,0,NORMAL,24.9,3.2,27.0,7.1
510,0.1916,0,NORMAL,25.0,3.3,26.9,7.2
511,0.1908,0,NORMAL,24.6,3.3,27.0,7.3
512,0.3131,0,NORMAL,25.1,4.8,27.1,7.1
513,0.3137,0,NORMAL,24.6,3.5,27.1,7.2
514,0.1919,0,NORMAL,24.6,3.5,27.2,7.4
515,0.1906,0,NORMAL,24.8,3.5,27.2,7.5
516,0.1901,0,NORMAL,25.3,3.6,27.2,7.6
517,0.1895,0,NORMAL,24.5,3.5,27.3,7.8
518,0.1439,0,NORMAL,24.7,4.6,27.3,7.8
519,0.1887,0,NORMAL,25.5,3.7,27.5,7.9
520,0.3133,0,NORMAL,25.3,3.8,27.6,7.8
521,0.3131,0,NORMAL,25.2,3.7,27.5,7.9
522,0.1277,0,NORMAL,25.9,5.3,27.6,8.2
523,0.1875,0,NORMAL,25.8,3.7,27.8,8.3
524,0.1867,0,NORMAL,25.2,3.9,27.9,8.5
525,0.1847,0,NORMAL,25.3,3.9,27.9,8.4
526,0.1394,0,NORMAL,25.2,3.8,27.8,8.5
527,0.1294,0,NORMAL,26.1,3.8,27.9,8.4
528,0.313,0,NORMAL,25.8,5.1,27.9,8.3
529,0.3132,0,NORMAL,25.6,3.9,28.0,8.4
530,0.1713,0,NORMAL,25.1,3.8,28.1,8.8
531,0.1466,0,NORMAL,25.6,3.9,28.1,8.8
532,0.1267,0,NORMAL,26.0,6.0,28.1,8.8
533,0.1868,0,NORMAL,25.9,4.0,28.3,9.0
534,0.2022,0,NORMAL,26.0,4.0,28.3,9.0
535,0.1196,0,NORMAL,26.7,4.2,28.3,8.9
536,0.313,0,NORMAL,26.4,4.1,28.3,8.8
537,0.2213,0,NORMAL,26.0,4.0,28.4,9.0
538,0.1583,0,NORMAL,26.0,5.1,28.5,9.2
539,0.1579,0,NORMAL,26.0,4.1,28.6,9.4
540,0.134,0,NORMAL,26.1,4.1,28.5,9.3
541,0.1345,0,NORMAL,26.5,4.2,28.5,9.2
542,0.1578,0,NORMAL,26.0,5.9,28.6,9.4
543,0.222,0,NORMAL,26.5,4.1,28.6,9.1
544,0.3132,0,NORMAL,26.1,4.3,28.6,9.1
545,0.2215,0,NORMAL,26.0,4.1,28.6,9.2
546,0.1578,0,NORMAL,26.1,4.2,28.7,9.5
547,0.1578,0,NORMAL,25.6,4.3,28.7,9.3
548,0.1579,0,NORMAL,25.8,5.5,28.7,9.5
549,0.1578,0,NORMAL,25.7,4.3,28.7,9.3
550,0.158,0,NORMAL,26.5,4.3,28.8,9.5
551,0.3025,0,NORMAL,26.3,4.2,28.9,9.5
552,0.3129,0,NORMAL,27.2,6.7,28.9,9.6
553,0.1557,0,NORMAL,26.4,4.4,29.0,9.8
554,0.1558,0,NORMAL,26.7,4.4,29.1,9.9
555,0.1556,0,NORMAL,26.5,4.4,29.1,10.0
556,0.5568,0,ANOMALY,27.4,4.4,29.8,9.8
557,0.166,0,NORMAL,28.1,4.4,29.0,9.9
558,0.1521,0,NORMAL,27.5,5.6,29.0,9.8
559,0.3134,0,NORMAL,27.0,4.4,29.1,9.6
560,0.3132,0,NORMAL,27.1,4.5,29.1,9.6
561,0.1526,0,NORMAL,26.7,4.5,29.1,9.8
562,0.153,0,NORMAL,26.6,6.0,29.1,9.8
563,0.1531,0,NORMAL,27.5,4.5,29.0,11.6
564,0.1529,0,NORMAL,27.0,4.3,28.8,9.6
565,0.1533,0,NORMAL,26.5,4.2,28.5,9.3
566,0.1409,0,NORMAL,26.6,4.3,28.5,9.3
567,0.3129,0,NORMAL,27.3,4.5,28.7,9.2
568,0.3129,0,NORMAL,28.0,5.4,28.9,9.4
569,0.2284,0,NORMAL,27.7,4.3,29.1,9.8
570,0.1528,0,NORMAL,27.3,4.6,29.2,9.9
571,0.1521,0,NORMAL,26.9,4.6,29.3,9.9
572,0.152,0,NORMAL,28.2,6.4,29.3,9.9
573,0.151,0,NORMAL,27.9,4.8,29.4,10.2
574,0.1469,0,NORMAL,27.9,4.7,29.5,10.0
575,0.3131,0,NORMAL,28.2,4.7,29.5,9.9
576,0.3129,0,NORMAL,28.2,4.9,29.5,9.9
577,0.1489,0,NORMAL,27.9,4.8,29.6,10.3
578,0.1488,0,NORMAL,27.7,5.6,29.6,10.2
579,0.1488,0,NORMAL,28.0,4.9,29.7,10.3
580,0.1482,0,NORMAL,28.1,4.9,29.7,10.3
581,0.1479,0,NORMAL,28.1,4.8,29.7,10.3
582,0.1371,0,NORMAL,27.4,6.5,29.7,10.3
583,0.3135,0,NORMAL,27.9,4.9,29.7,10.0
584,0.2217,0,NORMAL,28.1,4.9,29.7,10.1
585,0.1481,0,NORMAL,28.3,4.9,29.7,10.3
586,0.1477,0,NORMAL,28.0,4.9,29.8,10.4
587,0.1475,0,NORMAL,28.1,4.9,29.8,10.3
588,0.1473,0,NORMAL,28.7,6.1,29.8,10.3
589,0.1489,0,NORMAL,28.4,4.9,20.9,9.9
590,0.5461,0,ANOMALY,28.1,4.8,29.7,9.9
591,0.3134,0,NORMAL,28.5,4.9,29.8,10.1
592,0.1508,0,NORMAL,27.7,6.6,30.0,10.4
593,0.2042,0,NORMAL,27.4,4.9,30.0,10.5
594,0.1487,0,NORMAL,28.1,5.1,30.1,10.5
595,0.1475,0,NORMAL,28.0,5.0,30.0,10.5
596,0.147,0,NORMAL,28.3,5.0,30.0,10.4
597,0.1466,0,NORMAL,28.6,5.1,30.1,10.6
598,0.3129,0,NORMAL,28.2,5.9,30.1,10.3
599,0.3132,0,NORMAL,29.3,5.2,30.2,10.4
600,0.2011,0,NORMAL,28.8,5.2,30.2,10.6
601,0.1776,0,NORMAL,29.6,5.1,30.3,10.8
602,0.1428,0,NORMAL,29.7,6.8,30.3,10.7
603,0.1719,0,NORMAL,29.6,5.3,30.3,10.7
604,0.1408,0,NORMAL,29.9,5.3,30.4,10.8
605,0.1321,0,NORMAL,29.5,5.3,30.4,10.8
606,0.313,0,NORMAL,29.7,5.2,30.4,10.5
607,0.3129,0,NORMAL,28.8,5.4,30.5,10.6
608,0.1402,0,NORMAL,29.4,6.4,30.5,10.8
609,0.1399,0,NORMAL,29.5,5.3,30.5,10.8
610,0.2038,0,NORMAL,29.7,5.3,30.5,10.9
611,0.1394,0,NORMAL,29.9,5.3,30.6,10.8
612,0.1392,0,NORMAL,29.5,7.2,30.6,10.8
613,0.549,0,ANOMALY,29.5,5.3,32.1,10.5
614,0.3138,0,NORMAL,29.3,5.3,30.7,10.7
615,0.3133,0,NORMAL,29.7,5.3,30.6,10.7
616,0.1649,0,NORMAL,29.7,5.5,31.1,14.7
617,0.1367,0,NORMAL,30.6,5.4,30.7,10.9
618,0.1367,0,NORMAL,30.1,6.4,30.8,11.0
619,0.1364,0,NORMAL,30.4,5.6,30.8,11.0
620,0.1357,0,NORMAL,30.4,5.6,30.9,11.1
621,0.1333,0,NORMAL,30.4,5.5,30.8,10.8
622,0.3129,0,NORMAL,29.4,7.1,30.8,10.7
623,0.222,0,NORMAL,31.2,5.5,30.8,10.8
624,0.1355,0,NORMAL,31.4,5.6,30.8,10.9
625,0.1384,0,NORMAL,30.8,5.5,30.8,10.8
626,0.1345,0,NORMAL,30.0,5.5,30.8,11.0
627,0.1349,0,NORMAL,30.0,5.5,30.8,10.9
628,0.1355,0,NORMAL,29.8,6.8,30.9,10.9
629,0.1277,0,NORMAL,29.7,5.5,30.8,10.8
630,0.3131,0,NORMAL,29.4,5.5,22.1,10.5
631,0.5441,0,ANOMALY,29.6,5.4,31.0,10.7
632,0.1439,0,NORMAL,30.6,7.3,31.0,11.0
633,0.1405,0,NORMAL,30.1,5.6,31.0,11.1
634,0.1389,0,NORMAL,29.7,5.7,31.0,11.0
635,0.1377,0,NORMAL,29.9,5.7,31.0,11.1
636,0.1371,0,NORMAL,30.4,5.8,31.0,11.0
637,0.2215,0,NORMAL,30.4,5.6,31.1,10.9
638,0.313,0,NORMAL,30.0,6.8,31.1,10.9
639,0.1354,0,NORMAL,30.0,5.7,31.1,12.2
640,0.6362,0,ANOMALY,30.3,5.9,31.2,14.3
641,0.2151,0,NORMAL,30.7,5.6,31.2,11.1
642,0.1348,0,NORMAL,29.6,7.3,31.1,11.2
643,0.1348,0,NORMAL,30.4,5.8,31.1,11.1
644,0.1349,0,NORMAL,30.5,5.8,31.1,11.2
645,0.3131,0,NORMAL,30.4,5.8,31.1,10.9
646,0.3129,0,NORMAL,30.3,5.8,31.1,10.8
647,0.1342,0,NORMAL,30.0,5.8,31.3,11.1
648,0.1343,0,NORMAL,30.3,7.0,31.2,11.2
649,0.1339,0,NORMAL,30.5,5.8,31.2,11.2
650,0.1337,0,NORMAL,30.7,5.9,31.2,11.2
651,0.1333,0,NORMAL,30.8,5.8,31.2,11.2
652,0.1272,0,NORMAL,30.7,8.0,31.2,11.1
653,0.3135,0,NORMAL,29.9,6.0,31.3,10.9
654,0.3133,0,NORMAL,30.3,5.9,31.3,10.9
655,0.1904,0,NORMAL,30.3,5.9,31.3,11.3
656,0.1328,0,NORMAL,30.5,6.0,31.4,11.4
657,0.201,0,NORMAL,30.4,5.9,31.5,11.7
658,0.1328,0,NORMAL,29.8,6.8,31.5,11.6
659,0.1731,0,NORMAL,29.9,6.0,31.6,11.6
660,0.1259,0,NORMAL,30.0,6.0,31.6,11.6
661,0.3129,0,NORMAL,30.2,6.0,31.7,11.4
662,0.3129,0,NORMAL,30.8,7.7,31.6,11.4
663,0.1336,0,NORMAL,30.4,6.1,31.7,11.7
664,0.882,0,ANOMALY,30.3,6.1,31.7,15.9
665,0.1853,0,NORMAL,29.9,6.0,31.7,11.7
666,0.1337,0,NORMAL,29.8,6.0,31.7,11.7
667,0.1342,0,NORMAL,29.9,6.0,31.6,11.6
668,0.1256,0,NORMAL,30.8,7.2,31.6,11.6
669,0.3132,0,NORMAL,30.9,6.0,31.7,11.4
670,0.2215,0,NORMAL,31.1,6.0,31.6,11.5
671,0.1327,0,NORMAL,30.8,6.1,31.7,11.7
672,0.1323,0,NORMAL,31.0,8.3,31.7,11.6
673,0.1311,0,NORMAL,30.4,6.1,31.7,11.7
674,0.1315,0,NORMAL,30.4,6.0,31.7,11.6
675,0.1533,0,NORMAL,30.6,6.0,31.7,11.6
676,0.3308,0,WARNING,30.4,6.2,32.4,15.4
677,0.3131,0,NORMAL,30.5,6.0,31.7,11.4
678,0.2214,0,NORMAL,30.3,7.1,31.7,11.4
679,0.1958,0,NORMAL,30.7,6.1,31.8,11.8
680,0.1322,0,NORMAL,30.9,6.0,31.7,11.6
681,0.2322,0,NORMAL,32.1,6.0,31.7,11.6
682,0.1317,0,NORMAL,31.0,7.6,31.7,11.7
683,0.1365,0,NORMAL,30.7,6.1,31.7,14.0
684,0.2218,0,NORMAL,31.0,6.1,31.6,11.3
685,0.3131,0,NORMAL,31.1,5.9,31.6,11.3
686,0.1315,0,NORMAL,31.3,6.2,31.8,11.5
687,0.131,0,NORMAL,30.6,6.2,31.9,11.7
688,0.1311,0,NORMAL,30.7,7.5,31.9,11.7
689,0.1311,0,NORMAL,30.5,6.2,31.9,11.8
690,0.1679,0,NORMAL,30.8,6.2,31.9,11.7
691,0.1313,0,NORMAL,30.7,6.3,32.0,11.9
692,0.3129,0,NORMAL,31.4,8.5,32.0,11.6
693,0.3136,0,NORMAL,31.3,6.4,32.0,11.5
694,0.1299,0,NORMAL,31.5,6.5,32.1,11.8
695,0.1293,0,NORMAL,31.0,6.4,32.0,11.9
696,0.1294,0,NORMAL,31.8,6.4,32.0,11.9
697,0.2072,0,NORMAL,31.9,6.3,32.1,11.9
698,0.1286,0,NORMAL,31.4,7.2,32.1,12.0
699,0.218,0,NORMAL,31.3,6.2,32.1,11.9
700,0.313,0,NORMAL,31.1,6.3,32.1,11.7
701,0.3129,0,NORMAL,30.7,6.3,32.1,11.8
702,0.1297,0,NORMAL,30.5,8.5,32.3,12.1
703,0.1293,0,NORMAL,30.6,6.5,32.3,12.1
704,0.1298,0,NORMAL,30.4,6.5,32.3,12.2
705,0.13,0,NORMAL,30.9,6.4,32.2,12.1
706,0.1303,0,NORMAL,30.8,6.4,32.3,12.1
707,0.1993,0,NORMAL,30.6,6.4,32.2,12.1
708,0.3128,0,NORMAL,31.3,7.7,32.3,11.9
709,0.3132,0,NORMAL,31.3,6.4,32.3,11.8
710,0.1675,0,NORMAL,30.8,6.4,32.3,12.1
711,0.5441,0,ANOMALY,30.4,6.3,33.8,11.8
712,0.1263,0,NORMAL,30.7,8.2,32.4,12.2
713,0.1272,0,NORMAL,31.2,6.5,32.3,12.2
714,0.1283,0,NORMAL,31.8,6.5,32.4,12.1
715,0.2214,0,NORMAL,31.7,6.4,32.4,12.1
716,0.313,0,NORMAL,30.5,6.5,32.4,12.0
717,0.2213,0,NORMAL,30.5,6.4,32.4,12.1
718,0.1295,0,NORMAL,31.3,7.6,32.5,12.2
719,0.2926,0,NORMAL,31.0,6.4,32.5,12.3
720,0.5438,0,ANOMALY,31.2,6.5,34.2,12.2
721,0.1968,0,NORMAL,31.4,6.8,32.7,12.4
722,0.1254,0,NORMAL,30.9,8.1,32.5,12.3
723,0.2222,0,NORMAL,31.2,6.6,32.5,12.1
724,0.3133,0,NORMAL,31.1,6.7,32.5,12.1
725,0.2215,0,NORMAL,30.9,6.6,32.7,12.3
726,0.1279,0,NORMAL,31.0,6.7,32.6,12.4
727,0.1899,0,NORMAL,31.0,6.5,32.6,12.4
728,0.1285,0,NORMAL,31.2,7.7,32.6,12.4
729,0.1281,0,NORMAL,31.6,6.7,32.7,12.5
730,0.1275,0,NORMAL,32.0,6.7,32.7,12.5
731,0.2214,0,NORMAL,31.0,6.6,32.7,12.4
732,0.3129,0,NORMAL,31.4,9.4,32.7,12.3
733,0.7166,0,ANOMALY,30.7,6.7,32.7,15.8
734,0.1581,0,NORMAL,30.9,6.7,32.8,12.6
735,0.2447,0,NORMAL,30.9,6.7,32.7,12.6
736,0.1454,0,NORMAL,31.4,7.0,33.1,16.4
737,0.1266,0,NORMAL,31.5,6.7,32.7,12.5
738,0.1267,0,NORMAL,30.8,7.7,32.8,12.6
739,0.3131,0,NORMAL,30.3,6.7,32.8,12.3
740,0.313,0,NORMAL,30.8,6.7,32.8,12.4
741,0.1279,0,NORMAL,31.6,6.7,32.8,12.5
742,0.1277,0,NORMAL,31.0,8.5,32.8,12.7
743,0.1269,0,NORMAL,30.5,6.7,32.8,12.6
744,0.1276,0,NORMAL,31.3,6.7,32.6,12.4
745,0.1731,0,NORMAL,30.6,6.6,32.4,12.3
746,0.1207,0,NORMAL,31.4,6.7,32.6,12.4
747,0.3129,0,NORMAL,31.3,6.6,32.6,12.2
748,0.3128,0,NORMAL,31.5,8.1,32.8,12.4
749,0.1969,0,NORMAL,31.8,6.7,32.8,12.6
750,0.127,0,NORMAL,30.9,6.9,33.0,12.7
751,0.1908,0,NORMAL,30.8,6.7,33.0,12.8
752,0.1273,0,NORMAL,31.5,9.1,33.0,12.8
753,0.5875,0,ANOMALY,31.2,6.8,33.0,15.9
754,0.1168,0,NORMAL,31.8,6.8,33.1,12.8
755,0.3131,0,NORMAL,32.1,6.9,33.2,12.7
756,0.313,0,NORMAL,31.5,7.1,33.1,12.7
757,0.2813,0,NORMAL,30.7,6.8,33.2,12.9
758,0.1259,0,NORMAL,31.1,7.9,33.2,13.0
759,0.1763,0,NORMAL,31.7,6.8,33.2,12.9
760,0.1257,0,NORMAL,31.5,7.0,33.3,13.5
761,0.1254,0,NORMAL,31.9,7.0,33.3,13.1
762,0.1178,0,NORMAL,32.7,8.7,33.4,13.1
763,0.3135,0,NORMAL,32.0,7.0,33.5,13.2
764,0.2217,0,NORMAL,32.4,7.2,33.7,13.6
765,0.1224,0,NORMAL,31.8,7.1,33.7,13.7
766,0.1225,0,NORMAL,32.4,7.2,33.7,13.7
767,0.124,0,NORMAL,32.6,7.2,33.8,13.9
768,0.1217,0,NORMAL,32.2,8.6,33.7,13.7
769,0.2405,0,NORMAL,32.9,7.1,33.8,13.8
770,0.2352,0,NORMAL,32.7,7.1,33.7,13.5
771,0.3129,0,NORMAL,32.0,7.2,33.7,13.4
772,0.2213,0,NORMAL,31.7,9.7,33.8,13.6
773,0.1589,0,NORMAL,31.9,7.2,33.7,13.7
774,0.1213,0,NORMAL,31.6,7.2,33.7,13.6
775,0.1218,0,NORMAL,31.7,7.3,33.7,13.6
776,0.1222,0,NORMAL,30.9,7.3,33.8,13.7
777,0.1229,0,NORMAL,31.4,7.2,33.8,13.6
778,0.2213,0,NORMAL,32.1,8.2,33.8,13.5
779,0.3132,0,NORMAL,32.4,7.3,34.0,13.5
780,0.1233,0,NORMAL,32.6,7.4,34.0,13.7
781,0.1215,0,NORMAL,32.3,7.4,34.0,13.7
782,0.1212,0,NORMAL,32.3,8.9,34.1,13.9
783,0.1205,0,NORMAL,32.1,7.5,34.2,13.9
784,0.1204,0,NORMAL,31.9,7.5,34.2,14.0
785,0.2121,0,NORMAL,32.4,7.4,34.3,14.1
786,0.3129,0,NORMAL,32.5,7.6,34.3,13.9
787,0.3129,0,NORMAL,32.6,7.5,34.4,14.0
788,0.1197,0,NORMAL,32.7,9.1,34.5,14.1
789,0.119,0,NORMAL,32.8,7.6,34.6,14.4
790,0.1185,0,NORMAL,33.1,7.6,34.6,14.3
791,0.1992,0,NORMAL,34.3,7.6,34.8,14.5
792,0.1168,0,NORMAL,33.8,10.1,34.8,14.6
793,0.5328,0,ANOMALY,33.8,7.7,36.1,13.8
794,0.3138,0,NORMAL,33.8,7.8,34.9,14.4
795,0.3134,0,NORMAL,33.3,7.8,35.0,14.5
796,0.1377,0,NORMAL,33.5,7.9,35.1,14.9
797,0.1199,0,NORMAL,33.8,7.9,35.2,14.9
798,0.1133,0,NORMAL,34.6,9.0,35.2,15.1
799,0.1326,0,NORMAL,33.8,8.4,35.8,18.9
800,0.111,0,NORMAL,33.3,8.2,35.5,15.2
801,0.5309,0,ANOMALY,33.6,8.1,36.2,15.0
802,0.3133,0,NORMAL,33.7,9.7,35.6,15.1
803,0.3139,0,NORMAL,33.6,8.3,35.7,15.2
804,0.1105,0,NORMAL,34.2,8.5,35.9,15.6
805,0.2202,0,NORMAL,34.6,8.5,36.1,15.9
806,0.1096,0,NORMAL,34.5,8.7,36.3,16.1
807,0.1089,0,NORMAL,34.7,8.7,36.4,16.3
808,0.1084,0,NORMAL,34.8,10.1,36.5,16.2
809,0.1742,0,NORMAL,35.0,8.8,36.6,16.3
810,0.3131,0,NORMAL,36.4,8.8,36.8,16.2
811,0.2214,0,NORMAL,35.9,8.9,36.9,16.5
812,0.1064,0,NORMAL,35.8,10.8,36.9,16.6
813,0.1432,0,NORMAL,35.7,9.0,37.1,16.7
814,0.1128,0,NORMAL,36.8,9.2,37.2,16.9
815,0.2466,0,NORMAL,36.1,9.1,37.3,17.0
816,0.1139,0,NORMAL,36.2,9.3,37.4,17.1
817,0.2829,0,NORMAL,35.4,9.1,37.5,17.0
818,0.3129,0,NORMAL,36.3,10.4,37.7,17.1
819,0.2216,0,NORMAL,36.6,9.3,37.8,17.3
820,0.1229,0,NORMAL,36.6,9.5,38.0,17.8
821,0.1228,0,NORMAL,36.5,9.5,38.0,17.7
822,0.1201,0,NORMAL,36.8,11.4,38.2,17.8
823,0.1189,0,NORMAL,37.2,9.6,38.2,18.0
824,0.1974,0,NORMAL,37.1,9.6,38.3,17.9
825,0.2215,0,NORMAL,36.6,9.8,38.4,17.9
826,0.313,0,NORMAL,37.3,9.8,38.5,17.9
827,0.1332,0,NORMAL,37.3,9.8,38.7,18.2
828,0.1262,0,NORMAL,37.0,11.4,38.7,18.4
829,0.1274,0,NORMAL,36.6,12.8,38.9,18.5
830,0.1296,0,NORMAL,37.1,10.0,38.9,18.7
831,0.1427,0,NORMAL,37.7,10.0,39.0,18.7
832,0.1311,0,NORMAL,37.4,11.9,39.0,18.8
833,0.3137,0,NORMAL,36.8,10.1,39.3,18.8
834,0.3133,0,NORMAL,37.3,10.2,39.3,18.8
835,0.1862,0,NORMAL,37.7,10.1,39.4,19.1
836,0.1706,0,NORMAL,37.9,10.2,39.4,19.3
837,0.14,0,NORMAL,37.8,10.3,39.4,19.2
838,0.1387,0,NORMAL,37.9,11.1,39.5,19.3
839,0.2185,0,NORMAL,38.8,10.3,39.5,19.4
840,0.1564,0,NORMAL,38.3,10.3,39.6,19.5
841,0.313,0,NORMAL,38.7,10.5,39.8,19.4
842,0.3129,0,NORMAL,39.2,11.8,39.8,19.4
843,0.1735,0,NORMAL,38.7,10.4,39.8,19.6
844,0.1394,0,NORMAL,37.4,10.5,39.8,19.6
845,0.2643,0,NORMAL,37.9,10.4,39.8,19.7
846,0.1566,0,NORMAL,37.8,10.4,39.8,19.6
847,0.1468,0,NORMAL,38.3,10.4,39.8,19.6
848,0.1564,0,NORMAL,38.4,11.9,39.8,19.6
849,0.3133,0,NORMAL,38.3,10.4,39.7,19.3
850,0.3132,0,NORMAL,38.5,10.5,39.8,19.4
851,0.1547,0,NORMAL,38.5,10.5,39.7,19.5
852,0.1563,0,NORMAL,38.6,12.6,39.7,19.6
853,0.2064,0,NORMAL,38.4,10.4,39.8,19.5
854,0.2046,0,NORMAL,38.3,10.5,39.8,19.6
855,0.2201,0,NORMAL,37.7,10.3,39.7,19.6
856,0.2199,0,NORMAL,38.6,10.4,39.8,19.5
857,0.3129,0,NORMAL,38.4,10.4,39.7,19.3
858,0.2212,0,NORMAL,38.1,11.4,39.7,19.3
859,0.1564,0,NORMAL,38.1,10.3,39.6,19.4
860,0.1824,0,NORMAL,37.7,10.3,39.5,19.3
861,0.137,0,NORMAL,38.1,10.3,39.5,19.4
862,0.1371,0,NORMAL,37.7,11.7,39.8,23.0
863,0.1735,0,NORMAL,38.0,10.2,39.3,19.2
864,0.1451,0,NORMAL,38.5,10.4,39.3,19.1
865,0.3132,0,NORMAL,38.4,10.2,39.3,18.9
866,0.2214,0,NORMAL,37.4,10.1,39.2,19.0
867,0.1596,0,NORMAL,38.5,10.2,39.1,19.0
868,0.1676,0,NORMAL,38.6,11.4,39.0,19.0
869,0.2023,0,NORMAL,37.9,9.9,39.0,18.8
870,0.1686,0,NORMAL,37.9,9.9,38.8,18.8
871,0.1675,0,NORMAL,38.5,10.1,38.8,18.7
872,0.2213,0,NORMAL,37.8,11.7,38.7,18.5
873,0.3136,0,NORMAL,38.3,9.7,38.6,18.3
874,0.1688,0,NORMAL,37.4,9.7,38.6,18.4
875,0.1469,0,NORMAL,37.4,9.7,38.6,18.5
876,0.1363,0,NORMAL,37.4,9.8,38.4,18.4
877,0.147,0,NORMAL,38.0,9.6,38.3,18.3
878,0.1582,0,NORMAL,38.2,10.7,38.3,18.3
879,0.1676,0,NORMAL,37.7,9.7,38.5,18.7
880,0.2215,0,NORMAL,37.3,9.8,38.5,18.5
881,0.3129,0,NORMAL,37.3,9.6,38.4,18.3
882,0.1416,0,NORMAL,37.2,11.4,38.3,18.4
883,0.5203,0,WARNING,36.3,9.3,38.8,17.4
884,0.2106,0,NORMAL,37.6,9.6,38.4,18.4
885,0.1548,0,NORMAL,37.3,9.4,38.0,18.1
886,0.139,0,NORMAL,37.8,9.5,37.9,18.1
887,0.1562,0,NORMAL,37.8,9.4,37.8,17.9
888,0.3129,0,NORMAL,36.9,10.5,37.7,17.6
889,0.3132,0,NORMAL,37.1,9.4,37.7,17.5
890,0.1591,0,NORMAL,37.2,9.2,37.6,17.7
891,0.5215,0,WARNING,36.3,8.8,38.8,16.9
892,0.1237,0,NORMAL,36.2,11.7,37.4,17.4
893,0.26,0,NORMAL,35.8,9.0,37.2,17.3
894,0.8332,0,ANOMALY,36.7,9.0,38.3,17.1
895,0.1197,0,NORMAL,36.4,9.0,37.1,17.1
896,0.3129,0,NORMAL,36.7,9.0,37.0,16.9
897,0.3129,0,NORMAL,36.8,8.9,37.0,16.9
898,0.1194,0,NORMAL,37.1,9.8,37.0,17.2
899,0.1122,0,NORMAL,36.6,9.0,37.1,17.3
900,0.1162,0,NORMAL,36.1,9.0,36.9,17.0
901,0.1866,0,NORMAL,36.5,8.8,36.8,16.8
