t,score,true_label,status,CPU / Load,Memory,Disk,Network
456,0.364,0,NORMAL,8.5,2.3,4.2,12.2
457,0.2716,0,NORMAL,8.5,3.3,4.1,12.3
458,0.3905,0,NORMAL,8.9,3.0,4.1,12.6
459,0.3298,0,NORMAL,8.6,4.1,4.2,12.0
460,0.3062,0,NORMAL,8.4,3.3,4.2,11.9
461,0.3548,0,NORMAL,8.4,3.2,4.2,12.2
462,0.3285,0,NORMAL,8.2,2.4,4.2,12.3
463,0.3473,0,NORMAL,8.4,2.5,4.2,12.3
464,0.4617,0,NORMAL,8.7,3.1,4.1,13.6
465,0.382,0,NORMAL,8.2,2.5,4.2,13.1
466,0.4373,0,NORMAL,7.9,2.4,4.2,12.4
467,0.3101,0,NORMAL,7.9,3.4,4.1,13.4
468,0.1812,0,NORMAL,7.8,2.5,4.1,12.5
469,0.3763,0,NORMAL,7.9,2.4,4.2,13.0
470,0.3805,0,NORMAL,7.9,3.2,4.2,12.5
471,0.2756,0,NORMAL,7.9,2.3,4.2,13.0
472,0.4365,0,NORMAL,8.0,2.8,4.2,13.0
473,0.4406,0,NORMAL,8.5,3.2,4.2,12.5
474,0.7627,0,WARNING,8.5,6.7,4.2,12.5
475,0.4436,0,NORMAL,8.4,3.7,4.2,12.2
476,0.502,0,NORMAL,8.3,3.0,4.2,12.3
477,0.4427,0,NORMAL,7.8,2.5,4.2,12.3
478,0.3988,0,NORMAL,7.9,2.5,4.2,12.3
479,0.326,0,NORMAL,8.0,3.3,4.1,12.2
480,0.4633,0,NORMAL,7.9,2.6,4.2,12.8
481,0.5583,0,NORMAL,8.1,3.3,4.2,12.2
482,0.6007,0,WARNING,8.4,3.3,4.2,12.3
483,0.6226,0,WARNING,8.2,2.6,4.2,12.3
484,0.5402,0,NORMAL,8.6,2.5,4.2,11.9
485,0.6255,0,WARNING,8.5,3.1,4.2,12.2
486,0.6172,0,WARNING,8.1,2.8,4.2,11.9
487,0.6106,0,WARNING,8.6,2.9,4.2,12.7
488,0.3998,0,NORMAL,8.9,3.6,4.1,12.3
489,0.4961,0,NORMAL,8.7,4.3,4.2,12.3
490,0.5059,0,NORMAL,8.2,4.0,4.2,12.0
491,0.5408,0,NORMAL,7.9,3.5,4.2,12.2
492,0.6166,0,WARNING,7.8,2.6,4.2,12.3
493,0.7104,0,WARNING,8.0,2.7,4.2,13.4
494,0.6016,0,WARNING,7.9,3.1,4.2,11.9
495,0.6595,0,WARNING,7.7,2.9,4.2,11.7
496,0.6161,0,WARNING,8.0,2.5,4.2,12.0
497,0.706,0,WARNING,7.9,3.7,4.2,11.6
498,0.6748,0,WARNING,7.9,2.7,4.2,12.0
499,0.6943,0,WARNING,8.0,2.6,4.2,11.9
500,0.7695,0,WARNING,7.8,3.1,4.3,12.3
501,0.722,0,WARNING,7.7,2.5,4.3,11.9
502,0.8332,0,WARNING,8.2,3.9,4.3,12.3
503,0.8195,0,WARNING,8.3,3.7,4.3,12.0
504,0.7906,0,WARNING,8.3,3.9,4.3,11.7
505,0.793,0,WARNING,8.2,3.9,4.3,11.4
506,0.7936,0,WARNING,8.5,3.4,4.3,11.6
507,0.8265,0,WARNING,8.3,2.6,4.3,11.6
508,0.8029,0,WARNING,8.5,2.8,4.3,12.5
509,0.8299,0,WARNING,8.4,3.2,4.3,12.2
510,0.8259,0,WARNING,8.2,2.3,4.3,11.7
511,0.851,0,WARNING,8.3,2.6,4.3,12.6
512,0.8109,0,WARNING,8.3,3.4,4.3,11.4
513,0.8239,0,WARNING,8.0,2.8,4.3,11.9
514,0.7985,0,WARNING,8.0,3.0,4.3,11.6
515,0.8597,0,WARNING,7.9,2.9,4.3,12.5
516,0.8508,0,WARNING,7.8,3.2,4.4,11.6
517,0.8928,0,WARNING,8.1,3.1,4.4,11.1
518,0.8609,0,WARNING,8.3,3.0,4.3,11.4
519,0.8473,0,WARNING,8.8,3.9,4.3,12.0
520,0.8681,0,WARNING,8.3,3.8,4.3,11.7
521,0.884,0,WARNING,7.9,3.5,4.4,11.9
522,0.8734,0,WARNING,7.9,2.9,4.3,11.5
523,0.8853,0,WARNING,7.8,3.2,4.4,12.0
524,0.8953,0,WARNING,7.8,3.1,4.3,12.2
525,0.9342,0,WARNING,8.3,2.6,4.4,10.9
526,0.9464,0,WARNING,8.2,2.6,4.4,12.0
527,0.9316,0,WARNING,8.2,3.4,4.4,11.4
528,0.9255,0,WARNING,8.3,2.7,4.4,11.2
529,0.9378,0,WARNING,8.3,2.6,4.4,11.6
530,0.9424,0,WARNING,8.5,3.5,4.4,10.9
531,0.9425,0,WARNING,8.1,2.4,4.4,11.6
532,0.9419,0,WARNING,8.7,2.9,4.4,11.1
533,0.9361,0,WARNING,8.8,3.5,4.4,11.2
534,0.9455,0,WARNING,8.9,3.9,4.4,11.2
535,0.91,0,WARNING,8.7,4.1,4.4,11.6
536,0.8959,0,WARNING,8.6,6.4,4.4,11.1
537,0.9293,0,WARNING,8.2,2.7,4.4,11.1
538,0.9143,0,WARNING,8.0,2.8,4.4,11.1
539,0.8713,0,WARNING,8.1,3.3,4.4,12.0
540,0.5563,0,NORMAL,7.9,2.6,4.3,12.4
541,0.2164,0,NORMAL,8.0,3.4,4.3,12.2
542,0.192,0,NORMAL,7.8,3.2,4.2,13.2
543,0.1868,0,NORMAL,7.7,2.5,4.2,13.3
544,0.1892,0,NORMAL,7.8,2.9,4.2,13.5
545,0.2191,0,NORMAL,8.0,3.7,4.2,14.5
546,0.5245,0,NORMAL,8.2,2.4,4.2,15.1
547,0.3102,0,NORMAL,8.3,3.4,4.2,14.9
548,0.169,0,NORMAL,8.5,3.2,4.3,14.2
549,0.2519,0,NORMAL,8.7,3.9,4.3,14.5
550,0.2794,0,NORMAL,8.3,3.9,4.3,14.8
551,0.1727,0,NORMAL,8.0,3.5,4.3,14.7
552,0.2192,0,NORMAL,7.9,2.5,4.3,15.4
553,0.2192,0,NORMAL,8.3,3.1,4.3,15.6
554,0.1746,0,NORMAL,8.6,3.9,4.3,15.1
555,0.187,0,NORMAL,8.3,2.6,4.3,15.3
556,0.1676,0,NORMAL,8.4,2.8,4.3,15.3
557,0.1651,0,NORMAL,8.5,3.2,4.3,15.6
558,0.1776,0,NORMAL,8.4,2.6,4.3,15.5
559,0.1684,0,NORMAL,8.4,3.7,4.3,15.2
560,0.1511,0,NORMAL,8.3,3.1,4.3,15.5
561,0.1734,0,NORMAL,7.9,2.7,4.3,15.3
562,0.3056,0,NORMAL,8.4,4.1,4.3,15.5
563,0.1715,0,NORMAL,8.7,3.6,4.3,15.3
564,0.2192,0,NORMAL,8.5,3.8,4.3,15.9
565,0.3764,0,NORMAL,8.4,4.5,4.3,15.6
566,0.164,0,NORMAL,8.0,3.2,4.3,15.8
567,0.1726,0,NORMAL,7.9,2.7,4.3,15.6
568,0.1819,0,NORMAL,8.3,3.0,4.3,16.4
569,0.3259,0,NORMAL,8.6,3.3,4.4,16.3
570,0.1775,0,NORMAL,8.5,2.7,4.4,16.6
571,0.172,0,NORMAL,8.4,3.0,4.3,16.3
572,0.1872,0,NORMAL,8.6,3.5,4.4,16.6
573,0.2193,0,NORMAL,8.3,2.6,4.4,16.9
574,0.1723,0,NORMAL,8.6,3.1,4.4,16.3
575,0.3104,0,NORMAL,8.3,3.3,4.4,17.1
576,0.1869,0,NORMAL,8.2,2.6,4.4,16.8
577,0.1661,0,NORMAL,8.6,3.3,4.3,16.6
578,0.4618,0,NORMAL,8.9,4.1,4.4,17.4
579,0.384,0,NORMAL,9.0,4.8,4.4,16.8
580,0.1957,0,NORMAL,8.8,3.7,4.4,16.6
581,0.1401,0,NORMAL,8.6,3.4,4.4,16.3
582,0.1608,0,NORMAL,8.5,2.8,4.4,16.5
583,0.1569,0,NORMAL,8.6,3.0,4.4,16.6
584,0.1508,0,NORMAL,8.5,3.9,4.4,16.5
585,0.1834,0,NORMAL,8.2,2.8,4.4,16.1
586,0.1545,0,NORMAL,8.1,2.9,4.4,16.5
587,0.1599,0,NORMAL,8.2,3.8,4.4,15.7
588,0.1863,0,NORMAL,7.9,2.4,4.4,16.2
589,0.1741,0,NORMAL,8.3,2.8,4.4,16.0
590,0.1701,0,NORMAL,8.3,3.1,4.4,15.7
591,0.1773,0,NORMAL,8.0,2.6,4.4,16.5
592,0.2193,0,NORMAL,8.4,2.9,4.4,16.6
593,0.2823,0,NORMAL,9.1,4.0,4.4,16.0
594,0.3736,0,NORMAL,8.9,4.7,4.4,16.6
595,0.1435,0,NORMAL,8.7,3.5,4.4,16.3
596,0.148,0,NORMAL,8.4,3.2,4.4,16.1
597,0.3103,0,NORMAL,8.6,3.0,4.4,16.6
598,0.5647,0,NORMAL,8.4,5.4,4.4,16.1
599,0.1663,0,NORMAL,8.3,3.8,4.4,16.3
600,0.1833,0,NORMAL,8.2,3.3,4.4,16.0
601,0.3104,0,NORMAL,8.3,2.9,4.4,16.6
602,0.1608,0,NORMAL,8.0,3.2,4.4,16.1
603,0.1746,0,NORMAL,8.2,2.8,4.4,15.7
604,0.3908,0,NORMAL,8.0,3.0,4.4,16.9
605,0.1777,0,NORMAL,7.9,3.8,4.4,16.0
606,0.1797,0,NORMAL,7.8,2.6,4.4,16.1
607,0.1813,0,NORMAL,8.6,3.2,4.4,16.0
608,0.1698,0,NORMAL,8.6,3.6,4.4,16.3
609,0.4535,0,NORMAL,8.3,4.8,4.4,15.8
610,0.4619,0,NORMAL,8.3,3.1,4.4,16.9
611,0.3535,0,NORMAL,8.8,3.6,4.4,16.0
612,0.1626,0,NORMAL,8.4,2.8,4.4,16.2
613,0.1661,0,NORMAL,8.4,3.0,4.4,15.8
614,0.1612,0,NORMAL,8.3,3.8,4.4,16.0
615,0.1742,0,NORMAL,8.1,2.7,4.4,15.8
616,0.1655,0,NORMAL,8.1,2.8,4.4,16.0
617,0.1709,0,NORMAL,8.3,3.4,4.4,16.0
618,0.1847,0,NORMAL,8.0,2.8,4.4,15.8
619,0.1787,0,NORMAL,8.2,2.6,4.4,16.2
620,0.1765,0,NORMAL,8.2,3.7,4.4,16.0
621,0.1771,0,NORMAL,8.0,3.0,4.4,16.1
622,0.1696,0,NORMAL,8.2,2.9,4.4,15.7
623,0.2038,0,NORMAL,8.9,4.0,4.4,16.1
624,0.2705,0,NORMAL,8.7,4.0,4.4,15.5
625,0.3908,0,NORMAL,8.5,4.0,4.4,16.6
626,0.162,0,NORMAL,8.6,3.6,4.4,16.0
627,0.2367,0,NORMAL,8.5,2.8,4.4,15.8
628,0.2043,0,NORMAL,8.7,2.7,4.4,15.8
629,0.1617,0,NORMAL,8.5,3.5,4.4,15.8
630,0.2194,0,NORMAL,8.4,2.6,4.4,16.1
631,0.1648,0,NORMAL,8.4,2.7,4.4,15.7
632,0.165,0,NORMAL,8.4,3.5,4.4,15.5
633,0.1579,0,NORMAL,8.6,2.7,4.4,15.8
634,0.157,0,NORMAL,8.8,2.9,4.4,16.0
635,0.2823,0,NORMAL,8.9,3.6,4.4,16.0
636,0.2971,0,NORMAL,9.0,2.6,4.4,15.4
637,0.1556,0,NORMAL,9.2,3.2,4.4,15.5
638,0.152,0,NORMAL,9.2,3.1,4.4,16.0
639,0.5801,0,NORMAL,9.2,4.2,4.4,16.9
640,0.2363,0,NORMAL,9.0,3.7,4.4,15.5
641,0.2193,0,NORMAL,8.4,3.4,4.4,16.0
642,0.1618,0,NORMAL,8.0,3.1,4.4,15.7
643,0.163,0,NORMAL,8.2,3.2,4.5,15.9
644,0.1668,0,NORMAL,7.9,3.6,4.4,15.5
645,0.4169,0,NORMAL,8.6,2.6,4.4,15.8
646,0.2972,0,NORMAL,8.4,2.8,4.4,15.5
647,0.1755,0,NORMAL,8.4,4.0,4.4,15.8
648,0.1721,0,NORMAL,8.4,3.0,4.4,15.7
649,0.1682,0,NORMAL,8.6,2.9,4.4,15.8
650,0.1659,0,NORMAL,8.8,3.3,4.4,15.7
651,0.1851,0,NORMAL,8.5,2.8,4.4,15.8
652,0.2194,0,NORMAL,8.7,3.2,4.4,16.8
653,0.1549,0,NORMAL,9.0,3.3,4.4,16.5
654,0.2153,0,NORMAL,9.1,3.8,4.4,16.8
655,0.7706,0,WARNING,8.9,7.4,4.4,16.3
656,0.1604,0,NORMAL,8.5,3.6,4.4,16.5
657,0.3908,0,NORMAL,8.4,3.0,4.4,17.1
658,0.2193,0,NORMAL,8.9,3.2,4.4,16.9
659,0.2369,0,NORMAL,9.0,3.3,4.4,16.6
660,0.1816,0,NORMAL,8.8,2.8,4.4,16.6
661,0.2193,0,NORMAL,8.9,2.9,4.4,16.9
662,0.1574,0,NORMAL,8.5,3.8,4.4,16.6
663,0.1771,0,NORMAL,8.5,3.5,4.3,16.3
664,0.1653,0,NORMAL,8.5,3.1,4.3,16.3
665,0.1613,0,NORMAL,8.3,3.6,4.3,16.1
666,0.1872,0,NORMAL,8.3,2.8,4.3,16.1
667,0.3103,0,NORMAL,8.5,3.4,4.3,16.9
668,0.1607,0,NORMAL,8.7,3.5,4.3,16.3
669,0.4385,0,NORMAL,8.6,5.5,4.3,16.9
670,0.3828,0,NORMAL,8.4,1.8,4.3,16.4
671,0.2193,0,NORMAL,8.4,3.5,4.3,16.6
672,0.1668,0,NORMAL,8.3,2.5,4.3,16.1
673,0.175,0,NORMAL,8.2,3.0,4.3,16.0
674,0.4046,0,NORMAL,8.8,3.2,4.3,15.9
675,0.1712,0,NORMAL,8.3,2.8,4.3,15.8
676,0.1739,0,NORMAL,8.5,2.7,4.3,16.2
677,0.17,0,NORMAL,10.6,3.7,4.3,16.2
678,0.1838,0,NORMAL,10.7,3.3,4.3,16.3
679,0.158,0,NORMAL,8.4,2.7,4.3,16.4
680,0.1675,0,NORMAL,8.5,3.3,4.3,16.1
681,0.1851,0,NORMAL,8.4,2.8,4.3,16.0
682,0.3103,0,NORMAL,8.8,3.0,4.3,16.7
683,0.162,0,NORMAL,9.1,3.8,4.3,15.8
684,0.2372,0,NORMAL,8.9,4.6,4.3,16.1
685,0.2721,0,NORMAL,8.9,4.2,4.3,16.4
686,0.1649,0,NORMAL,8.8,3.3,4.3,16.3
687,0.1658,0,NORMAL,8.5,2.9,4.3,16.4
688,0.3797,0,NORMAL,9.3,3.1,4.4,15.8
689,0.2973,0,NORMAL,9.2,3.6,4.3,16.1
690,0.1629,0,NORMAL,8.5,3.0,4.3,16.0
691,0.1602,0,NORMAL,8.3,2.8,4.4,16.3
692,0.1642,0,NORMAL,8.3,3.4,4.4,16.1
693,0.1724,0,NORMAL,8.4,3.0,4.4,16.0
694,0.1685,0,NORMAL,8.5,2.8,4.4,16.3
695,0.1666,0,NORMAL,8.3,3.4,4.4,16.0
696,0.1801,0,NORMAL,8.1,2.5,4.4,16.0
697,0.1792,0,NORMAL,8.3,3.0,4.4,16.4
698,0.2193,0,NORMAL,8.7,3.7,4.4,16.6
699,0.238,0,NORMAL,8.6,3.8,4.4,16.0
700,0.282,0,NORMAL,8.5,4.0,4.4,16.3
701,0.163,0,NORMAL,8.4,3.6,4.4,15.7
702,0.4619,0,NORMAL,8.1,2.5,4.4,16.9
703,0.1717,0,NORMAL,8.4,3.0,4.4,16.0
704,0.1656,0,NORMAL,8.6,3.9,4.5,15.7
705,0.2194,0,NORMAL,8.5,3.0,4.5,16.5
706,0.1655,0,NORMAL,8.8,3.0,4.5,16.0
707,0.1628,0,NORMAL,8.9,3.7,4.6,16.2
708,0.3105,0,NORMAL,8.6,2.9,4.5,16.7
709,0.1599,0,NORMAL,8.9,2.6,4.5,16.1
710,0.1655,0,NORMAL,8.9,4.1,4.6,16.2
711,0.1858,0,NORMAL,8.8,2.9,4.5,16.0
712,0.1678,0,NORMAL,9.1,2.9,4.5,16.1
713,0.1666,0,NORMAL,9.3,3.7,4.5,15.9
714,0.3385,0,NORMAL,8.9,4.7,4.5,16.1
715,0.3463,0,NORMAL,7.6,4.1,4.5,16.4
716,0.2195,0,NORMAL,7.1,3.6,4.5,16.5
717,0.5744,0,NORMAL,7.0,5.5,4.6,15.9
718,0.3105,0,NORMAL,7.2,2.8,4.6,16.7
719,0.2183,0,NORMAL,7.2,4.5,4.7,16.1
720,0.2101,0,NORMAL,6.8,3.0,4.6,15.9
721,0.2195,0,NORMAL,7.0,3.1,4.6,16.2
722,0.1706,0,NORMAL,7.0,3.5,4.5,16.0
723,0.1789,0,NORMAL,6.9,2.8,4.6,15.9
724,0.175,0,NORMAL,7.4,3.3,4.6,15.9
725,0.1748,0,NORMAL,7.2,3.8,4.6,16.0
726,0.1798,0,NORMAL,6.9,2.5,4.6,15.9
727,0.3105,0,NORMAL,7.1,3.4,4.6,16.6
728,0.2195,0,NORMAL,7.5,4.2,4.6,16.4
729,0.3374,0,NORMAL,7.2,4.6,4.7,16.1
730,0.1938,0,NORMAL,7.2,4.4,4.6,16.1
731,0.2245,0,NORMAL,7.4,3.9,4.7,16.1
732,0.1808,0,NORMAL,7.4,2.7,4.6,16.1
733,0.1922,0,NORMAL,7.5,3.1,4.6,15.5
734,0.1795,0,NORMAL,7.6,3.5,4.6,15.9
735,0.2351,0,NORMAL,7.5,2.7,4.7,15.5
736,0.391,0,NORMAL,7.6,2.9,4.6,16.5
737,0.391,0,NORMAL,7.7,3.5,4.6,16.5
738,0.1836,0,NORMAL,7.2,2.6,4.6,16.1
739,0.2113,0,NORMAL,6.9,3.9,4.7,16.1
740,0.2196,0,NORMAL,7.0,3.8,4.6,16.2
741,0.1862,0,NORMAL,7.0,3.0,4.6,15.6
742,0.653,0,WARNING,8.2,3.4,4.6,15.9
743,0.1872,0,NORMAL,7.8,3.6,4.6,15.7
744,0.2412,0,NORMAL,7.6,4.6,4.6,16.1
745,0.2786,0,NORMAL,7.3,4.5,4.5,15.7
746,0.1734,0,NORMAL,7.1,3.3,4.6,15.9
747,0.1756,0,NORMAL,7.1,3.0,4.6,15.9
748,0.1804,0,NORMAL,7.4,3.2,4.6,15.5
749,0.391,0,NORMAL,7.3,3.6,4.6,16.4
750,0.1815,0,NORMAL,7.2,3.4,4.6,15.6
751,0.1797,0,NORMAL,7.2,3.3,4.6,15.3
752,0.3106,0,NORMAL,7.3,3.4,4.6,16.2
753,0.391,0,NORMAL,7.4,3.0,4.6,16.5
754,0.1814,0,NORMAL,7.8,2.9,4.5,15.9
755,0.1809,0,NORMAL,7.7,3.7,4.5,15.6
756,0.1824,0,NORMAL,7.4,2.7,4.5,16.2
757,0.2825,0,NORMAL,8.0,3.2,4.5,16.7
758,0.1769,0,NORMAL,8.2,3.5,4.5,17.0
759,0.2425,0,NORMAL,8.2,4.3,4.5,17.1
760,0.3116,0,NORMAL,8.2,4.3,4.5,16.5
761,0.3666,0,NORMAL,8.1,3.5,4.5,16.0
762,0.5247,0,NORMAL,7.5,3.0,4.5,17.6
763,0.1782,0,NORMAL,7.3,3.6,4.5,16.8
764,0.1776,0,NORMAL,7.2,3.8,4.5,16.5
765,0.2195,0,NORMAL,6.9,3.0,4.5,17.0
766,0.1918,0,NORMAL,7.1,2.8,4.5,16.5
767,0.2195,0,NORMAL,7.1,3.8,4.5,16.8
768,0.3105,0,NORMAL,7.0,3.1,4.6,17.0
769,0.3106,0,NORMAL,7.3,3.2,4.6,17.0
770,0.1779,0,NORMAL,7.1,3.6,4.5,16.3
771,0.1862,0,NORMAL,7.0,3.0,4.5,16.4
772,0.1758,0,NORMAL,7.4,3.2,4.5,16.8
773,0.2971,0,NORMAL,8.2,3.6,4.5,16.7
774,0.3515,0,NORMAL,7.6,4.6,4.5,16.5
775,0.2203,0,NORMAL,7.5,3.9,4.5,16.4
776,0.1787,0,NORMAL,7.4,3.6,4.6,16.2
777,0.1774,0,NORMAL,7.2,2.9,4.5,16.2
778,0.1828,0,NORMAL,7.6,3.7,4.6,16.7
779,0.6917,0,WARNING,7.7,6.7,4.5,16.7
780,0.2196,0,NORMAL,7.3,2.9,4.6,16.7
781,0.1784,0,NORMAL,7.5,3.2,4.5,15.9
782,0.5467,0,NORMAL,7.8,5.4,4.5,16.8
783,0.1793,0,NORMAL,7.6,3.1,4.6,16.2
784,0.1797,0,NORMAL,7.7,3.2,4.6,15.9
785,0.1802,0,NORMAL,7.9,4.2,4.6,16.2
786,0.2196,0,NORMAL,7.2,3.0,4.6,16.7
787,0.1819,0,NORMAL,7.6,3.6,4.6,15.6
788,0.2415,0,NORMAL,8.0,2.9,4.6,16.1
789,0.3359,0,NORMAL,7.8,2.6,4.6,15.9
790,0.2197,0,NORMAL,7.6,4.3,4.6,16.5
791,0.2785,0,NORMAL,7.6,2.8,4.6,16.1
792,0.4347,0,NORMAL,7.3,2.0,4.6,15.7
793,0.4072,0,NORMAL,7.3,2.4,4.6,16.5
794,0.2968,0,NORMAL,7.5,3.1,4.6,16.2
795,0.4286,0,NORMAL,7.1,2.3,4.7,15.8
796,0.4199,0,NORMAL,7.2,2.1,4.7,16.6
797,0.256,0,NORMAL,7.0,3.0,4.7,16.2
798,0.4277,0,NORMAL,7.0,2.9,4.7,16.1
799,0.4195,0,NORMAL,7.5,2.9,4.7,15.8
800,0.4517,0,NORMAL,7.6,2.9,4.7,15.9
801,0.474,0,NORMAL,7.8,2.7,4.7,16.3
802,0.3604,0,NORMAL,7.5,2.6,4.7,15.8
803,0.2619,0,NORMAL,8.1,3.3,4.7,15.9
804,0.3109,0,NORMAL,7.6,3.3,4.7,16.6
805,0.4165,0,NORMAL,7.9,3.9,4.7,16.3
806,0.2788,0,NORMAL,7.6,2.9,4.7,15.8
807,0.4168,0,NORMAL,7.8,2.1,4.7,16.1
808,0.4055,0,NORMAL,7.7,2.3,4.7,15.6
809,0.2813,0,NORMAL,7.4,3.2,4.7,15.6
810,0.4324,0,NORMAL,7.4,2.0,4.7,15.5
811,0.4233,0,NORMAL,7.3,2.0,4.8,16.1
812,0.2794,0,NORMAL,7.6,3.3,4.8,16.1
813,0.4055,0,NORMAL,7.5,3.0,4.7,15.9
814,0.4402,0,NORMAL,8.0,2.2,4.7,15.9
815,0.3912,0,NORMAL,7.6,3.0,4.7,16.7
816,0.4345,0,NORMAL,7.6,2.2,4.7,15.8
817,0.6293,0,WARNING,7.6,2.6,4.8,17.0
818,0.2659,0,NORMAL,7.7,3.0,4.8,16.0
819,0.3252,0,NORMAL,7.8,4.3,4.7,15.6
820,0.4954,0,NORMAL,7.8,2.4,4.7,16.1
821,0.6306,0,WARNING,8.2,2.7,4.8,15.8
822,0.4359,0,NORMAL,7.4,2.2,4.7,15.6
823,0.4097,0,NORMAL,7.5,2.3,4.7,15.6
824,0.2794,0,NORMAL,7.4,2.8,4.7,16.1
825,0.4402,0,NORMAL,8.0,2.2,4.7,16.7
826,0.4202,0,NORMAL,7.7,2.3,4.7,16.4
827,0.4953,0,NORMAL,8.1,3.0,4.7,16.6
828,0.4739,0,NORMAL,8.1,2.2,4.7,16.4
829,0.4517,0,NORMAL,8.2,3.3,4.7,17.2
830,0.4284,0,NORMAL,8.1,3.3,4.7,17.2
831,0.4443,0,NORMAL,7.9,1.9,4.7,16.9
832,0.3663,0,NORMAL,8.1,2.3,4.7,16.7
833,0.2686,0,NORMAL,8.4,3.0,4.7,16.4
834,0.1997,0,NORMAL,8.1,3.4,4.7,16.6
835,0.6137,0,WARNING,7.8,6.2,4.7,16.6
836,0.2873,0,NORMAL,7.4,2.3,4.7,17.0
837,0.4265,0,NORMAL,7.1,1.8,4.7,16.9
838,0.4103,0,NORMAL,7.6,2.1,4.7,16.4
839,0.2791,0,NORMAL,7.7,2.7,4.6,16.1
840,0.4238,0,NORMAL,7.5,2.0,4.7,16.7
841,0.4253,0,NORMAL,7.5,2.2,4.6,16.8
842,0.2766,0,NORMAL,7.4,2.7,4.6,16.8
843,0.4296,0,NORMAL,7.4,2.5,4.7,17.2
844,0.4208,0,NORMAL,7.3,2.0,4.7,16.4
845,0.2646,0,NORMAL,7.4,3.2,4.6,16.9
846,0.4407,0,NORMAL,7.4,2.5,4.6,16.2
847,0.3203,0,NORMAL,7.8,2.6,4.6,16.2
848,0.2508,0,NORMAL,8.2,2.7,4.6,16.5
849,0.3001,0,NORMAL,7.6,4.8,4.6,16.2
850,0.4084,0,NORMAL,7.2,2.1,4.5,16.5
851,0.3107,0,NORMAL,7.2,2.7,4.5,16.9
852,0.437,0,NORMAL,7.7,1.8,4.5,16.3
853,0.4048,0,NORMAL,7.5,2.0,4.5,16.6
854,0.2806,0,NORMAL,7.1,2.5,4.4,16.4
855,0.4292,0,NORMAL,7.0,1.4,4.4,16.1
856,0.4198,0,NORMAL,7.3,1.8,4.4,16.6
857,0.2611,0,NORMAL,7.5,2.7,4.4,15.8
858,0.4288,0,NORMAL,7.3,2.1,4.4,16.4
859,0.4187,0,NORMAL,7.5,2.1,4.3,15.8
860,0.2684,0,NORMAL,7.3,2.2,4.3,16.1
861,0.4403,0,NORMAL,7.0,1.7,4.3,16.2
862,0.3592,0,NORMAL,7.2,2.2,4.3,15.8
863,0.264,0,NORMAL,7.6,2.9,4.3,15.6
864,0.2186,0,NORMAL,7.5,2.9,4.3,15.3
865,0.2034,0,NORMAL,7.2,3.2,4.3,15.1
866,0.3909,0,NORMAL,7.5,2.6,4.3,15.7
867,0.4122,0,NORMAL,7.1,2.0,4.3,15.3
868,0.4094,0,NORMAL,7.3,2.0,4.3,14.6
869,0.2862,0,NORMAL,6.9,2.3,4.3,15.3
870,0.4416,0,NORMAL,6.7,1.4,4.3,14.3
871,0.4092,0,NORMAL,7.0,1.9,4.3,14.8
872,0.2779,0,NORMAL,6.9,2.2,4.3,14.6
873,0.4153,0,NORMAL,7.0,1.7,4.3,14.0
874,0.3358,0,NORMAL,7.1,2.1,4.3,14.8
875,0.2822,0,NORMAL,6.9,2.0,4.2,13.7
876,0.4342,0,NORMAL,6.8,2.0,4.2,14.3
877,0.3365,0,NORMAL,7.2,2.2,4.2,13.5
878,0.2665,0,NORMAL,7.3,2.2,4.2,14.3
879,0.6933,0,WARNING,8.4,1.4,4.2,14.0
880,0.4284,0,NORMAL,7.8,4.2,4.2,14.0
881,0.2703,0,NORMAL,7.2,3.0,4.2,13.6
882,0.4378,0,NORMAL,7.3,1.7,4.2,13.8
883,0.4075,0,NORMAL,7.1,1.6,4.2,13.0
884,0.2876,0,NORMAL,6.9,2.2,4.2,13.5
885,0.4461,0,NORMAL,6.9,2.0,4.2,13.2
886,0.4147,0,NORMAL,7.0,2.2,4.2,13.3
887,0.2737,0,NORMAL,7.0,2.6,4.2,13.3
888,0.4338,0,NORMAL,6.7,1.4,4.2,13.3
889,0.4165,0,NORMAL,7.1,1.8,4.2,13.3
890,0.2859,0,NORMAL,7.2,2.2,4.2,12.7
891,0.433,0,NORMAL,7.1,1.8,4.2,12.7
892,0.367,0,NORMAL,7.2,1.9,4.2,12.5
893,0.2902,0,NORMAL,7.4,2.2,4.3,12.4
894,0.2812,0,NORMAL,7.0,4.2,4.2,12.8
895,0.4638,0,NORMAL,7.1,4.9,4.2,13.1
896,0.271,0,NORMAL,6.8,1.9,4.2,13.0
897,0.4256,0,NORMAL,6.9,1.9,4.2,12.5
898,0.4088,0,NORMAL,6.9,1.9,4.2,13.1
899,0.2805,0,NORMAL,6.8,2.1,4.2,12.5
900,0.4448,0,NORMAL,6.8,2.5,4.2,12.2
901,0.4066,0,NORMAL,6.7,1.8,4.3,11.9
902,0.3091,0,NORMAL,6.9,2.1,4.2,12.2
903,0.4314,0,NORMAL,7.0,1.4,4.2,11.7
904,0.4234,0,NORMAL,7.0,1.7,4.2,12.6
905,0.3222,0,NORMAL,6.8,2.5,4.2,12.0
906,0.4308,0,NORMAL,6.8,1.6,4.3,11.9
907,0.3223,0,NORMAL,7.1,2.0,4.3,12.3
908,0.5245,0,NORMAL,7.2,2.3,4.3,12.8
909,0.3026,0,NORMAL,7.3,3.8,4.3,11.4
