t,score,true_label,status,CPU / Load,Memory,Disk,Network
453,0.4314,0,NORMAL,25.1,15.4,56.0,39.2
454,0.4165,0,NORMAL,25.1,15.9,54.9,38.6
455,0.5932,0,NORMAL,25.1,14.3,54.1,38.3
456,0.6954,0,WARNING,25.6,15.4,56.0,39.4
457,0.4285,0,NORMAL,25.3,16.3,55.5,39.6
458,0.4255,0,NORMAL,24.9,14.7,54.9,39.3
459,0.4344,0,NORMAL,25.0,15.6,55.6,40.2
460,0.999,0,WARNING,25.4,15.9,55.6,39.7
461,0.6953,0,WARNING,25.2,15.1,55.2,39.8
462,0.4551,0,NORMAL,25.0,15.0,54.3,40.0
463,0.4073,0,NORMAL,24.7,14.1,54.1,40.4
464,0.7359,0,WARNING,24.8,15.0,55.5,41.6
465,0.4225,0,NORMAL,24.4,14.5,55.0,41.1
466,0.4042,0,NORMAL,24.5,15.1,54.6,38.7
467,0.4073,0,NORMAL,24.8,15.6,54.6,38.8
468,0.4225,0,NORMAL,24.7,15.0,55.6,39.4
469,0.9986,0,WARNING,24.4,14.4,54.4,38.1
470,0.4011,0,NORMAL,24.7,15.3,54.9,38.1
471,0.3854,0,NORMAL,24.3,14.0,53.6,37.3
472,0.3917,0,NORMAL,24.5,14.4,54.4,37.9
473,0.4012,0,NORMAL,24.2,14.2,54.1,37.4
474,0.7016,0,WARNING,24.4,14.7,54.9,38.4
475,0.9199,0,WARNING,24.8,15.0,55.7,38.4
476,0.7792,0,WARNING,24.5,14.3,54.3,38.1
477,0.4373,0,NORMAL,25.1,16.0,56.0,39.8
478,1.0,0,ANOMALY,25.0,15.4,55.9,39.6
479,0.8341,0,WARNING,25.1,15.5,55.2,38.8
480,0.4104,0,NORMAL,24.9,15.3,55.3,39.0
481,0.3917,0,NORMAL,24.2,14.6,53.1,37.2
482,0.3822,0,NORMAL,24.9,15.4,53.2,37.3
483,0.379,0,NORMAL,24.3,15.2,53.1,37.0
484,0.7393,0,WARNING,24.4,14.8,53.1,36.8
485,0.379,0,NORMAL,24.5,15.0,53.6,37.0
486,0.3822,0,NORMAL,25.1,15.2,53.9,37.5
487,0.3627,0,NORMAL,24.9,16.0,52.4,36.4
488,0.3693,0,NORMAL,25.1,15.3,53.3,37.2
489,0.3822,0,NORMAL,24.6,15.0,53.5,36.9
490,0.3758,0,NORMAL,24.8,14.4,52.9,36.1
491,0.9998,0,ANOMALY,24.9,14.8,52.8,36.8
492,0.3784,0,NORMAL,25.3,19.4,52.3,36.5
493,0.366,0,NORMAL,24.7,14.7,53.0,36.9
494,0.3692,0,NORMAL,24.7,15.3,53.2,36.7
495,0.3626,0,NORMAL,24.3,14.2,52.2,36.2
496,0.3593,0,NORMAL,24.5,14.2,52.5,36.5
497,0.3593,0,NORMAL,24.6,15.1,51.9,36.1
498,0.3886,0,NORMAL,24.4,14.2,53.4,37.0
499,0.6008,0,WARNING,24.2,13.4,50.5,34.8
500,0.3493,0,NORMAL,24.3,14.2,51.1,35.1
501,0.3425,0,NORMAL,24.2,14.2,51.0,35.1
502,0.3322,0,NORMAL,24.1,13.9,50.7,34.5
503,0.3252,0,NORMAL,24.4,13.8,50.2,34.4
504,0.3425,0,NORMAL,24.4,14.7,50.9,34.5
505,0.3425,0,NORMAL,24.4,14.2,51.1,35.5
506,0.9496,0,WARNING,24.5,14.2,51.2,34.9
507,0.346,0,NORMAL,24.9,15.5,51.3,35.3
508,0.346,0,NORMAL,24.5,13.6,51.3,34.6
509,0.3253,0,NORMAL,24.1,13.9,50.1,34.5
510,0.3357,0,NORMAL,24.4,14.4,50.4,34.1
511,0.379,0,NORMAL,24.5,14.7,52.7,36.3
512,0.3147,0,NORMAL,24.1,13.6,49.5,33.4
513,0.3182,0,NORMAL,23.7,13.4,49.6,34.1
514,0.3217,0,NORMAL,24.0,14.1,50.5,37.1
515,0.3288,0,NORMAL,24.2,13.9,52.4,42.3
516,0.3218,0,NORMAL,24.2,14.1,52.9,45.4
517,0.4732,0,NORMAL,24.8,14.9,53.4,45.6
518,0.3324,0,NORMAL,24.5,14.3,53.6,46.4
519,0.5107,0,NORMAL,24.4,14.8,55.0,49.1
520,0.5944,0,NORMAL,24.0,14.2,54.3,49.1
521,0.9975,0,WARNING,24.4,14.1,55.0,50.3
522,0.7216,0,WARNING,24.3,14.0,55.0,50.7
523,0.7465,0,WARNING,24.0,14.1,55.2,51.6
524,0.8547,0,WARNING,24.3,13.9,55.6,53.4
525,0.8361,0,WARNING,24.2,14.1,56.4,54.4
526,0.8913,0,WARNING,24.7,14.4,57.5,55.6
527,0.9044,0,WARNING,24.7,16.2,57.4,58.1
528,0.9187,0,WARNING,24.6,14.9,57.8,57.4
529,0.9413,0,WARNING,24.6,14.4,58.1,58.0
530,0.932,0,WARNING,24.6,13.6,56.9,57.2
531,0.9122,0,WARNING,25.0,14.0,57.4,57.5
532,0.96,0,WARNING,24.7,14.1,57.4,59.4
533,0.9451,0,WARNING,24.0,14.0,57.4,57.7
534,0.9253,0,WARNING,25.2,15.2,60.0,59.6
535,0.9962,0,WARNING,24.8,14.1,58.6,58.6
536,0.8911,0,WARNING,24.7,14.3,57.4,56.4
537,0.8863,0,WARNING,25.0,15.1,57.6,55.6
538,0.8873,0,WARNING,24.9,14.5,59.2,56.5
539,0.8662,0,WARNING,24.8,14.1,57.4,53.8
540,0.8385,0,WARNING,24.7,14.7,57.7,53.9
541,0.7707,0,WARNING,25.3,14.2,56.0,52.0
542,0.7545,0,WARNING,24.8,14.6,56.6,51.8
543,0.7607,0,WARNING,24.4,14.2,55.2,51.2
544,0.7804,0,WARNING,24.1,14.1,55.0,51.8
545,0.7728,0,WARNING,24.2,13.9,54.7,50.2
546,0.7211,0,WARNING,24.3,13.5,54.7,51.1
547,0.6775,0,WARNING,24.8,15.0,54.0,48.2
548,0.709,0,WARNING,24.4,13.9,53.4,47.9
549,0.6885,0,WARNING,24.8,14.1,55.5,49.7
550,0.9194,0,WARNING,24.4,14.3,52.4,47.5
551,0.7771,0,WARNING,25.4,21.3,53.3,47.4
552,0.7784,0,WARNING,23.7,12.7,51.2,46.9
553,0.5617,0,NORMAL,23.5,13.4,52.5,47.4
554,0.9046,0,WARNING,23.1,13.2,51.7,47.0
555,0.4932,0,NORMAL,23.9,18.7,51.6,47.1
556,0.5803,0,NORMAL,23.9,12.6,50.5,46.6
557,0.8022,0,WARNING,24.9,18.5,51.2,49.3
558,0.6407,0,WARNING,23.8,13.4,51.0,48.8
559,0.5912,0,NORMAL,24.0,12.1,49.8,47.5
560,0.5276,0,NORMAL,24.0,13.4,51.5,48.2
561,0.5024,0,NORMAL,23.9,13.6,50.2,47.0
562,0.5314,0,NORMAL,23.6,13.5,49.8,46.4
563,0.4627,0,NORMAL,23.0,12.1,47.8,45.2
564,0.5811,0,NORMAL,22.0,12.6,48.3,45.2
565,0.5156,0,NORMAL,20.9,12.8,49.2,45.7
566,1.0,0,ANOMALY,21.2,13.3,49.9,45.6
567,0.4444,0,NORMAL,21.3,14.6,48.9,43.7
568,0.9989,0,WARNING,21.9,16.5,48.7,44.8
569,0.3143,0,NORMAL,21.4,12.3,47.9,42.8
570,0.3465,0,NORMAL,21.6,12.2,48.6,43.3
571,0.279,0,NORMAL,21.9,12.5,47.3,42.1
572,0.3355,0,NORMAL,21.7,12.0,47.8,42.6
573,0.3124,0,NORMAL,21.7,12.2,48.6,43.9
574,0.2616,0,NORMAL,21.9,11.9,47.9,42.3
575,0.2497,0,NORMAL,22.0,11.7,47.1,41.3
576,0.385,0,NORMAL,22.1,12.1,45.9,40.3
577,0.4692,0,NORMAL,22.2,12.8,45.3,37.9
578,0.6085,0,WARNING,22.3,10.8,45.1,38.7
579,0.6174,0,WARNING,24.3,18.9,46.6,39.4
580,0.2287,0,NORMAL,23.6,12.0,46.7,38.8
581,0.9675,0,WARNING,23.4,12.3,45.2,38.5
582,0.2135,0,NORMAL,23.0,12.3,44.4,37.3
583,0.2118,0,NORMAL,22.7,12.1,45.6,37.7
584,0.6184,0,WARNING,22.1,11.6,45.2,37.3
585,0.2108,0,NORMAL,21.3,11.3,45.2,37.1
586,0.2162,0,NORMAL,21.8,12.2,44.7,36.8
587,0.2217,0,NORMAL,22.4,13.5,45.1,36.8
588,0.2293,0,NORMAL,22.4,12.3,46.5,37.5
589,0.9847,0,WARNING,22.2,13.0,44.5,35.7
590,0.5699,0,NORMAL,23.0,18.3,44.0,35.7
591,0.2583,0,NORMAL,22.8,12.8,44.2,36.4
592,0.2389,0,NORMAL,22.5,11.9,43.1,35.6
593,0.2366,0,NORMAL,22.1,11.8,42.9,34.7
594,0.2381,0,NORMAL,21.5,11.8,43.6,35.9
595,0.8169,0,WARNING,21.3,11.7,44.4,36.6
596,0.9683,0,WARNING,21.2,11.2,42.7,34.4
597,0.2171,0,NORMAL,21.4,12.9,43.1,34.7
598,0.2232,0,NORMAL,21.2,12.4,43.4,35.1
599,0.4835,0,NORMAL,22.6,17.6,41.9,34.4
600,0.2344,0,NORMAL,22.3,13.3,40.6,32.6
601,0.2322,0,NORMAL,22.3,10.9,41.0,33.2
602,0.2225,0,NORMAL,22.6,11.4,42.1,33.4
603,0.2331,0,NORMAL,22.6,11.8,42.4,33.7
604,0.2196,0,NORMAL,22.3,11.7,41.0,32.4
605,0.7406,0,WARNING,22.9,20.0,40.1,31.9
606,0.2416,0,NORMAL,22.1,10.7,40.2,32.1
607,0.2265,0,NORMAL,22.4,12.1,39.6,30.6
608,0.2088,0,NORMAL,21.8,11.0,39.1,30.4
609,0.2115,0,NORMAL,22.1,11.3,39.9,31.3
610,0.9903,0,WARNING,21.8,11.2,38.9,31.5
611,0.9734,0,WARNING,22.2,15.6,38.7,31.1
612,0.2025,0,NORMAL,21.6,10.8,39.3,30.4
613,0.1951,0,NORMAL,21.7,10.7,38.7,29.5
614,0.2127,0,NORMAL,21.3,10.8,39.6,29.8
615,0.2153,0,NORMAL,20.4,10.6,38.9,29.7
616,0.212,0,NORMAL,20.6,9.9,37.7,28.3
617,0.2115,0,NORMAL,20.7,11.4,37.4,28.2
618,0.4374,0,NORMAL,21.5,16.0,37.7,27.8
619,0.206,0,NORMAL,21.7,10.1,38.9,28.7
620,0.1993,0,NORMAL,21.6,10.2,38.4,28.0
621,0.5928,0,NORMAL,22.4,17.0,38.7,28.7
622,0.7394,0,WARNING,22.1,10.9,38.2,27.9
623,0.2016,0,NORMAL,22.0,10.5,38.2,27.4
624,0.9283,0,WARNING,20.4,11.8,38.5,27.8
625,0.9384,0,WARNING,19.1,11.9,37.7,27.3
626,0.2005,0,NORMAL,19.0,10.8,38.4,26.9
627,0.2082,0,NORMAL,19.2,12.4,38.7,27.1
628,0.1945,0,NORMAL,19.1,10.8,39.7,27.8
629,0.1756,0,NORMAL,18.9,10.7,38.9,27.4
630,0.5739,0,NORMAL,20.0,17.0,37.8,27.2
631,0.1753,0,NORMAL,20.2,10.3,37.4,27.0
632,0.7782,0,WARNING,21.7,19.1,35.7,24.6
633,0.1654,0,NORMAL,21.2,10.6,35.7,24.8
634,0.1556,0,NORMAL,20.3,11.5,37.1,26.1
635,0.1448,0,NORMAL,18.9,11.3,36.2,26.3
636,0.1983,0,NORMAL,18.8,9.8,35.3,24.5
637,0.1452,0,NORMAL,18.9,10.7,35.3,24.1
638,0.1971,0,NORMAL,18.8,9.7,35.7,25.3
639,0.1966,0,NORMAL,19.0,10.4,35.8,24.7
640,0.1963,0,NORMAL,19.1,10.2,36.2,24.9
641,0.9994,0,WARNING,18.9,9.5,34.3,23.1
642,0.1959,0,NORMAL,18.8,9.5,34.0,22.2
643,0.1955,0,NORMAL,18.8,9.5,34.1,23.2
644,0.2828,0,NORMAL,18.7,8.6,32.6,21.3
645,0.1947,0,NORMAL,18.8,9.3,33.6,22.4
646,0.5258,0,NORMAL,20.1,15.8,33.3,22.8
647,0.0695,0,NORMAL,20.8,10.2,32.6,22.0
648,0.195,0,NORMAL,20.6,8.8,31.7,21.4
649,0.2826,0,NORMAL,22.4,8.7,31.7,20.8
650,0.2826,0,NORMAL,21.2,8.5,31.4,20.4
651,0.1949,0,NORMAL,20.9,9.5,32.1,21.3
652,0.2826,0,NORMAL,20.7,9.0,31.4,20.4
653,0.1317,0,NORMAL,20.6,9.7,30.8,20.4
654,0.2145,0,NORMAL,20.1,10.6,33.1,22.4
655,0.7884,0,WARNING,19.6,11.9,39.1,32.9
656,0.9122,0,WARNING,20.7,14.7,52.3,48.6
657,0.4578,0,NORMAL,21.2,16.3,53.0,46.5
658,0.4464,0,NORMAL,21.0,15.4,52.5,44.7
659,0.3212,0,NORMAL,20.7,13.5,45.9,37.6
660,0.2072,0,NORMAL,19.9,10.5,33.9,21.5
661,0.2622,0,NORMAL,20.3,10.6,34.2,21.7
662,0.3079,0,NORMAL,20.1,10.3,34.2,21.9
663,0.2828,0,NORMAL,20.3,10.8,34.1,21.5
664,0.2309,0,NORMAL,20.1,10.2,33.4,20.7
665,0.2866,0,NORMAL,20.2,9.3,34.6,21.5
666,0.1985,0,NORMAL,20.1,9.6,33.7,21.1
667,0.0834,0,NORMAL,20.1,10.4,32.0,19.8
668,0.4082,0,NORMAL,20.0,9.1,32.0,19.8
669,0.2832,0,NORMAL,20.3,8.6,32.4,19.9
670,0.7179,0,WARNING,20.5,9.2,32.2,19.3
671,0.9764,0,WARNING,20.4,8.3,32.5,19.6
672,0.1949,0,NORMAL,20.3,9.0,32.3,19.5
673,0.6225,0,WARNING,20.8,16.4,31.4,18.8
674,0.9888,0,WARNING,19.7,8.3,31.5,19.1
675,0.1946,0,NORMAL,18.9,9.2,30.3,18.4
676,0.1442,0,NORMAL,19.0,9.4,30.2,18.6
677,0.0889,0,NORMAL,19.2,10.1,30.6,18.0
678,0.1474,0,NORMAL,19.0,9.3,30.9,17.8
679,0.1928,0,NORMAL,19.3,9.2,30.6,17.3
680,0.1685,0,NORMAL,19.5,9.6,31.4,17.7
681,0.2505,0,NORMAL,19.3,9.6,29.6,16.4
682,0.3315,0,NORMAL,19.8,11.4,31.6,17.5
683,0.2532,0,NORMAL,19.6,9.7,29.3,15.8
684,0.1949,0,NORMAL,19.6,9.1,29.2,16.1
685,0.1921,0,NORMAL,19.8,9.1,29.4,16.7
686,0.9999,0,ANOMALY,19.8,8.5,29.4,16.2
687,0.1455,0,NORMAL,19.9,10.2,29.9,16.0
688,0.2799,0,NORMAL,20.0,9.2,30.5,16.8
689,0.28,0,NORMAL,19.9,8.9,29.6,16.2
690,0.2177,0,NORMAL,20.0,9.4,29.0,15.3
691,0.28,0,NORMAL,20.2,9.4,29.0,15.3
692,0.28,0,NORMAL,19.9,9.7,28.5,15.2
693,0.1917,0,NORMAL,20.8,11.8,34.0,19.8
694,0.6896,0,WARNING,21.1,17.5,31.8,17.1
695,0.1937,0,NORMAL,19.8,8.8,29.4,16.1
696,0.1937,0,NORMAL,19.8,8.8,28.7,15.6
697,0.173,0,NORMAL,19.9,9.4,28.7,15.8
698,0.1929,0,NORMAL,19.7,9.3,29.8,16.4
699,0.76,0,WARNING,20.4,10.5,31.2,16.8
700,0.6823,0,WARNING,20.1,9.2,29.8,16.0
701,0.9645,0,WARNING,20.0,9.8,30.5,15.9
702,0.193,0,NORMAL,20.0,8.5,29.7,15.6
703,0.2809,0,NORMAL,19.9,8.6,28.9,14.7
704,0.1927,0,NORMAL,19.0,9.4,29.2,14.6
705,0.2802,0,NORMAL,18.6,8.7,30.0,15.5
706,0.28,0,NORMAL,18.8,8.5,29.9,15.4
707,0.1229,0,NORMAL,18.6,9.3,27.6,13.8
708,0.1913,0,NORMAL,18.6,9.0,29.4,14.9
709,0.1911,0,NORMAL,18.5,8.5,28.1,14.3
710,0.2788,0,NORMAL,18.5,8.2,27.7,14.2
711,0.2785,0,NORMAL,18.4,7.9,27.0,13.3
712,0.1899,0,NORMAL,18.6,8.4,27.1,13.4
713,0.1897,0,NORMAL,18.7,8.7,27.9,14.2
714,0.1896,0,NORMAL,18.7,8.2,27.5,13.9
715,0.9607,0,WARNING,20.0,15.6,27.3,13.7
716,0.9956,0,WARNING,19.8,8.7,27.7,13.9
717,0.0998,0,NORMAL,20.7,10.5,32.5,18.5
718,0.1912,0,NORMAL,20.8,9.9,33.8,18.2
719,0.7311,0,WARNING,19.9,8.8,28.4,14.1
720,0.198,0,NORMAL,19.5,8.8,27.5,13.3
721,0.2803,0,NORMAL,19.4,7.9,27.4,14.1
722,0.2798,0,NORMAL,19.3,7.5,26.0,12.8
723,0.191,0,NORMAL,19.2,7.8,25.8,13.1
724,0.2784,0,NORMAL,18.7,8.0,26.9,13.4
725,0.2779,0,NORMAL,18.2,8.0,26.6,13.1
726,0.2775,0,NORMAL,18.4,8.4,26.9,12.8
727,0.1161,0,NORMAL,18.6,9.9,26.4,12.8
728,0.1888,0,NORMAL,18.2,7.7,25.1,11.6
729,1.0,1,ANOMALY,24.4,11.6,26.4,13.3
730,0.9941,1,WARNING,19.3,8.9,26.1,13.3
731,0.875,1,WARNING,20.7,15.1,25.7,12.2
732,0.2953,0,NORMAL,19.9,9.1,24.2,10.9
733,0.2126,0,NORMAL,19.5,8.1,24.2,11.6
734,0.527,0,NORMAL,18.8,9.5,25.1,11.9
735,0.2723,0,NORMAL,18.2,8.7,24.6,11.5
736,0.276,0,NORMAL,19.6,8.1,24.4,11.2
737,0.1124,0,NORMAL,20.4,9.0,24.9,11.3
738,0.1873,0,NORMAL,20.4,8.2,25.5,12.0
739,0.1875,0,NORMAL,20.2,8.4,25.7,12.2
740,0.6682,0,WARNING,21.6,16.8,25.1,11.5
741,0.1882,0,NORMAL,20.5,7.6,22.5,9.7
742,0.188,0,NORMAL,19.8,7.8,22.0,9.2
743,0.2211,0,NORMAL,19.9,8.8,22.7,9.6
744,0.276,0,NORMAL,18.9,7.4,22.3,9.4
745,0.2756,0,NORMAL,18.3,8.2,23.3,9.8
746,0.9894,0,WARNING,18.6,8.7,23.1,10.1
747,0.1418,0,NORMAL,18.3,8.9,22.8,10.3
748,0.2296,0,NORMAL,18.2,8.4,23.6,10.8
749,0.2646,0,NORMAL,18.3,9.0,23.5,10.2
750,0.33,0,NORMAL,18.1,8.8,21.8,8.8
751,0.3717,0,NORMAL,17.9,8.9,20.6,7.8
752,0.2905,0,NORMAL,18.3,8.2,21.1,7.9
753,0.3348,0,NORMAL,18.3,8.6,21.1,8.2
754,0.2648,0,NORMAL,18.3,8.2,21.9,9.1
755,0.283,0,NORMAL,18.4,8.6,21.9,9.1
756,0.2435,0,NORMAL,18.3,8.2,21.5,9.1
757,0.1784,0,NORMAL,18.4,8.0,20.6,8.7
758,0.4318,0,NORMAL,18.1,9.6,20.6,8.0
759,0.5774,0,NORMAL,19.4,16.4,21.4,8.3
760,0.6622,0,WARNING,19.4,8.8,20.5,7.7
761,0.9663,0,WARNING,19.1,7.2,20.3,7.2
762,0.6232,0,WARNING,19.6,15.0,20.4,7.3
763,0.2916,0,NORMAL,18.8,7.6,20.3,7.4
764,0.6987,0,WARNING,17.5,7.2,20.6,8.2
765,0.3206,0,NORMAL,16.0,8.1,20.4,8.4
766,0.3698,0,NORMAL,16.1,8.7,19.6,7.9
767,0.217,0,NORMAL,16.1,7.3,18.9,7.4
768,0.3182,0,NORMAL,16.1,7.9,20.3,8.2
769,0.9863,0,WARNING,16.1,8.3,19.7,7.9
770,0.6838,0,WARNING,17.2,15.6,19.4,7.2
771,0.3159,0,NORMAL,17.6,8.1,19.6,7.6
772,0.3183,0,NORMAL,17.8,8.3,19.5,7.5
773,0.5844,0,NORMAL,18.8,14.3,19.7,7.7
774,0.328,0,NORMAL,18.6,10.7,27.2,12.3
775,0.999,0,WARNING,18.2,16.3,25.9,11.9
776,0.2703,0,NORMAL,18.2,9.0,24.8,12.0
777,0.1728,0,NORMAL,18.2,10.1,24.2,11.4
778,0.3741,0,NORMAL,18.1,9.7,23.9,10.8
779,0.3348,0,NORMAL,18.0,8.8,22.5,9.1
780,0.2241,0,NORMAL,18.0,7.8,22.3,8.6
781,0.3371,0,NORMAL,17.9,8.4,21.4,8.0
782,0.2736,0,NORMAL,17.8,6.8,21.1,7.8
783,0.2102,0,NORMAL,18.0,7.3,21.5,8.2
784,0.2932,0,NORMAL,17.3,8.1,21.6,9.0
785,0.7496,0,WARNING,18.1,17.1,21.4,8.9
786,0.2075,0,NORMAL,18.0,7.1,20.7,7.7
787,0.1783,0,NORMAL,18.2,8.6,21.1,8.4
788,0.257,0,NORMAL,17.9,7.5,20.8,8.5
789,0.2754,0,NORMAL,18.2,7.7,20.8,8.3
790,0.8348,0,WARNING,18.5,7.9,20.9,7.7
791,0.8584,0,WARNING,18.2,7.8,19.3,6.9
792,0.7545,0,WARNING,19.3,16.5,19.2,6.4
793,0.7136,0,WARNING,18.8,8.0,19.1,6.6
794,0.7798,0,WARNING,17.8,8.1,20.2,7.0
795,0.3539,0,NORMAL,16.2,8.4,19.7,6.8
796,0.3134,0,NORMAL,16.5,8.0,19.3,6.6
797,0.1938,0,NORMAL,17.0,9.2,19.5,6.8
798,0.4007,0,NORMAL,16.7,8.9,19.4,6.7
799,0.3134,0,NORMAL,16.4,7.6,19.0,6.5
800,0.3516,0,NORMAL,16.5,7.9,18.6,6.1
801,0.349,0,NORMAL,16.2,6.6,17.7,5.7
802,0.273,0,NORMAL,16.2,6.8,17.5,5.4
803,0.2885,0,NORMAL,16.5,7.4,18.3,6.1
804,0.2684,0,NORMAL,16.5,6.6,18.7,6.4
805,0.6762,0,WARNING,17.2,7.6,19.5,6.8
806,0.9513,0,WARNING,17.4,8.6,19.5,6.5
807,0.189,0,NORMAL,17.8,9.3,20.0,7.5
808,0.3329,0,NORMAL,17.7,9.1,20.2,7.6
809,0.328,0,NORMAL,17.7,9.2,19.6,7.3
810,0.392,0,NORMAL,16.9,8.4,17.6,6.0
811,0.3585,0,NORMAL,16.7,8.0,17.2,5.2
812,0.2699,0,NORMAL,16.7,6.5,17.3,6.3
813,0.2704,0,NORMAL,16.8,7.1,17.7,6.6
814,0.3655,0,NORMAL,17.1,8.2,18.3,6.5
815,0.3036,0,NORMAL,17.2,7.4,17.8,6.1
816,0.354,0,NORMAL,17.2,8.1,17.4,6.0
817,0.6616,0,WARNING,18.5,13.5,17.3,5.9
818,0.2694,0,NORMAL,18.3,6.8,17.5,5.4
819,0.2696,0,NORMAL,19.2,7.3,19.7,7.1
820,0.9787,0,WARNING,19.3,8.2,19.8,8.0
821,0.4781,0,NORMAL,18.9,7.9,18.8,7.6
822,0.2756,0,NORMAL,18.9,7.6,17.7,6.8
823,0.61,0,WARNING,18.5,7.7,17.9,6.8
824,0.328,0,NORMAL,18.0,8.2,19.0,7.5
825,0.4361,0,NORMAL,17.2,8.8,17.5,5.8
826,0.4989,0,NORMAL,17.0,9.4,17.3,6.0
827,0.2275,0,NORMAL,17.5,7.8,18.0,5.8
828,0.3745,0,NORMAL,17.0,8.5,17.8,6.5
829,0.7756,0,WARNING,18.4,16.4,17.9,6.7
830,0.3111,0,NORMAL,18.5,7.6,17.4,6.2
831,0.2732,0,NORMAL,18.5,7.4,18.0,6.4
832,0.2987,0,NORMAL,18.5,7.2,17.6,6.1
833,0.3944,0,NORMAL,18.4,8.1,17.3,5.7
834,0.2521,0,NORMAL,17.9,7.4,20.2,7.8
835,0.9861,0,WARNING,17.5,7.4,20.3,7.6
836,0.941,0,WARNING,17.1,7.1,19.9,7.2
837,1.0,0,ANOMALY,17.9,7.3,19.7,7.2
838,0.3494,0,NORMAL,17.0,7.7,19.3,7.2
839,0.2704,0,NORMAL,17.3,7.2,20.6,8.5
840,0.2411,0,NORMAL,17.3,7.2,20.4,8.5
841,0.2358,0,NORMAL,17.4,6.7,21.1,8.9
842,0.3699,0,NORMAL,17.6,8.5,20.7,8.8
843,0.3134,0,NORMAL,17.9,8.4,21.5,9.8
844,0.2858,0,NORMAL,17.6,7.6,20.3,8.8
845,0.2729,0,NORMAL,17.7,7.6,20.6,9.0
846,0.4859,0,NORMAL,18.2,7.5,21.2,9.6
847,0.1516,0,NORMAL,19.2,10.4,23.1,10.6
848,0.2355,0,NORMAL,18.7,8.6,23.2,11.1
849,0.278,0,NORMAL,18.5,8.8,23.8,10.8
850,0.2932,0,NORMAL,18.7,9.2,22.9,10.2
851,0.999,0,WARNING,18.1,7.7,18.9,7.0
852,0.2541,0,NORMAL,18.0,7.1,18.5,6.5
853,0.3467,0,NORMAL,17.8,7.5,18.1,5.8
854,0.4153,0,NORMAL,18.3,8.7,18.5,6.2
855,0.3133,0,NORMAL,18.5,7.3,17.8,5.9
856,0.7012,0,WARNING,19.0,15.8,17.4,5.2
857,0.2141,0,NORMAL,19.0,8.7,18.3,5.9
858,0.2546,0,NORMAL,19.2,8.7,22.8,9.4
859,0.6106,0,WARNING,18.8,8.2,20.0,7.5
860,0.4007,0,NORMAL,18.5,7.9,16.7,5.3
861,0.3109,0,NORMAL,18.5,7.3,17.2,5.9
862,0.2807,0,NORMAL,18.6,7.0,17.2,5.7
863,0.3507,0,NORMAL,18.3,7.0,17.4,6.3
864,0.957,0,WARNING,17.7,8.4,17.0,6.1
865,0.4051,0,NORMAL,17.0,8.0,16.5,5.1
866,0.8825,0,WARNING,17.1,9.2,17.8,6.2
867,0.7587,0,WARNING,17.4,8.2,17.6,6.2
868,0.4178,0,NORMAL,17.2,8.3,18.1,7.0
869,0.3234,0,NORMAL,17.4,7.8,19.0,7.6
870,0.2835,0,NORMAL,17.2,7.1,17.6,6.2
871,0.3632,0,NORMAL,17.2,8.0,17.5,5.7
872,0.354,0,NORMAL,17.2,7.9,17.3,5.8
873,0.3471,0,NORMAL,17.3,8.0,18.0,6.2
874,0.3061,0,NORMAL,17.6,7.5,17.5,5.4
875,0.3494,0,NORMAL,17.8,8.0,18.1,6.0
876,0.3812,0,NORMAL,18.3,9.2,19.0,6.5
877,0.2171,0,NORMAL,18.3,8.8,18.2,5.7
878,0.291,0,NORMAL,17.9,8.1,18.2,6.2
879,0.2986,0,NORMAL,17.7,8.0,16.4,5.2
880,0.3811,0,NORMAL,17.9,8.2,16.3,4.8
881,0.8972,0,WARNING,17.6,7.2,15.7,4.7
882,0.3655,0,NORMAL,17.5,7.5,15.1,3.9
883,0.7896,0,WARNING,18.4,14.8,16.1,5.0
884,0.4403,0,NORMAL,17.6,8.3,15.7,4.6
885,0.3378,0,NORMAL,17.1,7.2,16.2,4.9
886,0.3769,0,NORMAL,17.1,7.7,16.2,5.4
887,0.2348,0,NORMAL,17.4,7.5,16.3,5.2
888,0.3901,0,NORMAL,17.1,7.9,16.9,5.5
889,0.2683,0,NORMAL,17.0,6.3,16.6,5.0
890,0.321,0,NORMAL,17.6,7.8,17.9,5.6
891,0.3283,0,NORMAL,18.1,8.4,18.1,5.7
892,0.3488,0,NORMAL,17.7,6.8,16.8,4.7
893,0.2912,0,NORMAL,17.7,7.3,16.8,5.4
894,0.2696,0,NORMAL,17.9,7.8,18.0,6.4
895,0.9927,0,WARNING,17.7,7.3,17.1,5.8
896,0.2697,0,NORMAL,17.9,6.9,17.8,6.3
897,0.2351,0,NORMAL,18.0,8.6,18.4,6.5
898,0.316,0,NORMAL,17.6,7.2,18.4,6.6
899,0.3834,0,NORMAL,17.6,8.0,17.3,5.6
900,0.4029,0,NORMAL,17.6,8.2,17.4,6.0
901,0.4862,0,NORMAL,17.6,9.1,16.9,5.4
902,0.5402,0,NORMAL,17.8,10.1,17.6,5.8
903,0.4072,0,NORMAL,17.9,8.4,17.6,5.6
904,0.2861,0,NORMAL,18.5,7.6,18.4,6.1
905,0.3518,0,NORMAL,18.7,8.5,18.7,6.0
906,0.3812,0,NORMAL,18.8,8.6,18.2,5.6
907,0.7085,0,WARNING,19.9,15.1,17.2,5.2
