t,score,true_label,status,CPU / Load,Memory,Disk,Network
451,0.2173,0,NORMAL,19.9,5.1,7.2,8.5
452,0.2094,0,NORMAL,19.8,5.5,6.9,7.5
453,0.2227,0,NORMAL,19.5,5.4,6.5,7.7
454,0.2307,0,NORMAL,19.8,4.7,6.9,7.7
455,0.2721,0,NORMAL,19.8,6.3,7.0,7.5
456,0.2363,0,NORMAL,19.8,4.7,7.1,7.9
457,0.382,0,NORMAL,19.8,5.6,6.7,7.4
458,0.1949,0,NORMAL,19.8,5.0,6.6,7.4
459,0.2347,0,NORMAL,19.5,5.3,6.8,7.8
460,0.489,0,NORMAL,19.8,6.1,7.2,7.7
461,0.2282,0,NORMAL,19.5,4.8,5.7,6.5
462,0.4069,0,NORMAL,19.7,6.0,6.7,7.7
463,0.2199,0,NORMAL,19.8,6.2,7.9,7.5
464,0.2344,0,NORMAL,19.5,4.7,6.3,7.7
465,0.2403,0,NORMAL,19.5,4.7,7.1,7.5
466,0.2648,0,NORMAL,19.6,6.1,7.6,8.2
467,0.2407,0,NORMAL,19.5,4.4,6.4,7.0
468,0.2639,0,NORMAL,19.6,5.6,7.8,8.3
469,0.2422,0,NORMAL,19.9,4.7,6.8,7.2
470,0.1796,0,NORMAL,19.9,5.3,6.4,7.6
471,0.2381,0,NORMAL,19.9,5.1,7.2,7.7
472,0.3848,0,NORMAL,19.7,5.8,6.8,7.5
473,0.2318,0,NORMAL,19.7,5.0,6.7,7.4
474,0.4164,0,NORMAL,19.9,6.7,7.7,8.9
475,0.2177,0,NORMAL,19.8,5.4,7.3,8.2
476,0.225,0,NORMAL,20.1,6.2,7.8,8.4
477,0.2535,0,NORMAL,19.9,6.2,6.9,8.0
478,0.2161,0,NORMAL,19.9,5.7,7.6,8.2
479,0.3095,0,NORMAL,20.0,6.7,8.7,9.8
480,0.2614,0,NORMAL,19.9,5.6,7.3,7.8
481,0.2532,0,NORMAL,19.8,5.2,7.1,7.9
482,0.3067,0,NORMAL,19.9,5.9,9.0,9.4
483,0.2324,0,NORMAL,19.6,5.8,7.0,7.9
484,0.2022,0,NORMAL,19.9,5.3,7.2,7.0
485,0.2,0,NORMAL,19.8,5.7,7.1,7.7
486,0.236,0,NORMAL,19.8,6.4,7.7,7.9
487,0.2847,0,NORMAL,19.5,5.3,6.8,7.7
488,0.3005,0,NORMAL,19.5,5.9,7.2,8.0
489,0.2257,0,NORMAL,19.6,5.3,7.7,8.5
490,0.2423,0,NORMAL,19.8,5.2,6.1,7.6
491,0.4553,0,NORMAL,19.9,6.0,6.7,7.3
492,0.2186,0,NORMAL,19.8,6.1,7.5,8.4
493,0.2539,0,NORMAL,19.8,6.4,7.1,8.4
494,0.8243,0,WARNING,20.0,6.6,8.2,8.7
495,0.2619,0,NORMAL,19.7,5.5,8.2,8.9
496,0.2667,0,NORMAL,19.9,5.6,6.4,7.0
497,0.2928,0,NORMAL,19.6,5.2,6.9,8.1
498,0.4897,0,NORMAL,19.8,6.5,7.1,7.9
499,0.7245,0,WARNING,19.6,7.7,6.7,7.7
500,0.2393,0,NORMAL,19.8,6.0,6.9,8.0
501,0.4552,0,NORMAL,19.8,5.1,6.9,7.5
502,0.2657,0,NORMAL,20.0,5.9,8.1,9.1
503,0.3703,0,NORMAL,19.7,4.4,6.4,7.5
504,0.3073,0,NORMAL,19.8,6.1,8.4,9.2
505,0.2374,0,NORMAL,19.9,6.2,8.0,8.5
506,0.2598,0,NORMAL,19.9,5.8,7.4,7.8
507,0.9949,0,ANOMALY,20.4,8.4,7.1,7.5
508,0.234,0,NORMAL,19.5,4.9,6.3,7.2
509,0.2403,0,NORMAL,19.6,5.6,7.5,8.2
510,0.2442,0,NORMAL,19.7,4.9,6.7,7.4
511,0.2658,0,NORMAL,19.7,5.4,7.7,8.9
512,0.216,0,NORMAL,19.9,5.8,7.9,8.0
513,0.2648,0,NORMAL,19.8,5.2,8.0,9.1
514,0.2254,0,NORMAL,19.8,5.6,7.0,7.2
515,0.3712,0,NORMAL,19.8,5.5,6.8,7.8
516,0.2654,0,NORMAL,19.9,5.4,7.4,8.7
517,0.2375,0,NORMAL,19.9,5.5,7.4,7.6
518,0.3097,0,NORMAL,19.7,5.7,7.7,9.3
519,0.2909,0,NORMAL,19.5,4.9,6.8,6.7
520,0.2656,0,NORMAL,19.9,6.2,7.4,8.7
521,0.248,0,NORMAL,19.8,4.8,7.0,7.1
522,0.2561,0,NORMAL,19.8,5.4,6.0,7.6
523,0.4017,0,NORMAL,19.7,5.3,6.8,7.4
524,0.1645,0,NORMAL,19.8,5.0,6.1,6.3
525,0.2225,0,NORMAL,20.0,5.7,6.9,8.2
526,0.2346,0,NORMAL,19.7,5.2,6.6,6.8
527,0.3122,0,NORMAL,19.5,4.1,6.6,7.4
528,0.2306,0,NORMAL,19.5,4.9,6.6,7.9
529,0.3953,0,NORMAL,19.5,4.6,6.4,7.2
530,0.3412,0,NORMAL,19.6,5.4,6.9,8.2
531,0.1821,0,NORMAL,19.8,4.7,6.4,7.2
532,0.2366,0,NORMAL,19.8,4.8,6.1,6.4
533,0.3422,0,NORMAL,19.9,7.4,8.5,8.4
534,0.2165,0,NORMAL,19.8,5.5,7.5,7.9
535,0.2394,0,NORMAL,19.8,5.6,7.1,8.0
536,0.2022,0,NORMAL,19.8,5.8,6.6,7.2
537,0.2426,0,NORMAL,19.8,5.2,7.2,7.4
538,0.1636,0,NORMAL,19.8,5.2,5.9,7.1
539,0.2369,0,NORMAL,19.7,4.9,4.9,6.4
540,0.1519,0,NORMAL,19.7,5.5,6.2,6.5
541,0.2559,0,NORMAL,19.8,4.6,6.0,7.1
542,0.254,0,NORMAL,19.9,5.8,7.5,8.2
543,0.1974,0,NORMAL,19.5,5.2,7.0,7.5
544,0.2387,0,NORMAL,19.5,4.3,5.5,6.7
545,0.2252,0,NORMAL,19.8,4.9,6.4,7.6
546,0.4659,0,NORMAL,19.7,5.1,6.5,7.2
547,0.227,0,NORMAL,19.5,4.7,5.4,6.5
548,0.2262,0,NORMAL,19.5,4.8,6.1,7.0
549,0.2083,0,NORMAL,19.7,4.2,5.0,6.0
550,0.2587,0,NORMAL,19.7,5.1,5.2,5.6
551,0.3136,0,NORMAL,19.5,4.7,5.6,6.2
552,0.1951,0,NORMAL,19.7,5.3,5.3,6.9
553,0.2471,0,NORMAL,19.8,5.7,6.3,6.5
554,0.3335,0,NORMAL,19.5,5.4,5.6,6.0
555,0.3263,0,NORMAL,19.9,5.6,7.1,7.4
556,0.2368,0,NORMAL,19.8,5.9,7.0,7.0
557,0.2307,0,NORMAL,19.5,4.6,5.5,6.3
558,0.2057,0,NORMAL,19.5,5.6,7.2,7.9
559,0.2176,0,NORMAL,19.8,4.9,6.9,7.3
560,0.7495,0,WARNING,19.6,7.1,5.4,6.9
561,0.2493,0,NORMAL,19.6,4.8,6.1,6.9
562,0.2469,0,NORMAL,19.8,5.1,6.4,6.9
563,0.417,0,NORMAL,19.6,5.2,4.9,6.2
564,0.3249,0,NORMAL,19.9,5.7,7.7,8.7
565,0.168,0,NORMAL,19.8,4.6,5.5,6.0
566,0.2407,0,NORMAL,19.7,5.0,4.7,6.0
567,0.5145,0,NORMAL,19.3,4.0,4.8,5.5
568,0.2567,0,NORMAL,19.7,5.1,4.5,4.7
569,0.1523,0,NORMAL,19.4,4.3,5.2,6.0
570,0.277,0,NORMAL,19.5,4.2,4.9,5.7
571,0.3561,0,NORMAL,19.8,5.5,5.5,6.4
572,0.3505,0,NORMAL,19.8,4.2,5.4,6.0
573,0.1885,0,NORMAL,19.7,4.6,4.4,5.3
574,0.1833,0,NORMAL,19.8,4.9,6.8,7.4
575,0.1999,0,NORMAL,19.7,5.5,5.9,6.2
576,0.5358,0,NORMAL,19.6,5.2,6.2,7.0
577,0.2141,0,NORMAL,19.4,4.3,5.6,6.3
578,0.2027,0,NORMAL,19.7,5.8,6.9,7.2
579,0.2143,0,NORMAL,19.5,4.5,5.3,6.6
580,0.479,0,NORMAL,19.4,4.3,4.6,5.3
581,0.2756,0,NORMAL,19.6,4.7,4.6,5.0
582,0.1479,0,NORMAL,19.7,4.5,5.0,6.2
583,0.289,0,NORMAL,19.7,5.5,5.2,6.0
584,0.1842,0,NORMAL,19.6,4.1,3.9,3.5
585,0.2209,0,NORMAL,19.5,3.8,4.3,6.8
586,0.6947,0,WARNING,19.3,4.8,4.1,6.9
587,0.2394,0,NORMAL,19.7,5.2,5.4,7.8
588,0.1812,0,NORMAL,19.7,4.2,5.2,4.1
589,0.171,0,NORMAL,19.6,4.2,4.4,3.9
590,0.194,0,NORMAL,19.4,4.5,4.6,6.1
591,0.1913,0,NORMAL,19.4,4.6,4.6,7.1
592,0.1557,0,NORMAL,19.6,4.2,5.2,6.6
593,0.4301,0,NORMAL,19.5,4.1,4.2,3.1
594,0.2876,0,NORMAL,19.7,4.9,5.1,5.1
595,0.2698,0,NORMAL,19.6,4.9,5.5,8.3
596,0.1825,0,NORMAL,19.5,3.8,3.7,4.7
597,0.2373,0,NORMAL,19.5,4.8,5.6,7.4
598,0.329,0,NORMAL,19.2,4.8,4.1,6.1
599,0.448,0,NORMAL,19.5,4.4,4.9,6.9
600,0.2033,0,NORMAL,19.2,4.2,5.0,4.0
601,0.168,0,NORMAL,19.3,4.8,4.8,4.8
602,0.3669,0,NORMAL,19.5,4.9,5.3,7.4
603,0.1409,0,NORMAL,19.5,4.3,4.5,5.7
604,0.1998,0,NORMAL,19.4,3.8,3.8,5.9
605,0.144,0,NORMAL,19.6,4.0,3.7,5.8
606,0.3045,0,NORMAL,19.6,5.1,4.6,7.1
607,0.3771,0,NORMAL,19.2,4.0,3.6,5.8
608,0.2202,0,NORMAL,19.2,3.7,4.2,5.9
609,0.3867,0,NORMAL,19.3,3.9,4.3,6.6
610,0.3108,0,NORMAL,19.6,3.8,4.3,6.6
611,0.2192,0,NORMAL,19.4,4.8,5.1,6.9
612,0.2032,0,NORMAL,19.4,4.5,4.1,6.1
613,0.4356,0,NORMAL,19.5,5.5,4.5,7.0
614,0.2021,0,NORMAL,19.3,3.6,4.3,6.3
615,0.2046,0,NORMAL,19.2,4.0,4.4,6.4
616,0.2153,0,NORMAL,19.4,4.2,3.1,5.3
617,0.2277,0,NORMAL,19.5,3.5,3.3,4.7
618,0.4922,0,NORMAL,19.4,5.3,4.3,7.4
619,0.6081,0,WARNING,19.4,4.6,4.3,7.0
620,0.7081,0,WARNING,19.4,7.0,4.7,6.6
621,0.3768,0,NORMAL,19.3,3.8,3.6,5.9
622,0.2222,0,NORMAL,19.3,3.9,4.1,6.1
623,0.1359,0,NORMAL,19.4,4.2,4.3,6.5
624,0.3024,0,NORMAL,19.2,4.6,4.7,7.1
625,0.1457,0,NORMAL,19.3,4.0,3.6,5.2
626,0.451,0,NORMAL,19.4,4.8,4.1,6.1
627,0.1357,0,NORMAL,19.4,5.1,4.5,6.1
628,0.2034,0,NORMAL,19.4,4.2,3.5,5.9
629,0.1387,0,NORMAL,19.3,3.4,3.3,5.6
630,0.2285,0,NORMAL,19.1,3.6,3.3,4.9
631,0.1546,0,NORMAL,19.5,4.1,3.3,5.1
632,0.5798,0,NORMAL,19.2,4.3,3.7,5.6
633,0.1389,0,NORMAL,19.4,3.6,4.2,6.3
634,0.3116,0,NORMAL,19.2,4.5,3.9,6.4
635,0.3134,0,NORMAL,19.3,3.8,3.0,5.4
636,0.3836,0,NORMAL,19.5,4.6,4.8,6.4
637,0.1597,0,NORMAL,19.5,3.8,3.8,6.0
638,0.302,0,NORMAL,19.3,3.8,3.1,4.9
639,0.2008,0,NORMAL,19.1,4.4,3.5,5.4
640,0.3205,0,NORMAL,19.4,4.4,4.2,6.6
641,0.425,0,NORMAL,19.5,5.2,3.6,5.7
642,0.1731,0,NORMAL,19.5,4.9,4.6,6.8
643,0.2226,0,NORMAL,19.4,4.3,4.2,7.3
644,0.4517,0,NORMAL,19.2,4.3,4.4,7.0
645,0.1824,0,NORMAL,19.5,4.2,4.2,6.4
646,0.3781,0,NORMAL,19.5,4.9,4.5,6.7
647,0.1412,0,NORMAL,19.5,4.2,3.6,5.9
648,0.2151,0,NORMAL,19.5,4.6,4.1,6.8
649,0.2123,0,NORMAL,19.1,3.8,4.1,5.7
650,0.1413,0,NORMAL,19.5,3.9,3.9,5.8
651,0.3073,0,NORMAL,19.3,4.1,3.6,5.0
652,0.3936,0,NORMAL,19.6,4.3,4.6,6.5
653,0.219,0,NORMAL,19.5,3.8,3.9,6.1
654,0.3259,0,NORMAL,19.4,3.9,4.3,7.1
655,0.147,0,NORMAL,19.2,4.3,4.0,5.7
656,0.1719,0,NORMAL,19.4,4.3,3.4,5.1
657,0.4486,0,NORMAL,17.6,5.4,5.8,6.5
658,0.4943,0,NORMAL,15.4,5.0,6.3,4.5
659,0.6907,0,WARNING,16.1,7.0,8.3,8.2
660,0.4597,0,NORMAL,17.3,5.0,6.3,7.4
661,0.4598,0,NORMAL,17.3,5.1,6.5,5.9
662,0.5511,0,NORMAL,17.4,5.9,7.1,6.5
663,0.492,0,NORMAL,17.4,4.8,6.0,7.0
664,0.4925,0,NORMAL,17.4,4.8,6.2,6.6
665,0.4262,0,NORMAL,17.4,4.2,5.4,5.9
666,0.604,0,WARNING,18.1,5.3,7.0,6.8
667,0.5515,0,NORMAL,19.0,4.6,6.7,6.5
668,0.5512,0,NORMAL,19.0,4.9,6.8,5.8
669,0.3887,0,NORMAL,18.4,4.7,5.4,6.1
670,0.4602,0,NORMAL,18.5,4.9,6.2,6.4
671,0.2689,0,NORMAL,18.6,4.8,4.1,5.0
672,0.5242,0,NORMAL,18.9,5.8,6.3,7.1
673,0.4611,0,NORMAL,18.8,4.6,5.2,5.8
674,0.2847,0,NORMAL,18.8,3.6,3.3,4.2
675,0.4628,0,NORMAL,19.1,5.4,5.7,6.4
676,0.6853,0,WARNING,19.2,7.3,6.2,6.1
677,0.4935,0,NORMAL,18.6,4.5,5.6,6.0
678,0.3518,0,NORMAL,18.4,4.3,5.1,6.1
679,0.5791,0,NORMAL,18.8,5.6,6.4,6.7
680,0.5788,0,NORMAL,18.9,4.1,6.1,6.7
681,0.3102,0,NORMAL,19.0,4.5,4.9,5.7
682,0.2572,0,NORMAL,19.1,4.4,3.5,4.8
683,0.3921,0,NORMAL,18.6,4.4,5.6,6.5
684,0.3915,0,NORMAL,19.1,4.6,5.8,5.5
685,0.2288,0,NORMAL,19.2,4.0,4.4,4.0
686,0.2825,0,NORMAL,19.1,3.2,2.8,4.1
687,0.4568,0,NORMAL,19.3,4.1,3.2,4.6
688,0.3547,0,NORMAL,19.4,5.3,5.2,6.1
689,0.5802,0,NORMAL,19.4,5.0,6.2,6.7
690,0.6046,0,WARNING,19.1,5.3,6.1,6.5
691,0.6908,0,WARNING,18.9,4.8,7.9,8.3
692,0.3225,0,NORMAL,18.7,4.2,4.0,5.2
693,0.2464,0,NORMAL,18.4,2.8,1.9,3.2
694,0.2315,0,NORMAL,18.8,4.1,2.3,3.7
695,0.4279,0,NORMAL,18.9,3.0,2.1,2.5
696,0.2471,0,NORMAL,19.1,4.4,2.0,3.0
697,0.2546,0,NORMAL,19.1,2.9,2.3,3.4
698,0.2628,0,NORMAL,18.8,3.4,2.2,3.2
699,0.2509,0,NORMAL,19.1,2.7,2.1,3.3
700,0.723,0,WARNING,19.2,6.1,2.3,3.4
701,0.2721,0,NORMAL,18.2,3.9,2.2,3.3
702,0.2798,0,NORMAL,18.2,3.7,2.3,3.2
703,0.4146,0,NORMAL,18.2,4.1,1.9,2.8
704,0.2359,0,NORMAL,18.0,3.1,2.6,3.7
705,0.3843,0,NORMAL,18.1,3.0,2.0,3.0
706,0.2605,0,NORMAL,18.1,3.7,2.1,2.8
707,0.2637,0,NORMAL,17.9,2.9,1.9,2.7
708,0.2933,0,NORMAL,18.1,3.9,3.0,3.9
709,0.4494,0,NORMAL,18.1,2.9,2.2,3.4
710,0.2906,0,NORMAL,18.3,2.9,1.7,2.7
711,0.3898,0,NORMAL,18.2,3.2,2.2,3.3
712,0.3895,0,NORMAL,18.5,3.5,2.1,3.1
713,0.3843,0,NORMAL,18.3,2.8,1.9,3.2
714,0.3113,0,NORMAL,18.6,4.0,2.3,3.4
715,0.2625,0,NORMAL,18.6,3.7,2.6,3.9
716,0.2242,0,NORMAL,18.5,3.6,1.6,2.2
717,0.2575,0,NORMAL,18.5,3.9,2.0,2.7
718,0.852,0,WARNING,18.7,5.1,2.2,3.2
719,0.2785,0,NORMAL,18.2,2.6,2.4,3.5
720,0.2899,0,NORMAL,18.2,3.3,1.7,2.7
721,0.3798,0,NORMAL,18.4,3.1,1.9,3.0
722,0.2753,0,NORMAL,18.5,3.0,1.7,2.7
723,0.5181,0,NORMAL,18.6,3.3,1.4,2.1
724,0.3184,0,NORMAL,18.4,3.1,1.5,2.2
725,0.3995,0,NORMAL,18.4,3.1,1.2,1.8
726,0.5267,0,NORMAL,18.4,3.6,1.6,2.5
727,0.4647,0,NORMAL,18.3,3.3,1.8,2.7
728,0.2899,0,NORMAL,18.3,2.7,1.4,2.0
729,0.3944,0,NORMAL,18.3,3.0,2.2,3.2
730,0.2879,0,NORMAL,18.7,3.7,2.1,3.0
731,0.456,0,NORMAL,18.5,2.9,1.6,2.3
732,0.4904,0,NORMAL,18.6,5.0,2.0,3.0
733,0.3806,0,NORMAL,18.4,2.9,1.3,1.8
734,0.3159,0,NORMAL,18.2,3.1,1.9,2.7
735,0.3897,0,NORMAL,18.4,2.9,1.6,2.5
736,0.7824,0,WARNING,18.4,6.7,1.7,2.3
737,0.3877,0,NORMAL,18.4,3.5,2.0,3.0
738,0.2415,0,NORMAL,18.2,2.8,1.9,3.0
739,0.2586,0,NORMAL,18.5,2.9,1.9,3.2
740,0.3113,0,NORMAL,18.5,3.1,2.0,3.2
741,0.3051,0,NORMAL,18.6,3.0,1.2,1.8
742,0.2898,0,NORMAL,18.6,3.7,1.9,2.7
743,0.2744,0,NORMAL,18.7,3.1,1.6,2.2
744,0.3108,0,NORMAL,18.6,3.3,1.4,2.0
745,0.3131,0,NORMAL,18.4,3.2,2.0,3.2
746,0.2795,0,NORMAL,18.7,3.6,1.5,2.0
747,0.3039,0,NORMAL,18.5,3.8,1.7,2.0
748,0.2854,0,NORMAL,18.4,3.6,1.7,2.5
749,0.4587,0,NORMAL,18.4,2.8,1.7,2.3
750,0.2933,0,NORMAL,18.4,3.2,1.2,1.7
751,0.5233,0,NORMAL,18.5,3.3,1.4,2.1
752,0.3099,0,NORMAL,18.5,3.5,1.5,2.4
753,0.2963,0,NORMAL,18.6,2.8,1.2,1.6
754,0.526,0,NORMAL,18.6,3.2,1.6,2.6
755,0.6299,0,WARNING,18.4,2.5,1.3,1.8
756,0.3196,0,NORMAL,18.5,3.2,1.3,2.3
757,0.5235,0,NORMAL,18.6,3.4,1.3,1.8
758,0.3101,0,NORMAL,18.7,3.6,1.4,2.2
759,0.3012,0,NORMAL,18.5,3.5,1.9,2.5
760,0.3878,0,NORMAL,18.5,3.4,1.3,1.8
761,0.3125,0,NORMAL,18.4,3.1,1.9,2.5
762,0.3885,0,NORMAL,18.6,3.7,1.2,1.6
763,0.5219,0,NORMAL,18.3,3.4,1.6,2.9
764,0.4061,0,NORMAL,18.5,3.3,1.7,2.5
765,0.2851,0,NORMAL,18.3,3.2,1.6,2.1
766,0.4498,0,NORMAL,18.3,2.5,1.3,2.0
767,0.5223,0,NORMAL,18.6,2.8,0.9,1.5
768,0.329,0,NORMAL,18.7,3.2,1.2,2.0
769,0.3963,0,NORMAL,18.7,3.0,1.5,2.4
770,0.4937,0,NORMAL,18.7,4.9,2.2,2.9
771,0.2798,0,NORMAL,18.5,2.7,2.1,2.8
772,0.5597,0,NORMAL,18.7,3.0,1.1,1.6
773,0.3083,0,NORMAL,18.4,2.9,1.2,1.3
774,0.3313,0,NORMAL,18.4,3.5,1.3,2.3
775,0.396,0,NORMAL,18.6,2.8,0.8,1.2
776,0.3351,0,NORMAL,18.6,3.0,1.2,1.6
777,0.5268,0,NORMAL,18.6,4.2,1.2,2.1
778,0.4651,0,NORMAL,18.5,3.2,0.9,2.0
779,0.3988,0,NORMAL,18.5,2.7,1.0,2.0
780,0.3219,0,NORMAL,18.5,4.2,1.6,2.0
781,0.3171,0,NORMAL,18.3,2.7,1.5,2.1
782,0.3247,0,NORMAL,18.5,3.6,1.2,2.0
783,0.7057,0,WARNING,18.5,2.6,1.0,1.8
784,0.3436,0,NORMAL,18.4,2.7,1.1,2.0
785,0.4792,0,NORMAL,18.4,3.0,0.9,1.2
786,0.3547,0,NORMAL,18.2,3.1,1.5,2.5
787,0.4725,0,NORMAL,18.3,2.9,1.2,1.8
788,0.3367,0,NORMAL,18.1,2.7,1.1,1.8
789,0.3414,0,NORMAL,18.2,3.1,1.1,1.8
790,0.3412,0,NORMAL,18.1,3.1,1.5,2.2
791,0.4669,0,NORMAL,18.3,3.7,0.9,1.3
792,0.3322,0,NORMAL,18.3,4.2,1.6,2.0
793,0.3975,0,NORMAL,17.8,2.7,1.3,1.7
794,0.3387,0,NORMAL,18.0,2.9,1.5,2.0
795,0.4015,0,NORMAL,18.0,2.6,0.9,1.2
796,0.702,0,WARNING,18.3,5.3,1.1,1.3
797,0.4115,0,NORMAL,18.2,3.8,1.1,1.5
798,0.3363,0,NORMAL,18.1,2.8,0.9,1.2
799,0.3572,0,NORMAL,18.3,2.6,1.1,2.0
800,0.3498,0,NORMAL,18.1,3.0,0.9,1.0
801,0.5863,0,NORMAL,18.2,3.1,1.3,1.8
802,0.3503,0,NORMAL,18.3,3.3,1.1,1.8
803,0.4015,0,NORMAL,18.3,3.2,1.5,1.9
804,0.3389,0,NORMAL,18.1,2.9,1.9,3.0
805,0.5201,0,NORMAL,18.2,3.3,0.9,1.0
806,0.397,0,NORMAL,18.1,3.2,1.2,2.0
807,0.5227,0,NORMAL,18.4,4.5,1.2,1.6
808,0.4649,0,NORMAL,18.1,2.6,1.1,1.8
809,0.3336,0,NORMAL,18.1,2.8,1.0,1.5
810,0.4737,0,NORMAL,18.3,3.7,1.3,1.6
811,0.396,0,NORMAL,18.3,2.8,0.8,0.9
812,0.3591,0,NORMAL,18.3,3.7,1.1,1.5
813,0.3551,0,NORMAL,18.2,2.1,0.9,1.5
814,0.3691,0,NORMAL,18.4,2.9,0.9,1.5
815,0.3622,0,NORMAL,18.5,2.7,0.7,0.8
816,0.3741,0,NORMAL,18.5,2.5,0.8,1.1
817,0.3787,0,NORMAL,18.4,3.1,0.8,0.9
818,0.4086,0,NORMAL,18.1,2.7,1.0,1.5
819,0.3735,0,NORMAL,18.1,2.8,1.0,1.5
820,0.3708,0,NORMAL,18.3,3.7,0.6,0.8
821,0.3586,0,NORMAL,18.1,2.4,0.6,0.6
822,0.8663,0,WARNING,18.6,4.4,0.7,0.9
823,0.3692,0,NORMAL,17.9,3.0,0.6,0.8
824,0.3749,0,NORMAL,18.2,3.2,1.1,1.8
825,0.3599,0,NORMAL,18.2,3.3,0.7,1.1
826,0.3636,0,NORMAL,18.0,2.4,0.9,1.0
827,0.386,0,NORMAL,18.3,3.2,1.1,1.5
828,0.6312,0,WARNING,18.4,3.2,1.3,1.9
829,0.3606,0,NORMAL,18.4,3.2,1.2,1.8
830,0.3978,0,NORMAL,18.4,2.8,1.1,1.6
831,0.3559,0,NORMAL,18.3,2.7,0.7,0.9
832,0.3604,0,NORMAL,18.5,3.2,1.0,1.5
833,0.4014,0,NORMAL,18.6,3.2,0.9,1.3
834,0.5179,0,NORMAL,18.5,3.3,1.2,2.3
835,0.3492,0,NORMAL,18.5,2.7,0.6,0.6
836,0.3589,0,NORMAL,18.6,3.3,0.9,0.9
837,0.5306,0,NORMAL,18.6,3.9,0.9,1.3
838,0.4029,0,NORMAL,18.5,3.4,1.5,2.3
839,0.3239,0,NORMAL,18.5,2.5,0.9,1.5
840,0.4022,0,NORMAL,18.6,2.9,0.9,1.2
841,0.4047,0,NORMAL,18.7,2.6,0.8,1.1
842,0.8626,0,WARNING,18.5,3.4,0.8,0.9
843,0.3756,0,NORMAL,17.9,3.2,0.8,0.9
844,0.4161,0,NORMAL,17.7,2.5,0.9,1.2
845,0.378,0,NORMAL,17.8,2.7,0.8,1.1
846,0.3775,0,NORMAL,17.6,2.9,0.7,0.8
847,1.0,1,ANOMALY,19.3,18.1,1.2,1.6
848,0.3532,1,NORMAL,17.8,2.9,0.7,0.6
849,0.3445,1,NORMAL,17.8,2.8,0.9,1.2
850,0.5713,0,NORMAL,17.9,3.0,0.8,1.1
851,0.6724,0,WARNING,18.0,3.0,0.7,0.9
852,0.5409,0,NORMAL,18.0,4.2,0.8,0.9
853,0.4878,0,NORMAL,17.7,2.7,0.6,0.8
854,0.3688,0,NORMAL,17.9,2.1,0.7,1.1
855,0.5541,0,NORMAL,18.0,3.1,0.5,0.6
856,0.388,0,NORMAL,17.9,2.3,0.1,0.0
857,0.4123,0,NORMAL,18.0,2.6,0.2,0.1
858,0.4983,0,NORMAL,17.8,2.5,0.0,0.0
859,0.429,0,NORMAL,18.0,3.0,0.8,1.1
860,0.3985,0,NORMAL,18.0,2.8,0.9,1.2
861,0.7287,0,WARNING,18.1,5.6,1.3,1.6
862,0.3528,0,NORMAL,18.0,2.7,0.7,1.1
863,0.3495,0,NORMAL,17.7,2.4,0.4,0.3
864,0.4954,0,NORMAL,17.8,2.5,1.4,2.1
865,0.361,0,NORMAL,17.9,3.3,0.6,0.8
866,0.3598,0,NORMAL,17.8,3.1,0.8,0.7
867,0.4285,0,NORMAL,18.0,4.2,1.2,1.8
868,0.3501,0,NORMAL,18.0,2.8,0.8,1.1
869,0.3578,0,NORMAL,17.7,2.6,1.1,1.5
870,0.4275,0,NORMAL,17.7,3.0,0.6,0.8
871,0.3657,0,NORMAL,17.6,2.5,0.8,0.9
872,0.4681,0,NORMAL,17.9,3.7,1.2,1.6
873,0.3695,0,NORMAL,17.7,2.3,0.8,1.1
874,0.4323,0,NORMAL,17.7,2.9,1.0,1.5
875,0.3638,0,NORMAL,17.9,3.3,0.8,1.1
876,0.3596,0,NORMAL,17.7,2.3,1.0,1.3
877,0.3716,0,NORMAL,17.8,2.7,0.5,0.8
878,0.4305,0,NORMAL,17.9,2.9,0.7,0.8
879,0.3863,0,NORMAL,17.6,3.2,1.2,1.5
880,0.4227,0,NORMAL,17.6,3.4,1.3,1.3
881,0.3571,0,NORMAL,17.6,2.8,0.8,0.9
882,0.3676,0,NORMAL,18.0,3.5,1.2,1.8
883,0.3483,0,NORMAL,17.7,3.7,0.9,1.2
884,0.347,0,NORMAL,17.8,2.4,0.8,0.9
885,0.4295,0,NORMAL,17.8,3.1,0.2,0.3
886,0.3918,0,NORMAL,17.8,2.5,0.8,0.9
887,0.4986,0,NORMAL,18.0,3.2,1.1,1.3
888,0.3902,0,NORMAL,17.7,3.3,1.1,1.3
889,0.3789,0,NORMAL,17.7,2.6,0.7,1.1
890,0.4286,0,NORMAL,17.9,3.7,1.0,1.3
891,0.4902,0,NORMAL,17.8,2.4,0.4,0.6
892,0.4293,0,NORMAL,17.9,3.0,0.8,0.9
893,0.3815,0,NORMAL,18.0,2.5,0.9,1.2
894,0.382,0,NORMAL,18.0,2.7,1.1,1.7
895,0.4262,0,NORMAL,18.0,3.3,0.3,0.3
896,0.4337,0,NORMAL,18.0,2.7,0.9,0.9
897,0.3888,0,NORMAL,18.0,4.2,0.9,1.0
898,0.3686,0,NORMAL,17.7,2.4,0.6,0.6
899,0.3906,0,NORMAL,17.9,2.6,0.7,0.9
900,0.4325,0,NORMAL,17.9,3.8,0.6,0.8
901,0.3799,0,NORMAL,17.9,2.5,0.7,0.6
902,0.3978,0,NORMAL,17.9,3.1,0.7,0.8
