t,score,true_label,status,CPU / Load,Memory,Disk,Network
459,0.2229,0,NORMAL,10.7,2.9,20.9,3.0
460,0.2293,0,NORMAL,10.9,2.8,20.9,3.1
461,0.2216,0,NORMAL,10.8,2.8,21.2,3.3
462,0.2112,0,NORMAL,10.8,3.1,20.9,2.9
463,0.2332,0,NORMAL,10.7,2.8,21.0,4.7
464,0.2682,0,NORMAL,10.9,3.1,21.5,5.0
465,0.2286,0,NORMAL,10.9,3.0,21.3,5.1
466,0.9976,0,WARNING,14.2,19.2,21.8,5.3
467,0.9439,0,WARNING,15.5,15.2,21.6,4.8
468,0.9175,0,WARNING,17.0,14.6,21.7,5.0
469,0.8165,0,WARNING,16.4,12.2,21.5,3.0
470,0.3147,0,NORMAL,13.2,3.2,21.7,2.9
471,0.2971,0,NORMAL,13.4,3.2,21.6,2.9
472,0.316,0,NORMAL,13.7,3.2,21.7,3.1
473,0.2962,0,NORMAL,13.6,3.3,21.8,4.9
474,0.2826,0,NORMAL,13.4,3.2,21.7,5.3
475,0.2387,0,NORMAL,13.5,3.3,22.1,3.1
476,0.9943,0,WARNING,14.2,11.9,22.1,5.2
477,0.8609,0,WARNING,14.2,6.7,22.1,3.3
478,0.2841,0,NORMAL,14.5,3.9,22.3,2.9
479,0.1838,0,NORMAL,15.4,3.6,22.0,3.1
480,0.1617,0,NORMAL,13.9,4.5,22.0,5.2
481,0.1614,0,NORMAL,12.7,3.7,22.4,3.3
482,0.2131,0,NORMAL,12.9,3.6,22.2,5.3
483,0.2353,0,NORMAL,12.8,4.2,22.5,5.3
484,0.2165,0,NORMAL,12.7,4.0,22.3,3.2
485,0.2315,0,NORMAL,12.9,3.5,22.4,3.2
486,0.9939,0,WARNING,13.5,11.9,22.5,3.2
487,0.8767,0,WARNING,13.3,7.1,22.5,3.1
488,0.2297,0,NORMAL,13.2,4.0,22.5,5.3
489,0.1999,0,NORMAL,13.1,3.7,22.6,3.3
490,0.2085,0,NORMAL,13.6,3.5,22.4,3.3
491,0.198,0,NORMAL,13.6,3.7,22.5,3.3
492,0.2071,0,NORMAL,13.5,3.7,22.6,3.3
493,0.2819,0,NORMAL,13.3,3.8,22.8,3.1
494,0.2817,0,NORMAL,13.2,3.5,22.4,4.8
495,0.2369,0,NORMAL,13.6,3.6,22.7,3.2
496,0.9969,0,WARNING,15.7,17.9,23.1,5.3
497,0.9475,0,WARNING,18.3,18.1,23.1,5.1
498,0.2532,0,NORMAL,14.4,5.3,22.8,5.1
499,0.1468,0,NORMAL,14.3,4.4,22.9,3.3
500,0.2212,0,NORMAL,14.6,3.9,22.7,3.2
501,0.2296,0,NORMAL,14.5,4.3,23.0,5.5
502,0.2901,0,NORMAL,13.7,4.1,23.0,3.1
503,0.2471,0,NORMAL,13.6,3.9,22.9,3.3
504,0.2362,0,NORMAL,14.0,4.0,23.2,3.5
505,0.2212,0,NORMAL,14.1,4.0,22.9,5.5
506,0.9941,0,WARNING,14.7,12.4,23.2,5.4
507,0.8644,0,WARNING,14.4,7.2,23.1,3.6
508,0.1806,0,NORMAL,14.2,5.1,23.2,5.6
509,0.2022,0,NORMAL,14.5,4.4,22.9,5.0
510,0.3714,0,NORMAL,14.5,4.0,23.2,3.1
511,0.2376,0,NORMAL,14.9,4.2,23.3,5.2
512,0.2061,0,NORMAL,14.7,4.4,23.2,3.2
513,0.2384,0,NORMAL,14.6,4.7,23.2,3.3
514,0.202,0,NORMAL,14.9,6.2,23.4,3.6
515,0.1526,0,NORMAL,15.0,4.6,23.4,5.5
516,0.9971,0,WARNING,15.7,14.6,23.5,3.5
517,0.7502,0,WARNING,15.4,6.4,23.3,3.2
518,0.2868,0,NORMAL,15.7,6.6,23.6,3.2
519,0.2289,0,NORMAL,15.5,4.4,23.4,3.5
520,0.1862,0,NORMAL,15.2,4.3,23.6,3.4
521,0.2005,0,NORMAL,15.5,4.4,23.6,5.4
522,0.1956,0,NORMAL,15.4,4.4,23.5,5.2
523,0.2055,0,NORMAL,15.4,4.4,23.7,5.6
524,0.1777,0,NORMAL,15.7,4.3,23.3,5.2
525,0.2034,0,NORMAL,15.5,4.3,23.6,3.3
526,0.9964,0,WARNING,19.0,20.3,23.9,3.1
527,0.9617,0,WARNING,21.0,20.0,23.7,3.4
528,0.6919,0,WARNING,18.8,13.2,23.8,3.5
529,0.9969,0,WARNING,20.8,14.1,23.7,5.5
530,0.455,0,NORMAL,16.6,4.6,23.7,5.7
531,0.1614,0,NORMAL,16.5,4.7,23.8,3.5
532,0.2663,0,NORMAL,16.5,4.8,23.7,3.4
533,0.2777,0,NORMAL,16.9,4.4,23.8,3.4
534,0.2666,0,NORMAL,16.9,4.6,23.7,3.4
535,0.2575,0,NORMAL,16.7,4.6,23.7,5.5
536,0.9947,0,WARNING,17.2,14.4,23.9,3.6
537,0.8519,0,WARNING,16.8,7.6,23.8,3.5
538,0.189,0,NORMAL,17.5,6.4,23.9,5.3
539,0.1284,0,NORMAL,17.8,4.9,24.0,5.5
540,0.2057,0,NORMAL,16.2,5.9,23.9,3.3
541,0.2009,0,NORMAL,15.0,4.7,23.9,3.3
542,0.3678,0,NORMAL,14.9,4.8,24.2,3.3
543,0.2434,0,NORMAL,15.0,5.5,24.6,3.8
544,0.1876,0,NORMAL,15.5,5.8,24.8,3.7
545,0.1768,0,NORMAL,15.8,5.2,24.9,5.7
546,0.9938,0,WARNING,16.4,14.3,24.9,5.5
547,0.89,0,WARNING,15.7,8.9,24.7,3.7
548,0.167,0,NORMAL,15.9,6.7,25.0,5.5
549,0.1514,0,NORMAL,15.9,6.1,24.8,3.6
550,0.2046,0,NORMAL,15.7,4.9,24.8,3.5
551,0.5113,0,NORMAL,15.8,5.2,24.9,5.9
552,0.5422,0,NORMAL,16.1,5.3,25.0,5.7
553,0.1605,0,NORMAL,16.2,6.0,25.0,3.7
554,0.347,0,NORMAL,16.2,5.2,25.0,3.8
555,0.3309,0,NORMAL,16.4,5.4,25.0,6.1
556,0.9964,0,WARNING,17.6,16.7,25.3,3.5
557,0.9823,0,WARNING,22.8,22.2,25.3,3.5
558,0.2717,0,NORMAL,17.3,7.2,25.2,3.7
559,0.9915,0,WARNING,17.5,5.7,24.9,5.5
560,0.7626,0,WARNING,17.5,6.2,24.9,5.4
561,0.2392,0,NORMAL,17.3,5.8,25.1,5.8
562,0.4623,0,NORMAL,16.4,5.4,25.1,5.5
563,0.2131,0,NORMAL,16.1,5.4,24.9,5.6
564,0.1996,0,NORMAL,16.6,5.9,25.0,5.6
565,0.1897,0,NORMAL,16.7,5.7,25.2,3.6
566,0.9938,0,WARNING,17.5,14.4,25.1,3.6
567,0.8867,0,WARNING,17.1,9.5,25.2,5.9
568,0.133,0,NORMAL,17.1,6.9,25.4,5.7
569,0.1195,0,NORMAL,17.4,6.4,25.0,5.5
570,0.2531,0,NORMAL,17.3,5.5,25.1,3.8
571,0.1716,0,NORMAL,16.9,5.4,25.0,5.8
572,0.2066,0,NORMAL,17.2,5.8,24.9,5.3
573,0.2962,0,NORMAL,17.1,6.2,25.1,3.5
574,0.2603,0,NORMAL,17.6,7.7,25.0,5.7
575,0.1339,0,NORMAL,17.0,5.4,25.1,3.8
576,0.9944,0,WARNING,17.8,15.3,25.0,5.6
577,0.885,0,WARNING,17.1,9.0,25.0,5.7
578,0.1487,0,NORMAL,17.0,6.4,25.1,5.6
579,0.157,0,NORMAL,17.0,5.8,24.8,3.6
580,0.2055,0,NORMAL,17.2,5.6,24.7,3.5
581,0.9705,0,WARNING,15.8,7.8,24.9,5.6
582,0.9424,0,WARNING,14.5,5.2,24.8,5.5
583,0.1635,0,NORMAL,14.1,5.6,24.9,5.6
584,0.8392,0,WARNING,14.4,5.6,24.7,3.7
585,0.9605,0,WARNING,14.5,5.2,24.7,5.8
586,0.9998,0,WARNING,19.5,23.0,24.7,5.5
587,0.9388,0,WARNING,18.2,15.9,24.7,3.6
588,0.9495,0,WARNING,20.3,16.9,24.8,5.3
589,0.8357,0,WARNING,19.6,13.8,24.7,3.4
590,0.1525,0,NORMAL,16.7,5.3,24.7,5.6
591,0.2128,0,NORMAL,16.6,5.7,24.8,5.6
592,0.2496,0,NORMAL,16.7,5.5,24.8,5.9
593,0.2165,0,NORMAL,16.6,5.2,24.7,5.5
594,0.2344,0,NORMAL,16.8,5.5,24.8,5.5
595,0.2288,0,NORMAL,16.8,5.3,24.8,5.5
596,0.9933,0,WARNING,17.5,14.3,24.9,3.6
597,0.8897,0,WARNING,17.5,9.1,24.8,3.5
598,0.1972,0,NORMAL,17.8,6.3,24.7,5.5
599,0.1026,0,NORMAL,18.6,5.9,24.5,3.8
600,0.2096,0,NORMAL,17.0,6.4,24.4,3.6
601,0.1226,0,NORMAL,16.1,5.5,24.4,3.6
602,0.1909,0,NORMAL,16.0,5.0,24.2,5.5
603,0.2022,0,NORMAL,15.9,5.7,24.4,3.7
604,0.2908,0,NORMAL,16.0,5.7,24.4,3.4
605,0.2244,0,NORMAL,15.9,5.0,24.4,3.4
606,0.9937,0,WARNING,16.8,14.3,24.6,5.4
607,0.8897,0,WARNING,16.2,8.8,24.4,5.6
608,0.1591,0,NORMAL,15.9,5.8,24.4,5.6
609,0.1446,0,NORMAL,15.9,5.1,24.3,5.5
610,0.1647,0,NORMAL,15.6,4.8,24.1,3.6
611,0.1914,0,NORMAL,15.8,5.4,24.2,5.4
612,0.4441,0,NORMAL,15.9,4.9,24.4,3.3
613,0.2273,0,NORMAL,15.8,4.6,24.3,3.6
614,0.1957,0,NORMAL,15.7,4.6,24.4,5.6
615,0.1777,0,NORMAL,16.0,5.2,24.0,5.5
616,0.9964,0,WARNING,18.2,18.3,24.2,3.5
617,0.9523,0,WARNING,21.2,19.8,24.4,3.7
618,0.2624,0,NORMAL,17.0,6.3,24.2,5.6
619,0.3835,0,NORMAL,17.2,5.3,24.1,3.3
620,0.2384,0,NORMAL,17.0,4.5,23.8,3.3
621,0.2466,0,NORMAL,16.8,4.7,24.1,3.7
622,0.2085,0,NORMAL,16.9,4.6,23.9,3.6
623,0.1872,0,NORMAL,16.7,5.3,24.0,3.4
624,0.2,0,NORMAL,16.0,4.8,24.0,5.5
625,0.198,0,NORMAL,16.0,4.5,23.8,5.5
626,0.994,0,WARNING,16.8,14.2,23.9,3.6
627,0.8761,0,WARNING,16.1,7.9,23.9,3.5
628,0.1842,0,NORMAL,16.4,6.6,23.9,5.3
629,0.1368,0,NORMAL,16.0,4.9,23.9,3.5
630,0.1928,0,NORMAL,16.0,4.3,23.7,5.3
631,0.3147,0,NORMAL,16.0,4.8,23.8,5.6
632,0.1721,0,NORMAL,16.2,4.8,23.8,5.6
633,0.2721,0,NORMAL,16.1,5.1,23.7,5.5
634,0.1739,0,NORMAL,16.4,6.5,24.0,3.4
635,0.1706,0,NORMAL,16.3,4.9,23.5,5.4
636,0.9949,0,WARNING,17.5,14.7,23.9,3.4
637,0.846,0,WARNING,16.8,7.4,23.9,5.6
638,0.1721,0,NORMAL,16.9,5.6,24.0,5.5
639,0.2403,0,NORMAL,16.4,4.6,23.7,5.7
640,0.149,0,NORMAL,16.6,5.1,23.9,5.5
641,0.1637,0,NORMAL,16.6,4.3,23.8,5.5
642,0.1806,0,NORMAL,16.3,4.5,23.9,5.4
643,0.4437,0,NORMAL,16.5,4.5,24.0,3.1
644,0.2364,0,NORMAL,16.6,4.6,23.9,3.4
645,0.2027,0,NORMAL,16.4,4.7,23.9,3.5
646,0.997,0,WARNING,19.1,19.6,23.7,3.4
647,0.9605,0,WARNING,21.6,20.2,23.9,3.6
648,0.805,0,WARNING,19.7,14.5,24.1,3.5
649,0.9956,0,WARNING,20.4,13.5,23.9,5.6
650,0.2334,0,NORMAL,16.8,4.6,24.2,3.4
651,0.2189,0,NORMAL,16.6,4.7,23.9,3.3
652,0.2812,0,NORMAL,16.9,4.6,24.1,5.2
653,0.2848,0,NORMAL,16.8,4.6,23.9,5.7
654,0.2242,0,NORMAL,17.0,4.2,23.9,3.4
655,0.2384,0,NORMAL,17.0,4.6,23.9,5.4
656,0.9961,0,WARNING,17.4,14.4,24.0,5.9
657,0.8037,0,WARNING,16.9,7.3,24.0,3.5
658,0.1806,0,NORMAL,17.5,5.9,23.9,5.6
659,0.2945,0,NORMAL,18.2,5.4,23.8,3.3
660,0.7956,0,WARNING,16.5,5.6,23.9,6.7
661,0.1572,0,NORMAL,15.0,4.5,23.8,3.4
662,0.1873,0,NORMAL,14.9,4.5,23.9,5.6
663,0.203,0,NORMAL,15.0,4.9,23.6,3.4
664,0.2336,0,NORMAL,15.2,5.0,23.9,3.7
665,0.2231,0,NORMAL,15.1,4.5,23.9,5.3
666,0.9941,0,WARNING,16.2,14.0,23.9,5.4
667,0.8881,0,WARNING,15.3,7.8,23.8,3.3
668,0.2183,0,NORMAL,15.9,5.8,23.9,5.3
669,0.1857,0,NORMAL,15.5,4.9,23.7,5.7
670,0.162,0,NORMAL,15.1,4.2,23.7,3.5
671,0.189,0,NORMAL,15.4,4.3,23.8,5.3
672,0.2442,0,NORMAL,15.6,4.4,23.9,5.8
673,0.1526,0,NORMAL,15.8,4.5,23.6,3.5
674,0.1995,0,NORMAL,15.7,4.4,23.6,3.3
675,0.8848,0,WARNING,15.8,4.3,23.6,5.6
676,0.9968,0,WARNING,19.6,21.2,23.9,5.4
677,0.9423,0,WARNING,19.8,17.3,23.8,3.3
678,0.3127,0,NORMAL,16.6,6.4,23.6,3.6
679,0.1261,0,NORMAL,16.6,4.9,23.6,3.4
680,0.2301,0,NORMAL,16.3,4.2,23.4,3.5
681,0.933,0,WARNING,16.2,5.0,23.2,3.3
682,0.2123,0,NORMAL,15.5,4.4,23.7,3.3
683,0.2858,0,NORMAL,15.6,4.2,23.5,3.2
684,0.2514,0,NORMAL,15.7,4.2,23.4,3.5
685,0.2126,0,NORMAL,15.7,4.1,23.5,3.7
686,0.9946,0,WARNING,16.6,13.6,23.4,3.4
687,0.8779,0,WARNING,16.0,7.9,23.4,5.7
688,0.1492,0,NORMAL,16.0,5.3,23.4,5.3
689,0.2047,0,NORMAL,16.3,4.3,23.3,3.2
690,0.2893,0,NORMAL,16.2,4.2,23.3,3.2
691,0.3651,0,NORMAL,15.7,4.6,23.4,3.2
692,0.2154,0,NORMAL,15.5,4.5,23.4,5.6
693,0.2815,0,NORMAL,15.9,5.0,23.7,3.5
694,0.1774,0,NORMAL,16.2,6.4,24.0,3.7
695,0.1525,0,NORMAL,15.8,4.5,23.5,5.3
696,0.994,0,WARNING,16.4,13.3,23.5,5.3
697,0.8846,0,WARNING,16.3,8.2,23.7,5.5
698,0.206,0,NORMAL,16.5,5.7,23.4,3.2
699,0.2918,0,NORMAL,16.2,4.4,23.6,3.2
700,0.2216,0,NORMAL,16.1,4.3,23.3,5.3
701,0.2017,0,NORMAL,16.0,4.3,23.6,5.4
702,0.1947,0,NORMAL,15.9,4.2,23.4,5.5
703,0.1708,0,NORMAL,16.0,4.2,23.4,3.5
704,0.1843,0,NORMAL,15.9,4.2,23.4,5.3
705,0.3352,0,NORMAL,16.0,4.4,23.5,5.1
706,0.9981,0,WARNING,19.9,22.3,23.6,5.2
707,0.9457,0,WARNING,20.5,18.3,23.6,5.5
708,0.8415,0,WARNING,20.0,14.5,23.6,3.3
709,1.0,0,WARNING,20.7,13.3,23.6,3.4
710,1.0,0,ANOMALY,18.5,5.1,23.4,5.2
711,0.1565,0,NORMAL,16.1,4.2,23.4,5.3
712,0.2614,0,NORMAL,16.4,4.5,23.6,5.6
713,0.2962,0,NORMAL,16.5,4.2,23.7,3.2
714,0.8562,0,WARNING,16.9,4.4,23.5,5.3
715,0.9677,0,WARNING,16.7,4.5,23.6,5.3
716,0.9943,0,WARNING,17.4,13.5,23.5,5.5
717,0.8659,0,WARNING,16.8,8.1,23.3,3.3
718,0.3161,0,NORMAL,17.1,5.9,23.6,3.7
719,0.1382,0,NORMAL,16.5,5.0,23.7,3.6
720,0.1723,0,NORMAL,14.9,4.9,23.4,3.5
721,0.1958,0,NORMAL,14.6,4.3,23.4,3.3
722,0.2274,0,NORMAL,14.7,4.4,23.5,5.2
723,0.2216,0,NORMAL,15.1,4.9,23.4,5.3
724,0.208,0,NORMAL,15.1,4.6,23.6,3.6
725,0.1884,0,NORMAL,15.1,4.2,23.3,5.6
726,0.9952,0,WARNING,15.6,13.9,23.7,5.6
727,0.8539,0,WARNING,15.0,7.4,23.5,3.4
728,0.1956,0,NORMAL,15.1,5.6,23.6,5.6
729,0.378,0,NORMAL,15.3,4.4,23.4,3.2
730,0.2082,0,NORMAL,15.2,4.2,23.7,5.3
731,0.2151,0,NORMAL,15.2,4.4,23.6,5.2
732,0.2011,0,NORMAL,15.1,4.4,23.7,3.6
733,0.1806,0,NORMAL,15.3,4.2,23.5,5.3
734,0.1935,0,NORMAL,15.2,4.3,23.6,3.4
735,0.2035,0,NORMAL,15.4,4.2,23.7,5.5
736,0.9991,0,WARNING,17.0,20.3,23.7,3.4
737,0.9496,0,WARNING,18.7,18.9,23.9,3.4
738,0.2842,0,NORMAL,14.7,6.3,23.5,3.4
739,0.1619,0,NORMAL,14.7,4.5,23.6,5.4
740,0.2145,0,NORMAL,14.9,4.2,23.5,3.4
741,0.6749,0,WARNING,14.8,4.6,23.3,3.5
742,0.9435,0,WARNING,14.5,4.1,23.6,5.4
743,0.2137,0,NORMAL,14.0,4.2,23.5,5.2
744,0.6765,0,WARNING,14.0,4.2,23.5,5.5
745,0.203,0,NORMAL,14.2,4.3,23.7,3.3
746,0.9941,0,WARNING,14.7,13.4,23.4,3.2
747,0.9513,0,WARNING,14.7,7.8,23.6,5.4
748,0.9671,0,WARNING,14.8,5.5,23.5,5.9
749,0.6961,0,WARNING,14.4,4.3,23.5,3.6
750,0.8401,0,WARNING,14.7,4.3,23.5,3.5
751,0.1884,0,NORMAL,14.5,4.3,23.4,3.6
752,0.2857,0,NORMAL,14.7,4.3,23.5,5.0
753,0.2217,0,NORMAL,14.8,4.6,23.2,5.0
754,0.257,0,NORMAL,15.0,6.8,23.7,3.3
755,0.1852,0,NORMAL,15.4,4.9,24.0,3.7
756,0.9939,0,WARNING,16.2,13.8,24.3,3.6
757,0.8858,0,WARNING,15.7,8.9,24.2,5.6
758,0.1442,0,NORMAL,15.8,5.8,24.2,3.6
759,0.1389,0,NORMAL,15.7,5.3,24.1,3.6
760,0.1699,0,NORMAL,15.3,4.8,24.2,3.6
761,0.1984,0,NORMAL,15.6,5.0,23.7,3.3
762,0.2877,0,NORMAL,15.4,4.6,24.0,3.2
763,0.2165,0,NORMAL,15.5,4.5,24.0,3.5
764,0.1983,0,NORMAL,15.6,4.4,23.7,5.7
765,0.1842,0,NORMAL,15.8,4.2,23.8,5.5
766,0.997,0,WARNING,17.4,15.9,23.8,5.3
767,0.9805,0,WARNING,23.0,21.5,23.7,5.3
768,0.96,0,WARNING,21.7,17.2,23.6,3.3
769,0.9904,0,WARNING,18.2,10.9,23.6,5.6
770,0.602,0,WARNING,16.2,4.7,24.0,5.4
771,0.2276,0,NORMAL,15.9,4.7,23.6,5.2
772,0.2792,0,NORMAL,15.9,4.3,23.6,3.4
773,0.3287,0,NORMAL,16.1,4.3,23.7,5.9
774,0.214,0,NORMAL,16.1,4.4,23.8,5.5
775,0.2236,0,NORMAL,16.2,4.4,23.7,5.4
776,1.0,0,WARNING,18.3,14.8,23.7,3.0
777,0.8002,0,WARNING,16.7,7.0,23.5,3.3
778,0.2158,0,NORMAL,17.1,5.8,23.7,5.3
779,0.1219,0,NORMAL,17.6,4.8,23.7,5.4
780,0.2022,0,NORMAL,16.4,5.7,23.5,5.2
781,0.8755,0,WARNING,15.1,8.2,21.8,5.8
782,0.4524,0,NORMAL,14.7,5.4,25.0,4.1
783,0.2261,0,NORMAL,14.8,5.0,23.6,5.5
784,0.2154,0,NORMAL,14.9,5.0,23.6,3.3
785,0.2399,0,NORMAL,14.8,4.3,23.6,5.2
786,0.9944,0,WARNING,15.5,13.7,23.8,5.5
787,0.8834,0,WARNING,15.2,8.4,23.7,5.5
788,0.1807,0,NORMAL,15.3,5.5,24.0,3.7
789,0.1562,0,NORMAL,15.5,5.0,23.8,3.5
790,0.1799,0,NORMAL,15.3,4.6,23.8,5.7
791,0.1596,0,NORMAL,15.1,4.6,23.6,3.4
792,0.2885,0,NORMAL,15.4,4.8,23.8,3.2
793,0.2109,0,NORMAL,15.4,4.3,23.7,5.2
794,0.2045,0,NORMAL,15.5,4.5,23.7,3.5
795,0.1866,0,NORMAL,15.4,4.6,23.7,5.5
796,0.9979,0,WARNING,18.4,22.3,23.9,3.6
797,0.947,0,WARNING,18.7,17.7,23.8,5.5
798,0.2004,0,NORMAL,15.4,6.8,23.8,5.4
799,0.1349,0,NORMAL,15.3,5.1,23.9,5.4
800,0.2134,0,NORMAL,15.4,4.8,24.0,3.4
801,0.2307,0,NORMAL,15.4,4.9,23.8,3.3
802,0.3367,0,NORMAL,14.9,4.6,23.9,5.6
803,0.2022,0,NORMAL,14.8,4.5,23.7,5.6
804,0.1797,0,NORMAL,15.0,5.0,23.7,5.4
805,0.1866,0,NORMAL,14.8,4.5,23.6,3.4
806,0.9945,0,WARNING,15.6,13.7,23.9,3.4
807,0.8747,0,WARNING,15.4,8.5,23.7,3.3
808,0.4392,0,NORMAL,15.5,6.5,24.4,3.1
809,0.1866,0,NORMAL,15.3,5.3,23.9,3.4
810,0.1708,0,NORMAL,15.1,4.8,24.1,3.4
811,0.1865,0,NORMAL,15.4,4.6,24.0,5.5
812,0.1697,0,NORMAL,15.5,5.1,24.1,5.5
813,0.3001,0,NORMAL,15.4,5.5,24.2,3.7
814,0.6399,0,WARNING,16.9,7.7,24.2,5.6
815,0.1406,0,NORMAL,16.3,5.0,24.3,5.5
816,0.994,0,WARNING,17.0,14.0,24.2,3.2
817,0.8884,0,WARNING,16.7,8.8,24.3,3.7
818,0.1772,0,NORMAL,16.6,6.3,24.4,3.9
819,0.1464,0,NORMAL,16.5,5.1,24.4,3.6
820,0.1742,0,NORMAL,16.3,4.8,24.4,5.5
821,0.1781,0,NORMAL,16.5,5.1,24.4,3.8
822,0.175,0,NORMAL,16.8,4.8,24.5,3.6
823,0.3677,0,NORMAL,16.7,5.1,24.8,3.5
824,0.3677,0,NORMAL,16.6,4.9,24.7,3.3
825,0.2095,0,NORMAL,16.8,5.2,25.0,3.8
826,0.9976,0,WARNING,18.2,17.0,25.0,5.8
827,0.9909,0,WARNING,24.1,23.3,25.0,3.8
828,0.958,0,WARNING,22.1,17.9,25.2,3.7
829,0.9995,0,WARNING,20.0,11.5,25.1,6.1
830,0.2332,0,NORMAL,17.4,5.3,25.0,3.4
831,0.2192,0,NORMAL,17.3,5.5,24.8,5.7
832,0.3004,0,NORMAL,17.3,5.6,25.0,3.4
833,0.2668,0,NORMAL,17.3,5.3,24.9,5.7
834,0.2316,0,NORMAL,17.3,5.3,24.9,5.5
835,0.2265,0,NORMAL,17.6,5.5,25.1,5.8
836,0.9939,0,WARNING,18.3,14.8,25.1,3.7
837,0.8899,0,WARNING,17.8,9.2,25.0,5.4
838,0.1814,0,NORMAL,18.3,6.8,25.2,5.6
839,0.7136,0,WARNING,18.9,6.2,24.7,5.4
840,0.2017,0,NORMAL,17.2,6.7,24.7,5.7
841,0.9379,0,WARNING,16.1,4.9,25.0,5.7
842,0.5833,0,NORMAL,16.5,5.7,25.1,3.6
843,0.3158,0,NORMAL,16.5,6.4,25.2,5.7
844,0.2069,0,NORMAL,16.1,5.8,25.1,3.5
845,0.2039,0,NORMAL,17.0,5.4,24.9,5.7
846,0.9951,0,WARNING,17.3,14.6,25.0,5.7
847,0.8647,0,WARNING,16.8,9.2,24.9,3.4
848,0.2948,0,NORMAL,16.8,6.1,25.0,3.5
849,0.1831,0,NORMAL,16.5,5.8,25.0,5.7
850,0.1556,0,NORMAL,16.3,5.3,25.0,5.6
851,0.1629,0,NORMAL,16.4,5.1,24.9,5.6
852,0.1795,0,NORMAL,16.8,5.2,25.0,3.8
853,0.1804,0,NORMAL,16.7,5.4,24.9,5.7
854,0.1598,0,NORMAL,17.0,5.5,25.0,5.8
855,0.2082,0,NORMAL,17.0,5.7,25.0,3.6
856,0.9966,0,WARNING,17.6,16.7,25.4,5.6
857,0.985,0,WARNING,22.6,22.7,25.4,3.8
858,0.2806,0,NORMAL,16.9,7.9,25.1,5.8
859,0.1256,0,NORMAL,16.7,5.7,25.1,5.6
860,0.2169,0,NORMAL,16.8,5.4,25.1,3.6
861,0.2256,0,NORMAL,16.5,5.6,24.8,5.7
862,0.1976,0,NORMAL,15.8,5.3,24.7,5.6
863,0.211,0,NORMAL,16.1,5.3,24.9,3.6
864,0.2212,0,NORMAL,16.3,5.1,24.9,3.5
865,0.2244,0,NORMAL,16.1,5.1,24.7,5.7
866,0.9942,0,WARNING,16.7,14.0,24.8,5.7
867,0.8875,0,WARNING,16.8,9.3,24.5,5.5
868,0.1404,0,NORMAL,16.7,6.2,24.6,3.7
869,0.138,0,NORMAL,16.5,5.3,24.6,5.5
870,0.1774,0,NORMAL,16.6,5.5,25.2,5.7
871,0.3763,0,NORMAL,16.7,6.3,25.2,3.5
872,0.9995,0,WARNING,17.3,5.6,25.0,5.5
873,0.2126,0,NORMAL,16.8,6.0,25.2,4.0
874,0.2329,0,NORMAL,17.5,8.2,25.1,3.8
875,0.1518,0,NORMAL,17.0,5.0,25.2,3.8
876,0.9936,0,WARNING,17.8,14.6,24.9,5.7
877,0.8866,0,WARNING,17.3,9.0,25.0,5.6
878,0.9324,0,WARNING,17.2,6.5,25.0,3.7
879,0.3735,0,NORMAL,16.9,5.6,24.7,3.4
880,0.2077,0,NORMAL,17.2,5.6,24.9,5.6
881,0.1936,0,NORMAL,17.4,5.7,24.7,5.5
882,0.1769,0,NORMAL,17.4,4.8,24.8,5.8
883,0.3251,0,NORMAL,17.2,5.2,24.7,6.1
884,0.7025,0,WARNING,17.3,5.5,24.6,3.8
885,0.2926,0,NORMAL,17.5,5.2,24.6,3.4
886,0.9969,0,WARNING,18.9,16.1,24.8,5.2
887,0.992,0,WARNING,24.9,23.7,24.4,3.4
888,0.952,0,WARNING,22.5,17.5,24.7,5.6
889,0.977,0,WARNING,20.1,11.7,24.7,3.7
890,0.1328,0,NORMAL,17.9,5.3,24.8,5.7
891,0.221,0,NORMAL,17.6,5.2,24.8,3.5
892,0.2751,0,NORMAL,17.9,5.6,24.6,5.6
893,0.2438,0,NORMAL,17.8,4.9,24.5,3.5
894,0.3205,0,NORMAL,17.5,5.2,24.7,3.4
895,0.2908,0,NORMAL,17.6,5.1,24.6,3.4
896,0.9963,0,WARNING,18.3,15.5,24.5,5.8
897,0.7937,0,WARNING,17.9,7.9,24.5,3.7
898,0.221,0,NORMAL,18.5,6.9,24.3,5.4
899,0.1239,0,NORMAL,18.6,5.2,24.2,5.6
900,0.1636,0,NORMAL,16.7,6.0,24.3,5.7
901,0.2086,0,NORMAL,15.5,4.7,24.2,5.2
902,0.2175,0,NORMAL,15.6,5.2,24.1,5.5
903,0.3148,0,NORMAL,15.8,5.6,24.4,5.6
904,0.2024,0,NORMAL,15.7,5.1,24.2,5.6
905,0.3991,0,NORMAL,15.6,4.6,24.2,5.3
906,0.9941,0,WARNING,16.4,14.2,24.3,5.8
907,0.8905,0,WARNING,16.0,8.6,24.2,5.9
908,0.1357,0,NORMAL,15.9,5.9,24.3,5.5
909,0.2986,0,NORMAL,15.6,5.0,24.0,3.3
910,0.3724,0,NORMAL,15.5,4.7,24.1,3.3
911,0.2365,0,NORMAL,15.5,4.7,24.0,3.4
912,1.0,0,ANOMALY,16.8,4.5,24.0,5.7
913,0.1521,0,NORMAL,15.7,4.8,24.3,3.7
914,0.1663,0,NORMAL,16.1,4.5,23.9,5.5
