t,score,true_label,status,CPU / Load,Memory,Disk,Network
461,0.2106,0,NORMAL,20.8,6.3,15.8,14.3
462,0.8278,0,WARNING,21.2,5.4,15.0,14.8
463,0.8277,0,WARNING,20.9,5.9,14.8,14.7
464,0.8276,0,WARNING,20.2,5.7,15.4,15.0
465,0.8273,0,WARNING,20.1,5.1,13.9,14.7
466,0.1776,0,NORMAL,19.9,5.0,14.3,13.3
467,0.8276,0,WARNING,20.0,5.1,14.0,14.6
468,0.8278,0,WARNING,20.6,5.4,15.3,14.8
469,0.8276,0,WARNING,21.2,5.2,14.1,14.7
470,0.8277,0,WARNING,20.3,5.7,14.3,14.7
471,0.9015,0,WARNING,20.7,6.6,14.4,13.3
472,0.8277,0,WARNING,19.3,5.9,14.3,15.3
473,0.828,0,WARNING,19.5,4.6,14.6,15.5
474,0.8284,0,WARNING,18.6,6.1,15.1,15.0
475,0.8284,0,WARNING,18.7,5.3,15.3,15.1
476,0.8284,0,WARNING,18.7,5.5,15.2,15.1
477,0.135,0,NORMAL,18.6,5.4,14.8,13.7
478,0.9957,0,WARNING,19.1,9.5,14.9,14.8
479,0.1987,0,NORMAL,20.3,5.4,15.7,14.1
480,0.8276,0,WARNING,21.9,5.9,15.7,15.8
481,0.8271,0,WARNING,21.1,5.8,15.1,15.4
482,0.1391,0,NORMAL,20.7,6.2,14.9,13.8
483,0.827,0,WARNING,20.0,5.8,14.6,14.6
484,0.3576,0,NORMAL,19.1,5.6,13.8,13.6
485,0.8273,0,WARNING,19.0,5.7,15.0,14.7
486,0.8276,0,WARNING,18.6,6.6,14.2,15.2
487,0.8277,0,WARNING,19.3,5.7,14.7,15.2
488,0.1714,0,NORMAL,19.2,5.3,14.4,13.6
489,0.8277,0,WARNING,20.4,5.3,14.2,14.8
490,0.8278,0,WARNING,22.0,5.2,14.1,15.2
491,0.8279,0,WARNING,22.6,5.2,15.1,15.1
492,0.2754,0,NORMAL,21.7,5.9,14.0,13.4
493,0.1852,0,NORMAL,20.6,5.2,13.7,12.9
494,0.1648,0,NORMAL,20.1,5.4,13.8,13.1
495,0.8283,0,WARNING,19.4,5.4,14.4,14.9
496,0.8282,0,WARNING,19.4,6.2,15.0,14.7
497,0.214,0,NORMAL,19.6,5.2,14.5,14.2
498,0.776,0,WARNING,20.3,6.3,15.0,13.8
499,0.8278,0,WARNING,21.0,6.2,15.1,15.2
500,0.8275,0,WARNING,20.3,5.5,15.2,15.0
501,0.5035,0,NORMAL,20.1,5.9,14.0,13.8
502,0.1993,0,NORMAL,19.6,5.3,14.4,13.6
503,0.8273,0,WARNING,18.9,5.8,13.7,14.4
504,0.224,0,NORMAL,19.0,5.3,13.9,13.8
505,0.8275,0,WARNING,19.9,5.0,14.2,14.9
506,0.8274,0,WARNING,21.1,5.4,15.0,14.6
507,0.226,0,NORMAL,19.8,5.2,14.1,13.3
508,0.4999,0,NORMAL,19.7,6.2,14.8,13.9
509,0.753,0,WARNING,19.8,6.1,14.7,13.4
510,0.9731,0,WARNING,19.8,5.4,15.0,16.0
511,0.8275,0,WARNING,19.4,6.4,14.5,15.1
512,0.2028,0,NORMAL,19.0,5.2,14.3,12.9
513,0.8275,0,WARNING,20.1,5.2,14.5,14.9
514,0.8274,0,WARNING,20.1,5.0,14.0,14.7
515,0.9731,0,WARNING,19.9,5.2,14.1,15.5
516,0.8276,0,WARNING,19.5,5.6,14.4,14.3
517,0.8275,0,WARNING,20.0,5.4,13.3,14.2
518,0.1457,0,NORMAL,19.5,5.0,13.7,12.7
519,0.9417,0,WARNING,19.2,6.4,14.6,14.6
520,0.8276,0,WARNING,20.5,5.9,14.4,14.1
521,0.8278,0,WARNING,20.9,5.3,14.5,14.4
522,0.2168,0,NORMAL,20.7,5.2,13.4,12.9
523,0.6949,0,WARNING,21.7,6.9,13.8,13.5
524,0.828,0,WARNING,21.9,4.9,14.1,14.6
525,0.8278,0,WARNING,21.7,5.9,14.5,14.8
526,0.8276,0,WARNING,21.7,5.2,14.2,14.9
527,0.2151,0,NORMAL,20.5,5.0,14.2,13.5
528,0.8274,0,WARNING,20.5,4.9,13.5,15.1
529,0.8275,0,WARNING,20.3,5.4,13.7,14.5
530,0.9731,0,WARNING,20.3,6.2,14.3,15.9
531,0.8279,0,WARNING,18.9,7.0,14.4,15.3
532,0.8279,0,WARNING,19.3,6.0,14.8,14.8
533,0.8106,0,WARNING,19.7,6.4,14.4,13.7
534,0.1982,0,NORMAL,20.2,5.0,13.8,13.1
535,0.8283,0,WARNING,20.2,5.3,13.5,14.2
536,0.16,0,NORMAL,19.4,5.7,14.5,12.8
537,0.2136,0,NORMAL,19.7,5.2,13.5,12.8
538,0.8284,0,WARNING,19.4,6.1,13.5,13.3
539,0.851,0,WARNING,19.0,6.9,14.0,13.1
540,0.8279,0,WARNING,19.2,6.0,13.2,13.9
541,0.2132,0,NORMAL,19.7,5.8,12.8,13.1
542,0.2174,0,NORMAL,20.4,4.5,12.4,12.1
543,0.3341,0,NORMAL,22.0,4.6,13.1,11.3
544,0.2048,0,NORMAL,21.0,5.6,12.7,12.2
545,0.8282,0,WARNING,19.8,5.4,11.9,13.4
546,0.9352,0,WARNING,19.2,6.6,12.7,11.9
547,0.1619,0,NORMAL,18.7,4.9,12.6,12.1
548,0.1363,0,NORMAL,18.3,4.8,12.6,11.7
549,0.829,0,WARNING,17.8,4.7,12.3,13.7
550,0.8291,0,WARNING,17.7,5.0,12.4,13.8
551,0.8293,0,WARNING,18.4,4.5,12.0,13.5
552,0.2075,0,NORMAL,18.1,4.7,12.2,11.9
553,0.4701,0,NORMAL,18.1,4.6,12.9,12.4
554,0.8291,0,WARNING,17.4,5.2,12.2,13.2
555,0.8293,0,WARNING,17.0,5.5,12.3,13.1
556,0.1335,0,NORMAL,17.0,4.9,13.4,11.8
557,0.8748,0,WARNING,17.8,6.4,13.0,12.3
558,0.8298,0,WARNING,18.6,5.9,13.1,13.2
559,0.229,0,NORMAL,18.8,4.9,12.3,12.3
560,0.8289,0,WARNING,18.7,5.1,12.8,13.4
561,0.3424,0,NORMAL,18.2,5.3,12.7,11.9
562,0.1024,0,NORMAL,18.4,4.5,12.2,11.6
563,0.1347,0,NORMAL,18.8,4.6,12.5,12.0
564,0.1837,0,NORMAL,18.7,4.7,12.8,11.5
565,0.9732,0,WARNING,18.1,5.3,11.5,14.2
566,0.9714,0,WARNING,17.7,5.8,12.5,12.3
567,0.1799,0,NORMAL,17.0,4.6,12.0,10.9
568,0.2126,0,NORMAL,16.8,4.3,11.3,12.0
569,0.12,0,NORMAL,16.8,4.2,11.0,11.6
570,0.1777,0,NORMAL,16.4,4.7,12.0,11.8
571,0.1152,0,NORMAL,16.1,4.6,12.1,11.6
572,0.8303,0,WARNING,16.4,4.1,11.8,12.5
573,0.1333,0,NORMAL,16.0,4.6,11.8,11.4
574,0.1452,0,NORMAL,16.2,4.8,11.9,11.2
575,0.8306,0,WARNING,15.5,4.3,11.3,12.5
576,0.4403,0,NORMAL,16.0,5.9,11.7,11.6
577,0.1461,0,NORMAL,15.8,5.4,11.6,11.2
578,0.1343,0,NORMAL,15.7,5.2,11.1,10.9
579,0.6702,0,WARNING,16.0,5.5,11.5,11.2
580,0.7151,0,WARNING,17.7,5.4,11.3,12.0
581,0.4135,0,NORMAL,18.2,4.9,11.9,11.5
582,0.1929,0,NORMAL,18.2,4.2,12.2,11.1
583,0.395,0,NORMAL,18.7,5.1,10.7,11.6
584,0.3795,0,NORMAL,21.0,4.4,11.2,11.3
585,0.8295,0,WARNING,19.6,4.5,11.5,12.8
586,0.2052,0,NORMAL,19.9,4.5,11.9,10.4
587,0.1926,0,NORMAL,19.8,4.3,11.0,10.9
588,0.1297,0,NORMAL,19.0,4.2,11.2,11.2
589,0.9198,0,WARNING,17.4,4.7,10.1,10.8
590,0.8295,0,WARNING,17.4,4.8,12.8,12.9
591,0.8296,0,WARNING,18.4,5.7,13.2,13.8
592,0.2129,0,NORMAL,17.1,6.0,12.8,10.5
593,0.8298,0,WARNING,17.6,6.0,13.4,12.6
594,0.2096,0,NORMAL,18.3,5.1,12.8,11.3
595,0.83,0,WARNING,18.6,4.8,12.6,12.7
596,0.3104,0,NORMAL,18.0,4.8,12.2,12.3
597,0.2164,0,NORMAL,17.7,4.3,11.3,10.2
598,0.9195,0,WARNING,18.2,6.5,13.0,11.5
599,0.7908,0,WARNING,18.7,6.7,12.3,11.3
600,0.8296,0,WARNING,18.8,5.1,11.7,12.5
601,0.121,0,NORMAL,19.0,4.5,11.3,11.2
602,0.1774,0,NORMAL,18.9,4.6,12.3,11.2
603,0.1974,0,NORMAL,19.7,4.6,11.6,11.1
604,0.2128,0,NORMAL,19.6,5.7,12.0,12.0
605,0.9959,0,WARNING,19.9,5.8,11.8,14.8
606,0.5346,0,NORMAL,19.2,5.4,11.8,11.5
607,0.2051,0,NORMAL,18.6,5.5,11.2,10.6
608,0.5582,0,NORMAL,19.1,5.5,11.2,10.7
609,0.1101,0,NORMAL,19.3,4.2,10.9,10.5
610,0.8297,0,WARNING,19.8,4.4,10.5,11.6
611,0.1555,0,NORMAL,19.1,5.6,10.9,10.5
612,0.1992,0,NORMAL,19.1,4.4,11.1,10.8
613,0.154,0,NORMAL,19.0,4.6,10.8,10.8
614,0.8296,0,WARNING,18.3,4.7,11.0,12.3
615,0.1706,0,NORMAL,18.9,4.2,11.2,10.9
616,0.6583,0,WARNING,18.8,4.5,10.9,10.2
617,0.1683,0,NORMAL,17.5,4.1,10.1,10.1
618,0.9115,0,WARNING,18.2,6.5,11.1,10.5
619,0.1305,0,NORMAL,18.2,5.0,10.3,8.5
620,0.9735,0,WARNING,18.4,4.4,11.0,12.9
621,0.2299,0,NORMAL,18.7,4.2,10.4,10.5
622,0.8295,0,WARNING,18.5,4.6,10.2,11.7
623,0.1393,0,NORMAL,19.1,4.2,10.2,10.3
624,0.1195,0,NORMAL,18.9,4.0,10.1,10.2
625,0.1579,0,NORMAL,18.9,3.8,9.5,9.6
626,0.9901,0,WARNING,17.6,4.9,9.4,9.8
627,0.1918,0,NORMAL,16.1,3.9,9.3,9.4
628,0.1273,0,NORMAL,15.8,4.2,10.3,9.9
629,0.8016,0,WARNING,17.0,5.2,10.5,9.5
630,0.9737,0,WARNING,17.4,4.5,10.4,13.6
631,0.831,0,WARNING,17.1,3.9,9.3,11.2
632,0.206,0,NORMAL,17.3,4.3,10.3,10.1
633,0.1632,0,NORMAL,17.6,4.3,9.2,9.6
634,0.153,0,NORMAL,18.4,4.5,9.8,10.1
635,0.2273,0,NORMAL,17.2,4.4,9.4,9.6
636,0.3218,0,NORMAL,16.7,3.9,8.6,8.1
637,0.5122,0,NORMAL,16.6,4.7,9.3,9.0
638,0.152,0,NORMAL,16.9,4.1,9.1,9.3
639,0.3192,0,NORMAL,17.1,4.5,8.8,8.0
640,0.8312,0,WARNING,17.2,4.5,10.4,10.9
641,0.1131,0,NORMAL,17.3,3.9,9.5,9.6
642,0.831,0,WARNING,17.8,3.6,9.0,10.5
643,0.9988,0,WARNING,17.8,5.6,8.9,9.7
644,0.1732,0,NORMAL,18.2,3.6,7.8,8.9
645,0.166,0,NORMAL,17.6,3.7,8.9,8.7
646,0.1449,0,NORMAL,17.6,4.5,9.3,9.3
647,0.1453,0,NORMAL,17.0,3.7,8.3,9.1
648,0.1951,0,NORMAL,17.3,4.6,8.4,7.7
649,0.6427,0,WARNING,17.6,3.8,8.3,9.6
650,0.1567,0,NORMAL,17.7,5.7,10.4,9.7
651,0.2718,0,NORMAL,17.3,5.4,10.9,7.8
652,0.5153,0,NORMAL,17.4,5.3,11.2,9.2
653,0.1627,0,NORMAL,18.1,4.9,11.1,9.2
654,0.139,0,NORMAL,17.7,4.2,10.5,9.2
655,0.8562,0,WARNING,18.1,6.1,10.7,9.5
656,0.1423,0,NORMAL,17.6,4.5,10.9,8.9
657,0.1956,0,NORMAL,18.0,4.1,10.2,9.3
658,0.8306,0,WARNING,17.8,5.0,10.7,10.7
659,0.4304,0,NORMAL,18.6,3.9,10.3,9.3
660,0.8303,0,WARNING,18.8,3.3,9.7,10.8
661,0.1265,0,NORMAL,18.4,4.5,11.5,8.1
662,0.2121,0,NORMAL,18.3,4.4,10.2,9.6
663,0.2276,0,NORMAL,18.6,4.4,10.5,7.9
664,0.5227,0,NORMAL,18.1,4.2,9.6,9.3
665,0.1453,0,NORMAL,17.6,4.5,10.2,8.9
666,0.3615,0,NORMAL,17.0,4.9,10.3,9.7
667,0.1537,0,NORMAL,16.6,4.4,9.6,8.0
668,0.156,0,NORMAL,16.8,4.2,9.9,9.7
669,0.1489,0,NORMAL,16.8,4.5,9.2,8.8
670,0.4336,0,NORMAL,16.7,4.3,9.0,8.8
671,0.1381,0,NORMAL,16.9,4.4,9.6,7.5
672,0.2195,0,NORMAL,16.9,4.3,9.5,8.7
673,0.1879,0,NORMAL,16.5,3.9,9.7,7.3
674,0.4606,0,NORMAL,16.1,5.1,8.8,8.4
675,0.8317,0,WARNING,15.7,4.9,7.9,9.8
676,0.1599,0,NORMAL,16.1,4.3,9.6,9.0
677,0.9082,0,WARNING,16.8,5.7,8.7,9.2
678,0.5499,0,NORMAL,17.0,4.5,9.2,9.1
679,0.3092,0,NORMAL,16.8,4.5,8.5,8.7
680,0.1282,0,NORMAL,17.0,4.1,8.7,8.3
681,0.1508,0,NORMAL,17.0,3.9,8.9,7.0
682,0.3349,0,NORMAL,17.8,4.7,7.5,8.3
683,0.1874,0,NORMAL,18.8,4.5,7.6,6.7
684,0.1546,0,NORMAL,18.2,4.1,8.1,8.5
685,0.1675,0,NORMAL,17.7,4.5,8.2,8.4
686,0.8032,0,WARNING,16.6,4.4,7.6,8.3
687,0.1644,0,NORMAL,15.7,4.5,7.7,8.3
688,0.1863,0,NORMAL,16.3,4.5,7.7,6.8
689,0.188,0,NORMAL,16.0,3.5,6.6,6.6
690,0.1673,0,NORMAL,15.7,3.8,8.1,8.1
691,0.7406,0,WARNING,15.7,4.1,8.3,6.8
692,0.1642,0,NORMAL,15.0,3.2,7.3,7.0
693,0.172,0,NORMAL,15.2,3.6,7.2,6.7
694,0.1816,0,NORMAL,15.4,3.7,6.8,7.9
695,0.1635,0,NORMAL,14.9,3.3,7.5,7.8
696,0.4012,0,NORMAL,15.5,3.7,6.4,7.9
697,0.2829,0,NORMAL,15.3,3.4,6.8,6.1
698,0.1916,0,NORMAL,14.9,2.8,6.6,7.4
699,0.5536,0,NORMAL,14.8,3.8,6.4,6.5
700,0.6785,1,WARNING,15.6,4.8,7.5,8.1
701,0.1887,1,NORMAL,16.1,3.7,7.1,7.7
702,0.1896,1,NORMAL,16.2,2.9,6.5,7.6
703,0.6901,1,WARNING,16.6,4.4,6.4,6.3
704,0.1946,1,NORMAL,16.6,4.3,7.0,7.6
705,0.1784,1,NORMAL,16.5,3.3,6.7,7.3
706,0.1873,1,NORMAL,17.4,3.3,6.3,7.4
707,0.2129,1,NORMAL,17.5,3.5,6.1,5.6
708,0.2101,1,NORMAL,18.1,3.4,6.4,7.3
709,0.2276,1,NORMAL,17.4,3.1,5.8,6.9
710,0.1655,1,NORMAL,17.1,3.3,5.9,7.5
711,0.9876,1,WARNING,16.0,4.5,5.8,7.0
712,0.2202,1,NORMAL,14.5,2.9,5.8,6.8
713,0.2018,1,NORMAL,14.5,3.3,6.3,6.1
714,0.9926,1,WARNING,15.9,6.9,5.2,5.4
715,0.9832,1,WARNING,15.3,7.6,5.6,6.8
716,1.0,1,ANOMALY,19.1,11.4,5.3,5.6
717,0.998,1,WARNING,15.4,6.6,5.5,6.6
718,0.971,1,WARNING,16.9,6.6,6.7,6.1
719,0.2442,1,NORMAL,17.2,3.1,5.0,6.8
720,0.8329,1,WARNING,19.4,3.8,6.2,8.5
721,0.2313,1,NORMAL,17.1,2.9,5.5,5.6
722,0.5419,1,NORMAL,17.1,3.9,4.8,5.2
723,0.808,1,WARNING,19.4,4.7,5.3,6.9
724,0.2419,1,NORMAL,17.5,3.2,4.8,5.4
725,0.598,1,NORMAL,17.5,4.3,5.5,5.6
726,0.5177,1,NORMAL,17.1,3.6,4.5,5.1
727,0.4548,1,NORMAL,16.6,3.8,5.0,5.4
728,0.5618,1,NORMAL,20.7,3.8,5.7,7.1
729,0.4365,1,NORMAL,19.9,3.1,4.8,5.4
730,0.5419,1,NORMAL,16.9,4.1,5.5,6.7
731,0.8326,1,WARNING,17.8,4.7,5.6,8.4
732,0.2923,1,NORMAL,17.7,2.9,3.9,4.6
733,0.431,1,NORMAL,16.5,3.0,4.2,5.2
734,0.9849,1,WARNING,16.1,4.5,5.0,4.9
735,0.5424,1,NORMAL,16.1,4.0,4.9,4.8
736,0.3794,1,NORMAL,13.8,3.8,4.6,5.4
737,0.7036,1,WARNING,14.8,3.7,4.7,5.3
738,0.9697,1,WARNING,16.2,6.8,4.9,5.2
739,0.3787,1,NORMAL,18.4,3.2,4.6,6.2
740,0.8336,1,WARNING,18.1,4.1,4.5,7.4
741,0.9662,1,WARNING,18.8,6.0,4.8,5.2
742,0.7281,1,WARNING,16.2,4.2,4.0,4.7
743,0.2414,1,NORMAL,16.9,3.0,4.1,5.0
744,0.2182,1,NORMAL,15.9,3.2,4.9,7.2
745,0.3199,1,NORMAL,17.5,3.7,4.3,6.6
746,0.8562,1,WARNING,17.6,4.3,4.3,6.3
747,0.2602,1,NORMAL,16.3,3.0,4.5,4.3
748,0.8401,1,WARNING,14.9,2.8,3.3,2.8
749,0.7995,1,WARNING,16.7,4.8,3.9,5.9
750,0.5402,1,NORMAL,14.9,3.9,3.8,5.5
751,0.2339,1,NORMAL,15.7,3.6,4.8,4.6
752,0.5799,1,NORMAL,18.0,3.8,3.7,4.4
753,0.2571,1,NORMAL,16.2,2.7,3.3,5.9
754,0.5803,1,NORMAL,16.7,3.8,3.4,4.9
755,0.2451,1,NORMAL,16.1,2.7,3.7,4.3
756,0.5419,1,NORMAL,16.0,3.7,3.9,4.8
757,0.3222,1,NORMAL,16.6,3.8,3.6,4.3
758,0.2925,1,NORMAL,15.0,2.8,3.4,4.0
759,0.3621,1,NORMAL,15.8,3.5,3.3,4.4
760,0.2496,1,NORMAL,14.2,3.6,3.5,4.0
761,0.5806,1,NORMAL,16.7,3.6,3.8,5.0
762,0.5416,1,NORMAL,15.1,3.5,3.4,4.5
763,0.8039,1,WARNING,16.5,4.9,4.3,4.7
764,0.6471,1,WARNING,17.1,3.6,3.7,4.7
765,0.2668,1,NORMAL,16.5,2.6,2.8,4.2
766,0.6891,1,WARNING,16.6,4.4,3.7,4.5
767,0.5418,1,NORMAL,15.7,3.9,3.0,4.1
768,0.7509,1,WARNING,17.9,4.8,3.4,4.1
769,0.987,1,WARNING,16.0,3.8,3.6,4.1
770,0.2919,1,NORMAL,16.6,3.0,3.4,5.3
771,0.5962,1,NORMAL,14.4,4.3,3.4,4.8
772,0.2928,1,NORMAL,13.4,3.3,3.0,4.3
773,0.8894,1,WARNING,14.6,4.4,3.8,4.8
774,0.2777,1,NORMAL,16.3,2.5,2.5,4.0
775,0.8775,1,WARNING,16.9,6.2,2.7,3.8
776,0.26,1,NORMAL,16.7,3.0,3.6,4.6
777,0.2794,1,NORMAL,16.0,3.5,2.8,3.9
778,0.7229,1,WARNING,18.4,4.8,3.4,3.9
779,0.8581,1,WARNING,16.6,4.0,2.5,3.7
780,0.235,1,NORMAL,17.0,2.9,3.3,4.2
781,0.2931,1,NORMAL,18.0,3.6,3.4,4.7
782,0.6765,1,WARNING,17.1,3.6,2.9,3.5
783,0.352,1,NORMAL,16.9,3.0,3.4,4.3
784,0.2847,1,NORMAL,16.1,2.5,2.9,4.0
785,0.7615,1,WARNING,17.4,3.8,2.4,3.6
786,0.9811,1,WARNING,18.5,3.8,2.7,2.8
787,0.4976,1,NORMAL,17.3,2.7,2.6,3.6
788,0.4977,1,NORMAL,17.2,2.2,2.5,3.3
789,0.4832,1,NORMAL,17.4,2.5,2.9,4.6
790,0.4977,1,NORMAL,17.2,2.2,2.8,3.8
791,0.4978,1,NORMAL,16.7,3.4,2.7,3.9
792,0.2732,1,NORMAL,13.9,3.4,2.6,3.7
793,0.3231,1,NORMAL,13.5,3.0,2.8,3.5
794,0.7614,1,WARNING,13.4,4.1,2.0,3.8
795,0.2775,1,NORMAL,12.8,2.7,2.4,3.5
796,0.3793,1,NORMAL,12.4,3.3,2.5,3.5
797,0.939,1,WARNING,13.1,4.7,2.6,3.7
798,0.7899,1,WARNING,15.0,4.6,3.2,4.8
799,0.3787,1,NORMAL,15.8,3.1,2.3,3.8
800,0.2398,1,NORMAL,15.8,2.8,3.2,5.2
801,0.6763,1,WARNING,16.1,4.2,2.6,3.9
802,0.4781,1,NORMAL,15.4,3.0,2.4,3.4
803,0.2879,1,NORMAL,15.9,1.9,2.5,3.4
804,0.2945,1,NORMAL,16.7,2.1,2.1,3.6
805,0.5214,1,NORMAL,16.8,3.4,2.6,4.9
806,0.9947,1,WARNING,14.8,3.7,2.7,3.8
807,0.2815,1,NORMAL,12.9,2.6,2.5,4.1
808,0.4753,1,NORMAL,13.2,2.8,2.6,3.7
809,0.2917,1,NORMAL,13.2,2.4,2.1,3.7
810,0.2602,1,NORMAL,13.4,3.1,2.7,5.1
811,0.5802,1,NORMAL,15.4,3.5,2.6,3.6
812,0.3518,1,NORMAL,13.0,3.1,1.9,3.3
813,0.8376,1,WARNING,13.5,4.0,1.9,1.9
814,0.4831,1,NORMAL,15.7,2.3,2.2,3.4
815,0.287,1,NORMAL,14.0,2.2,2.1,5.2
816,0.7812,1,WARNING,12.5,3.8,1.9,3.5
817,0.5146,1,NORMAL,12.5,4.0,1.9,3.4
818,0.542,1,NORMAL,15.0,3.3,1.9,3.3
819,0.5619,1,NORMAL,14.4,3.5,1.6,3.3
820,0.5957,1,NORMAL,14.1,4.3,2.6,4.7
821,0.5617,1,NORMAL,14.6,2.9,2.5,3.2
822,0.5339,1,NORMAL,17.0,2.4,2.3,4.0
823,0.6093,1,WARNING,14.9,3.3,2.2,3.2
824,0.2836,1,NORMAL,15.5,2.5,2.2,4.1
825,0.7714,1,WARNING,16.6,4.1,2.2,5.0
826,0.2753,1,NORMAL,16.0,3.5,2.0,3.3
827,0.2853,1,NORMAL,14.9,2.3,2.3,3.5
828,0.7906,1,WARNING,16.6,3.9,1.9,3.4
829,0.7089,1,WARNING,15.2,2.8,1.7,2.9
830,0.7281,1,WARNING,16.5,3.7,2.1,3.2
831,0.321,1,NORMAL,15.8,2.7,2.3,3.2
832,0.6467,1,WARNING,15.6,4.1,2.0,3.0
833,0.2888,1,NORMAL,13.8,2.4,2.3,4.2
834,0.5803,1,NORMAL,15.3,3.5,2.2,3.1
835,0.8683,1,WARNING,13.6,4.2,2.2,3.7
836,0.8384,1,WARNING,14.4,2.7,2.2,2.8
837,0.5617,1,NORMAL,12.7,3.3,1.8,3.1
838,0.892,1,WARNING,15.2,3.9,2.3,3.7
839,0.8382,1,WARNING,14.8,3.0,1.6,1.7
840,0.2742,1,NORMAL,16.9,3.2,2.2,4.2
841,0.4681,1,NORMAL,18.0,2.4,1.6,3.1
842,0.2849,1,NORMAL,15.9,3.3,1.8,3.5
843,0.6315,1,WARNING,14.7,3.2,1.9,3.2
844,1.0,1,ANOMALY,19.1,2.2,1.8,3.2
845,0.8943,1,WARNING,16.4,4.2,2.4,4.6
846,0.4991,1,NORMAL,16.1,3.6,1.7,3.2
847,0.8391,1,WARNING,15.1,3.0,1.6,1.6
848,0.4526,1,NORMAL,18.9,2.5,1.5,3.1
849,0.3072,1,NORMAL,15.4,2.8,1.7,2.6
850,0.323,1,NORMAL,15.5,3.1,2.0,4.2
851,0.6149,1,WARNING,16.2,3.6,1.8,3.6
852,0.3016,1,NORMAL,14.0,2.6,1.3,3.3
853,1.0,1,ANOMALY,15.0,3.2,1.7,3.1
854,0.9999,1,ANOMALY,15.6,3.8,1.1,1.6
855,0.3044,1,NORMAL,14.0,3.3,1.7,3.0
856,0.8383,1,WARNING,14.2,3.1,1.7,2.3
857,0.8382,1,WARNING,13.9,3.2,1.5,1.7
858,0.8381,1,WARNING,15.7,3.5,1.8,1.5
859,0.8382,1,WARNING,15.2,3.1,1.4,1.5
860,0.8355,1,WARNING,15.7,2.9,1.9,6.2
861,0.2748,1,NORMAL,16.2,3.2,2.0,3.3
862,0.3836,1,NORMAL,14.7,3.9,1.7,3.1
863,0.4783,1,NORMAL,15.4,2.5,2.0,3.1
864,0.3054,1,NORMAL,15.2,3.1,2.0,3.3
865,0.6764,1,WARNING,14.5,3.2,1.5,2.8
866,0.8388,1,WARNING,14.4,2.7,1.8,2.0
867,0.8387,1,WARNING,14.0,2.2,1.4,1.9
868,0.7282,1,WARNING,14.2,4.0,1.7,3.3
869,0.6472,1,WARNING,16.3,2.8,1.7,3.9
870,0.2953,1,NORMAL,14.7,2.3,1.5,3.0
871,0.8964,1,WARNING,15.4,2.9,1.6,2.8
872,0.3931,1,NORMAL,13.7,2.5,1.7,3.4
873,0.8382,1,WARNING,15.1,3.0,1.3,1.4
874,0.6887,1,WARNING,14.9,3.5,1.2,2.7
875,0.3056,1,NORMAL,15.9,2.3,1.4,2.9
876,0.298,1,NORMAL,13.9,3.1,1.3,2.8
877,0.5513,1,NORMAL,14.5,3.9,1.6,3.5
878,0.4055,1,NORMAL,16.1,3.0,1.5,3.3
879,0.8382,1,WARNING,13.8,2.7,1.2,1.6
880,0.9479,1,WARNING,14.5,4.3,1.8,3.0
881,0.3076,1,NORMAL,14.2,1.8,1.3,3.3
882,0.8381,1,WARNING,15.0,2.4,1.4,1.6
883,0.8381,1,WARNING,18.5,3.9,1.6,1.4
884,0.8381,1,WARNING,18.3,2.2,1.1,1.6
885,0.4527,1,NORMAL,17.9,1.8,1.5,2.5
886,0.4978,1,NORMAL,18.2,2.4,1.7,3.3
887,0.4831,1,NORMAL,17.9,2.3,1.5,3.1
888,0.3313,1,NORMAL,17.1,3.0,1.6,3.3
889,0.9205,1,WARNING,13.8,4.1,1.2,1.5
890,0.2906,1,NORMAL,14.2,3.1,1.5,2.9
891,0.8381,1,WARNING,13.3,2.9,1.6,2.2
892,0.8379,1,WARNING,14.0,3.1,1.3,1.7
893,0.8375,1,WARNING,14.4,3.7,1.7,1.4
894,0.8376,1,WARNING,15.2,3.6,1.5,1.4
895,0.8721,1,WARNING,14.0,6.2,1.5,2.8
896,0.4782,1,NORMAL,14.7,2.6,1.8,3.3
897,0.8386,1,WARNING,14.6,2.9,1.2,1.8
898,0.6346,1,WARNING,14.6,3.1,1.6,2.9
899,0.2976,1,NORMAL,16.0,2.0,1.6,2.7
900,0.8551,1,WARNING,16.5,3.2,1.7,2.8
901,0.3508,1,NORMAL,15.0,2.7,2.2,3.2
902,0.8387,1,WARNING,15.8,3.0,1.0,1.9
903,0.8387,1,WARNING,14.6,2.3,1.0,1.2
904,0.8385,1,WARNING,15.3,2.6,1.6,2.0
905,0.3034,1,NORMAL,13.4,2.3,1.2,3.1
906,0.8315,1,WARNING,14.3,4.4,1.3,2.7
907,0.4018,1,NORMAL,16.6,2.9,1.1,2.7
908,0.8382,1,WARNING,13.6,1.8,0.9,1.4
909,0.8379,1,WARNING,13.5,2.7,1.2,1.6
910,0.5212,1,NORMAL,14.4,3.1,1.5,4.0
911,0.8375,1,WARNING,16.6,1.9,1.4,1.4
912,0.8372,1,WARNING,13.7,2.2,1.3,2.3
913,0.8369,1,WARNING,16.6,2.6,1.3,1.7
914,0.837,1,WARNING,12.7,2.1,0.8,1.5
915,0.4308,1,NORMAL,13.2,3.4,1.7,3.3
916,0.872,1,WARNING,16.7,4.3,1.2,1.8
917,0.3314,1,NORMAL,16.4,2.3,1.1,2.5
918,0.8373,1,WARNING,17.7,4.2,1.3,1.4
