t,score,true_label,status,CPU / Load,Memory,Disk,Network
453,0.7969,0,WARNING,13.0,4.7,4.4,1.6
454,0.7971,0,WARNING,13.0,4.4,4.5,1.2
455,0.7969,0,WARNING,13.6,4.6,4.7,1.4
456,0.5422,0,NORMAL,13.9,5.2,4.4,1.4
457,0.7971,0,WARNING,13.1,4.6,3.6,1.3
458,0.797,0,WARNING,13.2,4.2,4.9,1.5
459,0.7972,0,WARNING,13.2,4.4,3.6,1.3
460,0.7969,0,WARNING,13.0,4.9,4.0,1.4
461,0.797,0,WARNING,13.0,4.3,4.0,1.3
462,0.7968,0,WARNING,12.9,5.1,4.4,1.5
463,0.5419,0,NORMAL,13.6,5.1,3.9,1.2
464,0.7969,0,WARNING,13.3,4.8,3.1,1.2
465,0.7969,0,WARNING,13.2,4.5,4.2,1.3
466,0.7971,0,WARNING,13.0,4.4,3.2,1.3
467,0.7969,0,WARNING,12.8,4.3,3.5,1.3
468,0.7968,0,WARNING,13.2,4.4,4.2,1.2
469,0.7969,0,WARNING,13.9,4.8,4.2,1.4
470,0.7971,0,WARNING,13.5,4.5,3.5,1.2
471,0.797,0,WARNING,13.2,4.3,3.3,1.3
472,0.797,0,WARNING,13.4,3.8,3.3,1.3
473,0.5417,0,NORMAL,13.1,4.9,2.7,1.2
474,0.7968,0,WARNING,13.7,4.2,3.7,1.3
475,0.7971,0,WARNING,13.2,4.3,3.3,1.2
476,0.5419,0,NORMAL,13.2,4.8,3.7,1.4
477,0.797,0,WARNING,13.3,6.1,3.5,1.2
478,0.7968,0,WARNING,13.8,3.9,3.7,1.3
479,0.7971,0,WARNING,13.7,4.2,3.4,1.3
480,0.5421,0,NORMAL,13.6,5.0,2.6,1.1
481,0.797,0,WARNING,13.4,4.3,3.8,1.4
482,0.7972,0,WARNING,13.1,4.3,3.0,1.2
483,0.797,0,WARNING,13.0,4.2,3.4,1.3
484,0.797,0,WARNING,13.3,4.3,4.0,1.2
485,0.797,0,WARNING,13.1,4.5,4.1,1.4
486,0.797,0,WARNING,13.5,4.0,3.3,1.2
487,0.7969,0,WARNING,13.6,4.4,2.8,1.2
488,0.797,0,WARNING,13.3,4.6,3.2,1.3
489,0.797,0,WARNING,13.2,3.8,2.7,1.1
490,0.7969,0,WARNING,13.5,5.1,3.5,1.4
491,0.7971,0,WARNING,13.1,4.1,2.8,1.1
492,0.7968,0,WARNING,13.1,5.3,3.0,1.3
493,0.7968,0,WARNING,13.2,5.5,3.1,1.1
494,0.7968,0,WARNING,12.9,4.3,3.2,1.3
495,0.7968,0,WARNING,13.0,4.0,2.8,1.2
496,0.7967,0,WARNING,13.2,4.2,2.8,1.2
497,0.7967,0,WARNING,12.8,4.9,4.0,1.4
498,0.7969,0,WARNING,13.0,4.1,3.1,1.2
499,0.7967,0,WARNING,13.0,4.0,3.6,1.3
500,0.7968,0,WARNING,13.1,4.6,3.8,1.1
501,0.7966,0,WARNING,13.1,4.5,3.5,1.3
502,0.7967,0,WARNING,13.0,4.0,3.6,1.1
503,0.7966,0,WARNING,13.1,4.6,4.1,1.3
504,0.7968,0,WARNING,12.7,3.8,4.2,1.1
505,0.7966,0,WARNING,12.6,4.4,3.3,1.1
506,0.7964,0,WARNING,12.8,4.3,3.5,1.3
507,0.7965,0,WARNING,12.6,4.6,3.5,1.1
508,0.5408,0,NORMAL,13.3,4.0,3.3,1.2
509,0.7965,0,WARNING,13.6,3.6,3.3,1.1
510,0.5409,0,NORMAL,13.1,4.2,3.2,1.2
511,0.7598,0,WARNING,13.2,8.4,2.7,1.1
512,0.7965,0,WARNING,13.3,4.4,2.6,1.1
513,0.7965,0,WARNING,13.3,3.6,3.4,1.2
514,0.5413,0,NORMAL,13.1,5.6,2.8,1.1
515,0.7965,0,WARNING,13.1,4.4,3.1,1.2
516,0.7967,0,WARNING,13.0,3.9,2.7,1.1
517,0.7965,0,WARNING,13.2,4.8,3.3,1.2
518,0.7967,0,WARNING,13.2,4.2,3.4,1.1
519,0.7966,0,WARNING,12.9,4.0,3.4,1.2
520,0.7966,0,WARNING,12.8,4.2,3.8,1.2
521,0.7966,0,WARNING,13.6,4.7,2.8,1.1
522,0.7966,0,WARNING,13.3,5.1,3.5,1.2
523,0.7968,0,WARNING,13.3,4.8,3.4,1.1
524,0.7967,0,WARNING,13.1,4.7,3.4,1.2
525,0.7967,0,WARNING,12.8,3.2,3.5,1.1
526,0.7966,0,WARNING,13.1,4.8,3.7,1.2
527,0.7966,0,WARNING,13.0,4.8,2.9,1.1
528,0.7964,0,WARNING,12.8,4.2,2.3,1.1
529,0.7964,0,WARNING,12.7,4.0,3.0,1.2
530,0.7964,0,WARNING,13.6,4.0,2.3,1.0
531,0.7964,0,WARNING,13.3,5.2,3.2,1.3
532,0.5412,0,NORMAL,13.3,4.0,3.2,1.0
533,0.7967,0,WARNING,13.9,4.5,3.1,1.2
534,0.7969,0,WARNING,14.4,4.2,2.8,1.0
535,0.7969,0,WARNING,13.9,4.1,2.3,1.1
536,0.7969,0,WARNING,13.6,4.7,2.7,1.1
537,0.7968,0,WARNING,13.6,4.4,2.5,1.1
538,0.5415,0,NORMAL,13.6,6.5,3.2,1.2
539,0.7969,0,WARNING,13.2,4.0,3.2,1.1
540,0.7967,0,WARNING,13.1,4.1,3.9,1.2
541,0.7968,0,WARNING,13.1,4.7,3.5,1.0
542,0.7966,0,WARNING,13.1,4.3,3.2,1.2
543,0.7966,0,WARNING,12.6,4.2,3.1,1.0
544,0.7963,0,WARNING,12.9,3.8,2.8,1.1
545,0.7964,0,WARNING,12.9,4.9,3.8,1.2
546,0.541,0,NORMAL,12.8,4.6,3.1,1.1
547,0.7964,0,WARNING,12.9,4.3,3.6,1.2
548,0.7965,0,WARNING,12.8,4.3,3.3,1.0
549,0.7964,0,WARNING,12.9,3.8,2.8,1.1
550,0.7964,0,WARNING,12.9,4.9,2.5,1.0
551,0.7964,0,WARNING,12.8,4.2,1.9,1.0
552,0.7963,0,WARNING,12.8,4.3,2.2,1.1
553,0.7963,0,WARNING,12.5,6.4,1.6,1.0
554,0.7962,0,WARNING,12.5,4.0,2.4,1.1
555,0.7962,0,WARNING,12.6,4.6,2.4,1.1
556,0.7962,0,WARNING,12.7,3.8,2.5,1.1
557,0.7962,0,WARNING,12.5,4.6,1.9,1.0
558,0.7961,0,WARNING,12.5,4.5,2.4,1.1
559,0.7963,0,WARNING,12.8,4.1,2.8,1.0
560,0.7963,0,WARNING,13.1,4.0,2.0,1.0
561,0.5402,0,NORMAL,12.7,4.5,2.5,1.1
562,0.7963,0,WARNING,12.5,4.3,1.6,1.0
563,0.7961,0,WARNING,12.6,4.3,2.8,1.2
564,0.7964,0,WARNING,12.4,4.2,2.4,1.0
565,0.7962,0,WARNING,12.6,4.5,2.3,1.1
566,0.7962,0,WARNING,12.5,4.1,2.2,1.0
567,0.7961,0,WARNING,12.4,3.9,2.0,1.0
568,0.7961,0,WARNING,12.5,6.3,2.6,1.1
569,0.7963,0,WARNING,12.5,4.7,1.7,0.9
570,0.7961,0,WARNING,12.8,7.9,2.8,1.2
571,0.7964,0,WARNING,12.6,3.8,2.0,0.9
572,0.7961,0,WARNING,12.4,4.5,2.0,1.1
573,0.7962,0,WARNING,12.5,4.0,2.1,0.9
574,0.7961,0,WARNING,12.5,4.2,2.0,1.1
575,0.7962,0,WARNING,12.4,3.9,2.2,1.0
576,0.7961,0,WARNING,12.3,4.4,2.0,1.0
577,0.7961,0,WARNING,12.4,4.2,2.4,1.1
578,0.7962,0,WARNING,12.2,3.9,1.6,0.9
579,0.7961,0,WARNING,12.9,4.1,2.4,1.1
580,0.7963,0,WARNING,12.7,4.1,2.0,0.9
581,0.7962,0,WARNING,12.5,4.3,1.8,1.1
582,0.7962,0,WARNING,12.6,4.7,2.2,0.9
583,0.7961,0,WARNING,12.5,5.5,2.3,1.1
584,0.7962,0,WARNING,12.5,4.1,2.4,1.0
585,0.7962,0,WARNING,12.6,3.5,1.4,0.9
586,0.796,0,WARNING,12.8,4.5,2.2,1.1
587,0.7962,0,WARNING,12.7,4.0,1.8,0.9
588,0.7961,0,WARNING,12.6,4.5,2.2,1.1
589,0.7963,0,WARNING,12.5,3.8,2.2,0.9
590,0.7961,0,WARNING,13.5,4.4,2.0,1.0
591,0.7964,0,WARNING,13.1,4.8,2.4,1.0
592,0.7965,0,WARNING,12.6,3.8,1.7,0.9
593,0.7963,0,WARNING,12.7,4.4,2.1,1.1
594,0.7963,0,WARNING,12.9,3.7,2.4,0.9
595,0.7963,0,WARNING,12.7,4.2,2.8,1.0
596,0.5405,0,NORMAL,12.5,5.0,2.9,1.0
597,0.7963,0,WARNING,12.7,5.3,2.8,1.1
598,0.7964,0,WARNING,12.5,4.6,2.4,0.9
599,0.7962,0,WARNING,12.7,4.0,1.8,0.9
600,0.7962,0,WARNING,12.7,4.0,2.1,1.0
601,0.7962,0,WARNING,12.5,4.1,1.7,0.9
602,0.7961,0,WARNING,12.6,3.9,2.7,1.1
603,0.7963,0,WARNING,12.4,4.5,2.5,0.9
604,0.7961,0,WARNING,12.6,3.9,2.8,1.1
605,0.7963,0,WARNING,12.6,4.2,3.0,1.0
606,0.7963,0,WARNING,13.5,4.6,3.1,1.1
607,0.7965,0,WARNING,13.6,4.0,3.0,1.0
608,0.7967,0,WARNING,13.0,4.4,1.7,0.8
609,0.7964,0,WARNING,12.8,3.5,2.6,1.1
610,0.7966,0,WARNING,12.6,5.1,2.9,0.9
611,0.7964,0,WARNING,13.1,4.3,3.0,1.1
612,0.7965,0,WARNING,12.8,4.6,2.6,0.9
613,0.5405,0,NORMAL,12.8,5.9,2.5,1.1
614,0.7963,0,WARNING,12.6,4.2,2.6,0.9
615,0.7962,0,WARNING,12.3,3.9,2.2,0.9
616,0.7961,0,WARNING,12.4,4.3,2.8,1.1
617,0.7962,0,WARNING,12.6,4.1,1.9,0.9
618,0.5397,0,NORMAL,12.5,4.9,2.1,1.0
619,0.7961,0,WARNING,12.9,4.0,2.0,0.9
620,0.7961,0,WARNING,12.9,4.0,2.6,1.1
621,0.7964,0,WARNING,12.7,4.5,2.5,0.8
622,0.7962,0,WARNING,12.8,4.2,2.5,1.1
623,0.7964,0,WARNING,12.6,3.9,2.4,0.9
624,0.7962,0,WARNING,12.6,4.5,2.1,1.0
625,0.7963,0,WARNING,12.7,4.0,2.6,1.1
626,0.5404,0,NORMAL,12.7,4.3,2.3,0.9
627,0.7962,0,WARNING,12.7,4.4,2.7,1.1
628,0.7963,0,WARNING,12.5,5.5,2.3,0.9
629,0.7961,0,WARNING,12.4,4.2,2.3,1.1
630,0.7961,0,WARNING,12.5,4.3,2.3,0.9
631,0.796,0,WARNING,12.6,4.2,1.5,0.9
632,0.796,0,WARNING,12.5,7.6,2.5,1.0
633,0.7961,0,WARNING,12.7,4.4,2.3,1.0
634,0.7962,0,WARNING,12.4,4.3,3.0,1.0
635,0.7963,0,WARNING,12.4,3.9,2.7,1.0
636,0.7961,0,WARNING,13.1,4.9,2.5,1.0
637,0.7962,0,WARNING,12.8,3.9,2.4,0.9
638,0.7962,0,WARNING,12.6,4.4,2.3,1.0
639,0.5402,0,NORMAL,12.5,4.9,2.4,1.0
640,0.7962,0,WARNING,12.4,3.7,1.4,0.9
641,0.796,0,WARNING,12.5,5.0,2.6,1.1
642,0.7962,0,WARNING,12.5,4.8,2.5,0.9
643,0.7962,0,WARNING,12.3,5.1,2.8,1.1
644,0.7962,0,WARNING,12.4,3.8,2.7,0.9
645,0.5399,0,NORMAL,13.2,5.3,2.5,1.0
646,0.5402,0,NORMAL,13.0,4.6,2.4,1.0
647,0.7963,0,WARNING,12.8,4.4,2.3,0.9
648,0.5404,0,NORMAL,12.6,4.6,2.9,1.1
649,0.5404,0,NORMAL,14.1,4.2,2.4,0.9
650,0.7966,0,WARNING,13.2,5.2,3.2,1.1
651,0.5412,0,NORMAL,13.0,4.8,3.0,1.0
652,0.9808,0,WARNING,13.3,14.8,3.4,1.1
653,0.7967,0,WARNING,12.9,4.4,3.2,1.0
654,0.7966,0,WARNING,12.9,4.2,2.8,1.0
655,0.5407,0,NORMAL,12.9,4.6,2.9,1.1
656,0.5407,0,NORMAL,13.0,4.7,2.4,1.0
657,0.7964,0,WARNING,12.7,5.1,3.5,1.2
658,0.7966,0,WARNING,12.6,5.6,3.1,0.9
659,0.7964,0,WARNING,12.7,4.4,3.5,1.2
660,0.7965,0,WARNING,12.5,4.0,3.2,0.9
661,0.5403,0,NORMAL,12.6,4.8,3.7,1.2
662,0.5408,0,NORMAL,12.8,5.0,3.7,1.0
663,0.7964,0,WARNING,12.9,4.3,2.7,1.0
664,0.7963,0,WARNING,13.0,4.4,3.5,1.2
665,0.7965,0,WARNING,13.4,4.4,3.1,1.1
666,0.5412,0,NORMAL,12.9,5.0,3.9,1.2
667,0.5412,0,NORMAL,13.0,4.8,3.5,1.0
668,0.2904,0,NORMAL,12.9,6.6,3.3,1.1
669,0.5411,0,NORMAL,12.7,4.5,3.8,1.1
670,0.5409,0,NORMAL,12.8,5.2,3.7,1.1
671,0.5408,0,NORMAL,12.7,5.2,4.3,1.2
672,0.7966,0,WARNING,12.6,5.0,3.6,1.1
673,0.5407,0,NORMAL,12.6,6.5,4.6,1.2
674,0.7966,0,WARNING,12.6,4.2,4.1,1.1
675,0.7964,0,WARNING,13.0,5.2,4.5,1.3
676,0.5409,0,NORMAL,12.8,4.9,4.2,1.1
677,0.5408,0,NORMAL,12.9,4.7,4.2,1.2
678,0.7966,0,WARNING,12.8,4.8,4.8,1.2
679,0.5411,0,NORMAL,13.2,4.6,4.4,1.1
680,0.7966,0,WARNING,14.0,5.0,4.8,1.3
681,0.5419,0,NORMAL,13.2,5.4,4.2,1.2
682,0.5417,0,NORMAL,13.1,5.0,4.9,1.3
683,0.5417,0,NORMAL,13.0,5.0,4.9,1.2
684,0.5414,0,NORMAL,13.4,5.1,5.8,1.3
685,0.542,0,NORMAL,13.0,5.3,5.5,1.2
686,0.5418,0,NORMAL,13.0,5.4,4.6,1.2
687,0.5416,0,NORMAL,12.8,5.7,5.4,1.3
688,0.8105,0,WARNING,12.9,9.4,5.6,1.2
689,0.5414,0,NORMAL,13.3,5.3,6.4,1.4
690,0.542,0,NORMAL,12.8,5.3,6.9,1.3
691,0.2579,0,NORMAL,12.8,6.1,6.7,1.4
692,0.5416,0,NORMAL,12.7,5.1,6.9,1.3
693,0.5415,0,NORMAL,13.0,5.5,7.4,1.4
694,0.5419,0,NORMAL,12.6,4.9,6.6,1.2
695,0.6383,0,WARNING,12.7,3.2,5.7,1.2
696,0.5412,0,NORMAL,12.8,5.3,7.1,1.5
697,0.5416,0,NORMAL,12.8,5.5,7.6,1.3
698,0.5416,0,NORMAL,12.8,5.4,7.6,1.4
699,0.5416,0,NORMAL,13.9,5.3,7.1,1.3
700,0.542,0,NORMAL,13.6,5.2,7.3,1.5
701,0.5423,0,NORMAL,13.3,5.5,7.4,1.4
702,0.5421,0,NORMAL,13.4,5.9,8.0,1.5
703,0.5425,0,NORMAL,13.4,6.5,8.3,1.5
704,0.5426,0,NORMAL,13.3,5.6,8.4,1.5
705,0.5425,0,NORMAL,13.3,5.6,9.0,1.6
706,0.5426,0,NORMAL,13.1,4.8,8.2,1.4
707,0.5422,0,NORMAL,13.3,5.9,8.6,1.6
708,0.5425,0,NORMAL,13.5,5.4,8.4,1.4
709,0.5425,0,NORMAL,13.5,6.6,9.1,1.6
710,0.543,0,NORMAL,13.5,5.2,9.0,1.5
711,0.5428,0,NORMAL,13.6,5.8,8.0,1.4
712,0.5428,0,NORMAL,13.1,6.2,9.0,1.6
713,0.5431,0,NORMAL,13.1,5.7,9.3,1.5
714,0.5429,0,NORMAL,13.5,5.5,9.9,1.7
715,0.5432,0,NORMAL,13.5,5.9,9.4,1.5
716,0.543,0,NORMAL,13.4,5.4,9.3,1.6
717,0.543,0,NORMAL,13.1,6.3,9.3,1.5
718,0.5427,0,NORMAL,13.1,6.2,9.1,1.6
719,0.5429,0,NORMAL,13.5,6.4,10.3,1.7
720,0.5434,0,NORMAL,13.5,5.5,9.1,1.5
721,0.2451,0,NORMAL,13.9,6.0,9.9,1.7
722,0.5435,0,NORMAL,13.9,5.7,10.7,1.6
723,0.5438,0,NORMAL,14.2,6.3,11.2,1.7
724,0.2482,0,NORMAL,14.1,5.9,10.7,1.6
725,0.5443,0,NORMAL,13.9,6.2,10.8,1.8
726,0.5444,0,NORMAL,13.6,6.1,11.0,1.7
727,0.5441,0,NORMAL,13.9,5.8,11.1,1.7
728,0.5444,0,NORMAL,14.1,5.8,11.7,1.9
729,0.5447,0,NORMAL,13.8,5.7,10.9,1.7
730,0.5443,0,NORMAL,13.8,6.3,11.9,1.9
731,0.5448,0,NORMAL,13.6,5.7,12.7,1.8
732,0.5447,0,NORMAL,14.0,7.7,12.5,2.0
733,0.5451,0,NORMAL,13.5,6.7,12.3,1.9
734,0.5446,0,NORMAL,13.5,5.8,12.4,1.8
735,0.5445,0,NORMAL,13.6,5.8,12.3,2.0
736,0.2408,0,NORMAL,14.1,6.4,13.4,2.2
737,0.1472,0,NORMAL,14.1,7.4,13.5,3.1
738,0.5476,0,NORMAL,14.1,6.4,12.8,2.5
739,0.5471,0,NORMAL,14.0,6.3,12.8,2.6
740,0.547,0,NORMAL,13.9,6.5,13.0,2.5
741,0.547,0,NORMAL,13.7,5.7,12.9,2.6
742,0.5465,0,NORMAL,14.5,6.7,12.9,2.5
743,0.2585,0,NORMAL,14.0,6.2,13.0,2.5
744,0.1687,0,NORMAL,14.1,7.3,13.2,2.7
745,0.1432,0,NORMAL,14.5,6.7,12.6,2.4
746,0.1174,0,NORMAL,14.6,7.5,13.2,2.7
747,0.5474,0,NORMAL,14.4,8.5,12.6,2.5
748,0.1178,0,NORMAL,14.8,7.2,13.2,2.8
749,0.1174,0,NORMAL,14.3,6.8,12.4,2.5
750,0.2269,0,NORMAL,14.6,8.2,13.4,2.7
751,0.7388,0,WARNING,14.6,10.7,12.7,2.8
752,0.5484,0,NORMAL,14.2,6.7,13.5,2.7
753,0.1802,0,NORMAL,14.5,6.9,12.4,2.8
754,0.1217,0,NORMAL,15.2,8.1,13.3,2.7
755,0.2544,0,NORMAL,15.0,7.3,12.6,2.9
756,0.1177,0,NORMAL,14.8,7.4,13.1,2.8
757,0.1176,0,NORMAL,14.7,7.6,12.6,2.9
758,0.2044,0,NORMAL,14.6,7.8,13.1,2.7
759,0.2297,0,NORMAL,15.1,7.7,12.6,2.7
760,0.1309,0,NORMAL,14.9,8.1,13.1,2.8
761,0.1896,0,NORMAL,15.3,7.3,12.6,2.8
762,0.3792,0,NORMAL,15.0,8.9,13.0,2.9
763,0.1862,0,NORMAL,15.2,8.1,12.6,2.8
764,0.1174,0,NORMAL,14.7,8.0,13.1,2.9
765,0.246,0,NORMAL,14.3,7.3,12.6,2.8
766,0.2004,0,NORMAL,14.4,8.6,13.1,3.0
767,0.137,0,NORMAL,14.5,8.1,12.8,3.0
768,0.2363,0,NORMAL,14.7,7.4,13.2,2.9
769,0.1018,0,NORMAL,14.6,8.5,12.6,3.1
770,0.1215,0,NORMAL,14.4,8.2,13.1,2.9
771,0.1526,0,NORMAL,14.1,7.7,12.9,3.1
772,0.179,0,NORMAL,14.6,8.3,13.1,2.9
773,0.5112,0,NORMAL,15.1,8.5,12.7,3.0
774,0.2304,0,NORMAL,15.4,6.8,13.0,3.0
775,0.2069,0,NORMAL,14.8,7.5,12.7,3.0
776,0.5102,0,NORMAL,15.2,9.2,13.1,3.2
777,0.5097,0,NORMAL,14.8,8.4,12.5,3.0
778,0.3665,0,NORMAL,15.3,10.0,13.0,3.2
779,0.1135,0,NORMAL,15.8,8.2,12.6,3.1
780,0.2583,0,NORMAL,15.4,7.7,13.3,3.2
781,0.1897,0,NORMAL,15.2,8.4,12.3,3.1
782,0.1367,0,NORMAL,14.8,8.5,14.6,3.1
783,0.3002,0,NORMAL,15.0,8.6,14.7,3.3
784,0.2163,0,NORMAL,15.2,7.7,14.6,3.1
785,0.1679,0,NORMAL,15.2,8.7,14.9,3.4
786,0.7822,0,WARNING,15.6,9.8,14.7,3.3
787,0.5086,0,NORMAL,15.3,8.9,14.9,3.4
788,0.2113,0,NORMAL,16.0,8.5,14.7,3.3
789,0.1592,0,NORMAL,16.0,8.4,14.9,3.4
790,0.2172,0,NORMAL,16.0,8.0,14.8,3.3
791,0.1579,0,NORMAL,15.3,9.0,14.9,3.4
792,0.2663,0,NORMAL,15.5,9.6,15.0,3.4
793,0.2589,0,NORMAL,15.3,9.2,14.8,3.3
794,0.2244,0,NORMAL,15.1,8.0,14.9,3.5
795,0.229,0,NORMAL,15.0,9.0,14.7,3.3
796,0.2244,0,NORMAL,14.9,8.2,15.0,3.4
797,0.9963,0,ANOMALY,15.4,15.8,14.9,3.3
798,0.1824,0,NORMAL,14.6,7.8,14.9,3.4
799,0.5088,0,NORMAL,15.0,8.8,15.0,3.4
800,0.1248,0,NORMAL,15.2,8.4,14.9,3.3
801,0.2024,0,NORMAL,15.3,8.3,15.1,3.5
802,0.1427,0,NORMAL,15.4,8.5,15.0,3.4
803,0.1879,0,NORMAL,15.5,8.5,15.2,3.5
804,0.2233,0,NORMAL,15.5,8.8,15.0,3.4
805,0.2365,0,NORMAL,14.8,8.2,15.0,3.4
806,0.1176,0,NORMAL,15.0,8.4,15.0,3.4
807,0.145,0,NORMAL,15.4,9.0,14.9,3.4
808,0.8386,0,WARNING,17.2,13.1,15.8,4.2
809,0.3019,0,NORMAL,15.8,7.8,15.5,3.9
810,0.1443,0,NORMAL,15.8,8.6,15.2,3.7
811,0.2311,0,NORMAL,15.8,8.4,15.2,3.6
812,0.1208,0,NORMAL,15.7,9.0,15.5,3.8
813,0.1208,0,NORMAL,15.4,8.4,15.3,3.7
814,0.2658,0,NORMAL,16.9,9.1,15.4,3.8
815,0.235,0,NORMAL,16.2,7.6,15.2,3.6
816,0.5061,0,NORMAL,16.0,9.7,15.1,3.6
817,0.5651,0,NORMAL,18.3,8.3,15.3,3.8
818,0.5044,0,NORMAL,17.4,9.2,15.2,3.6
819,0.1876,0,NORMAL,16.6,8.0,15.4,3.9
820,0.2295,0,NORMAL,15.8,8.3,15.2,3.7
821,0.1717,0,NORMAL,16.8,9.3,15.4,3.9
822,0.2224,0,NORMAL,16.3,9.0,15.2,3.8
823,0.206,0,NORMAL,16.7,9.4,15.2,3.7
824,0.1766,0,NORMAL,16.2,8.5,15.1,3.6
825,0.175,0,NORMAL,16.0,8.8,15.1,3.6
826,0.148,0,NORMAL,16.4,8.8,15.4,3.8
827,0.3794,0,NORMAL,17.4,8.2,15.1,3.7
828,0.1568,0,NORMAL,16.9,8.2,15.2,3.8
829,0.1462,0,NORMAL,16.7,9.1,14.8,3.6
830,0.1758,0,NORMAL,16.0,8.6,14.9,3.7
831,0.129,0,NORMAL,15.7,8.4,14.7,3.6
832,0.21,0,NORMAL,15.9,8.0,15.3,3.8
833,0.1101,0,NORMAL,15.9,8.4,14.9,3.6
834,0.2149,0,NORMAL,16.0,8.2,15.0,3.6
835,0.1209,0,NORMAL,16.0,8.6,15.1,3.7
836,0.1208,0,NORMAL,16.1,9.3,15.9,4.2
837,0.1319,0,NORMAL,16.1,9.3,16.4,4.8
838,0.3926,0,NORMAL,16.3,10.4,16.0,4.3
839,0.7797,0,WARNING,16.8,9.7,15.3,4.3
840,0.1933,0,NORMAL,16.9,8.9,15.6,4.0
841,0.1634,0,NORMAL,16.2,7.8,15.5,4.2
842,0.5038,0,NORMAL,16.2,9.2,14.8,4.0
843,0.236,0,NORMAL,16.8,8.7,15.1,4.0
844,0.2041,0,NORMAL,16.9,7.9,14.9,4.1
845,0.1451,0,NORMAL,16.1,8.6,15.3,4.0
846,0.1063,0,NORMAL,16.7,8.6,14.7,4.1
847,0.1804,0,NORMAL,16.2,9.0,15.0,3.9
848,0.108,0,NORMAL,16.2,8.1,14.6,4.0
849,0.3715,0,NORMAL,17.5,8.5,15.1,4.0
850,0.1305,0,NORMAL,16.5,8.7,14.9,4.1
851,0.1353,0,NORMAL,16.7,8.2,14.9,4.0
852,0.1723,0,NORMAL,16.0,9.3,14.3,3.9
853,0.2978,0,NORMAL,15.9,10.1,14.8,4.1
854,0.1283,0,NORMAL,16.0,8.0,14.2,3.9
855,0.1069,0,NORMAL,15.7,8.2,14.5,4.1
856,0.1289,0,NORMAL,15.8,8.0,14.2,3.8
857,0.1304,0,NORMAL,15.6,8.3,14.2,4.0
858,0.1314,0,NORMAL,15.1,8.2,14.4,3.9
859,0.5537,0,NORMAL,15.0,7.0,14.0,3.9
860,0.1153,0,NORMAL,15.7,7.8,14.3,3.9
861,0.1714,0,NORMAL,15.3,9.3,14.0,3.9
862,0.1128,0,NORMAL,15.8,8.2,14.2,3.9
863,0.2295,0,NORMAL,15.4,7.8,14.3,3.9
864,0.0988,0,NORMAL,15.8,8.5,14.4,4.2
865,0.2243,0,NORMAL,15.3,7.8,14.2,4.0
866,0.099,0,NORMAL,15.6,8.4,14.4,4.0
867,0.2522,0,NORMAL,16.2,9.0,14.1,3.8
868,0.2862,0,NORMAL,15.8,9.2,13.8,3.9
869,0.1261,0,NORMAL,15.7,7.9,14.2,4.1
870,0.7385,0,WARNING,15.5,12.1,14.1,3.9
871,0.1903,0,NORMAL,15.6,8.4,13.7,4.0
872,0.1544,0,NORMAL,15.4,8.0,13.6,3.8
873,0.4417,0,NORMAL,15.6,7.1,13.8,3.9
874,0.3453,0,NORMAL,15.9,7.0,13.4,3.7
875,0.2587,0,NORMAL,16.1,8.2,14.0,4.0
876,0.2591,0,NORMAL,15.8,7.6,15.3,3.7
877,0.2595,0,NORMAL,15.4,8.2,15.4,3.8
878,0.2597,0,NORMAL,15.7,7.6,15.5,4.0
879,0.5534,0,NORMAL,15.6,7.3,15.3,3.7
880,0.2408,0,NORMAL,16.2,8.5,15.4,3.9
881,0.2599,0,NORMAL,17.1,8.0,15.4,3.8
882,0.3331,0,NORMAL,16.5,9.6,15.9,4.1
883,0.2603,0,NORMAL,16.3,8.6,15.4,3.8
884,0.2412,0,NORMAL,16.0,8.1,15.4,3.9
885,0.2409,0,NORMAL,15.9,8.0,15.5,3.8
886,0.2596,0,NORMAL,16.0,8.1,15.3,3.7
887,0.2215,0,NORMAL,15.8,8.0,15.5,3.9
888,0.2216,0,NORMAL,15.7,8.6,15.4,3.8
889,0.2596,0,NORMAL,15.6,8.4,15.6,3.9
890,0.2595,0,NORMAL,15.9,7.7,15.5,3.9
891,0.3122,0,NORMAL,16.4,10.1,15.6,4.0
892,0.3153,0,NORMAL,16.4,7.4,15.3,3.7
893,0.2409,0,NORMAL,16.5,8.8,15.5,3.8
894,0.2599,0,NORMAL,16.1,7.5,15.4,3.9
895,0.2408,0,NORMAL,16.3,8.3,15.4,3.7
896,0.2598,0,NORMAL,16.6,7.9,15.5,3.8
897,0.2598,0,NORMAL,16.2,8.4,15.4,3.7
898,0.4498,0,NORMAL,16.5,10.3,15.4,3.8
899,0.554,0,NORMAL,16.5,7.0,15.2,3.7
900,0.3154,0,NORMAL,16.0,7.2,15.5,3.8
901,0.2016,0,NORMAL,16.0,9.1,15.4,3.7
902,0.2216,0,NORMAL,15.9,8.2,15.5,3.8
903,0.2017,0,NORMAL,15.8,8.3,15.5,3.9
904,0.2389,0,NORMAL,16.2,8.4,15.4,3.8
905,0.2408,0,NORMAL,16.1,8.2,15.7,4.0
906,0.2216,0,NORMAL,16.4,8.2,15.5,3.7
907,0.1817,0,NORMAL,15.9,8.5,15.5,3.8
908,0.5537,0,NORMAL,15.4,7.5,15.2,3.6
909,0.4522,0,NORMAL,17.7,8.1,15.3,3.6
910,0.2793,0,NORMAL,16.7,8.4,15.2,3.6
