t,score,true_label,status,CPU / Load,Memory,Disk,Network
453,0.2567,0,NORMAL,15.8,0.8,5.4,4.4
454,0.1893,0,NORMAL,15.9,0.8,3.2,0.9
455,0.2117,0,NORMAL,16.3,0.8,4.8,4.3
456,0.5689,0,NORMAL,15.9,1.5,4.7,4.2
457,0.1944,0,NORMAL,15.8,1.1,2.5,0.9
458,0.2139,0,NORMAL,15.9,0.8,5.5,4.1
459,0.1942,0,NORMAL,15.8,1.0,3.2,1.0
460,0.9985,0,WARNING,16.0,2.3,10.5,3.0
461,0.8796,0,WARNING,16.0,3.3,6.1,1.6
462,0.2546,0,NORMAL,15.8,0.8,3.1,1.2
463,0.4024,0,NORMAL,15.8,0.8,5.3,4.7
464,0.1622,0,NORMAL,16.0,0.9,2.3,1.0
465,0.2353,0,NORMAL,15.9,1.0,4.6,1.1
466,0.264,0,NORMAL,15.0,0.9,2.5,1.1
467,0.2751,0,NORMAL,14.7,0.9,5.3,4.2
468,0.1938,0,NORMAL,14.8,1.0,4.6,4.2
469,0.1993,0,NORMAL,15.4,1.1,3.3,4.1
470,0.4019,0,NORMAL,16.9,1.0,4.7,4.7
471,0.1972,0,NORMAL,17.8,0.8,4.7,4.1
472,0.7425,0,WARNING,18.1,0.8,7.7,1.2
473,0.7522,0,WARNING,18.0,1.2,6.7,4.3
474,0.7431,0,WARNING,18.0,0.8,5.2,1.0
475,0.7334,0,WARNING,18.9,1.1,8.0,4.2
476,0.7615,0,WARNING,18.2,1.3,4.6,0.9
477,0.2482,0,NORMAL,18.4,0.7,5.6,4.4
478,0.2032,0,NORMAL,18.2,1.0,5.8,4.2
479,0.2499,0,NORMAL,17.8,1.6,5.0,4.3
480,0.1863,0,NORMAL,18.2,0.9,3.3,1.2
481,0.1865,0,NORMAL,18.4,0.9,3.2,1.1
482,0.9999,0,WARNING,16.7,2.7,10.3,3.3
483,0.7771,0,WARNING,15.2,3.4,4.7,4.1
484,0.1631,0,NORMAL,15.0,1.1,3.2,1.1
485,0.2125,0,NORMAL,15.4,0.8,4.8,4.3
486,0.775,0,WARNING,15.3,1.9,4.3,1.3
487,0.2022,0,NORMAL,15.6,0.8,4.7,4.3
488,0.1801,0,NORMAL,15.4,0.9,5.4,4.2
489,0.1788,0,NORMAL,15.3,1.0,3.0,4.0
490,0.1773,0,NORMAL,15.2,1.0,2.3,0.8
491,0.2012,0,NORMAL,15.3,1.1,4.6,4.3
492,0.1972,0,NORMAL,15.2,0.9,3.0,1.1
493,0.201,0,NORMAL,15.3,0.8,4.5,4.3
494,0.1998,0,NORMAL,15.5,1.1,2.3,4.2
495,0.2116,0,NORMAL,15.8,0.9,4.7,4.3
496,0.2105,0,NORMAL,15.4,0.8,3.0,0.8
497,0.2034,0,NORMAL,15.2,0.8,2.2,1.1
498,0.2428,0,NORMAL,15.4,0.8,4.6,4.2
499,0.296,0,NORMAL,15.5,1.3,5.6,1.2
500,0.4118,0,NORMAL,15.4,1.7,2.7,1.1
501,0.2569,0,NORMAL,15.8,0.9,2.5,4.1
502,0.2183,0,NORMAL,15.9,0.9,2.5,1.1
503,0.3284,0,NORMAL,15.9,1.0,5.6,4.5
504,0.1945,0,NORMAL,15.8,0.7,3.3,0.9
505,0.2073,0,NORMAL,16.5,1.0,5.5,4.1
506,0.1795,0,NORMAL,15.9,0.8,3.3,0.8
507,0.1791,0,NORMAL,15.9,0.8,2.4,4.2
508,0.2884,0,NORMAL,15.7,0.8,5.4,4.5
509,0.2119,0,NORMAL,15.9,1.1,5.5,4.1
510,0.1774,0,NORMAL,15.8,1.2,2.4,1.1
511,0.1852,0,NORMAL,15.7,1.0,5.7,1.2
512,0.2175,0,NORMAL,15.7,0.8,2.5,1.1
513,0.2615,0,NORMAL,15.8,1.0,2.6,4.0
514,0.1957,0,NORMAL,16.0,0.8,3.4,1.1
515,0.2167,0,NORMAL,16.1,0.8,5.7,4.2
516,0.182,0,NORMAL,15.8,1.0,3.2,1.1
517,0.2004,0,NORMAL,15.9,0.7,3.1,4.0
518,0.2459,0,NORMAL,16.2,1.0,5.3,4.4
519,0.246,0,NORMAL,16.1,1.1,5.3,4.4
520,0.1717,0,NORMAL,15.8,0.7,2.2,1.0
521,0.1894,0,NORMAL,16.2,1.0,2.3,1.0
522,0.2386,0,NORMAL,15.9,0.9,2.3,1.1
523,1.0,0,ANOMALY,16.0,0.8,7.9,4.1
524,0.2054,0,NORMAL,16.0,0.8,4.8,4.1
525,0.2008,0,NORMAL,16.0,1.1,6.0,4.3
526,0.2011,0,NORMAL,14.7,1.0,3.1,3.9
527,0.2014,0,NORMAL,14.6,0.9,2.4,4.0
528,0.2883,0,NORMAL,14.9,1.1,5.8,4.5
529,0.1836,0,NORMAL,14.8,1.1,3.1,1.0
530,0.1713,0,NORMAL,14.6,0.9,2.4,0.8
531,0.5518,0,NORMAL,16.5,1.1,4.6,5.1
532,0.5344,0,NORMAL,17.8,1.0,5.3,4.4
533,1.0,0,ANOMALY,18.3,1.1,7.4,15.3
534,0.7029,0,WARNING,18.1,0.8,6.5,4.2
535,0.6915,0,WARNING,19.1,1.3,6.6,4.1
536,0.7238,0,WARNING,18.3,0.9,4.4,0.9
537,0.7337,0,WARNING,18.4,0.7,4.4,1.0
538,0.2343,0,NORMAL,18.7,1.0,4.8,4.2
539,0.4552,0,NORMAL,17.0,1.2,5.5,4.3
540,1.0,0,WARNING,15.6,5.1,10.3,3.3
541,0.1885,0,NORMAL,15.7,1.1,3.2,4.0
542,0.2299,0,NORMAL,15.1,0.9,3.2,4.1
543,0.5278,0,NORMAL,15.4,1.6,5.0,4.2
544,0.2185,0,NORMAL,15.2,0.8,3.3,0.8
545,0.2264,0,NORMAL,15.6,1.1,5.0,1.1
546,0.5542,0,NORMAL,15.3,1.0,3.3,1.1
547,0.4714,0,NORMAL,15.3,1.1,5.5,4.3
548,0.4821,0,NORMAL,15.2,1.5,6.1,4.7
549,0.3408,0,NORMAL,15.1,1.2,3.2,4.0
550,0.456,0,NORMAL,15.1,1.0,3.2,1.2
551,0.28,0,NORMAL,15.5,1.2,2.4,4.0
552,0.4915,0,NORMAL,15.4,1.1,3.2,0.8
553,0.2884,0,NORMAL,15.3,0.8,5.4,4.5
554,0.446,0,NORMAL,15.4,1.1,2.4,1.1
555,0.4576,0,NORMAL,16.0,0.9,5.5,4.3
556,0.53,0,NORMAL,15.8,1.1,2.4,1.3
557,0.3369,0,NORMAL,15.7,1.0,3.2,4.1
558,0.4288,0,NORMAL,16.0,1.6,5.1,4.6
559,0.359,0,NORMAL,16.0,1.1,2.6,1.1
560,0.1953,0,NORMAL,15.7,0.8,3.3,0.7
561,0.2212,0,NORMAL,15.8,0.7,3.2,3.8
562,0.1794,0,NORMAL,15.9,1.0,3.1,1.1
563,0.2461,0,NORMAL,15.9,0.9,5.5,4.4
564,0.1718,0,NORMAL,15.9,1.0,3.2,1.0
565,0.3029,0,NORMAL,16.7,1.1,5.1,4.6
566,0.1796,0,NORMAL,15.9,1.2,2.4,1.0
567,0.3193,0,NORMAL,15.7,0.9,2.4,1.0
568,0.4642,0,NORMAL,15.7,0.9,3.2,3.9
569,0.1907,0,NORMAL,15.7,0.9,5.3,4.0
570,0.26,0,NORMAL,16.0,1.2,2.2,4.1
571,0.2586,0,NORMAL,15.8,0.9,5.3,4.1
572,0.1872,0,NORMAL,16.1,0.9,2.3,4.2
573,0.1949,0,NORMAL,16.0,0.9,2.2,4.1
574,0.203,0,NORMAL,16.0,1.2,2.2,1.1
575,0.2097,0,NORMAL,16.3,0.9,4.6,1.1
576,0.2374,0,NORMAL,15.8,0.8,3.0,0.8
577,0.4419,0,NORMAL,16.0,1.0,4.5,4.1
578,0.3615,0,NORMAL,16.0,1.1,4.5,4.5
579,0.2619,0,NORMAL,16.2,1.1,4.5,4.0
580,0.4406,0,NORMAL,16.2,1.3,2.5,1.0
581,0.2462,0,NORMAL,16.3,1.1,5.5,4.4
582,0.1905,0,NORMAL,16.9,0.9,2.2,0.9
583,0.769,0,WARNING,17.0,1.9,8.3,5.7
584,0.2381,0,NORMAL,17.0,1.0,2.3,1.0
585,0.1919,0,NORMAL,16.6,0.9,4.6,4.2
586,0.2017,0,NORMAL,15.6,1.2,5.3,4.3
587,0.1783,0,NORMAL,15.4,0.9,2.2,3.8
588,0.3661,0,NORMAL,15.6,0.9,5.3,4.6
589,0.2303,0,NORMAL,15.9,1.1,4.4,4.1
590,0.1702,0,NORMAL,15.9,1.0,2.3,0.9
591,0.1551,0,NORMAL,15.9,0.6,2.3,4.1
592,0.366,0,NORMAL,17.9,1.0,4.6,4.6
593,0.1687,0,NORMAL,19.0,0.9,5.4,4.1
594,0.7519,0,WARNING,19.3,0.8,7.0,1.2
595,1.0,0,ANOMALY,19.7,1.0,7.5,15.7
596,0.7244,0,WARNING,19.1,0.8,4.4,0.9
597,0.734,0,WARNING,19.0,0.9,6.7,4.3
598,0.7239,0,WARNING,18.8,1.0,5.2,4.1
599,0.1785,0,NORMAL,19.0,0.9,3.2,0.9
600,0.1967,0,NORMAL,19.2,1.1,5.0,1.2
601,0.1721,0,NORMAL,17.7,1.1,4.8,4.2
602,0.9994,0,WARNING,16.2,3.9,6.8,1.5
603,0.2484,0,NORMAL,16.3,1.1,4.7,4.4
604,0.2381,0,NORMAL,16.2,0.9,3.2,1.3
605,0.379,0,NORMAL,16.7,1.0,5.6,4.4
606,0.1582,0,NORMAL,16.2,1.0,2.4,0.9
607,0.1456,0,NORMAL,16.2,0.7,3.1,0.7
608,0.2013,0,NORMAL,16.7,1.0,4.6,4.3
609,0.1537,0,NORMAL,16.3,0.9,5.3,4.2
610,0.1678,0,NORMAL,16.4,0.8,3.1,1.2
611,0.1502,0,NORMAL,16.5,1.0,2.3,1.1
612,0.1735,0,NORMAL,16.2,0.7,4.6,1.2
613,0.2882,0,NORMAL,16.4,0.7,4.6,4.5
614,0.1617,0,NORMAL,16.6,1.1,3.0,0.9
615,0.2073,0,NORMAL,16.8,0.9,4.7,4.2
616,0.1898,0,NORMAL,16.3,1.1,3.4,1.2
617,0.1436,0,NORMAL,16.6,1.0,2.3,4.1
618,0.2013,0,NORMAL,16.3,0.7,4.6,4.3
619,0.1419,0,NORMAL,16.4,1.1,2.4,4.1
620,0.1395,0,NORMAL,16.4,0.7,3.1,1.1
621,0.1396,0,NORMAL,16.5,0.9,3.0,4.0
622,0.1443,0,NORMAL,16.4,0.8,2.3,0.9
623,0.2882,0,NORMAL,16.4,0.7,4.7,4.5
624,0.9998,0,WARNING,16.5,3.4,7.2,1.9
625,0.5913,0,NORMAL,17.3,2.5,5.1,4.2
626,0.1515,0,NORMAL,16.8,0.8,2.4,1.2
627,0.1558,0,NORMAL,16.7,1.0,5.4,4.1
628,0.2016,0,NORMAL,16.6,0.8,5.4,4.3
629,0.1706,0,NORMAL,16.5,1.0,2.4,4.1
630,0.1419,0,NORMAL,16.7,0.9,2.5,0.8
631,0.1442,0,NORMAL,16.8,0.7,5.5,4.1
632,0.1768,0,NORMAL,17.0,1.0,3.3,1.0
633,0.366,0,NORMAL,16.8,0.9,4.8,4.6
634,0.1419,0,NORMAL,16.8,0.8,3.4,1.1
635,0.2138,0,NORMAL,17.3,0.8,5.7,4.1
636,0.1579,0,NORMAL,16.8,1.1,3.2,1.1
637,0.5732,0,NORMAL,17.3,1.5,5.3,4.3
638,0.1595,0,NORMAL,17.2,1.0,3.1,3.8
639,0.1893,0,NORMAL,16.9,1.0,3.0,1.1
640,0.4734,0,NORMAL,17.1,1.2,4.5,4.2
641,0.7679,0,WARNING,17.1,1.6,5.4,4.2
642,0.1419,0,NORMAL,17.1,0.9,2.3,1.2
643,0.2013,0,NORMAL,17.1,0.9,5.4,4.3
644,0.1534,0,NORMAL,16.9,0.9,2.4,1.1
645,0.98,0,WARNING,16.6,3.1,6.3,4.4
646,0.1321,0,NORMAL,15.8,0.8,3.1,0.9
647,0.1495,0,NORMAL,15.8,0.7,2.3,1.0
648,0.1978,0,NORMAL,15.6,0.8,3.0,4.1
649,0.1573,0,NORMAL,16.1,0.8,2.3,4.1
650,0.4353,0,NORMAL,17.8,0.9,5.3,4.7
651,0.2017,0,NORMAL,19.3,0.8,5.3,4.2
652,0.7329,0,WARNING,19.8,0.7,6.6,1.2
653,0.7333,0,WARNING,19.7,1.2,6.8,4.4
654,0.7432,0,WARNING,19.2,0.8,5.9,0.8
655,0.7525,0,WARNING,19.9,1.1,7.2,4.1
656,0.7616,0,WARNING,19.5,0.8,7.4,1.2
657,0.9378,0,WARNING,19.4,2.6,2.6,0.9
658,1.0,0,ANOMALY,24.7,7.7,7.4,4.8
659,0.9217,0,WARNING,24.0,2.5,5.4,3.8
660,0.9424,0,WARNING,26.2,3.3,3.0,0.9
661,0.702,0,WARNING,25.9,1.3,5.0,0.6
662,1.0,0,WARNING,23.6,7.4,10.1,2.4
663,0.4985,0,NORMAL,22.9,0.6,4.3,4.0
664,0.5229,0,NORMAL,23.2,0.5,2.9,0.7
665,0.7114,0,WARNING,25.9,1.5,4.7,4.3
666,0.554,0,NORMAL,24.2,0.5,2.2,0.6
667,0.5426,0,NORMAL,23.4,0.6,5.1,4.1
668,0.9061,0,WARNING,25.1,2.2,5.1,4.1
669,0.6757,0,WARNING,25.6,1.4,2.7,3.8
670,0.8214,0,WARNING,25.4,2.2,2.1,0.3
671,0.5933,0,NORMAL,24.5,1.3,5.0,3.9
672,0.5921,0,NORMAL,24.5,0.6,2.0,0.9
673,0.5979,0,NORMAL,24.6,0.7,5.1,4.0
674,0.6566,0,WARNING,25.4,1.9,4.8,4.1
675,0.6291,0,WARNING,25.4,0.8,5.9,4.3
676,0.6012,0,WARNING,24.3,1.0,2.1,0.9
677,0.574,0,NORMAL,24.5,0.6,2.1,0.7
678,0.5825,0,NORMAL,25.1,0.9,5.2,4.0
679,0.5841,0,NORMAL,25.1,0.9,2.9,3.8
680,0.9969,0,WARNING,24.4,3.8,2.9,3.8
681,0.5786,0,NORMAL,24.7,0.6,2.1,0.9
682,0.5892,0,NORMAL,25.5,0.8,4.4,1.0
683,0.7147,0,WARNING,27.2,0.6,4.9,4.2
684,0.6816,0,WARNING,26.4,1.0,2.0,0.9
685,0.6226,0,WARNING,25.5,0.8,5.5,0.9
686,0.6277,0,WARNING,25.9,0.8,4.2,0.8
687,0.6184,0,WARNING,24.4,1.0,4.3,4.1
688,0.603,0,WARNING,24.0,0.6,4.3,4.1
689,0.6366,0,WARNING,26.2,1.3,2.0,0.7
690,0.6637,0,WARNING,25.8,1.2,2.7,1.0
691,0.6241,0,WARNING,26.1,0.5,4.9,3.8
692,0.6209,0,WARNING,25.0,1.0,2.0,4.0
693,0.604,0,WARNING,24.0,0.6,2.0,3.8
694,0.5951,0,NORMAL,23.7,0.7,2.0,1.0
695,0.5945,0,NORMAL,24.5,1.2,4.3,1.0
696,0.599,0,NORMAL,25.3,0.8,5.0,4.0
697,0.9502,0,WARNING,25.7,3.3,1.9,0.9
698,0.8255,0,WARNING,25.4,2.6,4.3,4.2
699,0.6173,0,WARNING,24.7,1.1,2.1,4.1
700,0.783,0,WARNING,23.8,1.8,2.2,0.4
701,0.6086,0,WARNING,24.9,1.1,2.8,3.9
702,0.6138,0,WARNING,25.3,0.9,2.2,0.6
703,0.6143,0,WARNING,25.6,0.7,4.5,4.5
704,0.6205,0,WARNING,25.9,0.6,3.1,0.6
705,0.6199,0,WARNING,25.2,0.7,5.3,4.3
706,0.6183,0,WARNING,24.4,0.9,4.5,3.9
707,0.6129,0,WARNING,24.0,1.7,5.2,4.0
708,0.6097,0,WARNING,24.5,0.8,2.9,3.6
709,0.608,0,WARNING,23.9,1.5,2.8,1.0
710,0.635,0,WARNING,25.1,0.9,2.1,0.6
711,0.8068,0,WARNING,28.1,2.6,5.6,5.0
712,0.6462,0,WARNING,28.3,1.3,5.5,1.0
713,0.7237,0,WARNING,27.3,0.9,6.4,3.9
714,0.734,0,WARNING,26.6,1.1,6.9,1.3
715,0.7341,0,WARNING,26.9,1.5,6.5,4.0
716,0.7137,0,WARNING,27.9,0.7,7.0,0.7
717,0.703,0,WARNING,26.4,0.8,4.8,0.8
718,0.5929,0,NORMAL,26.5,1.7,4.9,4.0
719,0.593,0,NORMAL,26.5,0.9,4.6,4.1
720,0.682,0,WARNING,27.6,1.6,2.5,0.6
721,0.5952,0,NORMAL,26.9,0.9,4.7,4.0
722,0.581,0,NORMAL,26.1,0.5,3.2,1.0
723,0.5758,0,NORMAL,26.2,0.8,5.4,4.2
724,0.5699,0,NORMAL,25.8,1.7,3.6,0.8
725,0.5459,0,NORMAL,22.2,0.8,5.4,4.1
726,1.0,0,WARNING,19.9,5.9,9.5,2.5
727,0.4989,0,NORMAL,19.4,1.1,4.6,4.1
728,0.4786,0,NORMAL,19.3,0.8,5.4,4.3
729,0.4548,0,NORMAL,19.1,0.9,5.2,4.1
730,0.4332,0,NORMAL,18.9,0.9,2.2,1.1
731,0.4069,0,NORMAL,18.7,0.6,3.0,3.9
732,0.3894,0,NORMAL,18.9,1.2,2.6,0.9
733,0.3716,0,NORMAL,18.8,0.9,5.3,4.0
734,0.3496,0,NORMAL,18.5,0.8,2.2,0.8
735,0.3334,0,NORMAL,18.8,0.9,5.0,4.1
736,0.3121,0,NORMAL,18.5,0.8,3.1,0.9
737,0.2958,0,NORMAL,18.5,0.9,5.3,4.4
738,0.2773,0,NORMAL,18.4,0.7,2.3,4.1
739,0.2663,0,NORMAL,18.5,1.2,4.8,4.1
740,0.2532,0,NORMAL,18.5,1.0,2.4,0.6
741,0.5932,0,NORMAL,18.6,1.2,6.3,4.3
742,0.5367,0,NORMAL,18.4,1.8,3.3,4.1
743,0.5768,0,NORMAL,18.1,1.3,5.1,4.2
744,0.4288,0,NORMAL,18.2,1.1,3.3,1.0
745,0.291,0,NORMAL,18.9,0.9,5.6,4.5
746,0.2529,0,NORMAL,18.8,0.9,3.1,3.9
747,0.2144,0,NORMAL,18.4,0.8,5.3,3.9
748,0.1961,0,NORMAL,18.4,0.8,3.1,3.8
749,0.3187,0,NORMAL,18.5,1.4,3.0,3.9
750,1.0,0,WARNING,18.5,5.4,11.1,3.2
751,0.1722,0,NORMAL,18.3,0.9,2.3,4.0
752,0.1558,0,NORMAL,18.0,0.9,5.3,4.2
753,0.2896,0,NORMAL,18.4,0.8,5.2,4.4
754,0.2058,0,NORMAL,18.4,0.8,2.2,0.9
755,0.1696,0,NORMAL,18.4,0.7,5.0,1.0
756,0.1496,0,NORMAL,18.0,0.8,2.9,1.1
757,0.372,0,NORMAL,17.9,1.1,2.2,3.8
758,0.3911,0,NORMAL,17.9,0.9,4.6,4.2
759,0.1495,0,NORMAL,18.2,1.1,2.4,4.1
760,0.2535,0,NORMAL,18.3,1.0,3.8,1.5
761,0.9999,0,WARNING,18.2,4.8,8.7,3.2
762,0.249,0,NORMAL,18.2,0.8,5.4,4.3
763,0.1495,0,NORMAL,18.1,0.9,5.3,3.9
764,0.1454,0,NORMAL,18.1,0.7,2.9,0.8
765,0.2037,0,NORMAL,18.1,1.0,4.6,4.3
766,0.2173,0,NORMAL,17.5,0.7,3.0,1.0
767,0.2018,0,NORMAL,17.1,1.4,4.8,4.3
768,0.1548,0,NORMAL,17.2,0.7,2.3,3.9
769,0.1672,0,NORMAL,17.1,1.2,4.6,4.0
770,0.4973,0,NORMAL,18.8,0.7,5.3,4.9
771,0.1863,0,NORMAL,20.2,0.9,4.5,0.9
772,0.7521,0,WARNING,20.8,0.9,6.6,0.8
773,0.7431,0,WARNING,20.6,0.7,7.7,4.6
774,0.7527,0,WARNING,20.3,0.9,5.2,1.2
775,0.7618,0,WARNING,21.4,1.0,7.3,4.3
776,0.7705,0,WARNING,20.9,0.8,4.5,1.1
777,0.1914,0,NORMAL,20.3,0.9,5.9,1.0
778,0.2037,0,NORMAL,20.5,0.8,3.2,4.3
779,0.1913,0,NORMAL,20.3,1.1,3.1,1.1
780,0.1913,0,NORMAL,20.5,0.8,3.1,1.0
781,0.1924,0,NORMAL,20.4,0.8,2.3,3.9
782,0.2089,0,NORMAL,20.7,1.0,2.3,1.1
783,0.1861,0,NORMAL,19.2,0.9,4.4,4.2
784,0.9994,0,WARNING,17.4,4.0,6.8,1.6
785,0.1839,0,NORMAL,17.8,1.0,5.3,4.2
786,0.1514,0,NORMAL,17.4,1.1,2.4,0.8
787,0.1572,0,NORMAL,17.5,0.9,2.2,1.1
788,0.2021,0,NORMAL,17.5,0.6,4.6,4.2
789,0.1716,0,NORMAL,17.5,1.1,2.3,1.1
790,0.1786,0,NORMAL,17.4,0.8,5.4,1.2
791,0.258,0,NORMAL,17.7,1.0,2.4,3.9
792,0.3291,0,NORMAL,17.9,0.9,3.2,3.8
793,0.2721,0,NORMAL,17.7,0.9,5.3,4.1
794,0.1736,0,NORMAL,17.8,0.8,2.3,1.0
795,0.185,0,NORMAL,18.1,0.8,5.8,4.0
796,0.1821,0,NORMAL,18.0,0.7,3.0,0.8
797,0.1797,0,NORMAL,18.0,0.9,2.9,0.8
798,0.2888,0,NORMAL,17.7,0.7,4.4,4.4
799,0.1438,0,NORMAL,17.8,0.9,4.4,4.0
800,0.1503,0,NORMAL,17.6,0.7,2.9,0.9
801,0.2014,0,NORMAL,17.5,0.8,4.4,4.2
802,0.1495,0,NORMAL,17.7,0.9,2.2,0.8
803,0.1822,0,NORMAL,17.9,0.8,4.6,4.1
804,0.1621,0,NORMAL,18.0,0.7,2.4,1.0
805,0.2087,0,NORMAL,18.0,1.1,4.8,4.1
806,0.1547,0,NORMAL,17.8,0.8,3.1,1.0
807,0.2463,0,NORMAL,17.8,0.7,5.3,4.3
808,0.2049,0,NORMAL,18.1,0.9,5.3,4.1
809,0.1789,0,NORMAL,17.7,0.9,2.3,4.0
810,0.1319,0,NORMAL,17.9,0.8,3.1,1.1
811,0.8012,0,WARNING,17.9,1.7,3.0,1.2
812,0.1719,0,NORMAL,18.1,0.7,2.4,0.9
813,0.2291,0,NORMAL,18.4,0.8,5.3,4.2
814,0.2058,0,NORMAL,18.4,0.9,3.4,0.9
815,0.2261,0,NORMAL,18.8,0.9,5.7,1.2
816,0.2018,0,NORMAL,18.3,0.9,4.5,4.2
817,0.1373,0,NORMAL,18.1,0.8,2.2,1.0
818,0.2035,0,NORMAL,18.4,1.1,4.7,4.2
819,0.2308,0,NORMAL,18.7,0.9,2.9,3.8
820,0.4106,0,NORMAL,18.6,1.3,2.5,1.0
821,0.1992,0,NORMAL,18.6,0.9,3.0,4.0
822,0.9771,0,WARNING,18.7,2.2,6.8,4.7
823,0.9882,0,WARNING,19.0,4.1,7.2,5.1
824,0.3629,0,NORMAL,18.9,1.1,2.2,1.1
825,0.255,0,NORMAL,18.7,1.0,5.4,4.4
826,0.2475,0,NORMAL,17.8,0.7,2.9,0.8
827,0.1653,0,NORMAL,17.5,0.8,2.2,3.9
828,0.2892,0,NORMAL,17.7,0.8,4.6,4.4
829,0.2193,0,NORMAL,17.6,1.3,2.4,1.1
830,0.1746,0,NORMAL,17.4,0.8,3.1,0.9
831,0.4973,0,NORMAL,18.9,0.8,4.6,4.9
832,0.1755,0,NORMAL,20.4,0.7,5.4,1.1
833,0.7127,0,WARNING,20.7,0.9,7.5,4.6
834,0.7024,0,WARNING,20.4,0.8,4.9,0.9
835,1.0,0,ANOMALY,22.0,8.4,6.9,1.0
836,1.0,0,ANOMALY,24.3,14.3,6.7,1.1
837,1.0,0,ANOMALY,24.8,6.5,7.2,4.0
838,0.3394,0,NORMAL,20.8,1.0,4.5,4.3
839,0.4087,0,NORMAL,20.9,1.1,4.5,4.4
840,0.2064,0,NORMAL,20.6,0.8,2.4,0.8
841,0.2083,0,NORMAL,20.7,0.7,2.3,4.2
842,0.2103,0,NORMAL,20.8,0.9,2.5,0.9
843,0.2124,0,NORMAL,20.6,0.8,3.3,3.9
844,0.2146,0,NORMAL,20.7,0.7,2.5,1.2
845,0.9701,0,WARNING,20.0,1.6,8.1,5.0
846,0.9974,0,WARNING,18.0,3.9,8.2,2.2
847,0.9261,0,WARNING,18.0,2.8,4.1,4.4
848,0.5858,0,NORMAL,17.8,1.6,5.7,4.1
849,0.1714,0,NORMAL,17.5,0.9,2.3,1.0
850,0.2508,0,NORMAL,18.0,0.8,2.4,0.8
851,0.3991,0,NORMAL,17.8,1.1,5.4,4.2
852,0.1702,0,NORMAL,17.9,0.6,3.1,0.9
853,0.2017,0,NORMAL,17.8,0.9,4.6,4.2
854,0.1283,0,NORMAL,17.6,0.8,3.1,1.2
855,0.1939,0,NORMAL,18.4,0.9,5.5,4.1
856,0.1781,0,NORMAL,18.3,0.8,5.4,4.1
857,0.1496,0,NORMAL,18.0,0.8,2.3,1.1
858,0.1319,0,NORMAL,17.8,0.8,3.0,3.9
859,0.1319,0,NORMAL,17.8,0.9,2.2,1.1
860,0.1991,0,NORMAL,18.3,0.9,3.0,1.1
861,0.1828,0,NORMAL,18.2,0.7,5.3,4.0
862,1.0,0,WARNING,18.3,6.0,15.6,5.8
863,0.2274,0,NORMAL,18.2,1.2,2.2,4.2
864,0.2699,0,NORMAL,18.1,1.3,2.5,1.2
865,0.2004,0,NORMAL,18.5,0.8,5.7,1.1
866,0.283,0,NORMAL,18.3,1.1,2.2,1.0
867,0.2657,0,NORMAL,18.2,0.9,3.6,4.1
868,0.2243,0,NORMAL,18.1,1.1,4.4,3.9
869,0.3334,0,NORMAL,18.2,1.0,4.4,4.2
870,0.269,0,NORMAL,18.2,1.1,2.1,1.0
871,0.2815,0,NORMAL,18.3,0.8,5.7,4.5
872,0.1788,0,NORMAL,18.5,1.1,2.1,1.1
873,0.3781,0,NORMAL,18.6,0.9,2.2,4.0
874,0.4023,0,NORMAL,18.5,0.9,2.2,1.0
875,0.3475,0,NORMAL,18.9,0.9,4.6,1.0
876,0.202,0,NORMAL,18.3,1.2,4.5,4.2
877,0.158,0,NORMAL,18.5,0.8,3.0,3.9
878,0.4054,0,NORMAL,18.3,1.0,5.3,4.5
879,0.3674,0,NORMAL,18.6,1.1,2.3,3.8
880,0.2274,0,NORMAL,18.9,0.9,2.3,1.1
881,0.2195,0,NORMAL,19.0,0.8,2.3,1.0
882,0.1611,0,NORMAL,18.8,0.8,3.0,0.8
883,0.4087,0,NORMAL,18.8,1.6,5.5,4.5
884,0.2203,0,NORMAL,19.1,0.7,3.0,0.9
885,0.2889,0,NORMAL,18.5,1.0,4.9,4.5
886,0.4927,0,NORMAL,17.6,1.3,4.4,4.0
887,0.5711,0,NORMAL,18.0,1.1,2.2,0.9
888,0.2469,0,NORMAL,17.5,1.0,5.2,4.3
889,0.1496,0,NORMAL,17.5,1.0,2.1,4.0
890,0.1447,0,NORMAL,17.1,0.7,2.1,0.7
891,0.3107,0,NORMAL,17.1,1.2,4.4,4.2
892,0.3438,0,NORMAL,17.5,0.9,3.0,1.2
893,0.2017,0,NORMAL,19.3,0.7,4.7,4.2
894,0.3668,0,NORMAL,20.4,0.9,2.2,4.5
895,0.2897,0,NORMAL,21.3,1.0,4.7,4.5
896,1.0,0,ANOMALY,22.9,1.2,7.6,15.5
897,0.7446,0,WARNING,24.0,1.1,6.6,4.3
898,0.9479,0,WARNING,23.9,1.3,10.0,4.4
899,0.9479,0,WARNING,23.9,1.5,6.4,4.2
900,0.9498,0,WARNING,24.0,0.8,7.3,1.1
901,0.7718,0,WARNING,23.9,1.1,4.7,4.0
902,0.7542,0,WARNING,22.5,0.8,7.5,1.1
903,0.9825,0,WARNING,21.0,3.2,6.5,4.8
904,0.2819,0,NORMAL,21.1,0.9,3.9,1.5
905,0.3275,0,NORMAL,21.4,1.3,6.1,1.4
906,0.234,0,NORMAL,21.1,0.7,2.5,0.9
907,0.2345,0,NORMAL,21.2,0.9,3.2,3.9
