t,score,true_label,status,CPU / Load,Memory,Disk,Network
454,0.2214,0,NORMAL,16.5,4.8,9.1,6.6
455,0.1946,0,NORMAL,16.7,2.8,6.5,5.4
456,0.1446,0,NORMAL,16.9,2.8,8.3,7.4
457,0.9332,0,WARNING,18.0,5.4,8.3,5.7
458,0.2912,0,NORMAL,17.1,3.6,6.5,4.8
459,0.2057,0,NORMAL,17.8,2.7,5.4,5.6
460,0.2164,0,NORMAL,17.1,1.4,4.3,4.0
461,0.9458,0,WARNING,17.8,3.9,7.0,6.6
462,0.2283,0,NORMAL,17.1,2.3,5.3,4.1
463,0.2333,0,NORMAL,17.3,2.7,6.5,6.3
464,0.2384,0,NORMAL,17.2,2.0,6.9,4.8
465,0.902,0,WARNING,17.5,3.3,5.7,4.9
466,0.2535,0,NORMAL,17.3,1.4,4.5,4.1
467,0.1772,0,NORMAL,14.7,4.3,8.9,6.7
468,1.0,0,ANOMALY,12.7,6.0,9.2,13.2
469,0.8536,0,WARNING,12.9,3.2,3.6,3.1
470,0.1591,0,NORMAL,13.3,1.6,5.5,5.1
471,0.1833,0,NORMAL,14.1,1.6,3.8,3.9
472,0.1567,0,NORMAL,14.5,1.7,4.4,4.7
473,0.8826,0,WARNING,14.2,3.6,7.0,5.9
474,0.1177,0,NORMAL,14.5,2.1,7.6,7.5
475,0.1468,0,NORMAL,15.6,2.0,9.9,6.9
476,0.17,0,NORMAL,14.9,2.0,5.9,5.5
477,0.7365,0,WARNING,16.1,4.6,8.6,7.0
478,0.4181,0,NORMAL,15.8,3.0,5.8,6.5
479,0.4186,0,NORMAL,16.5,2.5,8.2,7.4
480,0.1479,0,NORMAL,17.0,1.9,8.1,6.5
481,0.6133,0,WARNING,20.3,2.5,9.4,8.7
482,0.3041,0,NORMAL,17.5,2.9,8.8,7.7
483,0.1377,0,NORMAL,18.3,2.3,8.3,6.6
484,0.6075,0,WARNING,18.2,2.3,4.5,3.5
485,0.1639,0,NORMAL,19.4,1.6,5.0,5.3
486,0.1718,0,NORMAL,19.5,1.5,6.3,6.1
487,0.1392,0,NORMAL,20.2,2.6,7.4,6.9
488,0.8557,0,WARNING,20.6,5.5,12.4,8.6
489,0.3111,0,NORMAL,22.5,4.0,14.3,12.4
490,0.877,0,WARNING,20.8,3.3,8.2,7.2
491,0.1379,0,NORMAL,21.1,2.0,5.5,4.8
492,0.1181,0,NORMAL,21.0,1.9,6.8,7.0
493,0.2959,0,NORMAL,21.6,3.1,6.0,5.8
494,0.7839,0,WARNING,22.3,2.9,4.1,4.4
495,0.1898,0,NORMAL,21.5,1.0,3.7,3.9
496,0.1972,0,NORMAL,21.3,1.4,5.5,5.5
497,0.1771,0,NORMAL,23.4,3.7,10.4,9.2
498,0.4243,0,NORMAL,22.2,4.3,8.4,7.8
499,0.2905,0,NORMAL,22.3,2.6,5.1,5.3
500,0.9328,0,WARNING,21.8,4.5,5.3,6.0
501,0.3368,0,NORMAL,22.5,3.0,9.9,9.5
502,0.1343,0,NORMAL,20.1,2.5,8.9,8.0
503,0.1106,0,NORMAL,18.9,3.7,9.3,6.6
504,0.2691,0,NORMAL,18.2,1.8,4.9,4.4
505,0.1772,0,NORMAL,18.6,1.4,4.5,3.6
506,0.2216,0,NORMAL,18.7,1.5,5.1,5.0
507,0.1672,0,NORMAL,20.2,2.4,6.1,6.0
508,0.9461,0,WARNING,20.0,5.2,5.1,4.6
509,0.167,0,NORMAL,20.9,3.3,6.0,5.3
510,0.1594,0,NORMAL,20.7,1.7,4.9,5.5
511,0.7383,0,WARNING,20.8,2.3,3.0,3.4
512,0.1684,0,NORMAL,20.7,1.4,4.6,4.7
513,0.1487,0,NORMAL,21.9,2.8,9.9,7.6
514,1.0,0,ANOMALY,22.3,5.8,9.4,8.0
515,0.234,0,NORMAL,22.1,2.5,8.5,6.8
516,0.1728,0,NORMAL,21.1,1.8,5.2,4.2
517,0.5212,0,NORMAL,23.3,4.0,14.9,10.5
518,0.818,0,WARNING,22.1,4.6,6.2,5.1
519,0.2815,0,NORMAL,22.4,2.5,5.1,4.5
520,0.1909,0,NORMAL,21.9,1.3,4.4,4.6
521,0.194,0,NORMAL,22.0,1.0,3.7,4.2
522,0.224,0,NORMAL,23.0,2.6,7.9,7.5
523,0.2738,0,NORMAL,22.8,2.9,6.9,6.2
524,0.9995,0,WARNING,19.9,5.1,3.8,4.8
525,0.1923,0,NORMAL,17.7,1.8,4.8,4.5
526,0.1968,0,NORMAL,18.0,1.4,4.9,4.5
527,0.1865,0,NORMAL,19.7,5.1,13.9,9.5
528,0.9957,0,WARNING,20.3,10.8,12.4,7.3
529,0.406,0,NORMAL,20.5,3.0,5.8,5.9
530,0.1868,0,NORMAL,19.7,1.3,4.3,4.9
531,0.2198,0,NORMAL,20.4,1.2,3.7,3.7
532,0.9195,0,WARNING,20.2,4.5,5.6,4.9
533,0.1493,0,NORMAL,20.8,2.9,6.8,5.5
534,0.1523,0,NORMAL,20.4,2.0,4.8,4.4
535,0.571,0,NORMAL,21.5,2.6,5.7,5.0
536,0.9017,0,WARNING,22.9,4.6,8.6,7.4
537,0.1508,0,NORMAL,22.9,2.6,7.5,7.0
538,0.5205,0,NORMAL,22.2,4.6,12.5,9.2
539,0.4083,0,NORMAL,22.4,3.3,8.5,7.3
540,0.5145,0,NORMAL,21.9,2.6,8.5,7.5
541,0.1175,0,NORMAL,23.0,2.4,9.1,7.9
542,0.6047,0,WARNING,19.7,3.7,7.9,6.1
543,0.1166,0,NORMAL,17.9,3.1,6.8,5.1
544,0.1418,0,NORMAL,19.4,2.8,7.1,6.1
545,0.1599,0,NORMAL,20.2,1.9,4.4,3.6
546,0.163,0,NORMAL,20.5,2.2,8.5,7.4
547,0.9633,0,WARNING,21.4,5.3,7.8,6.5
548,0.6093,0,WARNING,21.1,4.0,6.7,5.7
549,0.2947,0,NORMAL,21.5,3.6,5.1,3.6
550,0.2225,0,NORMAL,22.2,5.2,8.1,4.8
551,0.6806,0,WARNING,22.8,3.8,7.9,6.4
552,0.2101,0,NORMAL,22.5,2.4,5.6,5.2
553,0.241,0,NORMAL,23.0,3.0,7.8,6.8
554,0.2625,0,NORMAL,22.6,1.8,7.4,6.6
555,0.6782,0,WARNING,22.7,2.7,4.4,4.9
556,0.2531,0,NORMAL,22.6,1.1,3.9,3.8
557,0.2566,0,NORMAL,23.2,1.4,4.5,6.2
558,0.8819,0,WARNING,22.9,5.0,7.3,7.9
559,0.2839,0,NORMAL,23.3,2.4,5.1,5.4
560,0.5275,0,NORMAL,23.1,2.7,5.8,5.8
561,0.3001,0,NORMAL,23.1,2.6,5.8,6.4
562,0.8539,0,WARNING,23.2,4.2,6.2,5.9
563,0.3066,0,NORMAL,23.2,3.0,5.8,5.9
564,0.1349,0,NORMAL,20.5,1.9,4.5,5.7
565,0.9552,0,WARNING,18.3,4.2,5.2,5.7
566,0.1576,0,NORMAL,18.4,2.0,8.6,6.7
567,0.1186,0,NORMAL,19.9,2.8,6.4,6.1
568,0.6093,0,WARNING,19.1,2.9,4.6,5.1
569,0.9886,0,WARNING,19.7,5.4,5.0,5.1
570,0.2009,0,NORMAL,18.9,1.3,2.8,3.1
571,0.198,0,NORMAL,19.4,1.5,3.3,4.0
572,0.1609,0,NORMAL,20.1,2.2,4.1,4.2
573,0.7873,0,WARNING,21.0,4.7,8.7,7.5
574,0.1226,0,NORMAL,20.9,2.7,8.0,7.2
575,0.1486,0,NORMAL,21.8,3.2,8.9,7.3
576,0.9451,0,WARNING,22.3,4.4,7.8,6.1
577,0.1292,0,NORMAL,22.3,2.5,6.1,5.2
578,0.4216,0,NORMAL,21.6,2.4,3.7,4.6
579,0.4252,0,NORMAL,22.0,2.7,4.2,3.7
580,0.6141,0,WARNING,21.6,2.2,3.5,3.8
581,0.1913,0,NORMAL,21.7,1.4,3.4,4.3
582,0.1633,0,NORMAL,21.8,1.9,5.5,5.2
583,0.1957,0,NORMAL,22.9,3.5,8.4,6.6
584,1.0,0,ANOMALY,22.4,9.7,3.2,3.4
585,0.3814,0,NORMAL,22.3,1.5,3.3,3.8
586,0.2541,0,NORMAL,22.0,1.3,3.3,2.9
587,0.4356,0,NORMAL,20.9,7.3,10.2,6.1
588,0.9631,0,WARNING,18.7,7.1,9.3,7.7
589,0.5151,0,NORMAL,19.7,4.3,8.1,6.3
590,0.1319,0,NORMAL,20.0,2.2,6.0,6.3
591,0.1552,0,NORMAL,20.0,2.1,4.6,5.1
592,0.7823,0,WARNING,20.1,3.4,6.1,6.0
593,0.208,0,NORMAL,22.5,2.2,6.9,7.1
594,0.1868,0,NORMAL,20.3,1.6,4.4,5.1
595,0.9991,0,WARNING,21.4,5.2,6.2,6.5
596,0.2079,0,NORMAL,21.0,1.7,5.8,5.8
597,0.1175,0,NORMAL,21.4,2.1,6.0,5.5
598,0.4221,0,NORMAL,21.6,4.1,6.9,5.6
599,0.609,0,WARNING,22.2,4.1,5.9,5.4
600,0.195,0,NORMAL,21.5,1.0,3.5,4.2
601,0.1707,0,NORMAL,22.1,1.6,4.0,4.3
602,0.1521,0,NORMAL,17.3,2.3,5.8,5.9
603,0.7861,0,WARNING,13.1,4.6,8.6,8.2
604,0.4219,0,NORMAL,13.7,2.3,6.4,6.4
605,0.1574,0,NORMAL,14.3,2.1,5.7,5.4
606,0.7837,0,WARNING,14.2,3.8,4.0,4.0
607,0.1624,0,NORMAL,14.9,2.4,4.7,5.0
608,0.4245,0,NORMAL,15.2,3.1,5.7,6.3
609,0.2991,0,NORMAL,15.7,2.5,4.3,4.3
610,0.214,0,NORMAL,16.0,1.0,2.1,3.0
611,0.1784,0,NORMAL,16.6,2.0,5.5,6.0
612,0.1364,0,NORMAL,16.3,2.6,7.7,7.4
613,0.1378,0,NORMAL,17.0,3.2,10.2,9.8
614,0.139,0,NORMAL,16.6,2.2,7.7,7.3
615,0.1818,0,NORMAL,16.7,1.9,7.0,6.6
616,0.1844,0,NORMAL,16.8,1.3,4.1,4.5
617,0.8205,0,WARNING,17.4,3.9,7.3,7.3
618,0.2896,0,NORMAL,16.8,3.6,6.7,7.3
619,0.9747,0,WARNING,17.2,5.4,4.7,5.7
620,0.3586,0,NORMAL,16.9,2.0,3.6,4.3
621,0.1677,0,NORMAL,14.3,2.0,3.9,4.5
622,0.1673,0,NORMAL,11.5,1.8,4.0,4.6
623,0.1594,0,NORMAL,12.7,2.9,5.6,5.7
624,0.1964,0,NORMAL,13.0,1.1,4.2,5.1
625,0.2012,0,NORMAL,13.2,1.1,3.5,4.8
626,0.1863,0,NORMAL,13.4,1.1,4.2,5.4
627,0.1628,0,NORMAL,14.6,3.0,5.6,4.9
628,0.9205,0,WARNING,14.8,5.1,5.6,5.7
629,0.3024,0,NORMAL,15.6,2.1,5.6,5.6
630,0.1627,0,NORMAL,15.8,1.6,4.5,4.1
631,0.1584,0,NORMAL,15.9,1.7,4.3,4.6
632,0.169,0,NORMAL,15.7,2.4,4.2,3.9
633,0.1688,0,NORMAL,16.8,3.0,6.1,5.7
634,0.1712,0,NORMAL,16.3,1.9,4.3,4.5
635,0.1857,0,NORMAL,16.5,1.7,4.0,4.7
636,0.1871,0,NORMAL,16.6,1.6,4.9,5.1
637,0.1974,0,NORMAL,17.1,1.5,5.1,4.0
638,0.3069,0,NORMAL,18.7,3.7,8.3,6.6
639,0.3001,0,NORMAL,18.1,2.3,4.8,4.8
640,0.2651,0,NORMAL,17.2,1.1,2.1,2.4
641,0.2776,0,NORMAL,17.7,1.1,2.0,2.7
642,0.9966,0,WARNING,17.9,5.8,4.5,3.7
643,0.1595,0,NORMAL,15.2,3.1,5.6,4.9
644,0.1734,0,NORMAL,12.0,1.3,3.2,3.6
645,0.2214,0,NORMAL,12.5,1.1,2.0,2.5
646,0.2101,0,NORMAL,12.6,1.5,3.9,3.9
647,0.843,0,WARNING,13.9,7.0,9.2,5.5
648,0.9999,0,WARNING,14.3,11.6,11.4,6.9
649,0.404,0,NORMAL,14.2,2.6,5.0,6.2
650,0.318,0,NORMAL,13.8,1.6,3.2,4.4
651,0.3791,0,NORMAL,13.6,1.4,1.6,2.6
652,0.1736,0,NORMAL,14.1,2.6,6.4,5.5
653,0.4519,0,NORMAL,14.9,3.6,8.6,6.1
654,0.8191,0,WARNING,15.7,3.9,8.8,8.7
655,0.2282,0,NORMAL,15.1,1.8,4.2,4.6
656,0.5305,0,NORMAL,14.8,1.7,2.9,4.6
657,0.156,0,NORMAL,15.8,2.8,6.6,6.8
658,0.2881,0,NORMAL,15.7,3.4,6.5,6.7
659,0.4149,0,NORMAL,16.0,3.1,5.1,6.0
660,0.1874,0,NORMAL,15.9,1.4,4.6,5.6
661,0.2521,0,NORMAL,16.9,2.2,7.5,7.5
662,0.3392,0,NORMAL,13.7,3.0,6.1,5.4
663,0.6959,0,WARNING,12.1,3.9,6.7,6.7
664,0.1378,0,NORMAL,12.6,2.3,5.9,6.4
665,0.7796,0,WARNING,13.7,3.7,4.7,4.9
666,0.1397,0,NORMAL,13.7,2.3,4.7,5.4
667,0.1516,0,NORMAL,13.8,2.6,4.9,4.7
668,0.421,0,NORMAL,14.0,3.3,6.3,6.8
669,0.8539,0,WARNING,14.5,4.2,5.0,5.9
670,0.1416,0,NORMAL,15.5,1.8,5.3,5.2
671,0.1798,0,NORMAL,16.3,1.4,3.8,4.1
672,0.9459,0,WARNING,16.0,4.5,3.5,3.9
673,0.1611,0,NORMAL,16.4,1.9,3.9,4.5
674,0.2667,0,NORMAL,16.5,1.6,3.2,3.9
675,0.2366,0,NORMAL,16.9,1.1,2.5,3.4
676,0.2428,0,NORMAL,16.4,0.8,1.7,3.0
677,0.6223,0,WARNING,17.0,3.5,4.1,4.1
678,0.3152,0,NORMAL,16.9,2.7,3.6,4.8
679,0.3203,0,NORMAL,17.9,3.3,5.9,6.0
680,0.3345,0,NORMAL,17.4,2.1,4.8,6.4
681,0.855,0,WARNING,17.9,3.4,4.1,4.4
682,0.3304,0,NORMAL,17.4,2.0,3.5,3.5
683,0.1763,0,NORMAL,15.2,2.3,3.3,4.2
684,0.1798,0,NORMAL,11.9,1.6,3.1,3.4
685,0.7429,0,WARNING,12.7,2.8,3.3,4.2
686,0.2257,0,NORMAL,12.3,0.9,2.2,2.9
687,0.2045,0,NORMAL,13.0,2.0,3.0,3.0
688,0.5415,0,NORMAL,13.5,3.1,4.5,5.2
689,0.2154,0,NORMAL,13.8,1.6,2.6,3.4
690,0.3159,0,NORMAL,13.6,1.4,2.2,3.6
691,0.2254,0,NORMAL,14.1,1.1,2.1,3.0
692,0.2,0,NORMAL,13.9,1.4,2.6,3.6
693,0.1998,0,NORMAL,14.7,2.2,4.6,5.1
694,0.989,0,WARNING,14.8,4.5,3.6,3.7
695,0.213,0,NORMAL,15.4,1.4,2.4,2.7
696,0.192,0,NORMAL,15.1,1.3,2.4,3.6
697,0.1987,0,NORMAL,16.5,2.7,5.5,5.2
698,0.9465,0,WARNING,16.4,4.9,4.3,5.2
699,0.3082,0,NORMAL,16.7,3.0,5.7,5.5
700,0.1823,0,NORMAL,16.2,1.3,4.4,4.5
701,0.2296,0,NORMAL,16.4,1.2,2.0,2.7
702,0.2003,0,NORMAL,16.6,1.9,4.1,4.4
703,0.2344,0,NORMAL,17.1,2.1,4.5,4.3
704,0.2505,0,NORMAL,16.6,1.0,2.4,3.4
705,0.2542,0,NORMAL,16.8,1.2,2.9,3.7
706,0.9836,0,WARNING,13.9,3.5,1.8,3.0
707,0.2288,0,NORMAL,12.1,3.1,4.4,4.1
708,0.9805,0,WARNING,13.1,13.8,15.2,5.9
709,0.5139,0,NORMAL,14.2,3.8,5.3,4.6
710,0.8773,0,WARNING,13.4,3.2,2.8,3.8
711,0.2351,0,NORMAL,13.6,1.2,1.6,2.6
712,0.1913,0,NORMAL,13.9,2.1,2.9,3.6
713,0.1911,0,NORMAL,15.6,2.4,4.9,5.4
714,0.2001,0,NORMAL,14.8,1.8,2.5,3.5
715,0.9798,0,WARNING,15.9,5.0,5.2,6.1
716,0.2184,0,NORMAL,15.2,1.0,2.4,3.0
717,0.1748,0,NORMAL,15.8,1.4,3.7,5.1
718,0.4295,0,NORMAL,15.9,3.4,5.1,6.0
719,0.7851,0,WARNING,16.0,4.2,3.8,4.4
720,0.2176,0,NORMAL,15.8,0.8,2.5,4.3
721,0.2196,0,NORMAL,16.0,1.0,2.2,3.2
722,0.5354,0,NORMAL,13.4,3.0,3.1,3.4
723,0.1957,0,NORMAL,11.3,2.3,3.2,3.4
724,0.1887,0,NORMAL,12.0,2.3,4.1,4.4
725,0.2131,0,NORMAL,12.7,1.3,2.2,2.7
726,0.2217,0,NORMAL,13.0,1.9,2.4,2.7
727,0.2063,0,NORMAL,13.7,2.2,4.4,4.9
728,0.9757,0,WARNING,13.7,5.9,4.4,4.7
729,0.5309,0,NORMAL,14.7,3.6,4.8,4.9
730,0.231,0,NORMAL,14.0,0.8,2.0,2.9
731,0.2174,0,NORMAL,14.4,1.4,1.9,3.3
732,0.9208,0,WARNING,15.3,4.8,3.3,2.8
733,0.1953,0,NORMAL,16.8,2.8,3.4,3.4
734,0.2037,0,NORMAL,16.3,1.5,2.8,4.0
735,0.2196,0,NORMAL,16.6,1.0,2.2,2.8
736,0.2298,0,NORMAL,16.3,1.2,1.9,2.8
737,1.0,0,ANOMALY,24.8,11.3,3.1,4.4
738,0.5589,0,NORMAL,16.7,3.6,4.2,3.9
739,0.4208,0,NORMAL,17.1,3.1,3.9,4.1
740,0.2718,0,NORMAL,16.9,1.9,3.6,4.7
741,0.9456,0,WARNING,17.1,3.6,2.9,4.1
742,0.4932,0,NORMAL,16.6,1.7,2.2,2.9
743,0.3137,0,NORMAL,17.5,2.3,3.2,2.9
744,0.343,0,NORMAL,17.5,1.8,3.4,4.6
745,0.9756,0,WARNING,14.5,3.0,1.2,2.3
746,0.2664,0,NORMAL,11.1,0.7,1.8,2.9
747,0.2176,0,NORMAL,11.7,1.2,2.4,3.7
748,0.5412,0,NORMAL,12.2,3.5,3.8,3.4
749,0.5395,0,NORMAL,13.4,3.4,3.7,3.8
750,0.6193,0,WARNING,13.0,2.0,1.7,3.0
751,0.2134,0,NORMAL,13.5,1.4,3.5,4.7
752,0.2196,0,NORMAL,13.6,1.8,3.1,3.1
753,0.2077,0,NORMAL,14.5,1.6,2.5,3.2
754,0.995,0,WARNING,14.6,6.0,4.6,4.6
755,0.1957,0,NORMAL,15.2,1.8,3.3,3.3
756,0.2341,0,NORMAL,15.3,1.4,2.2,2.3
757,0.2137,0,NORMAL,16.3,2.5,3.8,3.6
758,0.3134,0,NORMAL,16.3,3.3,3.9,3.8
759,0.7877,0,WARNING,16.6,3.7,2.6,2.7
760,0.2606,0,NORMAL,16.4,0.6,1.3,2.5
761,0.9789,0,WARNING,16.7,3.7,1.1,2.6
762,0.2794,0,NORMAL,16.8,1.8,2.6,3.7
763,0.4286,0,NORMAL,17.3,3.0,2.5,2.4
764,0.5344,0,NORMAL,17.3,2.8,2.1,2.8
765,0.3767,0,NORMAL,17.8,1.2,2.1,2.5
766,0.382,0,NORMAL,17.5,1.1,1.8,2.2
767,0.4084,0,NORMAL,18.6,5.2,8.6,4.1
768,0.9485,0,WARNING,18.6,11.1,11.9,6.3
769,0.9446,0,WARNING,16.4,5.4,3.9,4.0
770,0.4136,0,NORMAL,12.2,1.5,2.2,3.9
771,0.2399,0,NORMAL,11.0,0.8,1.2,1.8
772,0.2437,0,NORMAL,11.2,1.5,2.4,2.8
773,0.5308,0,NORMAL,12.3,3.9,3.2,3.1
774,0.2054,0,NORMAL,12.4,1.8,3.3,4.3
775,0.2078,0,NORMAL,12.8,1.2,2.2,3.4
776,0.2427,0,NORMAL,12.7,0.7,1.1,2.3
777,0.297,0,NORMAL,13.7,1.6,3.8,3.7
778,0.9704,0,WARNING,13.8,5.4,3.4,3.9
779,0.4287,0,NORMAL,13.8,2.6,2.8,3.7
780,0.2254,0,NORMAL,13.7,1.0,1.7,2.9
781,0.2404,0,NORMAL,14.0,1.0,1.3,2.7
782,0.2143,0,NORMAL,14.8,3.0,3.9,3.6
783,0.2088,0,NORMAL,16.3,2.3,3.0,2.8
784,0.2271,0,NORMAL,16.2,0.9,1.5,2.8
785,0.2172,0,NORMAL,17.1,1.2,3.0,3.7
786,0.2323,0,NORMAL,16.7,0.7,1.6,2.1
787,0.2404,0,NORMAL,17.4,1.1,2.0,2.7
788,0.9647,0,WARNING,17.8,5.2,3.2,3.5
789,0.5399,0,NORMAL,18.7,2.4,2.4,2.9
790,0.2274,0,NORMAL,18.6,0.7,1.8,2.6
791,0.2304,0,NORMAL,19.2,1.1,2.1,2.9
792,0.2329,0,NORMAL,19.0,1.6,2.0,3.0
793,0.4332,0,NORMAL,19.9,3.7,3.1,3.1
794,0.2266,0,NORMAL,19.7,1.5,2.0,2.8
795,0.2381,0,NORMAL,20.3,0.8,1.5,2.8
796,0.9824,0,WARNING,19.9,5.0,0.9,2.2
797,0.2301,0,NORMAL,20.3,2.7,3.7,3.8
798,0.855,0,WARNING,20.7,5.1,4.7,4.5
799,0.2958,0,NORMAL,21.1,3.4,4.6,5.2
800,0.2132,0,NORMAL,20.6,1.5,2.3,3.6
801,0.2265,0,NORMAL,21.0,1.3,1.6,3.8
802,1.0,0,ANOMALY,23.8,8.7,3.0,3.2
803,0.3517,0,NORMAL,22.0,2.0,2.8,3.3
804,0.2647,0,NORMAL,21.5,1.5,1.9,2.6
805,0.2771,0,NORMAL,21.8,0.7,1.3,3.0
806,0.2759,0,NORMAL,21.3,0.8,0.9,1.7
807,0.9567,0,WARNING,18.7,4.0,2.6,3.2
808,0.5418,0,NORMAL,15.9,2.9,3.1,3.4
809,0.5397,0,NORMAL,16.9,2.7,3.1,3.7
810,0.2271,0,NORMAL,16.8,0.9,2.3,3.1
811,0.2254,0,NORMAL,17.3,1.1,1.9,2.8
812,0.8587,0,WARNING,17.2,3.4,3.0,4.6
813,0.1852,0,NORMAL,18.2,2.7,3.8,3.6
814,0.218,0,NORMAL,18.1,0.8,1.8,2.7
815,0.9642,0,WARNING,18.4,3.8,2.4,3.8
816,0.9798,0,WARNING,18.2,4.2,1.1,1.9
817,0.3046,0,NORMAL,18.8,2.2,2.9,2.9
818,0.3119,0,NORMAL,18.8,2.7,2.6,3.3
819,0.2216,0,NORMAL,19.7,2.5,3.7,4.3
820,0.8823,0,WARNING,19.5,3.3,1.7,2.7
821,0.2409,0,NORMAL,19.5,0.8,1.0,2.0
822,0.2258,0,NORMAL,20.2,2.4,4.1,4.2
823,0.1951,0,NORMAL,21.3,2.6,4.1,3.4
824,0.2215,0,NORMAL,20.3,1.1,1.5,2.7
825,0.241,0,NORMAL,20.7,1.5,2.5,3.7
826,0.4393,0,NORMAL,20.1,1.5,1.3,2.0
827,0.2828,0,NORMAL,21.3,4.4,9.4,6.3
828,0.9155,0,WARNING,21.4,11.1,13.5,6.4
829,0.4124,0,NORMAL,21.4,2.8,4.4,5.2
830,0.6752,0,WARNING,18.9,2.6,3.7,5.4
831,0.2159,0,NORMAL,16.2,1.2,2.6,4.1
832,0.2097,0,NORMAL,16.0,2.0,3.5,4.4
833,0.2025,0,NORMAL,17.1,3.0,4.5,5.3
834,0.6824,0,WARNING,17.1,2.4,2.6,4.5
835,0.2211,0,NORMAL,17.9,0.9,2.7,4.6
836,0.2109,0,NORMAL,17.7,1.2,3.7,4.9
837,0.8249,0,WARNING,18.6,4.3,4.3,4.4
838,0.9456,0,WARNING,19.1,5.7,4.4,4.5
839,0.2939,0,NORMAL,19.6,2.5,3.6,5.2
840,0.2322,0,NORMAL,19.2,0.9,2.2,4.0
841,0.2184,0,NORMAL,19.4,1.0,2.4,4.3
842,0.8817,0,WARNING,14.7,5.1,4.1,4.5
843,0.22,0,NORMAL,10.6,1.8,3.5,4.5
844,0.2223,0,NORMAL,10.6,1.5,2.7,4.0
845,0.2276,0,NORMAL,11.4,1.0,2.0,3.6
846,0.3138,0,NORMAL,11.1,1.3,2.3,4.1
847,0.4375,0,NORMAL,11.9,2.4,4.1,4.9
848,0.5358,0,NORMAL,12.0,3.4,4.5,4.8
849,0.4306,0,NORMAL,12.8,3.0,4.0,5.2
850,0.9634,0,WARNING,12.9,3.3,2.0,3.1
851,0.2264,0,NORMAL,13.6,1.1,1.9,3.1
852,0.2304,0,NORMAL,13.3,1.9,3.1,4.1
853,0.2216,0,NORMAL,14.0,2.1,3.5,3.9
854,0.7876,0,WARNING,13.6,2.3,1.9,3.1
855,0.2264,0,NORMAL,13.8,0.9,2.1,3.5
856,0.9556,0,WARNING,13.9,2.9,1.8,3.5
857,0.2232,0,NORMAL,14.3,2.2,3.3,4.1
858,0.4248,0,NORMAL,14.6,3.9,4.4,4.4
859,0.2984,0,NORMAL,14.8,2.8,3.3,4.2
860,0.3399,0,NORMAL,14.7,1.7,2.6,4.3
861,0.2231,0,NORMAL,15.1,1.6,2.3,2.7
862,0.9461,0,WARNING,15.6,1.7,2.1,3.2
863,0.2208,0,NORMAL,13.8,2.1,3.4,4.1
864,0.8569,0,WARNING,10.7,2.8,2.0,3.4
865,0.2058,0,NORMAL,11.8,1.2,2.8,3.9
866,0.2091,0,NORMAL,11.7,1.3,4.3,4.4
867,0.2141,0,NORMAL,12.4,2.2,4.4,4.2
868,0.8571,0,WARNING,12.6,3.9,6.1,4.4
869,0.4296,0,NORMAL,13.1,2.5,2.7,3.7
870,0.9982,0,WARNING,13.3,5.5,2.4,3.7
871,0.4104,0,NORMAL,13.4,1.4,1.5,2.8
872,0.8526,0,WARNING,13.7,4.0,3.1,3.5
873,0.8364,0,WARNING,14.2,3.6,3.7,5.5
874,0.2434,0,NORMAL,14.0,1.0,2.2,3.4
875,0.9174,0,WARNING,14.2,3.2,1.4,2.5
876,0.7832,0,WARNING,14.2,2.7,2.1,3.5
877,0.9902,0,WARNING,15.3,1.8,3.0,3.6
878,0.3047,0,NORMAL,15.1,2.9,3.4,3.4
879,0.903,0,WARNING,15.4,4.5,3.0,3.9
880,0.2289,0,NORMAL,15.1,1.1,2.0,3.2
881,0.2328,0,NORMAL,15.2,1.1,1.5,2.9
882,0.2341,0,NORMAL,16.0,1.9,2.0,2.1
883,0.2212,0,NORMAL,16.7,2.8,3.7,3.5
884,0.7437,0,WARNING,16.1,2.7,1.7,2.7
885,0.2385,0,NORMAL,16.3,0.9,1.1,2.5
886,0.2396,0,NORMAL,13.2,1.1,1.3,2.9
887,0.2254,0,NORMAL,11.0,2.8,6.3,7.0
888,1.0,0,ANOMALY,12.0,10.7,9.6,5.6
889,0.6086,0,WARNING,12.7,3.3,3.5,3.7
890,0.2207,0,NORMAL,12.5,1.1,2.6,3.6
891,0.2243,0,NORMAL,12.9,1.0,1.9,3.0
892,0.2083,0,NORMAL,13.2,2.8,3.8,3.9
893,0.9638,0,WARNING,14.1,4.7,4.1,5.6
894,0.2145,0,NORMAL,14.0,2.0,3.8,4.7
895,0.227,0,NORMAL,14.4,1.1,1.7,2.9
896,0.2385,0,NORMAL,14.2,0.6,1.5,3.0
897,0.2107,0,NORMAL,14.8,1.3,2.7,3.9
898,0.4373,0,NORMAL,14.6,2.6,3.2,4.5
899,0.3123,0,NORMAL,14.8,1.7,1.6,2.9
900,0.237,0,NORMAL,14.3,0.8,1.5,3.0
901,0.2303,0,NORMAL,14.7,0.9,1.5,2.6
902,0.9216,0,WARNING,11.8,4.0,2.8,3.2
903,0.2281,0,NORMAL,9.8,2.0,3.4,4.7
904,0.2312,0,NORMAL,10.5,1.1,2.3,3.7
905,0.2426,0,NORMAL,11.2,0.7,1.3,2.6
906,0.2467,0,NORMAL,10.9,0.7,1.1,1.9
907,0.2394,0,NORMAL,11.7,2.0,3.5,3.7
908,0.9802,0,WARNING,12.0,4.8,2.5,2.9
